Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.034511965605980514,88,37,88Rb
2,0.08347061962124522,88,37,88Rb
3,0.1399278497124765,88,37,88Rb
4,0.20188199129252865,88,37,88Rb
5,0.26827338497465675,88,37,88Rb
6,0.33842941463018,88,37,88Rb
7,0.41187915838683,88,37,88Rb
7,0.48827166484652734,88,37,88Rb
9,0.5673337574769852,88,37,88Rb
10,0.6488458503749499,88,37,88Rb
11,0.7326270087547452,88,37,88Rb
12,0.8185251822440748,88,37,88Rb
12,0.9064105295253102,88,37,88Rb
13,0.9961706890919039,88,37,88Rb
15,1.087707328037151,88,37,88Rb
16,1.180933560074423,88,37,88Rb
17,1.2757719724883592,88,37,88Rb
17,1.3721530905920651,88,37,88Rb
18,1.4700141634819637,88,37,88Rb
20,1.5692981903089755,88,37,88Rb
21,1.6699531296608174,88,37,88Rb
21,1.7719312504594336,88,37,88Rb
22,1.8751885937053248,88,37,88Rb
23,1.9796845221028505,88,37,88Rb
25,2.085381340125372,88,37,88Rb
26,2.1922439711051367,88,37,88Rb
27,2.3002396809093244,88,37,88Rb
28,2.409337839992949,88,37,88Rb
29,2.519509717309585,88,37,88Rb
29,2.6307283008562354,88,37,88Rb
30,2.742968140631902,88,37,88Rb
32,2.8562052105735054,88,37,88Rb
33,2.9704167866512527,88,37,88Rb
34,3.0855813387971223,88,37,88Rb
35,3.2016784347339504,88,37,88Rb
36,3.3186886540904186,88,37,88Rb
37,3.436593511445277,88,37,88Rb
37,3.5553753871550855,88,37,88Rb
38,3.6750174649932226,88,37,88Rb
39,3.795503675771218,88,37,88Rb
40,3.916818646232715,88,37,88Rb
42,4.038947652609827,88,37,88Rb
42,4.161876578315225,88,37,88Rb
44,4.285591875313724,88,37,88Rb
45,4.410080528776582,88,37,88Rb
46,4.535330024672695,88,37,88Rb
47,4.6613283199937285,88,37,88Rb
47,4.788063815347526,88,37,88Rb
48,4.915525329685829,88,37,88Rb
49,5.04370207695975,88,37,88Rb
50,5.172583644520269,88,37,88Rb
52,5.3021599731014835,88,37,88Rb
52,5.432421338242373,88,37,88Rb
