Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.26878798789125546,174,70,174Yb
2,0.3997366030717507,174,70,174Yb
3,0.504197200397454,174,70,174Yb
4,0.5944810000214328,174,70,174Yb
5,0.6755022699244096,174,70,174Yb
6,0.7498328989564265,174,70,174Yb
7,0.8190246110038067,174,70,174Yb
7,0.8841013223976587,174,70,174Yb
9,0.945781911174836,174,70,174Yb
10,1.0045946802358015,174,70,174Yb
11,1.0609417495617364,174,70,174Yb
12,1.1151378387547226,174,70,174Yb
12,1.1674349066151641,174,70,174Yb
13,1.218038493473446,174,70,174Yb
15,1.267118951371461,174,70,174Yb
16,1.3148193941221145,174,70,174Yb
17,1.3612614695646332,174,70,174Yb
17,1.4065496430320084,174,70,174Yb
18,1.4507744370139153,174,70,174Yb
20,1.4940149226604456,174,70,174Yb
21,1.5363406644935405,174,70,174Yb
21,1.5778132585239895,174,70,174Yb
22,1.6184875633114286,174,70,174Yb
23,1.6584126958862822,174,70,174Yb
25,1.6976328453250604,174,70,174Yb
26,1.7361879432890919,174,70,174Yb
27,1.7741142211824996,174,70,174Yb
28,1.81144467657049,174,70,174Yb
29,1.8482094663339483,174,70,174Yb
29,1.8844362401864052,174,70,174Yb
30,1.9201504252772548,174,70,174Yb
32,1.9553754703944126,174,70,174Yb
33,1.9901330565792257,174,70,174Yb
34,2.024443279646756,174,70,174Yb
35,2.058324809071675,174,70,174Yb
36,2.0917950268851664,174,70,174Yb
37,2.1248701495807336,174,70,174Yb
37,2.1575653355085844,174,70,174Yb
38,2.1898947798209187,174,70,174Yb
39,2.2218717986921614,174,70,174Yb
40,2.2535089042624534,174,70,174Yb
42,2.284817871526705,174,70,174Yb
42,2.3158097982052883,174,70,174Yb
44,2.34649515847828,174,70,174Yb
45,2.3768838513368435,174,70,174Yb
46,2.406985244198234,174,70,174Yb
47,2.4368082123408685,174,70,174Yb
47,2.4663611746401775,174,70,174Yb
48,2.4956521260218123,174,70,174Yb
49,2.524688666994361,174,70,174Yb
50,2.5534780305773506,174,70,174Yb
52,2.5820271069006706,174,70,174Yb
52,2.610342465717526,174,70,174Yb
54,2.6384303770438273,174,70,174Yb
55,2.6662968301115915,174,70,174Yb
56,2.69394755080218,174,70,174Yb
57,2.7213880177061514,174,70,174Yb
58,2.7486234769400615,174,70,174Yb
