Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8065800940874006,102,46,102Pd
2,1.0382027172584636,102,46,102Pd
3,1.203411970015653,102,46,102Pd
4,1.336339552666992,102,46,102Pd
5,1.4494769066001982,102,46,102Pd
6,1.5489913356530576,102,46,102Pd
7,1.638441374391003,102,46,102Pd
7,1.7200912406951785,102,46,102Pd
9,1.795482408000052,102,46,102Pd
10,1.8657178302154491,102,46,102Pd
11,1.9316174240989317,102,46,102Pd
12,1.9938094498902437,102,46,102Pd
12,2.0527873166274686,102,46,102Pd
13,2.108946525497947,102,46,102Pd
15,2.162609606225821,102,46,102Pd
16,2.214043481996355,102,46,102Pd
17,2.263471887072213,102,46,102Pd
17,2.3110844520462877,102,46,102Pd
18,2.3570434847577917,102,46,102Pd
20,2.401489120753521,102,46,102Pd
21,2.4445432965239733,102,46,102Pd
21,2.4863128573391235,102,46,102Pd
22,2.5268920186009294,102,46,102Pd
23,2.566364337212804,102,46,102Pd
25,2.604804306687512,102,46,102Pd
26,2.642278659861659,102,46,102Pd
27,2.6788474419078065,102,46,102Pd
28,2.714564901086574,102,46,102Pd
29,2.749480233550086,102,46,102Pd
29,2.7836382102799715,102,46,102Pd
30,2.8170797080898833,102,46,102Pd
32,2.8498421619712424,102,46,102Pd
33,2.881959952509776,102,46,102Pd
34,2.913464739363969,102,46,102Pd
35,2.9443857496695265,102,46,102Pd
36,2.974750028567217,102,46,102Pd
37,3.004582657735422,102,46,102Pd
37,3.0339069467622295,102,46,102Pd
38,3.062744601354025,102,46,102Pd
39,3.0911158717026046,102,46,102Pd
40,3.1190396837857013,102,46,102Pd
42,3.146533755929938,102,46,102Pd
42,3.1736147025998003,102,46,102Pd
44,3.200298127075306,102,46,102Pd
45,3.2265987044319293,102,46,102Pd
46,3.2525302560292735,102,46,102Pd
47,3.278105816542102,102,46,102Pd
47,3.3033376944222415,102,46,102Pd
48,3.328237526557888,102,46,102Pd
49,3.352816327793585,102,46,102Pd
50,3.3770845358867243,102,46,102Pd
52,3.4010520524018433,102,46,102Pd
52,3.424728279980477,102,46,102Pd
54,3.448122156369756,102,46,102Pd
55,3.471242185546144,102,46,102Pd
56,3.494096466230354,102,46,102Pd
57,3.5166927180545735,102,46,102Pd
58,3.539038305612859,102,46,102Pd
59,3.5611402605993754,102,46,102Pd
60,3.5830053022161437,102,46,102Pd
61,3.6046398560120463,102,46,102Pd
62,3.6260500712972923,102,46,102Pd
63,3.647241837262229,102,46,102Pd
63,3.668220797915791,102,46,102Pd
64,3.6889923659470876,102,46,102Pd
66,3.709561735603042,102,46,102Pd
67,3.7299338946656913,102,46,102Pd
68,3.7501136356045888,102,46,102Pd
68,3.770105565972304,102,46,102Pd
70,3.7899141181046296,102,46,102Pd
70,3.8095435581811863,102,46,102Pd
72,3.8289979946970027,102,46,102Pd
73,3.848281386390968,102,46,102Pd
74,3.8673975496729267,102,46,102Pd
75,3.886350165587406,102,46,102Pd
76,3.9051427863487094,102,46,102Pd
77,3.923778841478972,102,46,102Pd
77,3.9422616435781785,102,46,102Pd
78,3.9605943937525816,102,46,102Pd
79,3.978780186725834,102,46,102Pd
81,3.9968220156550753,102,46,102Pd
82,4.014722776672449,102,46,102Pd
83,4.0324852731708125,102,46,102Pd
83,4.050112219850986,102,46,102Pd
84,4.067606246546463,102,46,102Pd
85,4.084969901840267,102,46,102Pd
86,4.102205656487564,102,46,102Pd
88,4.119315906656537,102,46,102Pd
89,4.136302976999132,102,46,102Pd
90,4.153169123562424,102,46,102Pd
91,4.169916536550523,102,46,102Pd
92,4.18654734294627,102,46,102Pd
92,4.20306360900126,102,46,102Pd
93,4.219467342602184,102,46,102Pd
95,4.235760495520818,102,46,102Pd
96,4.2519449655546016,102,46,102Pd
