Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1934771093809505,186,76,186Os
2,0.3258762771866692,186,76,186Os
3,0.4420809510372479,186,76,186Os
4,0.548878099186129,186,76,186Os
5,0.649184104723994,186,76,186Os
6,0.7446033021689586,186,76,186Os
7,0.8361414472829188,186,76,186Os
7,0.92448327434895,186,76,186Os
9,1.0101224268613138,186,76,186Os
10,1.0934301216981344,186,76,186Os
11,1.1746947165816026,186,76,186Os
12,1.2541460479128477,186,76,186Os
12,1.331971185803538,186,76,186Os
13,1.4083250618838277,186,76,186Os
15,1.4833378859799347,186,76,186Os
16,1.557120471409319,186,76,186Os
17,1.629768152491582,186,76,186Os
17,1.7013637273244202,186,76,186Os
18,1.7719797089945355,186,76,186Os
20,1.8416800755543943,186,76,186Os
21,1.9105216498179096,186,76,186Os
21,1.978555201156797,186,76,186Os
22,2.0458263353805504,186,76,186Os
23,2.112376220886689,186,76,186Os
25,2.1782421867616972,186,76,186Os
26,2.2434582196228896,186,76,186Os
27,2.308055379572825,186,76,186Os
28,2.3720621509377064,186,76,186Os
29,2.4355047399744696,186,76,186Os
29,2.4984073291136233,186,76,186Os
30,2.5607922953180595,186,76,186Os
32,2.622680398614541,186,76,186Os
33,2.6840909456752295,186,76,186Os
34,2.745041932405696,186,76,186Os
35,2.8055501687706657,186,76,186Os
36,2.865631388513531,186,76,186Os
37,2.925300345965771,186,76,186Os
37,2.9845709017725865,186,76,186Os
38,3.0434560990614803,186,76,186Os
39,3.101968231336521,186,76,186Os
40,3.1601189031811567,186,76,186Os
42,3.217919084687821,186,76,186Os
42,3.2753791603962665,186,76,186Os
44,3.33250897340924,186,76,186Os
45,3.389317865259337,186,76,186Os
46,3.4458147120214373,186,76,186Os
47,3.502007957098057,186,76,186Os
47,3.5579056410482823,186,76,186Os
48,3.613515428782863,186,76,186Os
49,3.6688446344068684,186,76,186Os
50,3.7239002439563795,186,76,186Os
52,3.7786889362454077,186,76,186Os
52,3.833217102013389,186,76,186Os
54,3.887490861541225,186,76,186Os
55,3.9415160808843335,186,76,186Os
56,3.9952983868544987,186,76,186Os
57,4.048843180867466,186,76,186Os
58,4.102155651760586,186,76,186Os
59,4.155240787673473,186,76,186Os
60,4.2081033870748925,186,76,186Os
61,4.2607480690104165,186,76,186Os
62,4.313179282637757,186,76,186Os
63,4.365401316109967,186,76,186Os
63,4.417418304860748,186,76,186Os
64,4.4692342393407865,186,76,186Os
66,4.52085297224939,186,76,186Os
67,4.572278225301461,186,76,186Os
68,4.623513595566176,186,76,186Os
68,4.674562561410325,186,76,186Os
70,4.725428488076395,186,76,186Os
70,4.776114632922653,186,76,186Os
72,4.8266241503502645,186,76,186Os
73,4.876960096440145,186,76,186Os
74,4.927125433320434,186,76,186Os
75,4.977123033283634,186,76,186Os
76,5.026955682670913,186,76,186Os
77,5.07662608553964,186,76,186Os
77,5.126136867128885,186,76,186Os
78,5.1754905771364585,186,76,186Os
79,5.224689692820011,186,76,186Os
81,5.273736621933698,186,76,186Os
82,5.322633705511053,186,76,186Os
83,5.371383220503903,186,76,186Os
83,5.4199873822864175,186,76,186Os
84,5.468448347032706,186,76,186Os
85,5.516768213975733,186,76,186Os
86,5.564949027554825,186,76,186Os
88,5.612992779458471,186,76,186Os
89,5.6609014105686155,186,76,186Os
90,5.708676812812303,186,76,186Os
91,5.756320830926013,186,76,186Os
92,5.803835264137769,186,76,186Os
92,5.85122186777165,186,76,186Os
93,5.898482354779125,186,76,186Os
95,5.945618397201267,186,76,186Os
96,5.9926316275656575,186,76,186Os
96,6.039523640221572,186,76,186Os
98,6.086295992616743,186,76,186Os
99,6.132950206518857,186,76,186Os
100,6.179487769184715,186,76,186Os
101,6.225910134479762,186,76,186Os
101,6.272218723950592,186,76,186Os
102,6.318414927852865,186,76,186Os
103,6.364500106136839,186,76,186Os
105,6.4104755893927186,186,76,186Os
106,6.456342679757786,186,76,186Os
107,6.502102651787256,186,76,186Os
108,6.547756753290542,186,76,186Os
109,6.593306206134704,186,76,186Os
109,6.638752207016597,186,76,186Os
111,6.684095928205279,186,76,186Os
111,6.729338518255943,186,76,186Os
112,6.774481102696918,186,76,186Os
114,6.819524784690785,186,76,186Os
115,6.8644706456709015,186,76,186Os
116,6.909319745954472,186,76,186Os
117,6.95407312533316,186,76,186Os
118,6.998731803642282,186,76,186Os
118,7.043296781309526,186,76,186Os
119,7.087769039884142,186,76,186Os
121,7.132149542547362,186,76,186Os
122,7.176439234604938,186,76,186Os
123,7.220639043962585,186,76,186Os
124,7.2647498815849625,186,76,186Os
124,7.3087726419389805,186,76,186Os
126,7.352708203422063,186,76,186Os
126,7.39655742877594,186,76,186Os
127,7.440321165486681,186,76,186Os
128,7.4840002461714,186,76,186Os
130,7.5275954889522865,186,76,186Os
131,7.571107697818393,186,76,186Os
132,7.6145376629757155,186,76,186Os
133,7.65788616118603,186,76,186Os
134,7.701153956094893,186,76,186Os
135,7.74434179854926,186,76,186Os
135,7.787450426905145,186,76,186Os
136,7.830480567325625,186,76,186Os
138,7.873432934069681,186,76,186Os
138,7.916308229772085,186,76,186Os
140,7.959107145714798,186,76,186Os
140,8.001830362090102,186,76,186Os
141,8.04447854825586,186,76,186Os
143,8.087052362983064,186,76,186Os
144,8.129552454696116,186,76,186Os
144,8.171979461705986,186,76,186Os
146,8.214334012436579,186,76,186Os
146,8.256616725644447,186,76,186Os
148,8.298828210632271,186,76,186Os
149,8.340969067456092,186,76,186Os
150,8.383039887126749,186,76,186Os
150,8.425041251805556,186,76,186Os
152,8.46697373499451,186,76,186Os
153,8.508837901721133,186,76,186Os
154,8.550634308718264,186,76,186Os
154,8.592363504598836,186,76,186Os
156,8.63402603002591,186,76,186Os
156,8.675622417878019,186,76,186Os
158,8.71715319341014,186,76,186Os
158,8.75861887441021,186,76,186Os
159,8.800019971351627,186,76,186Os
160,8.841356987541529,186,76,186Os
161,8.882630419265316,186,76,186Os
162,8.923840755927285,186,76,186Os
164,8.964988480187657,186,76,186Os
165,9.006074068096005,186,76,186Os
165,9.047097989221333,186,76,186Os
167,9.088060706778746,186,76,186Os
168,9.12896267775293,186,76,186Os
168,9.169804353018533,186,76,186Os
170,9.210586177457495,186,76,186Os
170,9.251308590073434,186,76,186Os
171,9.291972024103275,186,76,186Os
173,9.33257690712601,186,76,186Os
174,9.37312366116886,186,76,186Os
175,9.413612702810825,186,76,186Os
176,9.45404444328377,186,76,186Os
177,9.494419288570974,186,76,186Os
178,9.534737639503401,186,76,186Os
179,9.574999891853647,186,76,186Os
179,9.615206436427655,186,76,186Os
181,9.655357659154278,186,76,186Os
181,9.695453941172724,186,76,186Os
182,9.735495658917975,186,76,186Os
183,9.775483184204232,186,76,186Os
184,9.815416884306403,186,76,186Os
186,9.855297122039767,186,76,186Os
187,9.89512425583777,186,76,186Os
188,9.934898639828111,186,76,186Os
189,9.974620623907047,186,76,186Os
189,10.01429055381208,186,76,186Os
191,10.053908771193013,186,76,186Os
192,10.093475613681372,186,76,186Os
193,10.132991414958385,186,76,186Os
193,10.172456504821376,186,76,186Os
194,10.21187120924878,186,76,186Os
195,10.251235850463702,186,76,186Os
197,10.290550746996082,186,76,186Os
197,10.329816213743559,186,76,186Os
199,10.36903256203105,186,76,186Os
200,10.408200099668957,186,76,186Os
201,10.447319131010268,186,76,186Os
202,10.48638995700636,186,76,186Os
203,10.52541287526165,186,76,186Os
204,10.564388180087139,186,76,186Os
204,10.6033161625528,186,76,186Os
205,10.642197110538895,186,76,186Os
207,10.681031308786231,186,76,186Os
207,10.7198190389454,186,76,186Os
209,10.758560579624994,186,76,186Os
209,10.797256206438853,186,76,186Os
210,10.835906192052379,186,76,186Os
211,10.87451080622783,186,76,186Os
212,10.913070315868858,186,76,186Os
214,10.951584985063992,186,76,186Os
215,10.990055075129382,186,76,186Os
215,11.028480844650659,186,76,186Os
217,11.066862549523952,186,76,186Os
217,11.105200442996106,186,76,186Os
219,11.14349477570418,186,76,186Os
219,11.181745795714061,186,76,186Os
220,11.219953748558474,186,76,186Os
222,11.258118877274132,186,76,186Os
223,11.296241422438241,186,76,186Os
223,11.334321622204353,186,76,186Os
225,11.372359712337419,186,76,186Os
225,11.410355926248274,186,76,186Os
226,11.448310495027485,186,76,186Os
228,11.486223647478486,186,76,186Os
228,11.52409561015014,186,76,186Os
230,11.561926607368749,186,76,186Os
231,11.599716861269348,186,76,186Os
232,11.637466591826572,186,76,186Os
232,11.675176016884821,186,76,186Os
234,11.712845352188005,186,76,186Os
235,11.750474811408596,186,76,186Os
236,11.788064606176329,186,76,186Os
237,11.825614946106244,186,76,186Os
237,11.863126038826302,186,76,186Os
238,11.900598090004486,186,76,186Os
239,11.93803130337542,186,76,186Os
240,11.975425880766519,186,76,186Os
241,12.01278202212368,186,76,186Os
242,12.05009992553652,186,76,186Os
243,12.087379787263169,186,76,186Os
245,12.124621801754655,186,76,186Os
246,12.161826161678816,186,76,186Os
247,12.198993057943863,186,76,186Os
248,12.236122679721491,186,76,186Os
249,12.273215214469603,186,76,186Os
249,12.310270847954671,186,76,186Os
250,12.347289764273691,186,76,186Os
252,12.384272145875771,186,76,186Os
253,12.421218173583346,186,76,186Os
254,12.45812802661309,186,76,186Os
254,12.495001882596396,186,76,186Os
256,12.531839917599601,186,76,186Os
257,12.56864230614377,186,76,186Os
257,12.60540922122428,186,76,186Os
259,12.64214083432998,186,76,186Os
259,12.678837315462088,186,76,186Os
260,12.715498833152761,186,76,186Os
261,12.752125554483351,186,76,186Os
263,12.788717645102436,186,76,186Os
264,12.825275269243413,186,76,186Os
265,12.861798589741985,186,76,186Os
266,12.898287768053258,186,76,186Os
267,12.934742964268581,186,76,186Os
268,12.97116433713211,186,76,186Os
269,13.007552044057167,186,76,186Os
270,13.043906241142277,186,76,186Os
271,13.080227083186987,186,76,186Os
272,13.116514723707413,186,76,186Os
273,13.152769314951566,186,76,186Os
274,13.18899100791443,186,76,186Os
275,13.225179952352834,186,76,186Os
276,13.261336296799998,186,76,186Os
277,13.297460188580018,186,76,186Os
277,13.33355177382196,186,76,186Os
278,13.369611197473867,186,76,186Os
280,13.405638603316483,186,76,186Os
280,13.44163413397674,186,76,186Os
281,13.477597930941187,186,76,186Os
283,13.513530134569049,186,76,186Os
283,13.549430884105151,186,76,186Os
285,13.58530031769271,186,76,186Os
286,13.621138572385833,186,76,186Os
287,13.656945784161904,186,76,186Os
288,13.692722087933769,186,76,186Os
288,13.72846761756171,186,76,186Os
290,13.764182505865312,186,76,186Os
291,13.799866884635062,186,76,186Os
292,13.835520884643874,186,76,186Os
293,13.871144635658355,186,76,186Os
294,13.906738266450015,186,76,186Os
295,13.942301904806214,186,76,186Os
296,13.977835677541,186,76,186Os
296,14.013339710505774,186,76,186Os
298,14.048814128599847,186,76,186Os
298,14.084259055780775,186,76,186Os
300,14.119674615074612,186,76,186Os
301,14.155060928585979,186,76,186Os
301,14.190418117507967,186,76,186Os
302,14.225746302132038,186,76,186Os
304,14.261045601857564,186,76,186Os
305,14.296316135201426,186,76,186Os
306,14.331558019807392,186,76,186Os
307,14.36677137245537,186,76,186Os
308,14.401956309070563,186,76,186Os
309,14.437112944732464,186,76,186Os
309,14.472241393683754,186,76,186Os
311,14.507341769339032,186,76,186Os
312,14.5424141842935,186,76,186Os
312,14.577458750331475,186,76,186Os
313,14.612475578434807,186,76,186Os
314,14.647464778791147,186,76,186Os
316,14.68242646080216,186,76,186Os
317,14.71736073309159,186,76,186Os
317,14.752267703513242,186,76,186Os
318,14.787147479158827,186,76,186Os
319,14.822000166365719,186,76,186Os
320,14.856825870724611,186,76,186Os
321,14.891624697087066,186,76,186Os
323,14.926396749572978,186,76,186Os
323,14.9611421315779,186,76,186Os
325,14.995860945780352,186,76,186Os
325,15.03055329414892,186,76,186Os
326,15.065219277949382,186,76,186Os
328,15.099858997751664,186,76,186Os
329,15.134472553436707,186,76,186Os
330,15.1690600442033,186,76,186Os
331,15.203621568574777,186,76,186Os
331,15.238157224405631,186,76,186Os
332,15.272667108888086,186,76,186Os
334,15.307151318558523,186,76,186Os
334,15.34160994930386,186,76,186Os
336,15.376043096367857,186,76,186Os
336,15.410450854357329,186,76,186Os
337,15.44483331724828,186,76,186Os
338,15.479190578391952,186,76,186Os
339,15.513522730520826,186,76,186Os
340,15.547829865754535,186,76,186Os
341,15.582112075605652,186,76,186Os
342,15.61636945098552,186,76,186Os
343,15.650602082209893,186,76,186Os
344,15.684810059004583,186,76,186Os
346,15.718993470511002,186,76,186Os
346,15.753152405291633,186,76,186Os
347,15.787286951335485,186,76,186Os
348,15.821397196063408,186,76,186Os
350,15.85548322633339,186,76,186Os
350,15.889545128445759,186,76,186Os
352,15.923582988148407,186,76,186Os
352,15.95759689064178,186,76,186Os
353,15.991586920584016,186,76,186Os
355,16.02555316209587,186,76,186Os
356,16.059495698765605,186,76,186Os
357,16.0934146136539,186,76,186Os
358,16.127309989298634,186,76,186Os
359,16.161181907719577,186,76,186Os
360,16.195030450423157,186,76,186Os
360,16.22885569840703,186,76,186Os
362,16.262657732164698,186,76,186Os
362,16.29643663168997,186,76,186Os
363,16.330192476481507,186,76,186Os
364,16.36392534554717,186,76,186Os
365,16.39763531740844,186,76,186Os
367,16.4313224701047,186,76,186Os
368,16.464986881197493,186,76,186Os
368,16.49862862777478,186,76,186Os
370,16.532247786455084,186,76,186Os
371,16.565844433391575,186,76,186Os
371,16.599418644276188,186,76,186Os
373,16.632970494343663,186,76,186Os
374,16.66650005837544,186,76,186Os
375,16.7000074107037,186,76,186Os
375,16.733492625215188,186,76,186Os
377,16.766955775355072,186,76,186Os
378,16.80039693413075,186,76,186Os
378,16.833816174115608,186,76,186Os
379,16.867213567452755,186,76,186Os
381,16.90058918585868,186,76,186Os
382,16.933943100626884,186,76,186Os
383,16.96727538263148,186,76,186Os
384,17.00058610233077,186,76,186Os
384,17.03387532977072,186,76,186Os
386,17.0671431345885,186,76,186Os
387,17.100389586015826,186,76,186Os
388,17.133614752882462,186,76,186Os
389,17.166818703619516,186,76,186Os
389,17.200001506262808,186,76,186Os
390,17.233163228456142,186,76,186Os
391,17.266303937454552,186,76,186Os
392,17.299423700127534,186,76,186Os
394,17.33252258296225,186,76,186Os
394,17.36560065206661,186,76,186Os
395,17.398657973172522,186,76,186Os
397,17.431694611638818,186,76,186Os
397,17.464710632454395,186,76,186Os
399,17.497706100241246,186,76,186Os
400,17.53068107925738,186,76,186Os
400,17.563635633399823,186,76,186Os
401,17.59656982620756,186,76,186Os
403,17.629483720864364,186,76,186Os
404,17.662377380201686,186,76,186Os
405,17.695250866701524,186,76,186Os
406,17.72810424249916,186,76,186Os
406,17.760937569385973,186,76,186Os
408,17.79375090881222,186,76,186Os
409,17.826544321889628,186,76,186Os
409,17.859317869394204,186,76,186Os
411,17.892071611768863,186,76,186Os
411,17.924805609125986,186,76,186Os
413,17.957519921250153,186,76,186Os
414,17.9902146076006,186,76,186Os
414,18.02288972731384,186,76,186Os
416,18.05554533920618,186,76,186Os
417,18.088181501776184,186,76,186Os
417,18.12079827320719,186,76,186Os
418,18.15339571136973,186,76,186Os
419,18.18597387382399,186,76,186Os
421,18.218532817822155,186,76,186Os
422,18.251072600310817,186,76,186Os
422,18.283593277933342,186,76,186Os
423,18.316094907032156,186,76,186Os
425,18.348577543651093,186,76,186Os
425,18.38104124353762,186,76,186Os
427,18.41348606214519,186,76,186Os
428,18.445912054635357,186,76,186Os
429,18.478319275880082,186,76,186Os
430,18.510707780463893,186,76,186Os
430,18.543077622686056,186,76,186Os
431,18.575428856562723,186,76,186Os
433,18.607761535829077,186,76,186Os
434,18.64007571394139,186,76,186Os
435,18.67237144407916,186,76,186Os
435,18.704648779147178,186,76,186Os
437,18.736907771777553,186,76,186Os
438,18.769148474331708,186,76,186Os
438,18.80137093890244,186,76,186Os
440,18.83357521731591,186,76,186Os
441,18.86576136113356,186,76,186Os
441,18.897929421654084,186,76,186Os
442,18.930079449915386,186,76,186Os
443,18.962211496696444,186,76,186Os
444,18.99432561251927,186,76,186Os
446,19.026421847650692,186,76,186Os
447,19.058500252104302,186,76,186Os
448,19.090560875642225,186,76,186Os
449,19.122603767777,186,76,186Os
449,19.15462897777333,186,76,186Os
450,19.186636554649958,186,76,186Os
451,19.218626547181305,186,76,186Os
453,19.250599003899335,186,76,186Os
453,19.28255397309525,186,76,186Os
455,19.314491502821227,186,76,186Os
455,19.34641164089208,186,76,186Os
457,19.37831443488706,186,76,186Os
458,19.410199932151343,186,76,186Os
458,19.442068179797904,186,76,186Os
459,19.473919224709025,186,76,186Os
460,19.505753113537903,186,76,186Os
462,19.53756989271038,186,76,186Os
463,19.569369608426424,186,76,186Os
463,19.6011523066618,186,76,186Os
465,19.632918033169634,186,76,186Os
465,19.664666833481817,186,76,186Os
467,19.696398752910817,186,76,186Os
468,19.72811383655094,186,76,186Os
469,19.759812129280007,186,76,186Os
470,19.7914936757608,186,76,186Os
471,19.823158520442547,186,76,186Os
472,19.854806707562414,186,76,186Os
473,19.886438281146898,186,76,186Os
474,19.918053285013407,186,76,186Os
474,19.949651762771488,186,76,186Os
475,19.981233757824512,186,76,186Os
477,20.012799313370827,186,76,186Os
477,20.044348472405304,186,76,186Os
479,20.075881277720683,186,76,186Os
479,20.10739777190891,186,76,186Os
481,20.138897997362594,186,76,186Os
482,20.1703819962762,186,76,186Os
483,20.20184981064749,186,76,186Os
483,20.233301482278854,186,76,186Os
484,20.264737052778564,186,76,186Os
486,20.296156563562093,186,76,186Os
487,20.327560055853443,186,76,186Os
487,20.35894757068633,186,76,186Os
489,20.39031914890555,186,76,186Os
490,20.421674831168197,186,76,186Os
491,20.453014657944845,186,76,186Os
491,20.48433866952089,186,76,186Os
493,20.515646905997734,186,76,186Os
494,20.546939407293923,186,76,186Os
495,20.57821621314642,186,76,186Os
496,20.60947736311183,186,76,186Os
496,20.640722896567464,186,76,186Os
498,20.671952852712682,186,76,186Os
498,20.703167270569818,186,76,186Os
499,20.73436618898561,186,76,186Os
