Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.11231006095171402,99,43,99Tc
2,0.18249513687691457,99,43,99Tc
3,0.24242671693224174,99,43,99Tc
4,0.29654044082517717,99,43,99Tc
5,0.34670242289667386,99,43,99Tc
6,0.393924609373968,99,43,99Tc
7,0.438834428708018,99,43,99Tc
7,0.48185521296438555,99,43,99Tc
9,0.5232898333820051,99,43,99Tc
10,0.563364542641367,99,43,99Tc
11,0.6022540644099871,99,43,99Tc
12,0.6400969325249953,99,43,99Tc
12,0.6770053672694188,99,43,99Tc
13,0.7130719051768989,99,43,99Tc
15,0.7483740051697623,99,43,99Tc
16,0.7829773423646988,99,43,99Tc
17,0.8169382219967012,99,43,99Tc
17,0.8503053863571908,99,43,99Tc
18,0.8831213925543204,99,43,99Tc
20,0.9154236802091914,99,43,99Tc
21,0.9472454108475589,99,43,99Tc
21,0.9786161363266658,99,43,99Tc
22,1.0095623372882088,99,43,99Tc
23,1.0401078614485375,99,43,99Tc
25,1.0702742837447425,99,43,99Tc
26,1.1000812048295203,99,43,99Tc
27,1.1295465004276022,99,43,99Tc
28,1.1586865311584928,99,43,99Tc
29,1.1875163202776546,99,43,99Tc
29,1.2160497051755557,99,43,99Tc
30,1.2442994672523209,99,43,99Tc
32,1.2722774438507491,99,43,99Tc
33,1.2999946252080081,99,43,99Tc
34,1.3274612388231983,99,43,99Tc
35,1.3546868231952962,99,43,99Tc
36,1.3816802925354041,99,43,99Tc
37,1.408449993777461,99,43,99Tc
37,1.435003756986854,99,43,99Tc
38,1.4613489400846682,99,43,99Tc
39,1.4874924686575521,99,43,99Tc
40,1.5134408715022467,99,43,99Tc
42,1.5392003124544313,99,43,99Tc
42,1.5647766189693086,99,43,99Tc
44,1.5901753078530996,99,43,99Tc
45,1.615401608487589,99,43,99Tc
46,1.640460483842144,99,43,99Tc
47,1.6653566495273833,99,43,99Tc
47,1.6900945911107075,99,43,99Tc
48,1.7146785798850868,99,43,99Tc
49,1.7391126872579405,99,43,99Tc
50,1.763400797905992,99,43,99Tc
52,1.7875466218240048,99,43,99Tc
52,1.8115537053798323,99,43,99Tc
54,1.8354254414749231,99,43,99Tc
55,1.8591650788978173,99,43,99Tc
56,1.8827757309482558,99,43,99Tc
57,1.9062603834007281,99,43,99Tc
58,1.9296219018687402,99,43,99Tc
59,1.9528630386244565,99,43,99Tc
60,1.9759864389224853,99,43,99Tc
61,1.9989946468715514,99,43,99Tc
62,2.0218901108932097,99,43,99Tc
63,2.0446751888028563,99,43,99Tc
63,2.067352152544708,99,43,99Tc
64,2.0899231926093784,99,43,99Tc
66,2.1123904221598426,99,43,99Tc
67,2.134755880889181,99,43,99Tc
68,2.1570215386312728,99,43,99Tc
68,2.179189298743638,99,43,99Tc
70,2.201261001279914,99,43,99Tc
70,2.223238425967849,99,43,99Tc
72,2.2451232950073097,99,43,99Tc
73,2.2669172757015197,99,43,99Tc
74,2.288621982933618,99,43,99Tc
75,2.3102389814995883,99,43,99Tc
76,2.3317697883076955,99,43,99Tc
77,2.3532158744537224,99,43,99Tc
77,2.3745786671805336,99,43,99Tc
78,2.3958595517298127,99,43,99Tc
79,2.417059873093201,99,43,99Tc
81,2.438180937669481,99,43,99Tc
82,2.459224014833947,99,43,99Tc
83,2.48019033842563,99,43,99Tc
83,2.5010811081576043,99,43,99Tc
84,2.5218974909552347,99,43,99Tc
85,2.5426406222268323,99,43,99Tc
86,2.5633116070708963,99,43,99Tc
88,2.5839115214237833,99,43,99Tc
89,2.604441413151392,99,43,99Tc
90,2.6249023030882026,99,43,99Tc
91,2.6452951860267273,99,43,99Tc
92,2.665621031660322,99,43,99Tc
92,2.6858807854819697,99,43,99Tc
93,2.706075369641596,99,43,99Tc
95,2.7262056837642104,99,43,99Tc
96,2.746272605731093,99,43,99Tc
96,2.7662769924260373,99,43,99Tc
98,2.7862196804485566,99,43,99Tc
99,2.806101486795853,99,43,99Tc
100,2.8259232095152105,99,43,99Tc
101,2.8456856283283756,99,43,99Tc
101,2.8653895052293894,99,43,99Tc
102,2.885035585057266,99,43,99Tc
103,2.9046245960447883,99,43,99Tc
105,2.924157250344649,99,43,99Tc
106,2.9436342445340737,99,43,99Tc
107,2.963056260099014,99,43,99Tc
108,2.9824239638988956,99,43,99Tc
109,3.00173800861289,99,43,99Tc
109,3.0209990331686187,99,43,99Tc
111,3.0402076631541113,99,43,99Tc
111,3.0593645112138197,99,43,99Tc
112,3.0784701774294687,99,43,99Tc
114,3.0975252496864245,99,43,99Tc
115,3.1165303040262424,99,43,99Tc
116,3.135485904986092,99,43,99Tc
117,3.154392605925576,99,43,99Tc
118,3.1732509493415826,99,43,99Tc
118,3.192061467171656,99,43,99Tc
119,3.21082468108644,99,43,99Tc
121,3.229541102771643,99,43,99Tc
122,3.248211234199992,99,43,99Tc
123,3.266835567893627,99,43,99Tc
124,3.28541458717733,99,43,99Tc
124,3.3039487664229714,99,43,99Tc
126,3.3224385712855735,99,43,99Tc
126,3.3408844589313147,99,43,99Tc
127,3.3592868782578345,99,43,99Tc
128,3.3776462701071437,99,43,99Tc
130,3.395963067471439,99,43,99Tc
131,3.4142376956921185,99,43,99Tc
132,3.432470572652294,99,43,99Tc
133,3.4506621089630003,99,43,99Tc
134,3.4688127081434357,99,43,99Tc
135,3.486922766795382,99,43,99Tc
135,3.5049926747721116,99,43,99Tc
136,3.5230228153419367,99,43,99Tc
138,3.5410135653466432,99,43,99Tc
138,3.5589652953549873,99,43,99Tc
140,3.576878369811455,99,43,99Tc
140,3.5947531471804433,99,43,99Tc
141,3.6125899800860757,99,43,99Tc
143,3.6303892154477646,99,43,99Tc
144,3.6481511946117013,99,43,99Tc
144,3.665876253478448,99,43,99Tc
146,3.683564722626728,99,43,99Tc
146,3.701216927433573,99,43,99Tc
148,3.718833188190985,99,43,99Tc
149,3.73641382021917,99,43,99Tc
150,3.753959133976561,99,43,99Tc
150,3.7714694351666296,99,43,99Tc
152,3.788945024841719,99,43,99Tc
153,3.806386199503893,99,43,99Tc
154,3.8237932512029884,99,43,99Tc
154,3.8411664676319117,99,43,99Tc
156,3.858506132219309,99,43,99Tc
156,3.875812524219665,99,43,99Tc
158,3.8930859188009603,99,43,99Tc
158,3.910326587129931,99,43,99Tc
159,3.9275347964550242,99,43,99Tc
160,3.944710810187136,99,43,99Tc
161,3.961854887978182,99,43,99Tc
162,3.978967285797601,99,43,99Tc
164,3.996048256006823,99,43,99Tc
165,4.0130980474318,99,43,99Tc
165,4.030116905433651,99,43,99Tc
167,4.04710507197747,99,43,99Tc
168,4.064062785699357,99,43,99Tc
168,4.080990281971758,99,43,99Tc
170,4.09788779296713,99,43,99Tc
170,4.114755547719982,99,43,99Tc
171,4.131593772187399,99,43,99Tc
173,4.14840268930801,99,43,99Tc
174,4.165182519059509,99,43,99Tc
175,4.181933478514769,99,43,99Tc
176,4.198655781896567,99,43,99Tc
177,4.215349640630959,99,43,99Tc
178,4.23201526339938,99,43,99Tc
179,4.248652856189492,99,43,99Tc
179,4.265262622344778,99,43,99Tc
181,4.281844762612997,99,43,99Tc
181,4.29839947519344,99,43,99Tc
182,4.314926955783117,99,43,99Tc
183,4.3314273976218365,99,43,99Tc
184,4.347900991536223,99,43,99Tc
186,4.364347925982731,99,43,99Tc
187,4.3807683870896605,99,43,99Tc
188,4.397162558698206,99,43,99Tc
189,4.413530622402562,99,43,99Tc
189,4.4298727575891235,99,43,99Tc
191,4.446189141474802,99,43,99Tc
192,4.462479949144467,99,43,99Tc
193,4.478745353587568,99,43,99Tc
193,4.494985525733924,99,43,99Tc
194,4.511200634488733,99,43,99Tc
195,4.527390846766807,99,43,99Tc
197,4.543556327526047,99,43,99Tc
197,4.559697239800198,99,43,99Tc
199,4.575813744730902,99,43,99Tc
200,4.591906001599027,99,43,99Tc
201,4.6079741678553665,99,43,99Tc
202,4.624018399150641,99,43,99Tc
203,4.640038849364897,99,43,99Tc
204,4.656035670636251,99,43,99Tc
204,4.6720090133890615,99,43,99Tc
205,4.687959026361474,99,43,99Tc
207,4.703885856632436,99,43,99Tc
207,4.719789649648094,99,43,99Tc
209,4.73567054924771,99,43,99Tc
209,4.751528697688989,99,43,99Tc
210,4.767364235672924,99,43,99Tc
211,4.78317730236812,99,43,99Tc
212,4.798968035434627,99,43,99Tc
214,4.814736571047294,99,43,99Tc
215,4.830483043918652,99,43,99Tc
215,4.84620758732134,99,43,99Tc
217,4.861910333110101,99,43,99Tc
217,4.8775914117432935,99,43,99Tc
219,4.893250952304054,99,43,99Tc
219,4.908889082520971,99,43,99Tc
220,4.9245059287884025,99,43,99Tc
222,4.9401016161863875,99,43,99Tc
223,4.955676268500149,99,43,99Tc
223,4.971230008239258,99,43,99Tc
225,4.986762956656413,99,43,99Tc
225,5.002275233765838,99,43,99Tc
226,5.017766958361381,99,43,99Tc
228,5.033238248034234,99,43,99Tc
228,5.048689219190297,99,43,99Tc
230,5.064119987067297,99,43,99Tc
231,5.079530665751491,99,43,99Tc
232,5.094921368194132,99,43,99Tc
232,5.110292206227581,99,43,99Tc
234,5.125643290581171,99,43,99Tc
235,5.140974730896705,99,43,99Tc
236,5.15628663574377,99,43,99Tc
237,5.171579112634672,99,43,99Tc
237,5.1868522680391775,99,43,99Tc
238,5.2021062073989475,99,43,99Tc
239,5.217341035141722,99,43,99Tc
240,5.232556854695253,99,43,99Tc
241,5.247753768500983,99,43,99Tc
242,5.262931878027498,99,43,99Tc
243,5.278091283783709,99,43,99Tc
245,5.293232085331846,99,43,99Tc
246,5.308354381300172,99,43,99Tc
247,5.323458269395536,99,43,99Tc
248,5.338543846415644,99,43,99Tc
249,5.353611208261169,99,43,99Tc
249,5.368660449947617,99,43,99Tc
250,5.3836916656170155,99,43,99Tc
252,5.3987049485493825,99,43,99Tc
253,5.413700391174,99,43,99Tc
254,5.4286780850805165,99,43,99Tc
254,5.443638121029839,99,43,99Tc
256,5.458580588964864,99,43,99Tc
257,5.473505578020985,99,43,99Tc
257,5.488413176536486,99,43,99Tc
259,5.503303472062724,99,43,99Tc
259,5.518176551374119,99,43,99Tc
260,5.533032500478062,99,43,99Tc
261,5.547871404624549,99,43,99Tc
263,5.562693348315762,99,43,99Tc
264,5.577498415315407,99,43,99Tc
265,5.592286688657968,99,43,99Tc
266,5.607058250657773,99,43,99Tc
267,5.621813182917915,99,43,99Tc
268,5.636551566339043,99,43,99Tc
269,5.651273481128003,99,43,99Tc
270,5.665979006806348,99,43,99Tc
271,5.6806682222187055,99,43,99Tc
272,5.695341205541013,99,43,99Tc
273,5.709998034288628,99,43,99Tc
274,5.724638785324314,99,43,99Tc
275,5.739263534866081,99,43,99Tc
276,5.75387235849492,99,43,99Tc
277,5.76846533116244,99,43,99Tc
277,5.783042527198319,99,43,99Tc
278,5.797604020317714,99,43,99Tc
280,5.8121498836285195,99,43,99Tc
280,5.826680189638501,99,43,99Tc
281,5.841195010262369,99,43,99Tc
283,5.855694416828685,99,43,99Tc
283,5.870178480086712,99,43,99Tc
285,5.884647270213135,99,43,99Tc
286,5.89910085681868,99,43,99Tc
287,5.913539308954651,99,43,99Tc
288,5.927962695119357,99,43,99Tc
288,5.942371083264434,99,43,99Tc
290,5.956764540801099,99,43,99Tc
291,5.971143134606281,99,43,99Tc
292,5.985506931028687,99,43,99Tc
293,5.99985599589476,99,43,99Tc
294,6.01419039451456,99,43,99Tc
295,6.028510191687565,99,43,99Tc
296,6.042815451708371,99,43,99Tc
296,6.057106238372304,99,43,99Tc
298,6.071382614980998,99,43,99Tc
298,6.085644644347828,99,43,99Tc
300,6.099892388803311,99,43,99Tc
301,6.1141259102004,99,43,99Tc
301,6.128345269919736,99,43,99Tc
302,6.1425505288747955,99,43,99Tc
304,6.1567417475169774,99,43,99Tc
305,6.170918985840605,99,43,99Tc
306,6.1850823033878894,99,43,99Tc
307,6.199231759253787,99,43,99Tc
