Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.02570231471255935,110,47,110Ag
2,0.046974688730284306,110,47,110Ag
3,0.06684373665393195,110,47,110Ag
4,0.08585302164356594,110,47,110Ag
5,0.10424755374107561,110,47,110Ag
6,0.12216657363366641,110,47,110Ag
7,0.139699585341974,110,47,110Ag
7,0.15690878480645945,110,47,110Ag
9,0.17383979535807684,110,47,110Ag
10,0.19052744636605484,110,47,110Ag
11,0.20699915598521046,110,47,110Ag
12,0.22327704075939225,110,47,110Ag
12,0.23937929814349995,110,47,110Ag
13,0.2553211494987395,110,47,110Ag
15,0.27111550484906494,110,47,110Ag
16,0.2867734446395567,110,47,110Ag
17,0.3023045771964781,110,47,110Ag
17,0.317717309402163,110,47,110Ag
18,0.3330190553150942,110,47,110Ag
20,0.3482163994843623,110,47,110Ag
21,0.36331522657371396,110,47,110Ag
21,0.3783208255202542,110,47,110Ag
22,0.3932379741616677,110,47,110Ag
23,0.40807100868492396,110,47,110Ag
25,0.4228238811381473,110,47,110Ag
26,0.43750020745291546,110,47,110Ag
27,0.45210330784762287,110,47,110Ag
28,0.4666362410581266,110,47,110Ag
29,0.4811018335255065,110,47,110Ag
29,0.49550270443212335,110,47,110Ag
30,0.5098412872952104,110,47,110Ag
32,0.524119848687091,110,47,110Ag
33,0.5383405045421991,110,47,110Ag
34,0.552505234425663,110,47,110Ag
35,0.5666158940707035,110,47,110Ag
36,0.5806742264383351,110,47,110Ag
37,0.5946818715097264,110,47,110Ag
37,0.6086403749867616,110,47,110Ag
38,0.6225511960480481,110,47,110Ag
39,0.6364157142844914,110,47,110Ag
40,0.6502352359195555,110,47,110Ag
42,0.6640109994036216,110,47,110Ag
42,0.6777441804588232,110,47,110Ag
44,0.6914358966398526,110,47,110Ag
45,0.7050872114671162,110,47,110Ag
46,0.7186991381809492,110,47,110Ag
47,0.7322726431591097,110,47,110Ag
47,0.7458086490342669,110,47,110Ag
48,0.7593080375435236,110,47,110Ag
49,0.7727716521379956,110,47,110Ag
50,0.7862003003770497,110,47,110Ag
52,0.7995947561288376,110,47,110Ag
52,0.8129557615962225,110,47,110Ag
54,0.8262840291849828,110,47,110Ag
55,0.8395802432292581,110,47,110Ag
56,0.852845061587556,110,47,110Ag
57,0.8660791171211503,110,47,110Ag
58,0.8792830190654582,110,47,110Ag
59,0.8924573543038524,110,47,110Ag
60,0.9056026885523776,110,47,110Ag
61,0.918719567462995,110,47,110Ag
62,0.9318085176521891,110,47,110Ag
63,0.9448700476611159,110,47,110Ag
63,0.9579046488528579,110,47,110Ag
64,0.9709127962518271,110,47,110Ag
66,0.9838949493298726,110,47,110Ag
67,0.9968515527432393,110,47,110Ag
68,1.0097830370241347,110,47,110Ag
68,1.0226898192303238,110,47,110Ag
70,1.0355723035558717,110,47,110Ag
70,1.0484308819058819,110,47,110Ag
72,1.0612659344378281,110,47,110Ag
73,1.0740778300718525,110,47,110Ag
74,1.0868669269722233,110,47,110Ag
75,1.099633573001931,110,47,110Ag
76,1.1123781061522804,110,47,110Ag
77,1.1251008549491441,110,47,110Ag
77,1.1378021388374497,110,47,110Ag
78,1.1504822685453164,110,47,110Ag
79,1.1631415464291726,110,47,110Ag
81,1.1757802668010673,110,47,110Ag
82,1.188398716239304,110,47,110Ag
83,1.2009971738834393,110,47,110Ag
83,1.2135759117146132,110,47,110Ag
84,1.2261351948221042,110,47,110Ag
85,1.2386752816569437,110,47,110Ag
86,1.2511964242733569,110,47,110Ag
88,1.2636988685587487,110,47,110Ag
89,1.2761828544529037,110,47,110Ag
90,1.2886486161570245,110,47,110Ag
91,1.3010963823331751,110,47,110Ag
92,1.313526376294687,110,47,110Ag
92,1.3259388161880135,110,47,110Ag
93,1.338333915166525,110,47,110Ag
95,1.3507118815566619,110,47,110Ag
96,1.3630729190168718,110,47,110Ag
96,1.3754172266897173,110,47,110Ag
98,1.3877449993475062,110,47,110Ag
99,1.4000564275317902,110,47,110Ag
100,1.412351697687045,110,47,110Ag
101,1.424630992288839,110,47,110Ag
101,1.4368944899667528,110,47,110Ag
102,1.4491423656223392,110,47,110Ag
103,1.4613747905423407,110,47,110Ag
105,1.473591932507424,110,47,110Ag
106,1.485793955896634,110,47,110Ag
107,1.4979810217877862,110,47,110Ag
108,1.510153288053982,110,47,110Ag
109,1.522310909456432,110,47,110Ag
109,1.5344540377337705,110,47,110Ag
111,1.5465828216880202,110,47,110Ag
111,1.5586974072673452,110,47,110Ag
112,1.5707979376457746,110,47,110Ag
114,1.5828845532999993,110,47,110Ag
115,1.594957392083389,110,47,110Ag
116,1.6070165892973636,110,47,110Ag
117,1.6190622777602104,110,47,110Ag
118,1.6310945878734822,110,47,110Ag
118,1.6431136476860708,110,47,110Ag
119,1.6551195829560565,110,47,110Ag
121,1.6671125172104302,110,47,110Ag
122,1.6790925718027778,110,47,110Ag
123,1.691059865969016,110,47,110Ag
124,1.7030145168812545,110,47,110Ag
124,1.714956639699864,110,47,110Ag
126,1.7268863476238292,110,47,110Ag
126,1.7388037519394435,110,47,110Ag
127,1.7507089620674339,110,47,110Ag
128,1.7626020856085525,110,47,110Ag
130,1.7744832283877219,110,47,110Ag
131,1.7863524944967628,110,47,110Ag
132,1.7982099863357939,110,47,110Ag
133,1.810055804653323,110,47,110Ag
134,1.8218900485850993,110,47,110Ag
135,1.8337128156917666,110,47,110Ag
135,1.8455242019953677,110,47,110Ag
136,1.8573243020147407,110,47,110Ag
138,1.8691132087998419,110,47,110Ag
138,1.8808910139650556,110,47,110Ag
140,1.8926578077214986,110,47,110Ag
140,1.904413678908382,110,47,110Ag
141,1.9161587150234591,110,47,110Ag
143,1.9278930022525738,110,47,110Ag
144,1.939616625498364,110,47,110Ag
144,1.9513296684081454,110,47,110Ag
146,1.9630322134010014,110,47,110Ag
146,1.9747243416940932,110,47,110Ag
148,1.9864061333282514,110,47,110Ag
149,1.9980776671928366,110,47,110Ag
150,2.009739021049925,110,47,110Ag
150,2.0213902715578125,110,47,110Ag
152,2.0330314942938976,110,47,110Ag
153,2.0446627637769166,110,47,110Ag
154,2.056284153488605,110,47,110Ag
154,2.0678957358947594,110,47,110Ag
156,2.0794975824657467,110,47,110Ag
156,2.0910897636964654,110,47,110Ag
158,2.1026723491257933,110,47,110Ag
158,2.114245407355511,110,47,110Ag
159,2.125809006068747,110,47,110Ag
160,2.1373632120479393,110,47,110Ag
161,2.148908091192343,110,47,110Ag
162,2.1604437085350816,110,47,110Ag
164,2.1719701282597814,110,47,110Ag
165,2.1834874137167684,110,47,110Ag
165,2.1949956274388778,110,47,110Ag
167,2.206494831156862,110,47,110Ag
168,2.217985085814411,110,47,110Ag
168,2.2294664515828218,110,47,110Ag
170,2.2409389878752886,110,47,110Ag
170,2.2524027533608604,110,47,110Ag
171,2.2638578059780587,110,47,110Ag
173,2.2753042029481665,110,47,110Ag
174,2.286742000788192,110,47,110Ag
175,2.2981712553235423,110,47,110Ag
176,2.3095920217003925,110,47,110Ag
177,2.321004354397748,110,47,110Ag
178,2.3324083072392456,110,47,110Ag
179,2.343803933404677,110,47,110Ag
179,2.3551912854412365,110,47,110Ag
181,2.366570415274525,110,47,110Ag
181,2.3779413742192834,110,47,110Ag
182,2.389304212989913,110,47,110Ag
183,2.4006589817107202,110,47,110Ag
184,2.412005729925967,110,47,110Ag
186,2.4233445066096713,110,47,110Ag
187,2.4346753601752043,110,47,110Ag
188,2.445998338484672,110,47,110Ag
189,2.4573134888580874,110,47,110Ag
189,2.468620858082349,110,47,110Ag
191,2.47992049242002,110,47,110Ag
192,2.491212437617909,110,47,110Ag
193,2.5024967389154895,110,47,110Ag
193,2.513773441053114,110,47,110Ag
194,2.5250425882800704,110,47,110Ag
195,2.536304224362461,110,47,110Ag
197,2.5475583925909127,110,47,110Ag
197,2.5588051357881296,110,47,110Ag
199,2.570044496316297,110,47,110Ag
200,2.5812765160843054,110,47,110Ag
201,2.5925012365548588,110,47,110Ag
202,2.603718698751411,110,47,110Ag
203,2.614928943264977,110,47,110Ag
204,2.6261320102607857,110,47,110Ag
204,2.6373279394848312,110,47,110Ag
205,2.648516770270253,110,47,110Ag
207,2.659698541543614,110,47,110Ag
207,2.670873291831045,110,47,110Ag
209,2.682041059264281,110,47,110Ag
209,2.693201881586542,110,47,110Ag
210,2.7043557961583486,110,47,110Ag
211,2.7155028399631704,110,47,110Ag
212,2.726643049613019,110,47,110Ag
214,2.7377764613538798,110,47,110Ag
215,2.748903111071083,110,47,110Ag
215,2.760023034294535,110,47,110Ag
217,2.771136266203894,110,47,110Ag
217,2.7822428416335856,110,47,110Ag
219,2.7933427950777934,110,47,110Ag
219,2.8044361606952837,110,47,110Ag
220,2.8155229723142132,110,47,110Ag
222,2.8266032634367866,110,47,110Ag
223,2.837677067243853,110,47,110Ag
223,2.8487444165994282,110,47,110Ag
225,2.8598053440551037,110,47,110Ag
225,2.870859881854404,110,47,110Ag
226,2.8819080619370467,110,47,110Ag
228,2.8929499159431358,110,47,110Ag
228,2.9039854752172602,110,47,110Ag
230,2.915014770812552,110,47,110Ag
231,2.9260378334946284,110,47,110Ag
232,2.9370546937455146,110,47,110Ag
232,2.9480653817674347,110,47,110Ag
234,2.9590699274866106,110,47,110Ag
235,2.970068360556905,110,47,110Ag
236,2.981060710363493,110,47,110Ag
237,2.9920470060263944,110,47,110Ag
237,3.0030272764039867,110,47,110Ag
238,3.0140015500964483,110,47,110Ag
239,3.024969855449133,110,47,110Ag
240,3.035932220555885,110,47,110Ag
241,3.046888673262324,110,47,110Ag
242,3.0578392411690425,110,47,110Ag
243,3.0687839516347544,110,47,110Ag
245,3.079722831779422,110,47,110Ag
246,3.090655908487271,110,47,110Ag
247,3.101583208409817,110,47,110Ag
248,3.1125047579688023,110,47,110Ag
249,3.1234205833590925,110,47,110Ag
249,3.134330710551543,110,47,110Ag
250,3.145235165295778,110,47,110Ag
252,3.1561339731229725,110,47,110Ag
253,3.167027159348548,110,47,110Ag
254,3.1779147490748514,110,47,110Ag
254,3.1887967671937743,110,47,110Ag
256,3.199673238389345,110,47,110Ag
257,3.210544187140249,110,47,110Ag
257,3.2214096377223522,110,47,110Ag
259,3.2322696142111544,110,47,110Ag
259,3.2431241404841904,110,47,110Ag
260,3.253973240223448,110,47,110Ag
261,3.2648169369176827,110,47,110Ag
263,3.2756552538647408,110,47,110Ag
264,3.2864882141738256,110,47,110Ag
265,3.2973158407677254,110,47,110Ag
266,3.308138156385041,110,47,110Ag
267,3.318955183582325,110,47,110Ag
268,3.329766944736224,110,47,110Ag
269,3.3405734620455867,110,47,110Ag
270,3.3513747575335264,110,47,110Ag
271,3.3621708530494545,110,47,110Ag
272,3.3729617702710857,110,47,110Ag
273,3.383747530706431,110,47,110Ag
274,3.3945281556957183,110,47,110Ag
275,3.405303666413322,110,47,110Ag
276,3.4160740838696486,110,47,110Ag
277,3.4268394289129906,110,47,110Ag
277,3.437599722231372,110,47,110Ag
278,3.448354984354336,110,47,110Ag
280,3.4591052356547323,110,47,110Ag
280,3.4698504963504577,110,47,110Ag
281,3.4805907865062036,110,47,110Ag
283,3.491326126035129,110,47,110Ag
283,3.502056534700552,110,47,110Ag
285,3.5127820321176046,110,47,110Ag
286,3.523502637754844,110,47,110Ag
287,3.5342183709358714,110,47,110Ag
288,3.544929250840901,110,47,110Ag
288,3.5556352965083304,110,47,110Ag
