Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.17124479730631492,135,56,135Ba
2,0.2802268494973484,135,56,135Ba
3,0.37379092482113835,135,56,135Ba
4,0.4585662654541489,135,56,135Ba
5,0.537353475346044,135,56,135Ba
6,0.6116755363140314,135,56,135Ba
7,0.6824787773585844,135,56,135Ba
7,0.7504028261023388,135,56,135Ba
9,0.8159059876646514,135,56,135Ba
10,0.879331073593557,135,56,135Ba
11,0.9409431249454574,135,56,135Ba
12,1.0009525028037802,135,56,135Ba
12,1.0595297711002303,135,56,135Ba
13,1.1168156968056733,135,56,135Ba
15,1.1729282037466233,135,56,135Ba
16,1.2279673492002228,135,56,135Ba
17,1.282018973785904,135,56,135Ba
17,1.3351574354712157,135,56,135Ba
18,1.387447695552164,135,56,135Ba
20,1.4389469361657308,135,56,135Ba
21,1.489705832658647,135,56,135Ba
21,1.5397695673521743,135,56,135Ba
22,1.589178646602381,135,56,135Ba
23,1.637969566196248,135,56,135Ba
25,1.6861753583670684,135,56,135Ba
26,1.7338260453715713,135,56,135Ba
27,1.780949018560506,135,56,135Ba
28,1.8275693574808463,135,56,135Ba
29,1.8737101002941232,135,56,135Ba
29,1.9193924743568207,135,56,135Ba
30,1.964636093960752,135,56,135Ba
32,2.009459130816461,135,56,135Ba
33,2.053878461769095,135,56,135Ba
34,2.097909797383371,135,56,135Ba
35,2.1415677943637625,135,56,135Ba
36,2.1848661542446797,135,56,135Ba
37,2.227817710361436,135,56,135Ba
37,2.270434504771968,135,56,135Ba
38,2.312727856523787,135,56,135Ba
39,2.354708422436347,135,56,135Ba
40,2.3963862513856022,135,56,135Ba
42,2.437770832926569,135,56,135Ba
42,2.478871140964896,135,56,135Ba
44,2.51969567308474,135,56,135Ba
45,2.5602524860536535,135,56,135Ba
46,2.60054922795265,135,56,135Ba
47,2.6405931673184337,135,56,135Ba
47,2.680391219633197,135,56,135Ba
48,2.71994997145348,135,56,135Ba
49,2.75927570243234,135,56,135Ba
50,2.7983744054570945,135,56,135Ba
52,2.837251805097643,135,56,135Ba
52,2.875913374536752,135,56,135Ba
54,2.914364351133494,135,56,135Ba
55,2.9526097507533615,135,56,135Ba
56,2.9906543809834334,135,56,135Ba
57,3.028502853337641,135,56,135Ba
58,3.0661595945456512,135,56,135Ba
59,3.1036288570087542,135,56,135Ba
60,3.1409147284972585,135,56,135Ba
61,3.17802114115614,135,56,135Ba
62,3.214951879878783,135,56,135Ba
63,3.2517105901026127,135,56,135Ba
63,3.2883007850750716,135,56,135Ba
64,3.324725852633607,135,56,135Ba
66,3.360989061539151,135,56,135Ba
67,3.397093567398795,135,56,135Ba
68,3.433042418210057,135,56,135Ba
68,3.468838559556072,135,56,135Ba
70,3.5044848394784593,135,56,135Ba
70,3.539984013052146,135,56,135Ba
72,3.575338746684344,135,56,135Ba
73,3.61055162215785,135,56,135Ba
74,3.6456251404372417,135,56,135Ba
75,3.680561725254811,135,56,135Ba
76,3.715363726491787,135,56,135Ba
77,3.7500334233690626,135,56,135Ba
77,3.784573027460479,135,56,135Ba
78,3.8189846855406806,135,56,135Ba
79,3.8532704822786212,135,56,135Ba
81,3.8874324427868703,135,56,135Ba
82,3.921472535036159,135,56,135Ba
83,3.955392672143824,135,56,135Ba
83,3.989194714544168,135,56,135Ba
84,4.022880472048188,135,56,135Ba
85,4.056451705799496,135,56,135Ba
86,4.089910130132875,135,56,135Ba
88,4.123257414341308,135,56,135Ba
89,4.1564951843570315,135,56,135Ba
90,4.189625024351688,135,56,135Ba
