Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8562433725498326,96,42,96Mo
2,1.08942008177854,96,42,96Mo
3,1.2542420993656063,96,42,96Mo
4,1.386096701745026,96,42,96Mo
5,1.4978441046076534,96,42,96Mo
6,1.5958039200839984,96,42,96Mo
7,1.6836094866875952,96,42,96Mo
7,1.7635658629055813,96,42,96Mo
9,1.8372384467472054,96,42,96Mo
10,1.905744907635131,96,42,96Mo
11,1.9699145259433657,96,42,96Mo
12,2.030381656494801,96,42,96Mo
12,2.087643727008647,96,42,96Mo
13,2.1420988978966715,96,42,96Mo
15,2.1940714457047243,96,42,96Mo
16,2.243829416007099,96,42,96Mo
17,2.291597231525632,96,42,96Mo
17,2.337564906273807,96,42,96Mo
18,2.3818949153596205,96,42,96Mo
20,2.424727407748864,96,42,96Mo
21,2.4661842237757043,96,42,96Mo
21,2.506372034809596,96,42,96Mo
22,2.5453848277151803,96,42,96Mo
23,2.5833058931285104,96,42,96Mo
25,2.620209433010626,96,42,96Mo
26,2.656161872563694,96,42,96Mo
27,2.6912229400634686,96,42,96Mo
28,2.7254465626693025,96,42,96Mo
29,2.758881614971779,96,42,96Mo
29,2.791572548689699,96,42,96Mo
30,2.8235599256890214,96,42,96Mo
32,2.854880871783076,96,42,96Mo
33,2.8855694651770447,96,42,96Mo
34,2.9156570706500093,96,42,96Mo
35,2.9451726284161883,96,42,96Mo
36,2.9741429049218673,96,42,96Mo
37,3.0025927115046427,96,42,96Mo
37,3.030545095784605,96,42,96Mo
38,3.058021509811306,96,42,96Mo
39,3.0850419583092283,96,42,96Mo
40,3.11162512981275,96,42,96Mo
42,3.1377885130320333,96,42,96Mo
42,3.1635485004230945,96,42,96Mo
44,3.1889204806321625,96,42,96Mo
45,3.213918921233654,96,42,96Mo
46,3.2385574429727226,96,42,96Mo
47,3.262848886549313,96,42,96Mo
47,3.2868053728348783,96,42,96Mo
48,3.310438357290175,96,42,96Mo
49,3.3337586792488807,96,42,96Mo
50,3.356776606643858,96,42,96Mo
52,3.3795018766781406,96,42,96Mo
52,3.4019437328788165,96,42,96Mo
54,3.424110958917343,96,42,96Mo
55,3.446011909532797,96,42,96Mo
56,3.4676545388541737,96,42,96Mo
57,3.4890464263827576,96,42,96Mo
58,3.510194800865386,96,42,96Mo
59,3.5311065622630236,96,42,96Mo
60,3.551788301996188,96,42,96Mo
61,3.5722463216286946,96,42,96Mo
62,3.592486650133714,96,42,96Mo
63,3.6125150598707334,96,42,96Mo
63,3.6323370813885028,96,42,96Mo
64,3.6519580171571655,96,42,96Mo
66,3.67138295432223,96,42,96Mo
67,3.690616776563765,96,42,96Mo
68,3.7096641751359654,96,42,96Mo
68,3.7285296591548764,96,42,96Mo
70,3.747217565195634,96,42,96Mo
70,3.7657320662546705,96,42,96Mo
72,3.7840771801272832,96,42,96Mo
73,3.802256777246203,96,42,96Mo
74,3.820274588022767,96,42,96Mo
75,3.8381342097284943,96,42,96Mo
76,3.8558391129515828,96,42,96Mo
77,3.8733926476597933,96,42,96Mo
77,3.8907980488985086,96,42,96Mo
78,3.908058442150288,96,42,96Mo
79,3.9251768483800613,96,42,96Mo
81,3.9421561887880605,96,42,96Mo
82,3.958999289290825,96,42,96Mo
83,3.975708884748942,96,42,96Mo
83,3.99228762295871,96,42,96Mo
84,4.008738068423556,96,42,96Mo
85,4.025062705919778,96,42,96Mo
86,4.041263943870106,96,42,96Mo
88,4.057344117537521,96,42,96Mo
89,4.0733054920508,96,42,96Mo
90,4.089150265272496,96,42,96Mo
91,4.1048805705191596,96,42,96Mo
92,4.120498479142982,96,42,96Mo
92,4.136006002983323,96,42,96Mo
93,4.151405096696027,96,42,96Mo
95,4.166697659967833,96,42,96Mo
96,4.1818855396227,96,42,96Mo
96,4.1969705316263894,96,42,96Mo
98,4.211954382995223,96,42,96Mo
99,4.226838793614501,96,42,96Mo
100,4.24162541797176,96,42,96Mo
101,4.256315866809627,96,42,96Mo
101,4.270911708702785,96,42,96Mo
102,4.285414471563241,96,42,96Mo
103,4.299825644077796,96,42,96Mo
105,4.314146677081411,96,42,96Mo
106,4.328378984869911,96,42,96Mo
107,4.3425239464552385,96,42,96Mo
108,4.356582906766295,96,42,96Mo
109,4.370557177798198,96,42,96Mo
109,4.384448039712626,96,42,96Mo
111,4.398256741891775,96,42,96Mo
111,4.411984503948236,96,42,96Mo
112,4.42563251669308,96,42,96Mo
114,4.439201943064159,96,42,96Mo
115,4.452693919016653,96,42,96Mo
116,4.466109554377678,96,42,96Mo
117,4.479449933666717,96,42,96Mo
118,4.492716116883507,96,42,96Mo
118,4.505909140264957,96,42,96Mo
119,4.519030017012543,96,42,96Mo
121,4.532079737991584,96,42,96Mo
122,4.545059272403686,96,42,96Mo
123,4.557969568433635,96,42,96Mo
124,4.570811553871862,96,42,96Mo
124,4.583586136713619,96,42,96Mo
126,4.596294205735924,96,42,96Mo
126,4.608936631053228,96,42,96Mo
127,4.621514264652816,96,42,96Mo
128,4.634027940910751,96,42,96Mo
130,4.646478477089303,96,42,96Mo
131,4.658866673816576,96,42,96Mo
132,4.671193315549177,96,42,96Mo
133,4.683459171018594,96,42,96Mo
134,4.695664993662011,96,42,96Mo
135,4.707811522038193,96,42,96Mo
135,4.7198994802290715,96,42,96Mo
136,4.731929578227635,96,42,96Mo
138,4.743902512312662,96,42,96Mo
138,4.75581896541086,96,42,96Mo
