Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,3.5296194807314376,32,16,32S
2,4.102027688198151,32,16,32S
3,4.478983878117423,32,16,32S
4,4.7672649266026,32,16,32S
5,5.003590499596455,32,16,32S
6,5.2053531501994685,32,16,32S
7,5.3822753005656,32,16,32S
7,5.540385538060137,32,16,32S
9,5.683699529071762,32,16,32S
10,5.815036686474923,32,16,32S
11,5.93645814567348,32,16,32S
12,6.049519747251293,32,16,32S
12,6.155426891195547,32,16,32S
13,6.255133854783086,32,16,32S
15,6.3494099867529705,32,16,32S
16,6.438885269214812,32,16,32S
17,6.524082549774969,32,16,32S
17,6.605440888721436,32,16,32S
18,6.683332821964621,32,16,32S
20,6.7580773582043605,32,16,32S
21,6.829949922484917,32,16,32S
21,6.899190073128147,32,16,32S
22,6.966007568040024,32,16,32S
23,7.030587189071112,32,16,32S
25,7.093092619282504,32,16,32S
26,7.153669589088719,32,16,32S
27,7.2124484516672505,32,16,32S
28,7.269546308257747,32,16,32S
29,7.325068775122989,32,16,32S
29,7.379111462741919,32,16,32S
30,7.4317612220390625,32,16,32S
32,7.48309720060162,32,16,32S
33,7.533191742833511,32,16,32S
34,7.582111161093623,32,16,32S
35,7.629916399526977,32,16,32S
36,7.676663608133908,32,16,32S
37,7.722404641349842,32,16,32S
37,7.767187492817538,32,16,32S
38,7.811056675968372,32,16,32S
39,7.8540535583723985,32,16,32S
40,7.896216656479522,32,16,32S
42,7.937581896288179,32,16,32S
42,7.978182844591821,32,16,32S
44,8.01805091472602,32,16,32S
45,8.057215550139407,32,16,32S
46,8.095704388614871,32,16,32S
47,8.133543409553948,32,16,32S
47,8.170757066391902,32,16,32S
48,8.207368405921008,32,16,32S
49,8.24339917605544,32,16,32S
50,8.278869923364605,32,16,32S
52,8.313800081526631,32,16,32S
52,8.34820805170455,32,16,32S
54,8.38211127572028,32,16,32S
55,8.415526302792385,32,16,32S
56,8.448468850509744,32,16,32S
57,8.480953860632386,32,16,32S
58,8.512995550240868,32,16,32S
59,8.544607458694975,32,16,32S
60,8.575802490809872,32,16,32S
61,8.606592956612054,32,16,32S
62,8.63699060799725,32,16,32S
63,8.667006672577607,32,16,32S
63,8.69665188497454,32,16,32S
