Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.009098139914211593,146,61,146Pm
2,0.02129508137017068,146,61,146Pm
3,0.0350204376844812,146,61,146Pm
4,0.04984320914364473,146,61,146Pm
5,0.06553942623742752,146,61,146Pm
6,0.08196874054938554,146,61,146Pm
7,0.09903386295191526,146,61,146Pm
7,0.116662878838166,146,61,146Pm
9,0.13480019731251933,146,61,146Pm
10,0.153401401587619,146,61,146Pm
11,0.17243008778981028,146,61,146Pm
12,0.1918558096785252,146,61,146Pm
12,0.21165268078217567,146,61,146Pm
13,0.23179838844521847,146,61,146Pm
15,0.252273477223545,146,61,146Pm
16,0.27306081475582483,146,61,146Pm
17,0.2941451850057699,146,61,146Pm
17,0.31551297271228157,146,61,146Pm
18,0.3371519146125148,146,61,146Pm
20,0.35905090050372723,146,61,146Pm
21,0.381199812144408,146,61,146Pm
21,0.40358939132316834,146,61,146Pm
22,0.4262111307182092,146,61,146Pm
23,0.44905718278330203,146,61,146Pm
25,0.47212028305056314,146,61,146Pm
26,0.4953936850796125,146,61,146Pm
27,0.518871104901879,146,61,146Pm
28,0.5425466732716328,146,61,146Pm
29,0.5664148943855052,146,61,146Pm
29,0.5904706100001558,146,61,146Pm
30,0.6147089680848343,146,61,146Pm
32,0.6391253953071659,146,61,146Pm
33,0.6637155727777077,146,61,146Pm
34,0.6884754145797919,146,61,146Pm
35,0.7134010486919411,146,61,146Pm
36,0.7384887999751878,146,61,146Pm
37,0.7637351749504201,146,61,146Pm
37,0.7891368481339188,146,61,146Pm
38,0.8146906497346253,146,61,146Pm
39,0.8403935545458685,146,61,146Pm
40,0.8662426718885068,146,61,146Pm
42,0.892235236482664,146,61,146Pm
42,0.9183686001421677,146,61,146Pm
44,0.944640224200079,146,61,146Pm
45,0.9710476725857342,146,61,146Pm
46,0.997588605484006,146,61,146Pm
47,1.0242607735161664,146,61,146Pm
47,1.0510620123892311,146,61,146Pm
48,1.0779902379670785,146,61,146Pm
49,1.1050434417221175,146,61,146Pm
50,1.1322196865311018,146,61,146Pm
52,1.1595171027827864,146,61,146Pm
52,1.1869338847687145,146,61,146Pm
54,1.2144682873316062,146,61,146Pm
55,1.2421186227484737,146,61,146Pm
56,1.2698832578280936,146,61,146Pm
57,1.2977606112044795,146,61,146Pm
58,1.3257491508099317,146,61,146Pm
59,1.353847391512841,146,61,146Pm
60,1.3820538929068844,146,61,146Pm
61,1.410367257239549,146,61,146Pm
62,1.4387861274690616,146,61,146Pm
63,1.467309185439804,146,61,146Pm
63,1.4959351501672313,146,61,146Pm
64,1.5246627762241054,146,61,146Pm
66,1.5534908522205897,146,61,146Pm
67,1.5824181993713913,146,61,146Pm
68,1.6114436701437715,146,61,146Pm
68,1.6405661469806876,146,61,146Pm
70,1.669784541093908,146,61,146Pm
70,1.699097791322281,146,61,146Pm
72,1.7285048630507984,146,61,146Pm
73,1.7580047471863982,146,61,146Pm
74,1.7875964591867992,146,61,146Pm
75,1.8172790381389314,146,61,146Pm
76,1.8470515458838206,146,61,146Pm
77,1.8769130661849749,146,61,146Pm
77,1.9068627039375927,146,61,146Pm
78,1.936899584416103,146,61,146Pm
79,1.9670228525576643,146,61,146Pm
81,1.9972316722795502,146,61,146Pm
82,2.027525225828353,146,61,146Pm
83,2.057902713159183,146,61,146Pm
83,2.0883633513431485,146,61,146Pm
84,2.1189063740014706,146,61,146Pm
85,2.1495310307647544,146,61,146Pm
86,2.1802365867560414,146,61,146Pm
88,2.211022322096279,146,61,146Pm
89,2.2418875314310522,146,61,146Pm
90,2.272831523477399,146,61,146Pm
91,2.303853620589635,146,61,146Pm
92,2.334953158343234,146,61,146Pm
92,2.366129485135771,146,61,146Pm
93,2.3973819618040917,146,61,146Pm
95,2.4287099612568657,146,61,146Pm
96,2.460112868121746,146,61,146Pm
96,2.491590078406427,146,61,146Pm
98,2.52314099917289,146,61,146Pm
99,2.554765048224216,146,61,146Pm
100,2.5864616538033465,146,61,146Pm
101,2.618230254303219,146,61,146Pm
101,2.650070297987749,146,61,146Pm
102,2.68198124272316,146,61,146Pm
103,2.7139625557191356,146,61,146Pm
105,2.7460137132793974,146,61,146Pm
106,2.7781342005612433,146,61,146Pm
107,2.8103235113436833,146,61,146Pm
108,2.842581147803714,146,61,146Pm
109,2.874906620300452,146,61,146Pm
109,2.9072994471667446,146,61,146Pm
111,2.939759154507931,146,61,146Pm
111,2.972285276007434,146,61,146Pm
112,3.0048773527389527,146,61,146Pm
114,3.0375349329848857,146,61,146Pm
115,3.0702575720607923,146,61,146Pm
116,3.1030448321456303,146,61,146Pm
117,3.1358962821174994,146,61,146Pm
118,3.1688114973946937,146,61,146Pm
118,3.2017900597818487,146,61,146Pm
119,3.2348315573209767,146,61,146Pm
121,3.267935584147163,146,61,146Pm
122,3.301101740348785,146,61,146Pm
123,3.334329631832086,146,61,146Pm
124,3.3676188701898506,146,61,146Pm
124,3.4009690725741177,146,61,146Pm
126,3.4343798615727454,146,61,146Pm
126,3.4678508650896305,146,61,146Pm
127,3.5013817162285528,146,61,146Pm
128,3.5349720531803905,146,61,146Pm
130,3.568621519113688,146,61,146Pm
131,3.602329762068342,146,61,146Pm
132,3.6360964348524134,146,61,146Pm
133,3.6699211949418595,146,61,146Pm
134,3.7038037043831116,146,61,146Pm
135,3.737743629698409,146,61,146Pm
135,3.771740641793782,146,61,146Pm
136,3.8057944158695856,146,61,146Pm
138,3.839904631333485,146,61,146Pm
138,3.874070971715855,146,61,146Pm
140,3.908293124587456,146,61,146Pm
140,3.9425707814793185,146,61,146Pm
141,3.9769036378048086,146,61,146Pm
143,4.0112913927837495,146,61,146Pm
144,4.045733749368501,146,61,146Pm
144,4.080230414172081,146,61,146Pm
146,4.114781097398061,146,61,146Pm
146,4.149385512772315,146,61,146Pm
148,4.184043377476527,146,61,146Pm
149,4.218754412083378,146,61,146Pm
150,4.253518340493399,146,61,146Pm
150,4.288334889873376,146,61,146Pm
152,4.323203790596349,146,61,146Pm
153,4.358124776183034,146,61,146Pm
154,4.393097583244755,146,61,146Pm
154,4.428121951427732,146,61,146Pm
156,4.4631976233587665,146,61,146Pm
156,4.498324344592184,146,61,146Pm
158,4.533501863558111,146,61,146Pm
158,4.568729931511937,146,61,146Pm
159,4.60400830248504,146,61,146Pm
160,4.639336733236603,146,61,146Pm
161,4.674714983206615,146,61,146Pm
162,4.710142814469934,146,61,146Pm
164,4.7456199916914485,146,61,146Pm
165,4.781146282082212,146,61,146Pm
165,4.816721455356664,146,61,146Pm
167,4.8523452836907515,146,61,146Pm
168,4.888017541681038,146,61,146Pm
168,4.923738006304716,146,61,146Pm
170,4.9595064568805025,146,61,146Pm
170,4.9953226750304385,146,61,146Pm
171,5.031186444642506,146,61,146Pm
173,5.067097551834056,146,61,146Pm
174,5.10305578491605,146,61,146Pm
175,5.139060934358092,146,61,146Pm
176,5.175112792754196,146,61,146Pm
177,5.211211154789267,146,61,146Pm
178,5.2473558172063335,146,61,146Pm
179,5.283546578774495,146,61,146Pm
179,5.319783240257446,146,61,146Pm
181,5.3560656043828025,146,61,146Pm
181,5.392393475811913,146,61,146Pm
182,5.428766661110456,146,61,146Pm
183,5.465184968719503,146,61,146Pm
184,5.5016482089272625,146,61,146Pm
186,5.538156193841367,146,61,146Pm
187,5.5747087373617354,146,61,146Pm
188,5.611305655153968,146,61,146Pm
189,5.647946764623305,146,61,146Pm
189,5.684631884889053,146,61,146Pm
191,5.721360836759599,146,61,146Pm
192,5.758133442707812,146,61,146Pm
193,5.7949495268470335,146,61,146Pm
193,5.831808914907487,146,61,146Pm
194,5.868711434213124,146,61,146Pm
195,5.905656913658977,146,61,146Pm
197,5.942645183688913,146,61,146Pm
197,5.979676076273786,146,61,146Pm
199,6.016749424890081,146,61,146Pm
200,6.053865064498889,146,61,146Pm
201,6.0910228315253345,146,61,146Pm
202,6.128222563838341,146,61,146Pm
203,6.16546410073081,146,61,146Pm
204,6.202747282900173,146,61,146Pm
204,6.240071952429259,146,61,146Pm
205,6.277437952767553,146,61,146Pm
207,6.314845128712802,146,61,146Pm
207,6.352293326392921,146,61,146Pm
209,6.389782393248272,146,61,146Pm
209,6.427312178014194,146,61,146Pm
210,6.464882530703984,146,61,146Pm
211,6.502493302591983,146,61,146Pm
212,6.540144346197151,146,61,146Pm
214,6.577835515266807,146,61,146Pm
215,6.615566664760725,146,61,146Pm
215,6.6533376508354864,146,61,146Pm
217,6.691148330829123,146,61,146Pm
217,6.72899856324595,146,61,146Pm
219,6.766888207741803,146,61,146Pm
219,6.80481712510936,146,61,146Pm
220,6.842785177263912,146,61,146Pm
222,6.880792227229165,146,61,146Pm
223,6.918838139123446,146,61,146Pm
223,6.956922778146066,146,61,146Pm
225,6.995046010563951,146,61,146Pm
225,7.0332077036984195,146,61,146Pm
226,7.071407725912317,146,61,146Pm
228,7.109645946597247,146,61,146Pm
228,7.147922236161,146,61,146Pm
230,7.186236466015363,146,61,146Pm
231,7.2245885085638815,146,61,146Pm
232,7.262978237190035,146,61,146Pm
232,7.301405526245476,146,61,146Pm
234,7.339870251038524,146,61,146Pm
235,7.378372287822789,146,61,146Pm
236,7.41691151378605,146,61,146Pm
237,7.455487807039251,146,61,146Pm
237,7.4941010466056905,146,61,146Pm
238,7.532751112410412,146,61,146Pm
239,7.571437885269707,146,61,146Pm
240,7.6101612468808115,146,61,146Pm
241,7.648921079811775,146,61,146Pm
242,7.687717267491508,146,61,146Pm
243,7.726549694199884,146,61,146Pm
245,7.765418245058133,146,61,146Pm
246,7.804322806019245,146,61,146Pm
247,7.843263263858661,146,61,146Pm
248,7.882239506164984,146,61,146Pm
249,7.921251421330899,146,61,146Pm
249,7.960298898544219,146,61,146Pm
250,7.999381827779054,146,61,146Pm
252,8.038500099787127,146,61,146Pm
253,8.077653606089173,146,61,146Pm
254,8.116842238966584,146,61,146Pm
254,8.156065891453016,146,61,146Pm
256,8.1953244573263,146,61,146Pm
257,8.234617831100257,146,61,146Pm
257,8.273945908016843,146,61,146Pm
259,8.313308584038321,146,61,146Pm
259,8.352705755839471,146,61,146Pm
260,8.392137320800078,146,61,146Pm
261,8.431603176997347,146,61,146Pm
263,8.471103223198615,146,61,146Pm
264,8.510637358853971,146,61,146Pm
265,8.550205484089169,146,61,146Pm
266,8.58980749969849,146,61,146Pm
267,8.629443307137814,146,61,146Pm
268,8.669112808517712,146,61,146Pm
269,8.708815906596685,146,61,146Pm
270,8.748552504774503,146,61,146Pm
271,8.788322507085558,146,61,146Pm
272,8.828125818192424,146,61,146Pm
273,8.867962343379423,146,61,146Pm
274,8.90783198854631,146,61,146Pm
275,8.947734660202036,146,61,146Pm
276,8.987670265458622,146,61,146Pm
277,9.027638712025073,146,61,146Pm
277,9.067639908201423,146,61,146Pm
278,9.107673762872807,146,61,146Pm
280,9.14774018550369,146,61,146Pm
280,9.187839086132048,146,61,146Pm
281,9.227970375363796,146,61,146Pm
283,9.268133964367145,146,61,146Pm
283,9.3083297648671,146,61,146Pm
285,9.348557689140055,146,61,146Pm
286,9.388817650008344,146,61,146Pm
287,9.429109560835023,146,61,146Pm
288,9.469433335518637,146,61,146Pm
288,9.509788888488005,146,61,146Pm
290,9.55017613469721,146,61,146Pm
291,9.590594989620492,146,61,146Pm
292,9.631045369247335,146,61,146Pm
293,9.671527190077585,146,61,146Pm
294,9.712040369116577,146,61,146Pm
295,9.752584823870395,146,61,146Pm
296,9.793160472341164,146,61,146Pm
296,9.833767233022353,146,61,146Pm
298,9.874405024894273,146,61,146Pm
298,9.915073767419456,146,61,146Pm
300,9.955773380538243,146,61,146Pm
301,9.996503784664327,146,61,146Pm
301,10.037264900680405,146,61,146Pm
302,10.078056649933897,146,61,146Pm
304,10.118878954232631,146,61,146Pm
305,10.159731735840683,146,61,146Pm
306,10.20061491747424,146,61,146Pm
307,10.241528422297439,146,61,146Pm
308,10.282472173918407,146,61,146Pm
309,10.323446096385183,146,61,146Pm
309,10.364450114181821,146,61,146Pm
311,10.405484152224455,146,61,146Pm
312,10.446548135857444,146,61,146Pm
312,10.48764199084961,146,61,146Pm
313,10.52876564339044,146,61,146Pm
314,10.569919020086346,146,61,146Pm
316,10.611102047957045,146,61,146Pm
317,10.652314654431887,146,61,146Pm
317,10.693556767346317,146,61,146Pm
318,10.734828314938273,146,61,146Pm
319,10.77612922584476,146,61,146Pm
320,10.817459429098296,146,61,146Pm
321,10.858818854123596,146,61,146Pm
323,10.90020743073411,146,61,146Pm
323,10.941625089128713,146,61,146Pm
325,10.983071759888443,146,61,146Pm
325,11.02454737397318,146,61,146Pm
326,11.066051862718457,146,61,146Pm
328,11.107585157832276,146,61,146Pm
329,11.149147191391899,146,61,146Pm
330,11.190737895840831,146,61,146Pm
331,11.232357203985675,146,61,146Pm
331,11.274005048993093,146,61,146Pm
332,11.31568136438682,146,61,146Pm
334,11.357386084044709,146,61,146Pm
334,11.399119142195705,146,61,146Pm
336,11.440880473417014,146,61,146Pm
336,11.482670012631221,146,61,146Pm
337,11.52448769510343,146,61,146Pm
338,11.56633345643842,146,61,146Pm
339,11.608207232577943,146,61,146Pm
340,11.65010895979792,146,61,146Pm
341,11.692038574705734,146,61,146Pm
342,11.733996014237524,146,61,146Pm
343,11.775981215655568,146,61,146Pm
344,11.817994116545615,146,61,146Pm
346,11.860034654814319,146,61,146Pm
346,11.902102768686598,146,61,146Pm
347,11.944198396703186,146,61,146Pm
348,11.98632147771806,146,61,146Pm
350,12.028471950895938,146,61,146Pm
350,12.070649755709834,146,61,146Pm
352,12.112854831938654,146,61,146Pm
352,12.155087119664692,146,61,146Pm
353,12.197346559271374,146,61,146Pm
355,12.239633091440817,146,61,146Pm
356,12.281946657151458,146,61,146Pm
357,12.32428719767586,146,61,146Pm
358,12.36665465457834,146,61,146Pm
359,12.409048969712714,146,61,146Pm
360,12.451470085220091,146,61,146Pm
360,12.493917943526673,146,61,146Pm
362,12.536392487341514,146,61,146Pm
362,12.578893659654339,146,61,146Pm
363,12.621421403733489,146,61,146Pm
364,12.663975663123741,146,61,146Pm
365,12.706556381644178,146,61,146Pm
367,12.749163503386177,146,61,146Pm
368,12.791796972711278,146,61,146Pm
368,12.834456734249219,146,61,146Pm
370,12.877142732895887,146,61,146Pm
371,12.919854913811298,146,61,146Pm
371,12.962593222417631,146,61,146Pm
373,13.00535760439738,146,61,146Pm
374,13.04814800569121,146,61,146Pm
375,13.090964372496213,146,61,146Pm
375,13.13380665126398,146,61,146Pm
377,13.176674788698692,146,61,146Pm
378,13.2195687317552,146,61,146Pm
