Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.2213406861192157,123,51,123Sb
2,0.37130139103875676,123,51,123Sb
3,0.5025130750148235,123,51,123Sb
4,0.622862092842076,123,51,123Sb
5,0.7357291791001389,123,51,123Sb
6,0.8429711095576511,123,51,123Sb
7,0.9457504490147626,123,51,123Sb
7,1.0448578865117035,123,51,123Sb
9,1.1408629610231027,123,51,123Sb
10,1.2341936424672906,123,51,123Sb
11,1.3251821541622526,123,51,123Sb
12,1.414093138826081,123,51,123Sb
12,1.5011418806602126,123,51,123Sb
13,1.5865065905938935,123,51,123Sb
15,1.6703369753205344,123,51,123Sb
16,1.752760387173709,123,51,123Sb
17,1.8338863463076465,123,51,123Sb
17,1.9138099363454428,123,51,123Sb
18,1.9926144010721,123,51,123Sb
20,2.0703731622683867,123,51,123Sb
21,2.14715141017989,123,51,123Sb
21,2.2230073731458617,123,51,123Sb
22,2.297993342728844,123,51,123Sb
23,2.3721565099951265,123,51,123Sb
25,2.445539654141207,123,51,123Sb
26,2.5181817143887653,123,51,123Sb
27,2.590118268656008,123,51,123Sb
28,2.661381937084941,123,51,123Sb
29,2.7320027244783294,123,51,123Sb
29,2.8020083126784034,123,51,123Sb
30,2.87142431162637,123,51,123Sb
32,2.9402744760839,123,51,123Sb
33,3.008580893637293,123,51,123Sb
34,3.0763641485427646,123,51,123Sb
35,3.143643465135223,123,51,123Sb
36,3.210436833859469,123,51,123Sb
37,3.2767611224528883,123,51,123Sb
37,3.342632174382236,123,51,123Sb
38,3.408064896292061,123,51,123Sb
39,3.4730733359411228,123,51,123Sb
40,3.537670751872948,123,51,123Sb
42,3.601869675877041,123,51,123Sb
42,3.6656819691403175,123,51,123Sb
44,3.7291188728578417,123,51,123Sb
45,3.792191053962813,123,51,123Sb
46,3.8549086465443456,123,51,123Sb
47,3.9172812894443716,123,51,123Sb
47,3.979318160459825,123,51,123Sb
48,4.041028007520818,123,51,123Sb
49,4.102419177168345,123,51,123Sb
50,4.163499640614652,123,51,123Sb
52,4.22427701763475,123,51,123Sb
52,4.284758598507763,123,51,123Sb
54,4.344951364201003,123,51,123Sb
55,4.404862004967398,123,51,123Sb
56,4.464496937507556,123,51,123Sb
57,4.5238623208308235,123,51,123Sb
58,4.582964070935046,123,51,123Sb
59,4.641807874411818,123,51,123Sb
60,4.700399201072728,123,51,123Sb
61,4.758743315682171,123,51,123Sb
62,4.816845288873515,123,51,123Sb
63,4.874710007317717,123,51,123Sb
63,4.932342183206621,123,51,123Sb
64,4.989746363107054,123,51,123Sb
66,5.046926936236566,123,51,123Sb
67,5.103888142206679,123,51,123Sb
68,5.160634078275425,123,51,123Sb
68,5.21716870614694,123,51,123Sb
70,5.273495858352595,123,51,123Sb
70,5.329619244244998,123,51,123Sb
72,5.385542455633492,123,51,123Sb
73,5.441268972087225,123,51,123Sb
74,5.496802165929721,123,51,123Sb
75,5.5521453069467865,123,51,123Sb
76,5.607301566827844,123,51,123Sb
77,5.662274023359035,123,51,123Sb
77,5.717065664385058,123,51,123Sb
78,5.77167939155527,123,51,123Sb
79,5.8261180238683705,123,51,123Sb
81,5.880384301028901,123,51,123Sb
82,5.934480886627716,123,51,123Sb
83,5.988410371157731,123,51,123Sb
83,6.042175274875304,123,51,123Sb
84,6.095778050516954,123,51,123Sb
85,6.149221085880276,123,51,123Sb
86,6.20250670627742,123,51,123Sb
88,6.2556371768687296,123,51,123Sb
89,6.308614704883759,123,51,123Sb
90,6.361441441736283,123,51,123Sb
91,6.414119485039446,123,51,123Sb
92,6.466650880526864,123,51,123Sb
92,6.519037623885008,123,51,123Sb
93,6.571281662501892,123,51,123Sb
95,6.623384897136714,123,51,123Sb
96,6.675349183514834,123,51,123Sb
96,6.727176333852187,123,51,123Sb
98,6.778868118312906,123,51,123Sb
99,6.83042626640376,123,51,123Sb
100,6.8818524683087565,123,51,123Sb
101,6.933148376167034,123,51,123Sb
101,6.984315605297003,123,51,123Sb
102,7.035355735369487,123,51,123Sb
103,7.086270311532507,123,51,123Sb
105,7.137060845490044,123,51,123Sb
106,7.1877288165372235,123,51,123Sb
107,7.238275672553963,123,51,123Sb
108,7.288702830959186,123,51,123Sb
109,7.339011679627459,123,51,123Sb
109,7.389203577769935,123,51,123Sb
111,7.439279856781264,123,51,123Sb
111,7.489241821054033,123,51,123Sb
112,7.539090748762395,123,51,123Sb
114,7.588827892616162,123,51,123Sb
115,7.638454480586788,123,51,123Sb
116,7.687971716606584,123,51,123Sb
117,7.737380781242279,123,51,123Sb
118,7.786682832344107,123,51,123Sb
118,7.8358790056715515,123,51,123Sb
119,7.884970415496731,123,51,123Sb
121,7.933958155186417,123,51,123Sb
122,7.982843297763591,123,51,123Sb
123,8.031626896449493,123,51,123Sb
124,8.0803099851869,123,51,123Sb
124,8.128893579145473,123,51,123Sb
126,8.177378675209965,123,51,123Sb
126,8.225766252451887,123,51,123Sb
127,8.27405727258548,123,51,123Sb
128,8.322252680408477,123,51,123Sb
130,8.370353404228403,123,51,123Sb
131,8.418360356274864,123,51,123Sb
132,8.466274433098553,123,51,123Sb
133,8.514096515957338,123,51,123Sb
134,8.561827471190051,123,51,123Sb
135,8.6094681505784,123,51,123Sb
135,8.65701939169749,123,51,123Sb
136,8.704482018255424,123,51,123Sb
138,8.75185684042233,123,51,123Sb
138,8.799144655149249,123,51,123Sb
140,8.846346246477331,123,51,123Sb
140,8.893462385837562,123,51,123Sb
141,8.940493832341545,123,51,123Sb
143,8.987441333063511,123,51,123Sb
144,9.034305623313946,123,51,123Sb
144,9.081087426905217,123,51,123Sb
146,9.127787456409335,123,51,123Sb
146,9.17440641340823,123,51,123Sb
148,9.220944988736843,123,51,123Sb
149,9.26740386271913,123,51,123Sb
150,9.31378370539747,123,51,123Sb
150,9.360085176755447,123,51,123Sb
152,9.406308926934468,123,51,123Sb
153,9.452455596444208,123,51,123Sb
154,9.498525816367327,123,51,123Sb
154,9.54452020855846,123,51,123Sb
156,9.59043938583779,123,51,123Sb
156,9.636283952179294,123,51,123Sb
158,9.682054502893987,123,51,123Sb
158,9.727751624808102,123,51,123Sb
159,9.77337589643667,123,51,123Sb
160,9.818927888152333,123,51,123Sb
161,9.864408162349802,123,51,123Sb
162,9.90981727360596,123,51,123Sb
164,9.955155768835805,123,51,123Sb
165,10.000424187444322,123,51,123Sb
165,10.045623061474501,123,51,123Sb
167,10.0907529157515,123,51,123Sb
168,10.135814268023163,123,51,123Sb
168,10.18080762909702,123,51,123Sb
170,10.225733502973773,123,51,123Sb
170,10.270592386977494,123,51,123Sb
171,10.315384771882584,123,51,123Sb
173,10.360111142037562,123,51,123Sb
174,10.404771975485842,123,51,123Sb
175,10.449367744083542,123,51,123Sb
176,10.493898913614476,123,51,123Sb
177,10.538365943902267,123,51,123Sb
178,10.582769288919902,123,51,123Sb
179,10.62710939689656,123,51,123Sb
179,10.671386710421952,123,51,123Sb
181,10.715601666548212,123,51,123Sb
181,10.759754696889335,123,51,123Sb
182,10.803846227718367,123,51,123Sb
183,10.84787668006228,123,51,123Sb
184,10.89184646979468,123,51,123Sb
186,10.935756007726397,123,51,123Sb
187,10.979605699693948,123,51,123Sb
188,11.023395946646094,123,51,123Sb
189,11.067127144728303,123,51,123Sb
189,11.110799685365444,123,51,123Sb
191,11.154413955342559,123,51,123Sb
192,11.197970336883808,123,51,123Sb
193,11.241469207729777,123,51,123Sb
193,11.28491094121296,123,51,123Sb
194,11.32829590633168,123,51,123Sb
195,11.37162446782235,123,51,123Sb
197,11.414896986230163,123,51,123Sb
197,11.458113817978269,123,51,123Sb
199,11.501275315435526,123,51,123Sb
200,11.544381826982642,123,51,123Sb
201,11.587433697077133,123,51,123Sb
202,11.6304312663167,123,51,123Sb
203,11.67337487150142,123,51,123Sb
204,11.716264845694527,123,51,123Sb
204,11.759101518282023,123,51,123Sb
205,11.801885215030985,123,51,123Sb
207,11.844616258146695,123,51,123Sb
207,11.887294966328566,123,51,123Sb
209,11.929921654824996,123,51,123Sb
209,11.972496635487014,123,51,123Sb
210,12.015020216820943,123,51,123Sb
211,12.057492704039882,123,51,123Sb
212,12.099914399114278,123,51,123Sb
214,12.142285600821388,123,51,123Sb
215,12.184606604793803,123,51,123Sb
215,12.226877703567038,123,51,123Sb
217,12.269099186626155,123,51,123Sb
217,12.311271340451428,123,51,123Sb
219,12.353394448563247,123,51,123Sb
219,12.39546879156596,123,51,123Sb
220,12.437494647191084,123,51,123Sb
222,12.479472290339505,123,51,123Sb
223,12.52140199312296,123,51,123Sb
223,12.563284024904727,123,51,123Sb
225,12.605118652339511,123,51,123Sb
225,12.646906139412568,123,51,123Sb
226,12.688646747478177,123,51,123Sb
228,12.730340735297267,123,51,123Sb
228,12.771988359074411,123,51,123Sb
230,12.813589872494195,123,51,123Sb
231,12.855145526756749,123,51,123Sb
232,12.896655570612804,123,51,123Sb
232,12.938120250397981,123,51,123Sb
234,12.97953981006653,123,51,123Sb
235,13.020914491224366,123,51,123Sb
236,13.062244533161646,123,51,123Sb
237,13.103530172884607,123,51,123Sb
237,13.144771645146948,123,51,123Sb
238,13.185969182480598,123,51,123Sb
239,13.227123015225947,123,51,123Sb
240,13.26823337156153,123,51,123Sb
241,13.3093004775332,123,51,123Sb
242,13.350324557082816,123,51,123Sb
243,13.391305832076359,123,51,123Sb
245,13.432244522331636,123,51,123Sb
246,13.473140845645432,123,51,123Sb
247,13.513995017820248,123,51,123Sb
248,13.554807252690571,123,51,123Sb
249,13.595577762148638,123,51,123Sb
249,13.636306756169853,123,51,123Sb
250,13.676994442837692,123,51,123Sb
252,13.71764102836822,123,51,123Sb
253,13.758246717134181,123,51,123Sb
254,13.798811711688703,123,51,123Sb
254,13.839336212788611,123,51,123Sb
256,13.879820419417323,123,51,123Sb
257,13.920264528807342,123,51,123Sb
257,13.96066873646248,123,51,123Sb
259,14.001033236179603,123,51,123Sb
259,14.041358220070057,123,51,123Sb
260,14.081643878580806,123,51,123Sb
261,14.121890400515097,123,51,123Sb
263,14.162097973052933,123,51,123Sb
264,14.202266781771073,123,51,123Sb
265,14.242397010662835,123,51,123Sb
266,14.282488842157536,123,51,123Sb
267,14.322542457139575,123,51,123Sb
268,14.36255803496726,123,51,123Sb
269,14.402535753491339,123,51,123Sb
270,14.442475789073239,123,51,123Sb
271,14.48237831660296,123,51,123Sb
272,14.522243509516775,123,51,123Sb
273,14.562071539814596,123,51,123Sb
274,14.601862578077093,123,51,123Sb
275,14.641616793482534,123,51,123Sb
276,14.681334353823335,123,51,123Sb
277,14.721015425522475,123,51,123Sb
277,14.760660173649482,123,51,123Sb
278,14.800268761936335,123,51,123Sb
280,14.839841352793023,123,51,123Sb
280,14.879378107322877,123,51,123Sb
281,14.918879185337769,123,51,123Sb
283,14.958344745372926,123,51,123Sb
283,14.99777494470163,123,51,123Sb
285,15.037169939349713,123,51,123Sb
286,15.076529884109698,123,51,123Sb
287,15.115854932554905,123,51,123Sb
288,15.155145237053253,123,51,123Sb
288,15.194400948780821,123,51,123Sb
290,15.233622217735354,123,51,123Sb
291,15.272809192749365,123,51,123Sb
292,15.311962021503243,123,51,123Sb
293,15.351080850538061,123,51,123Sb
294,15.390165825268191,123,51,123Sb
295,15.42921708999384,123,51,123Sb
296,15.468234787913264,123,51,123Sb
296,15.507219061134876,123,51,123Sb
298,15.546170050689248,123,51,123Sb
298,15.585087896540804,123,51,123Sb
300,15.623972737599466,123,51,123Sb
301,15.662824711732037,123,51,123Sb
301,15.701643955773509,123,51,123Sb
302,15.740430605538188,123,51,123Sb
304,15.77918479583061,123,51,123Sb
305,15.817906660456334,123,51,123Sb
306,15.856596332232657,123,51,123Sb
307,15.895253942999066,123,51,123Sb
308,15.933879623627634,123,51,123Sb
309,15.97247350403318,123,51,123Sb
309,16.011035713183404,123,51,123Sb
311,16.049566379108803,123,51,123Sb
312,16.088065628912442,123,51,123Sb
312,16.126533588779665,123,51,123Sb
313,16.164970383987615,123,51,123Sb
314,16.20337613891465,123,51,123Sb
316,16.241750977049577,123,51,123Sb
317,16.28009502100088,123,51,123Sb
317,16.318408392505678,123,51,123Sb
318,16.356691212438733,123,51,123Sb
319,16.394943600821122,123,51,123Sb
320,16.433165676829017,123,51,123Sb
321,16.471357558802175,123,51,123Sb
323,16.509519364252448,123,51,123Sb
323,16.547651209872043,123,51,123Sb
325,16.585753211541842,123,51,123Sb
325,16.623825484339427,123,51,123Sb
326,16.661868142547192,123,51,123Sb
328,16.699881299660156,123,51,123Sb
329,16.737865068393827,123,51,123Sb
330,16.775819560691904,123,51,123Sb
331,16.813744887733883,123,51,123Sb
331,16.851641159942535,123,51,123Sb
332,16.889508486991364,123,51,123Sb
334,16.92734697781192,123,51,123Sb
334,16.965156740600946,123,51,123Sb
336,17.002937882827656,123,51,123Sb
336,17.040690511240637,123,51,123Sb
337,17.078414731874894,123,51,123Sb
338,17.116110650058673,123,51,123Sb
339,17.153778370420245,123,51,123Sb
340,17.191417996894646,123,51,123Sb
341,17.22902963273023,123,51,123Sb
342,17.266613380495222,123,51,123Sb
343,17.30416934208419,123,51,123Sb
344,17.341697618724364,123,51,123Sb
346,17.379198310982005,123,51,123Sb
346,17.416671518768492,123,51,123Sb
347,17.45411734134663,123,51,123Sb
348,17.491535877336567,123,51,123Sb
350,17.528927224721855,123,51,123Sb
350,17.566291480855334,123,51,123Sb
352,17.603628742465016,123,51,123Sb
352,17.640939105659783,123,51,123Sb
353,17.678222665935213,123,51,123Sb
355,17.715479518179098,123,51,123Sb
356,17.752709756677053,123,51,123Sb
357,17.789913475118045,123,51,123Sb
358,17.82709076659981,123,51,123Sb
359,17.864241723634194,123,51,123Sb
360,17.901366438152493,123,51,123Sb
360,17.938465001510735,123,51,123Sb
362,17.97553750449479,123,51,123Sb
362,18.01258403732551,123,51,123Sb
363,18.049604689663834,123,51,123Sb
364,18.086599550615748,123,51,123Sb
365,18.123568708737263,123,51,123Sb
367,18.160512252039265,123,51,123Sb
368,18.197430267992374,123,51,123Sb
368,18.23432284353171,123,51,123Sb
370,18.271190065061624,123,51,123Sb
371,18.308032018460352,123,51,123Sb
371,18.344848789084597,123,51,123Sb
373,18.381640461774207,123,51,123Sb
374,18.418407120856497,123,51,123Sb
375,18.45514885015087,123,51,123Sb
375,18.491865732973118,123,51,123Sb
377,18.52855785213989,123,51,123Sb
378,18.565225289972837,123,51,123Sb
378,18.60186812830301,123,51,123Sb
379,18.638486448475046,123,51,123Sb
381,18.675080331351264,123,51,123Sb
382,18.71164985731584,123,51,123Sb
383,18.74819510627886,123,51,123Sb
384,18.784716157680382,123,51,123Sb
384,18.82121309049434,123,51,123Sb
386,18.857685983232585,123,51,123Sb
387,18.894134913948644,123,51,123Sb
388,18.930559960241734,123,51,123Sb
389,18.96696119926042,123,51,123Sb
389,19.0033387077065,123,51,123Sb
390,19.03969256183866,123,51,123Sb
391,19.076022837476156,123,51,123Sb
392,19.11232961000253,123,51,123Sb
394,19.14861295436916,123,51,123Sb
394,19.184872945098792,123,51,123Sb
395,19.22110965628919,123,51,123Sb
397,19.257323161616515,123,51,123Sb
397,19.293513534338793,123,51,123Sb
399,19.32968084729942,123,51,123Sb
400,19.365825172930425,123,51,123Sb
400,19.401946583255878,123,51,123Sb
401,19.43804514989522,123,51,123Sb
403,19.47412094406649,123,51,123Sb
404,19.510174036589554,123,51,123Sb
405,19.546204497889388,123,51,123Sb
406,19.582212397999157,123,51,123Sb
406,19.61819780656341,123,51,123Sb
408,19.654160792841214,123,51,123Sb
409,19.690101425709116,123,51,123Sb
409,19.726019773664298,123,51,123Sb
411,19.761915904827553,123,51,123Sb
411,19.7977898869462,123,51,123Sb
413,19.83364178739717,123,51,123Sb
414,19.869471673189757,123,51,123Sb
414,19.905279610968638,123,51,123Sb
416,19.94106566701668,123,51,123Sb
417,19.97682990725775,123,51,123Sb
417,20.01257239725954,123,51,123Sb
418,20.048293202236373,123,51,123Sb
419,20.08399238705186,123,51,123Sb
421,20.119670016221686,123,51,123Sb
422,20.155326153916274,123,51,123Sb
422,20.19096086396345,123,51,123Sb
423,20.22657420985107,123,51,123Sb
425,20.262166254729667,123,51,123Sb
425,20.29773706141493,123,51,123Sb
427,20.33328669239042,123,51,123Sb
428,20.368815209809934,123,51,123Sb
429,20.40432267550013,123,51,123Sb
430,20.439809150962944,123,51,123Sb
430,20.47527469737808,123,51,123Sb
431,20.510719375605444,123,51,123Sb
433,20.54614324618752,123,51,123Sb
434,20.581546369351756,123,51,123Sb
435,20.616928805012968,123,51,123Sb
435,20.652290612775626,123,51,123Sb
437,20.68763185193625,123,51,123Sb
438,20.722952581485572,123,51,123Sb
438,20.758252860110918,123,51,123Sb
440,20.79353274619842,123,51,123Sb
441,20.828792297835253,123,51,123Sb
441,20.86403157281179,123,51,123Sb
442,20.899250628623857,123,51,123Sb
443,20.93444952247486,123,51,123Sb
444,20.96962831127795,123,51,123Sb
446,21.004787051658077,123,51,123Sb
447,21.039925799954165,123,51,123Sb
448,21.075044612221177,123,51,123Sb
449,21.11014354423218,123,51,123Sb
449,21.145222651480328,123,51,123Sb
450,21.18028198918099,123,51,123Sb
451,21.21532161227367,123,51,123Sb
453,21.25034157542403,123,51,123Sb
453,21.2853419330258,123,51,123Sb
455,21.320322739202858,123,51,123Sb
455,21.35528404781097,123,51,123Sb
457,21.39022591243991,123,51,123Sb
458,21.425148386415152,123,51,123Sb
458,21.46005152279992,123,51,123Sb
459,21.494935374396924,123,51,123Sb
460,21.529799993750277,123,51,123Sb
462,21.564645433147287,123,51,123Sb
463,21.59947174462023,123,51,123Sb
463,21.63427897994821,123,51,123Sb
465,21.669067190658943,123,51,123Sb
465,21.703836428030407,123,51,123Sb
467,21.738586743092714,123,51,123Sb
468,21.773318186629737,123,51,123Sb
469,21.80803080918087,123,51,123Sb
470,21.842724661042737,123,51,123Sb
471,21.877399792270847,123,51,123Sb
472,21.912056252681236,123,51,123Sb
473,21.94669409185217,123,51,123Sb
474,21.98131335912575,123,51,123Sb
474,22.01591410360952,123,51,123Sb
475,22.050496374178145,123,51,123Sb
477,22.085060219474887,123,51,123Sb
477,22.119605687913246,123,51,123Sb
479,22.15413282767858,123,51,123Sb
479,22.188641686729554,123,51,123Sb
481,22.223132312799702,123,51,123Sb
482,22.25760475339898,123,51,123Sb
483,22.29205905581532,123,51,123Sb
483,22.326495267115938,123,51,123Sb
484,22.360913434149094,123,51,123Sb
486,22.395313603545308,123,51,123Sb
487,22.42969582171895,123,51,123Sb
487,22.46406013486963,123,51,123Sb
489,22.498406588983755,123,51,123Sb
490,22.5327352298357,123,51,123Sb
491,22.567046102989465,123,51,123Sb
491,22.601339253799924,123,51,123Sb
493,22.635614727414286,123,51,123Sb
494,22.66987256877339,123,51,123Sb
495,22.7041128226131,123,51,123Sb
496,22.738335533465687,123,51,123Sb
496,22.772540745661097,123,51,123Sb
498,22.80672850332839,123,51,123Sb
498,22.840898850396833,123,51,123Sb
499,22.875051830597474,123,51,123Sb
