Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,2.487491612833205,10,4,10Be
2,3.731068627312838,10,4,10Be
3,4.729644819280505,10,4,10Be
4,5.596349764517395,10,4,10Be
5,6.376571711779342,10,4,10Be
6,7.094146292799365,10,4,10Be
7,7.763492401061184,10,4,10Be
7,8.394144899277917,10,4,10Be
9,8.992810267636825,10,4,10Be
10,9.56442487720891,10,4,10Be
11,10.11275131414668,10,4,10Be
12,10.640738056794488,10,4,10Be
12,11.150748282268456,10,4,10Be
13,11.644711799847697,10,4,10Be
15,12.12422956756721,10,4,10Be
16,12.590647753437858,10,4,10Be
17,13.045111557032234,10,4,10Be
17,13.488605182769053,10,4,10Be
18,13.921982096092682,10,4,10Be
20,14.345988309483976,10,4,10Be
21,14.761280570663265,10,4,10Be
21,15.168440757496278,10,4,10Be
22,15.567987406392273,10,4,10Be
23,15.960385044249715,10,4,10Be
25,16.34605181609147,10,4,10Be
26,16.725365775062038,10,4,10Be
27,17.09867011155749,10,4,10Be
28,17.466277532902236,10,4,10Be
29,17.828473956838447,10,4,10Be
29,18.185521646187745,10,4,10Be
30,18.53766188496525,10,4,10Be
32,18.885117275588904,10,4,10Be
33,19.228093720946788,10,4,10Be
34,19.566782142755606,10,4,10Be
35,19.901359977988427,10,4,10Be
36,20.23199248753148,10,4,10Be
37,20.558833905171927,10,4,10Be
37,20.882028450170075,10,4,10Be
38,21.201711222761965,10,4,10Be
39,21.518008998771045,10,4,10Be
40,21.831040936924257,10,4,10Be
42,22.14091921035042,10,4,10Be
42,22.447749571992805,10,4,10Be
44,22.751631862222727,10,4,10Be
45,23.052660465736768,10,4,10Be
46,23.3509247238159,10,4,10Be
47,23.646509307179564,10,4,10Be
47,23.939494553956564,10,4,10Be
48,24.22995677669294,10,4,10Be
49,24.517968541805253,10,4,10Be
50,24.80359892445227,10,4,10Be
52,25.086913741425445,10,4,10Be
52,25.367975764338695,10,4,10Be
54,25.646844915123587,10,4,10Be
55,25.92357844559735,10,4,10Be
56,26.19823110266718,10,4,10Be
57,26.47085528055443,10,4,10Be
58,26.741501161268143,10,4,10Be
59,27.010216844420935,10,4,10Be
60,27.277048467362732,10,4,10Be
61,27.542040316502924,10,4,10Be
62,27.80523493060099,10,4,10Be
63,28.066673196724818,10,4,10Be
63,28.326394439504853,10,4,10Be
64,28.584436504249982,10,4,10Be
66,28.840835834434646,10,4,10Be
67,29.09562754401778,10,4,10Be
68,29.348845485010173,10,4,10Be
