Level_Number,Level_Energy,A,Z,Target_Element_w_A
176,700.6659325837875,234,90,234Th
177,708.9522085097235,234,90,234Th
178,717.2889680799132,234,90,234Th
179,725.6762326550966,234,90,234Th
179,734.1140234853056,234,90,234Th
181,742.6023617110548,234,90,234Th
181,751.141268364504,234,90,234Th
182,759.7307643706101,234,90,234Th
183,768.3708705482635,234,90,234Th
184,777.0616076113914,234,90,234Th
186,785.8029961700615,234,90,234Th
187,794.5950567315504,234,90,234Th
188,803.4378097014176,234,90,234Th
189,812.331275384539,234,90,234Th
189,821.2754739861404,234,90,234Th
191,830.2704256128129,234,90,234Th
192,839.3161502734976,234,90,234Th
193,848.4126678804839,234,90,234Th
193,857.5599982503603,234,90,234Th
194,866.7581611049818,234,90,234Th
195,876.0071760723945,234,90,234Th
197,885.3070626877665,234,90,234Th
197,894.6578403942981,234,90,234Th
199,904.0595285441161,234,90,234Th
200,913.512146399153,234,90,234Th
201,923.0157131320299,234,90,234Th
202,932.5702478269009,234,90,234Th
203,942.1757694803065,234,90,234Th
204,951.8322970020018,234,90,234Th
204,961.5398492157829,234,90,234Th
205,971.2984448602897,234,90,234Th
207,981.1081025898093,234,90,234Th
207,990.9688409750576,234,90,234Th
209,1000.880678503961,234,90,234Th
209,1010.8436335824118,234,90,234Th
210,1020.8577245350348,234,90,234Th
211,1030.922969605917,234,90,234Th
212,1041.0393869593522,234,90,234Th
214,1051.2069946805534,234,90,234Th
215,1061.4258107763742,234,90,234Th
215,1071.6958531760074,234,90,234Th
217,1082.0171397316853,234,90,234Th
217,1092.3896882193508,234,90,234Th
219,1102.8135163393556,234,90,234Th
219,1113.2886417170932,234,90,234Th
220,1123.81508190369,234,90,234Th
222,1134.392854376635,234,90,234Th
223,1145.0219765404158,234,90,234Th
223,1155.7024657271713,234,90,234Th
225,1166.4343391972966,234,90,234Th
225,1177.2176141400585,234,90,234Th
226,1188.052307674212,234,90,234Th
228,1198.9384368485971,234,90,234Th
228,1209.8760186427266,234,90,234Th
230,1220.8650699673703,234,90,234Th
231,1231.9056076651395,234,90,234Th
232,1242.9976485110453,234,90,234Th
232,1254.141209213067,234,90,234Th
234,1265.336306412711,234,90,234Th
235,1276.582956685547,234,90,234Th
236,1287.8811765417622,234,90,234Th
237,1299.2309824266847,234,90,234Th
237,1310.632390721325,234,90,234Th
238,1322.0854177428787,234,90,234Th
239,1333.5900797452625,234,90,234Th
240,1345.1463929196063,234,90,234Th
241,1356.7543733947632,234,90,234Th
242,1368.4140372378065,234,90,234Th
243,1380.1254004545133,234,90,234Th
245,1391.8884789898668,234,90,234Th
246,1403.7032887285045,234,90,234Th
247,1415.5698454952244,234,90,234Th
248,1427.4881650554314,234,90,234Th
249,1439.4582631156031,234,90,234Th
249,1451.480155323755,234,90,234Th
250,1463.5538572698815,234,90,234Th
252,1475.679384486411,234,90,234Th
253,1487.8567524486261,234,90,234Th
254,1500.0859765751277,234,90,234Th
254,1512.3670722282507,234,90,234Th
256,1524.7000547144908,234,90,234Th
257,1537.0849392849211,234,90,234Th
257,1549.521741135611,234,90,234Th
259,1562.010475408051,234,90,234Th
259,1574.5511571895302,234,90,234Th
260,1587.1438015135689,234,90,234Th
261,1599.7884233602992,234,90,234Th
263,1612.4850376568606,234,90,234Th
264,1625.233659277782,234,90,234Th
265,1638.0343030453803,234,90,234Th
266,1650.8869837301397,234,90,234Th
267,1663.7917160510676,234,90,234Th
268,1676.7485146760896,234,90,234Th
269,1689.7573942224087,234,90,234Th
270,1702.8183692568587,234,90,234Th
271,1715.9314542962802,234,90,234Th
272,1729.0966638078726,234,90,234Th
273,1742.314012209539,234,90,234Th
274,1755.583513870236,234,90,234Th
275,1768.9051831103275,234,90,234Th
276,1782.2790342019077,234,90,234Th
277,1795.7050813691621,234,90,234Th
277,1809.1833387886807,234,90,234Th
278,1822.7138205898013,234,90,234Th
280,1836.2965408549312,234,90,234Th
280,1849.9315136198547,234,90,234Th
281,1863.6187528740886,234,90,234Th
283,1877.3582725611727,234,90,234Th
283,1891.1500865789837,234,90,234Th
285,1904.9942087800562,234,90,234Th
286,1918.8906529718747,234,90,234Th
287,1932.8394329171972,234,90,234Th
288,1946.8405623343463,234,90,234Th
288,1960.894054897485,234,90,234Th
290,1974.9999242369645,234,90,234Th
291,1989.1581839395549,234,90,234Th
292,2003.3688475487802,234,90,234Th
293,2017.63192856517,234,90,234Th
294,2031.947440446567,234,90,234Th
295,2046.3153966084042,234,90,234Th
296,2060.735810423966,234,90,234Th
296,2075.2086952246764,234,90,234Th
298,2089.7340643003736,234,90,234Th
298,2104.311930899556,234,90,234Th
300,2118.942308229686,234,90,234Th
301,2133.6252094574224,234,90,234Th
301,2148.3606477088892,234,90,234Th
302,2163.1486360699537,234,90,234Th
304,2177.9891875864505,234,90,234Th
305,2192.8823152644595,234,90,234Th
306,2207.8280320705544,234,90,234Th
307,2222.8263509320313,234,90,234Th
308,2237.87728473719,234,90,234Th
309,2252.980846335548,234,90,234Th
309,2268.1370485381,234,90,234Th
311,2283.345904117544,234,90,234Th
312,2298.607425808533,234,90,234Th
312,2313.921626307899,234,90,234Th
313,2329.288518274891,234,90,234Th
314,2344.708114331412,234,90,234Th
316,2360.1804270622274,234,90,234Th
317,2375.705469015218,234,90,234Th
317,2391.283252701575,234,90,234Th
318,2406.9137905960597,234,90,234Th
319,2422.597095137189,234,90,234Th
320,2438.333178727468,234,90,234Th
321,2454.122053733614,234,90,234Th
323,2469.9637324867463,234,90,234Th
323,2485.8582272826334,234,90,234Th
325,2501.8055503818764,234,90,234Th
325,2517.8057140101173,234,90,234Th
326,2533.8587303582776,234,90,234Th
328,2549.964611582718,234,90,234Th
329,2566.1233698054734,234,90,234Th
330,2582.3350171144443,234,90,234Th
331,2598.599565563596,234,90,234Th
331,2614.9170271731487,234,90,234Th
332,2631.2874139297955,234,90,234Th
334,2647.710737786875,234,90,234Th
334,2664.1870106645606,234,90,234Th
336,2680.716244450089,234,90,234Th
336,2697.2984509978874,234,90,234Th
337,2713.9336421298267,234,90,234Th
338,2730.6218296353595,234,90,234Th
339,2747.363025271718,234,90,234Th
340,2764.1572407641215,234,90,234Th
341,2781.0044878059143,234,90,234Th
342,2797.9047780587707,234,90,234Th
343,2814.858123152881,234,90,234Th
344,2831.8645346871062,234,90,234Th
346,2848.9240242291658,234,90,234Th
346,2866.0366033157975,234,90,234Th
347,2883.202283452969,234,90,234Th
348,2900.421076115994,234,90,234Th
350,2917.6929927497467,234,90,234Th
350,2935.0180447687762,234,90,234Th
352,2952.3962435575595,234,90,234Th
352,2969.8276004705567,234,90,234Th
353,2987.3121268324826,234,90,234Th
355,3004.8498339383946,234,90,234Th
356,3022.4407330538666,234,90,234Th
357,3040.0848354151794,234,90,234Th
358,3057.7821522294503,234,90,234Th
359,3075.532694674806,234,90,234Th
360,3093.336473900511,234,90,234Th
360,3111.1935010271645,234,90,234Th
362,3129.1037871468297,234,90,234Th
362,3147.067343323161,234,90,234Th
363,3165.0841805916225,234,90,234Th
364,3183.1543099595633,234,90,234Th
365,3201.2777424064075,234,90,234Th
367,3219.454488883796,234,90,234Th
368,3237.684560315728,234,90,234Th
368,3255.967967598696,234,90,234Th
370,3274.3047216018663,234,90,234Th
371,3292.694833167178,234,90,234Th
371,3311.1383131094767,234,90,234Th
373,3329.6351722167356,234,90,234Th
374,3348.1854212500893,234,90,234Th
375,3366.7890709440403,234,90,234Th
375,3385.4461320065902,234,90,234Th
377,3404.1566151193438,234,90,234Th
378,3422.9205309376684,234,90,234Th
378,3441.7378900908107,234,90,234Th
379,3460.6087031820675,234,90,234Th
381,3479.5329807888775,234,90,234Th
382,3498.510733462945,234,90,234Th
383,3517.5419717304176,234,90,234Th
384,3536.626706091981,234,90,234Th
384,3555.764947022987,234,90,234Th
386,3574.956704973595,234,90,234Th
387,3594.2019903688692,234,90,234Th
388,3613.500813608952,234,90,234Th
389,3632.8531850691406,234,90,234Th
389,3652.2591151000374,234,90,234Th
390,3671.7186140276576,234,90,234Th
391,3691.2316921535557,234,90,234Th
392,3710.7983597549523,234,90,234Th
394,3730.41862708485,234,90,234Th
394,3750.092504372139,234,90,234Th
395,3769.820001821739,234,90,234Th
397,3789.601129614692,234,90,234Th
397,3809.4358979082776,234,90,234Th
399,3829.324316836177,234,90,234Th
400,3849.2663965084994,234,90,234Th
400,3869.262147011982,234,90,234Th
401,3889.3115784100596,234,90,234Th
403,3909.4147007429674,234,90,234Th
404,3929.5715240278805,234,90,234Th
405,3949.782058258994,234,90,234Th
406,3970.0463134076663,234,90,234Th
406,3990.3642994225074,234,90,234Th
408,4010.7360262294897,234,90,234Th
409,4031.161503732032,234,90,234Th
409,4051.640741811152,234,90,234Th
411,4072.173750325549,234,90,234Th
411,4092.7605391116917,234,90,234Th
413,4113.401117983947,234,90,234Th
414,4134.095496734675,234,90,234Th
414,4154.843685134313,234,90,234Th
416,4175.645692931534,234,90,234Th
417,4196.501529853256,234,90,234Th
417,4217.411205604839,234,90,234Th
418,4238.374729870117,234,90,234Th
419,4259.39211231153,234,90,234Th
421,4280.463362570202,234,90,234Th
422,4301.588490266058,234,90,234Th
422,4322.767504997908,234,90,234Th
423,4344.000416343548,234,90,234Th
425,4365.287233859861,234,90,234Th
425,4386.627967082888,234,90,234Th
427,4408.022625527963,234,90,234Th
428,4429.471218689748,234,90,234Th
429,4450.973756042401,234,90,234Th
430,4472.530247039607,234,90,234Th
430,4494.140701114692,234,90,234Th
431,4515.8051276807155,234,90,234Th
433,4537.523536130568,234,90,234Th
434,4559.295935837027,234,90,234Th
435,4581.12233615289,234,90,234Th
435,4603.002746411037,234,90,234Th
437,4624.937175924551,234,90,234Th
438,4646.925633986725,234,90,234Th
438,4668.968129871236,234,90,234Th
440,4691.064672832215,234,90,234Th
441,4713.215272104283,234,90,234Th
441,4735.419936902693,234,90,234Th
442,4757.678676423379,234,90,234Th
443,4779.9914998430495,234,90,234Th
444,4802.358416319288,234,90,234Th
446,4824.779434990611,234,90,234Th
447,4847.254564976567,234,90,234Th
448,4869.783815377794,234,90,234Th
449,4892.367195276142,234,90,234Th
449,4915.004713734711,234,90,234Th
450,4937.696379797973,234,90,234Th
451,4960.44220249181,234,90,234Th
453,4983.242190823624,234,90,234Th
453,5006.096353782385,234,90,234Th
455,5029.004700338768,234,90,234Th
455,5051.967239445138,234,90,234Th
457,5074.983980035738,234,90,234Th
458,5098.054931026647,234,90,234Th
458,5121.180101315962,234,90,234Th
459,5144.359499783826,234,90,234Th
460,5167.593135292479,234,90,234Th
462,5190.881016686392,234,90,234Th
463,5214.223152792283,234,90,234Th
463,5237.619552419205,234,90,234Th
465,5261.070224358699,234,90,234Th
465,5284.575177384713,234,90,234Th
467,5308.134420253819,234,90,234Th
468,5331.747961705205,234,90,234Th
469,5355.415810460764,234,90,234Th
