Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7405269615182547,206,82,206Pb
2,0.9939114522606607,206,82,206Pb
3,1.180619335419873,206,82,206Pb
4,1.3339959599979319,206,82,206Pb
5,1.466557584509249,206,82,206Pb
6,1.5845892711703193,206,82,206Pb
7,1.6917647792881614,206,82,206Pb
7,1.790446439914956,206,82,206Pb
9,1.8822569435007708,206,82,206Pb
10,1.9683663855465745,206,82,206Pb
11,2.049650571040385,206,82,206Pb
12,2.1267847162736024,206,82,206Pb
12,2.2003020661309924,206,82,206Pb
13,2.2706322335898945,206,82,206Pb
15,2.3381272131245723,206,82,206Pb
16,2.4030795821968685,206,82,206Pb
17,2.465735574631364,206,82,206Pb
17,2.5263046849867417,206,82,206Pb
18,2.584966864491964,206,82,206Pb
20,2.641878006478819,206,82,206Pb
21,2.697174192435803,206,82,206Pb
21,2.750975023938306,206,82,206Pb
22,2.8033862695449145,206,82,206Pb
23,2.8545019909381995,206,82,206Pb
25,2.904406268033745,206,82,206Pb
26,2.953174611599173,206,82,206Pb
27,3.0008751297444047,206,82,206Pb
28,3.0475694986313715,206,82,206Pb
29,3.093313776033044,206,82,206Pb
29,3.138159087688434,206,82,206Pb
30,3.1821522098916772,206,82,206Pb
32,3.225336066822402,206,82,206Pb
33,3.267750157351983,206,82,206Pb
34,3.309430923147046,206,82,206Pb
35,3.3504120676226155,206,82,206Pb
36,3.3907248335159865,206,82,206Pb
37,3.4303982454431,206,82,206Pb
37,3.4694593226766135,206,82,206Pb
38,3.5079332664844647,206,82,206Pb
39,3.545843625641082,206,82,206Pb
40,3.5832124431335197,206,82,206Pb
42,3.62006038660317,206,82,206Pb
42,3.656406864668436,206,82,206Pb
44,3.6922701309477257,206,82,206Pb
45,3.7276673773318185,206,82,206Pb
46,3.7626148178296908,206,82,206Pb
47,3.797127764123678,206,82,206Pb
47,3.831220693811829,206,82,206Pb
48,3.864907312182136,206,82,206Pb
49,3.8982006082505407,206,82,206Pb
50,3.9311129056989222,206,82,206Pb
52,3.9636559092676493,206,82,206Pb
52,3.9958407470875184,206,82,206Pb
54,4.0276780093760784,206,82,206Pb
55,4.059177783871803,206,82,206Pb
56,4.090349688335193,206,82,206Pb
57,4.121202900407382,206,82,206Pb
58,4.151746185083528,206,82,206Pb
59,4.18198792002916,206,82,206Pb
60,4.211936118942395,206,82,206Pb
61,4.2415984531427915,206,82,206Pb
62,4.27098227154818,206,82,206Pb
63,4.300094619183821,206,82,206Pb
63,4.3289422543531755,206,82,206Pb
64,4.357531664586439,206,82,206Pb
66,4.385869081471182,206,82,206Pb
67,4.413960494459164,206,82,206Pb
68,4.4418116637341845,206,82,206Pb
68,4.469428132217608,206,82,206Pb
70,4.496815236781016,206,82,206Pb
70,4.5239781187288255,206,82,206Pb
72,4.550921733608058,206,82,206Pb
73,4.577650860397069,206,82,206Pb
74,4.604170110120599,206,82,206Pb
75,4.630483933934101,206,82,206Pb
76,4.656596630716731,206,82,206Pb
77,4.682512354208878,206,82,206Pb
77,4.708235119727116,206,82,206Pb
78,4.733768810486638,206,82,206Pb
79,4.759117183558829,206,82,206Pb
81,4.78428387548929,206,82,206Pb
82,4.809272407599591,206,82,206Pb
83,4.834086190994223,206,82,206Pb
83,4.858728531292443,206,82,206Pb
84,4.88320263310326,206,82,206Pb
85,4.9075116042603,206,82,206Pb
86,4.9316584598321125,206,82,206Pb
88,4.955646125922249,206,82,206Pb
89,4.979477443272376,206,82,206Pb
90,5.003155170680743,206,82,206Pb
91,5.026681988247398,206,82,206Pb
92,5.050060500456744,206,82,206Pb
92,5.0732932391072465,206,82,206Pb
93,5.0963826660974405,206,82,206Pb
95,5.1193311760767415,206,82,206Pb
96,5.142141098968944,206,82,206Pb
96,5.164814702375821,206,82,206Pb
98,5.18735419386766,206,82,206Pb
99,5.209761723167161,206,82,206Pb
100,5.2320393842327055,206,82,206Pb
101,5.254189217246553,206,82,206Pb
101,5.276213210513235,206,82,206Pb
