Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.07072688653529793,109,47,109Ag
2,0.13613380642516712,109,47,109Ag
3,0.19967259889363206,109,47,109Ag
4,0.26202783919458733,109,47,109Ag
5,0.3235175262179919,109,47,109Ag
6,0.3843261347667244,109,47,109Ag
7,0.4445741398046165,109,47,109Ag
7,0.5043463509611493,109,47,109Ag
9,0.5637056669960954,109,47,109Ag
10,0.6227005661747741,109,47,109Ag
11,0.681369534955859,109,47,109Ag
12,0.7397438541049665,109,47,109Ag
12,0.7978494388278836,109,47,109Ag
13,0.8557081027395729,109,47,109Ag
15,0.9133384546108395,109,47,109Ag
16,0.970756552088841,109,47,109Ag
17,1.0279763894002285,109,47,109Ag
17,1.0850102685252163,109,47,109Ag
18,1.1418690866363403,109,47,109Ag
20,1.1985625621194544,109,47,109Ag
21,1.255099414723795,109,47,109Ag
21,1.3114875108972057,109,47,109Ag
22,1.3677339823149108,109,47,109Ag
23,1.423845323499059,109,47,109Ag
25,1.4798274729366778,109,47,109Ag
26,1.535685881035026,109,47,109Ag
27,1.5914255674750317,109,47,109Ag
28,1.647051169948765,109,47,109Ag
29,1.7025669858371593,109,47,109Ag
29,1.7579770080590256,109,47,109Ag
30,1.8132849560738507,109,47,109Ag
32,1.8684943028288254,109,47,109Ag
33,1.923608298290954,109,47,109Ag
34,1.9786299900874524,109,47,109Ag
35,2.0335622416844354,109,47,109Ag
36,2.0884077484594763,109,47,109Ag
37,2.1431690519638145,109,47,109Ag
37,2.1978485526215614,109,47,109Ag
38,2.252448521073844,109,47,109Ag
39,2.306971108343512,109,47,109Ag
40,2.361418354969493,109,47,109Ag
42,2.415792199237799,109,47,109Ag
42,2.4700944846179334,109,47,109Ag
44,2.524326966498107,109,47,109Ag
45,2.5784913182997875,109,47,109Ag
46,2.632589137041344,109,47,109Ag
47,2.6866219484113008,109,47,109Ag
47,2.7405912114039284,109,47,109Ag
48,2.794498322563297,109,47,109Ag
49,2.848344619876136,109,47,109Ag
50,2.902131386349046,109,47,109Ag
52,2.9558598533013143,109,47,109Ag
52,3.0095312034009845,109,47,109Ag
54,3.0631465734687042,109,47,109Ag
55,3.1167070570710007,109,47,109Ag
56,3.170213706922448,109,47,109Ag
57,3.223667537113872,109,47,109Ag
58,3.2770695251820863,109,47,109Ag
59,3.3304206140349404,109,47,109Ag
60,3.383721713744086,109,47,109Ag
61,3.4369737032165886,109,47,109Ag
62,3.4901774317554497,109,47,109Ag
63,3.5433337205180697,109,47,109Ag
63,3.59644336388086,109,47,109Ag
64,3.6495071307173936,109,47,109Ag
66,3.7025257655968544,109,47,109Ag
67,3.7554999899088264,109,47,109Ag
68,3.808430502920072,109,47,109Ag
68,3.8613179827682473,109,47,109Ag
70,3.9141630873972657,109,47,109Ag
70,3.9669664554384636,109,47,109Ag
72,4.019728707041463,109,47,109Ag
73,4.072450444658229,109,47,109Ag
74,4.125132253783605,109,47,109Ag
75,4.177774703655243,109,47,109Ag
76,4.230378347915735,109,47,109Ag
77,4.282943725239388,109,47,109Ag
77,4.335471359926008,109,47,109Ag
78,4.387961762463827,109,47,109Ag
79,4.440415430063522,109,47,109Ag
81,4.4928328471652,109,47,109Ag
82,4.54521448591996,109,47,109Ag
83,4.597560806647691,109,47,109Ag
83,4.649872258272477,109,47,109Ag
84,4.702149278737004,109,47,109Ag
85,4.754392295397175,109,47,109Ag
86,4.8066017253981626,109,47,109Ag
88,4.858777976032888,109,47,109Ag
89,4.910921445084023,109,47,109Ag
90,4.96303252115039,109,47,109Ag
91,5.01511158395866,109,47,109Ag
92,5.067159004661174,109,47,109Ag
92,5.1191751461206305,109,47,109Ag
93,5.171160363182365,109,47,109Ag
95,5.22311500293487,109,47,109Ag
96,5.275039404959225,109,47,109Ag
96,5.326933901567971,109,47,109Ag
98,5.37879881803401,109,47,109Ag
99,5.430634472810018,109,47,109Ag
100,5.482441177738898,109,47,109Ag
101,5.534219238255681,109,47,109Ag
101,5.58596895358132,109,47,109Ag
102,5.637690616908805,109,47,109Ag
103,5.689384515581925,109,47,109Ag
105,5.7410509312670595,109,47,109Ag
106,5.792690140118356,109,47,109Ag
107,5.844302412936596,109,47,109Ag
108,5.895888015322004,109,47,109Ag
109,5.94744720782135,109,47,109Ag
109,5.998980246069563,109,47,109Ag
111,6.05048738092616,109,47,109Ag
111,6.101968858606619,109,47,109Ag
112,6.153424920809092,109,47,109Ag
114,6.204855804836489,109,47,109Ag
115,6.256261743714249,109,47,109Ag
116,6.307642966303991,109,47,109Ag
117,6.3589996974131315,109,47,109Ag
118,6.410332157900762,109,47,109Ag
118,6.461640564779836,109,47,109Ag
119,6.512925131315927,109,47,109Ag
121,6.564186067122598,109,47,109Ag
122,6.615423578253598,109,47,109Ag
123,6.666637867292031,109,47,109Ag
124,6.717829133436516,109,47,109Ag
124,6.768997572584571,109,47,109Ag
126,6.8201433774133005,109,47,109Ag
126,6.87126673745745,109,47,109Ag
127,6.922367839185012,109,47,109Ag
128,6.973446866070391,109,47,109Ag
130,7.024503998665325,109,47,109Ag
131,7.075539414667524,109,47,109Ag
132,7.126553288987251,109,47,109Ag
133,7.177545793811834,109,47,109Ag
134,7.228517098668178,109,47,109Ag
135,7.279467370483441,109,47,109Ag
135,7.330396773643851,109,47,109Ag
136,7.381305470051781,109,47,109Ag
138,7.43219361918113,109,47,109Ag
138,7.483061378131092,109,47,109Ag
140,7.533908901678323,109,47,109Ag
140,7.584736342327638,109,47,109Ag
141,7.635543850361238,109,47,109Ag
143,7.686331573886489,109,47,109Ag
144,7.737099658882428,109,47,109Ag
144,7.787848249244866,109,47,109Ag
146,7.838577486830328,109,47,109Ag
146,7.889287511498659,109,47,109Ag
148,7.939978461154596,109,47,109Ag
149,7.99065047178804,109,47,109Ag
150,8.04130367751338,109,47,109Ag
150,8.091938210607644,109,47,109Ag
152,8.142554201547723,109,47,109Ag
153,8.193151779046467,109,47,109Ag
154,8.243731070087982,109,47,109Ag
154,8.294292199961903,109,47,109Ag
156,8.344835292296764,109,47,109Ag
156,8.395360469092557,109,47,109Ag
158,8.445867850752396,109,47,109Ag
158,8.496357556113415,109,47,109Ag
159,8.546829702476822,109,47,109Ag
160,8.597284405637275,109,47,109Ag
161,8.647721779911418,109,47,109Ag
162,8.698141938165769,109,47,109Ag
164,8.74854499184391,109,47,109Ag
165,8.798931050992978,109,47,109Ag
165,8.849300224289527,109,47,109Ag
167,8.899652619064744,109,47,109Ag
168,8.949988341329066,109,47,109Ag
168,9.000307495796193,109,47,109Ag
170,9.050610185906528,109,47,109Ag
170,9.100896513850037,109,47,109Ag
171,9.151166580588667,109,47,109Ag
173,9.201420485878034,109,47,109Ag
174,9.251658328288828,109,47,109Ag
175,9.30188020522755,109,47,109Ag
176,9.352086212956896,109,47,109Ag
177,9.40227644661556,109,47,109Ag
178,9.452451000237627,109,47,109Ag
179,9.502609966771615,109,47,109Ag
179,9.55275343809887,109,47,109Ag
181,9.602881505051807,109,47,109Ag
181,9.652994257431509,109,47,109Ag
182,9.703091784025128,109,47,109Ag
183,9.753174172622733,109,47,109Ag
184,9.803241510033926,109,47,109Ag
186,9.853293882103976,109,47,109Ag
187,9.903331373729701,109,47,109Ag
188,9.95335406887496,109,47,109Ag
189,10.003362050585784,109,47,109Ag
189,10.053355401005224,109,47,109Ag
191,10.103334201387916,109,47,109Ag
192,10.153298532114198,109,47,109Ag
193,10.203248472704091,109,47,109Ag
193,10.253184101830897,109,47,109Ag
194,10.303105497334535,109,47,109Ag
195,10.353012736234605,109,47,109Ag
197,10.402905894743148,109,47,109Ag
197,10.45278504827717,109,47,109Ag
199,10.50265027147097,109,47,109Ag
200,10.552501638188058,109,47,109Ag
201,10.602339221533018,109,47,109Ag
202,10.652163093862974,109,47,109Ag
203,10.701973326798944,109,47,109Ag
204,10.751769991236895,109,47,109Ag
204,10.80155315735859,109,47,109Ag
205,10.851322894642266,109,47,109Ag
207,10.901079271873042,109,47,109Ag
207,10.95082235715312,109,47,109Ag
209,11.000552217911899,109,47,109Ag
209,11.050268920915709,109,47,109Ag
210,11.099972532277539,109,47,109Ag
211,11.149663117466455,109,47,109Ag
212,11.199340741316867,109,47,109Ag
214,11.249005468037689,109,47,109Ag
215,11.298657361221185,109,47,109Ag
215,11.348296483851819,109,47,109Ag
217,11.397922898314793,109,47,109Ag
217,11.447536666404467,109,47,109Ag
219,11.497137849332745,109,47,109Ag
219,11.54672650773705,109,47,109Ag
220,11.596302701688426,109,47,109Ag
222,11.645866490699303,109,47,109Ag
223,11.695417933731196,109,47,109Ag
223,11.744957089202261,109,47,109Ag
225,11.794484014994715,109,47,109Ag
225,11.843998768462049,109,47,109Ag
226,11.893501406436297,109,47,109Ag
228,11.942991985234947,109,47,109Ag
228,11.992470560667844,109,47,109Ag
230,12.04193718804402,109,47,109Ag
231,12.091391922178309,109,47,109Ag
232,12.140834817397879,109,47,109Ag
232,12.190265927548658,109,47,109Ag
234,12.2396853060017,109,47,109Ag
235,12.289093005659254,109,47,109Ag
236,12.33848907896099,109,47,109Ag
237,12.387873577889906,109,47,109Ag
237,12.437246553978268,109,47,109Ag
238,12.486608058313356,109,47,109Ag
239,12.535958141543176,109,47,109Ag
240,12.585296853882026,109,47,109Ag
241,12.634624245116031,109,47,109Ag
242,12.683940364608517,109,47,109Ag
243,12.733245261305317,109,47,109Ag
245,12.782538983740066,109,47,109Ag
246,12.83182158003924,109,47,109Ag
247,12.881093097927295,109,47,109Ag
248,12.930353584731595,109,47,109Ag
249,12.979603087387346,109,47,109Ag
249,13.028841652442356,109,47,109Ag
250,13.078069326061788,109,47,109Ag
252,13.12728615403284,109,47,109Ag
253,13.176492181769278,109,47,109Ag
254,13.225687454316022,109,47,109Ag
254,13.274872016353479,109,47,109Ag
256,13.32404591220205,109,47,109Ag
257,13.373209185826255,109,47,109Ag
257,13.42236188083909,109,47,109Ag
259,13.471504040506177,109,47,109Ag
259,13.520635707749785,109,47,109Ag
260,13.569756925152967,109,47,109Ag
261,13.618867734963418,109,47,109Ag
263,13.667968179097526,109,47,109Ag
264,13.717058299144064,109,47,109Ag
265,13.766138136368076,109,47,109Ag
266,13.815207731714642,109,47,109Ag
267,13.86426712581245,109,47,109Ag
268,13.91331635897748,109,47,109Ag
269,13.96235547121655,109,47,109Ag
