Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.010582700484882399,233,91,233Pa
2,0.022857148191306822,233,91,233Pa
3,0.035863150912966275,233,91,233Pa
4,0.049368233012517936,233,91,233Pa
5,0.06325699542085617,233,91,233Pa
6,0.07745937402233681,233,91,233Pa
7,0.09192797391325155,233,91,233Pa
7,0.1066284564627011,233,91,233Pa
9,0.12153472502066054,233,91,233Pa
10,0.13662623453595682,233,91,233Pa
11,0.1518863652594299,233,91,233Pa
12,0.1673013795829912,233,91,233Pa
12,0.1828597210474562,233,91,233Pa
13,0.19855152526176117,233,91,233Pa
15,0.21436826794065614,233,91,233Pa
16,0.23030250494756874,233,91,233Pa
17,0.24634767599228913,233,91,233Pa
17,0.2624979535379748,233,91,233Pa
18,0.2787481245533466,233,91,233Pa
20,0.2950934966051165,233,91,233Pa
21,0.31152982230610715,233,91,233Pa
21,0.32805323782272033,233,91,233Pa
22,0.3446602123017766,233,91,233Pa
23,0.3613475058848363,233,91,233Pa
25,0.3781121345530252,233,91,233Pa
26,0.39495134046110947,233,91,233Pa
27,0.41186256672464483,233,91,233Pa
28,0.42884343585091156,233,91,233Pa
29,0.44589173117520386,233,91,233Pa
29,0.46300538079414355,233,91,233Pa
30,0.48018244358781303,233,91,233Pa
32,0.4974210970002948,233,91,233Pa
33,0.5147196263091992,233,91,233Pa
34,0.5320764151629834,233,91,233Pa
35,0.549489937203279,233,91,233Pa
36,0.5669587486202905,233,91,233Pa
37,0.5844814815142377,233,91,233Pa
37,0.6020568379560919,233,91,233Pa
38,0.6196835846574289,233,91,233Pa
39,0.6373605481728793,233,91,233Pa
40,0.6550866105699393,233,91,233Pa
42,0.6728607055103012,233,91,233Pa
42,0.6906818146947075,233,91,233Pa
44,0.7085489646299169,233,91,233Pa
45,0.7264612236819221,233,91,233Pa
46,0.7444176993842724,233,91,233Pa
47,0.7624175359743308,233,91,233Pa
47,0.7804599121337227,233,91,233Pa
48,0.798544038912141,233,91,233Pa
49,0.8166691578161848,233,91,233Pa
50,0.834834539047068,233,91,233Pa
52,0.8530394798729081,233,91,233Pa
52,0.8712833031229179,233,91,233Pa
54,0.8895653557922479,233,91,233Pa
55,0.9078850077474349,233,91,233Pa
56,0.9262416505235146,233,91,233Pa
57,0.9446346962047735,233,91,233Pa
58,0.9630635763819638,233,91,233Pa
59,0.9815277411795253,233,91,233Pa
60,1.0000266583470065,233,91,233Pa
61,1.0185598124094453,233,91,233Pa
62,1.0371267038719791,233,91,233Pa
63,1.0557268484744085,233,91,233Pa
63,1.0743597764918213,233,91,233Pa
64,1.0930250320777661,233,91,233Pa
66,1.1117221726467659,233,91,233Pa
67,1.1304507682932512,233,91,233Pa
68,1.1492104012442674,233,91,233Pa
68,1.1680006653434984,233,91,233Pa
70,1.1868211655644163,233,91,233Pa
70,1.205671517550491,233,91,233Pa
72,1.224551347180631,233,91,233Pa
73,1.2434602901580893,233,91,233Pa
74,1.2623979916213188,233,91,233Pa
75,1.2813641057752798,233,91,233Pa
76,1.300358295541889,233,91,233Pa
77,1.3193802322283736,233,91,233Pa
77,1.3384295952123875,233,91,233Pa
78,1.3575060716428389,233,91,233Pa
79,1.3766093561554626,233,91,233Pa
81,1.3957391506022305,233,91,233Pa
82,1.414895163793762,233,91,233Pa
83,1.4340771112539605,233,91,233Pa
83,1.4532847149861592,233,91,233Pa
84,1.4725177032501042,233,91,233Pa
85,1.491775810349138,233,91,233Pa
86,1.5110587764270287,233,91,233Pa
88,1.530366347273883,233,91,233Pa
89,1.5496982741406349,233,91,233Pa
90,1.56905431356166,233,91,233Pa
91,1.5884342271850496,233,91,233Pa
92,1.607837781610154,233,91,233Pa
92,1.6272647482319835,233,91,233Pa
93,1.6467149030921409,233,91,233Pa
95,1.6661880267359042,233,91,233Pa
96,1.685683904075174,233,91,233Pa
96,1.7052023242569876,233,91,233Pa
98,1.7247430805372852,233,91,233Pa
99,1.7443059701597095,233,91,233Pa
100,1.7638907942391528,233,91,233Pa
101,1.7834973576498567,233,91,233Pa
101,1.8031254689177962,233,91,233Pa
102,1.822774940117199,233,91,233Pa
103,1.8424455867709477,233,91,233Pa
105,1.8621372277547321,233,91,233Pa
106,1.8818496852047264,233,91,233Pa
107,1.9015827844286899,233,91,233Pa
108,1.9213363538202737,233,91,233Pa
109,1.9411102247764211,233,91,233Pa
109,1.9609042316177265,233,91,233Pa
111,1.9807182115116009,233,91,233Pa
111,2.000552004398135,233,91,233Pa
112,2.0204054529185385,233,91,233Pa
114,2.0402784023460483,233,91,233Pa
115,2.0601707005191763,233,91,233Pa
116,2.080082197777244,233,91,233Pa
117,2.100012746898057,233,91,233Pa
118,2.1199622030376655,233,91,233Pa
118,2.1399304236720984,233,91,233Pa
119,2.159917268541017,233,91,233Pa
121,2.1799225995931897,233,91,233Pa
122,2.199946280933708,233,91,233Pa
123,2.2199881787729145,233,91,233Pa
124,2.240048161376916,233,91,233Pa
124,2.260126099019673,233,91,233Pa
126,2.280221863936561,233,91,233Pa
126,2.300335330279378,233,91,233Pa
127,2.3204663740727365,233,91,233Pa
128,2.3406148731717566,233,91,233Pa
130,2.360780707221068,233,91,233Pa
131,2.380963757615008,233,91,233Pa
132,2.401163907459024,233,91,233Pa
133,2.4213810415322006,233,91,233Pa
134,2.441615046250895,233,91,233Pa
135,2.4618658096334136,233,91,233Pa
135,2.4821332212657143,233,91,233Pa
136,2.502417172268099,233,91,233Pa
138,2.522717555262833,233,91,233Pa
138,2.543034264342686,233,91,233Pa
140,2.5633671950403683,233,91,233Pa
140,2.583716244298786,233,91,233Pa
141,2.6040813104421536,233,91,233Pa
143,2.6244622931478565,233,91,233Pa
144,2.644859093419117,233,91,233Pa
144,2.6652716135583745,233,91,233Pa
146,2.6856997571414007,233,91,233Pa
146,2.7061434289920716,233,91,233Pa
148,2.726602535157855,233,91,233Pa
149,2.747076982885882,233,91,233Pa
150,2.7675666805997086,233,91,233Pa
150,2.7880715378766303,233,91,233Pa
152,2.8085914654256063,233,91,233Pa
153,2.8291263750657256,233,91,233Pa
154,2.849676179705268,233,91,233Pa
154,2.8702407933212295,233,91,233Pa
156,2.8908201309394164,233,91,233Pa
156,2.911414108615001,233,91,233Pa
158,2.9320226434135894,233,91,233Pa
158,2.952645653392708,233,91,233Pa
159,2.973283057583816,233,91,233Pa
160,2.9939347759746733,233,91,233Pa
161,3.0146007294921975,233,91,233Pa
162,3.0352808399856928,233,91,233Pa
164,3.05597503021052,233,91,233Pa
165,3.0766832238120947,233,91,233Pa
165,3.09740534531033,233,91,233Pa
167,3.118141320084394,233,91,233Pa
168,3.1388910743578413,233,91,233Pa
168,3.1596545351840866,233,91,233Pa
170,3.1804316304322238,233,91,233Pa
170,3.201222288773138,233,91,233Pa
171,3.222026439665978,233,91,233Pa
173,3.2428440133448992,233,91,233Pa
174,3.2636749408061156,233,91,233Pa
175,3.2845191537952356,233,91,233Pa
176,3.305376584794916,233,91,233Pa
177,3.3262471670127223,233,91,233Pa
178,3.3471308343693114,233,91,233Pa
179,3.368027521486856,233,91,233Pa
179,3.3889371636777064,233,91,233Pa
181,3.409859696933329,233,91,233Pa
181,3.4307950579134294,233,91,233Pa
182,3.4517431839353856,233,91,233Pa
183,3.472704012963822,233,91,233Pa
184,3.4936774836004636,233,91,233Pa
186,3.5146635350741877,233,91,233Pa
187,3.5356621072312535,233,91,233Pa
188,3.556673140525799,233,91,233Pa
189,3.5776965760104606,233,91,233Pa
189,3.5987323553272472,233,91,233Pa
191,3.6197804206985666,233,91,233Pa
192,3.640840714918436,233,91,233Pa
193,3.6619131813438885,233,91,233Pa
193,3.6829977638865343,233,91,233Pa
194,3.7040944070043103,233,91,233Pa
195,3.7252030556933855,233,91,233Pa
197,3.7463236554801953,233,91,233Pa
197,3.767456152413703,233,91,233Pa
199,3.788600493057748,233,91,233Pa
200,3.809756624483572,233,91,233Pa
201,3.830924494262493,233,91,233Pa
202,3.852104050458719,233,91,233Pa
203,3.8732952416222757,233,91,233Pa
204,3.8944980167821215,233,91,233Pa
204,3.9157123254393356,233,91,233Pa
205,3.936938117560473,233,91,233Pa
207,3.95817534357105,233,91,233Pa
207,3.9794239543490977,233,91,233Pa
209,4.00068390121892,233,91,233Pa
209,4.021955135944882,233,91,233Pa
210,4.043237610725392,233,91,233Pa
211,4.06453127818693,233,91,233Pa
212,4.085836091378224,233,91,233Pa
214,4.107152003764514,233,91,233Pa
215,4.128478969221936,233,91,233Pa
215,4.149816942031986,233,91,233Pa
217,4.171165876876126,233,91,233Pa
217,4.192525728830412,233,91,233Pa
219,4.213896453360312,233,91,233Pa
219,4.235278006315522,233,91,233Pa
220,4.256670343924952,233,91,233Pa
222,4.278073422791763,233,91,233Pa
223,4.299487199888471,233,91,233Pa
223,4.320911632552189,233,91,233Pa
225,4.342346678479922,233,91,233Pa
225,4.363792295723904,233,91,233Pa
226,4.3852484426871206,233,91,233Pa
228,4.406715078118797,233,91,233Pa
228,4.428192161110011,233,91,233Pa
230,4.449679651089409,233,91,233Pa
231,4.471177507818929,233,91,233Pa
232,4.49268569138967,233,91,233Pa
232,4.514204162217747,233,91,233Pa
234,4.5357328810403,233,91,233Pa
235,4.557271808911505,233,91,233Pa
236,4.578820907198689,233,91,233Pa
237,4.600380137578481,233,91,233Pa
237,4.621949462033053,233,91,233Pa
238,4.643528842846415,233,91,233Pa
239,4.6651182426007525,233,91,233Pa
240,4.686717624172827,233,91,233Pa
241,4.708326950730475,233,91,233Pa
242,4.729946185729116,233,91,233Pa
243,4.75157529290831,233,91,233Pa
245,4.773214236288445,233,91,233Pa
246,4.7948629801673635,233,91,233Pa
247,4.816521489117151,233,91,233Pa
248,4.8381897279809065,233,91,233Pa
249,4.859867661869583,233,91,233Pa
249,4.881555256158884,233,91,233Pa
250,4.903252476486217,233,91,233Pa
252,4.924959288747654,233,91,233Pa
253,4.946675659094969,233,91,233Pa
254,4.968401553932742,233,91,233Pa
254,4.990136939915462,233,91,233Pa
256,5.011881783944708,233,91,233Pa
257,5.0336360531663376,233,91,233Pa
257,5.055399714967759,233,91,233Pa
259,5.0771727369752355,233,91,233Pa
259,5.098955087051175,233,91,233Pa
260,5.120746733291574,233,91,233Pa
261,5.14254764402337,233,91,233Pa
263,5.164357787801927,233,91,233Pa
264,5.186177133408508,233,91,233Pa
265,5.208005649847829,233,91,233Pa
266,5.229843306345586,233,91,233Pa
267,5.251690072346084,233,91,233Pa
268,5.273545917509861,233,91,233Pa
269,5.29541081171135,233,91,233Pa
270,5.317284725036592,233,91,233Pa
271,5.339167627780961,233,91,233Pa
272,5.361059490446941,233,91,233Pa
273,5.3829602837419275,233,91,233Pa
274,5.404869978576037,233,91,233Pa
275,5.4267885460600045,233,91,233Pa
276,5.448715957503039,233,91,233Pa
277,5.470652184410768,233,91,233Pa
277,5.492597198483187,233,91,233Pa
278,5.514550971612632,233,91,233Pa
280,5.536513475881797,233,91,233Pa
280,5.558484683561745,233,91,233Pa
281,5.580464567110004,233,91,233Pa
283,5.602453099168642,233,91,233Pa
283,5.624450252562372,233,91,233Pa
285,5.64645600029672,233,91,233Pa
286,5.668470315556147,233,91,233Pa
287,5.690493171702289,233,91,233Pa
288,5.712524542272155,233,91,233Pa
288,5.734564400976359,233,91,233Pa
290,5.756612721697399,233,91,233Pa
291,5.7786694784879185,233,91,233Pa
292,5.800734645569055,233,91,233Pa
293,5.822808197328734,233,91,233Pa
294,5.844890108320057,233,91,233Pa
295,5.866980353259662,233,91,233Pa
296,5.889078907026117,233,91,233Pa
296,5.911185744658331,233,91,233Pa
298,5.933300841354052,233,91,233Pa
298,5.9554241724682315,233,91,233Pa
300,5.9775557135115935,233,91,233Pa
