Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3804912416891912,124,50,124Sn
2,1.62189517499992,124,50,124Sn
3,1.7822301898641328,124,50,124Sn
4,1.9055129646959912,124,50,124Sn
5,2.0069815219523983,124,50,124Sn
6,2.0938854651065046,124,50,124Sn
7,2.170291020059174,124,50,124Sn
7,2.2387264692520494,124,50,124Sn
9,2.3008798272247764,124,50,124Sn
10,2.357938644207247,124,50,124Sn
11,2.410772626855722,124,50,124Sn
12,2.4600393181076807,124,50,124Sn
12,2.506248891630611,124,50,124Sn
13,2.5498057702072194,124,50,124Sn
15,2.591036401322093,124,50,124Sn
16,2.630208398991058,124,50,124Sn
17,2.6675441009050034,124,50,124Sn
17,2.7032303989587363,124,50,124Sn
18,2.7374260152096976,124,50,124Sn
20,2.7702669850379325,124,50,124Sn
21,2.801870855774202,124,50,124Sn
21,2.832339947868712,124,50,124Sn
22,2.8617639205393735,124,50,124Sn
23,2.890221813697856,124,50,124Sn
25,2.917783690195434,124,50,124Sn
26,2.9445119693122725,124,50,124Sn
27,2.9704625190607414,124,50,124Sn
28,2.9956855581537467,124,50,124Sn
29,3.020226406351017,124,50,124Sn
29,3.044126112970732,124,50,124Sn
30,3.0674219867127333,124,50,124Sn
32,3.0901480449437773,124,50,124Sn
33,3.1123353967990397,124,50,124Sn
34,3.1340125715418363,124,50,124Sn
35,3.155205801369836,124,50,124Sn
36,3.175939266097418,124,50,124Sn
37,3.1962353057609776,124,50,124Sn
37,3.2161146060986474,124,50,124Sn
38,3.235596360982381,124,50,124Sn
39,3.254698415179215,124,50,124Sn
40,3.273437390252344,124,50,124Sn
42,3.29182879595277,124,50,124Sn
42,3.309887129076768,124,50,124Sn
44,3.32762596145615,124,50,124Sn
45,3.3450580184939893,124,50,124Sn
46,3.362195249447778,124,50,124Sn
47,3.379048890486512,124,50,124Sn
47,3.3956295214015286,124,50,124Sn
48,3.411947116727853,124,50,124Sn
49,3.428011091929036,124,50,124Sn
50,3.4438303452107255,124,50,124Sn
52,3.4594132954537806,124,50,124Sn
52,3.4747679166942538,124,50,124Sn
54,3.489901769523443,124,50,124Sn
55,3.5048220297346937,124,50,124Sn
56,3.5195355145037617,124,50,124Sn
57,3.534048706355074,124,50,124Sn
58,3.548367775136472,124,50,124Sn
59,3.5624985981992188,124,50,124Sn
60,3.576446778957605,124,50,124Sn
61,3.5902176639829744,124,50,124Sn
62,3.6038163587698797,124,50,124Sn
63,3.617247742297164,124,50,124Sn
63,3.6305164804936467,124,50,124Sn
64,3.643627038706549,124,50,124Sn
66,3.656583693260635,124,50,124Sn
67,3.669390542187112,124,50,124Sn
68,3.6820515151933213,124,50,124Sn
68,3.6945703829372913,124,50,124Sn
70,3.706950765664941,124,50,124Sn
70,3.7191961412621484,124,50,124Sn
72,3.731309852768999,124,50,124Sn
73,3.743295115399036,124,50,124Sn
74,3.7551550231024624,124,50,124Sn
75,3.7668925547086243,124,50,124Sn
76,3.778510579679982,124,50,124Sn
77,3.7900118635069244,124,50,124Sn
77,3.8013990727701623,124,50,124Sn
78,3.8126747798952008,124,50,124Sn
79,3.8238414676212322,124,50,124Sn
81,3.834901533204972,124,50,124Sn
82,3.845857292378196,124,50,124Sn
83,3.8567109830762467,124,50,124Sn
83,3.867464768953336,124,50,124Sn
84,3.878120742699227,124,50,124Sn
85,3.888680929170708,124,50,124Sn
86,3.8991472883502216,124,50,124Sn
88,3.909521718143079,124,50,124Sn
89,3.9198060570237603,124,50,124Sn
