Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0330565437527838,155,64,155Gd
2,0.05759553476325892,155,64,155Gd
3,0.07969693598821159,155,64,155Gd
4,0.10035064916266113,155,64,155Gd
5,0.11999057907241098,155,64,155Gd
6,0.13885866839444472,155,64,155Gd
7,0.15710817569890226,155,64,155Gd
7,0.1748443317482916,155,64,155Gd
9,0.19214354814012288,155,64,155Gd
10,0.20906364621518003,155,64,155Gd
11,0.22564979004153107,155,64,155Gd
12,0.24193815670818808,155,64,155Gd
12,0.25795832441519356,155,64,155Gd
13,0.27373489082010544,155,64,155Gd
15,0.2892886071526173,155,64,155Gd
16,0.30463719566929776,155,64,155Gd
17,0.3197959531545404,155,64,155Gd
17,0.3347782057677582,155,64,155Gd
18,0.3495956580808372,155,64,155Gd
20,0.3642586651941203,155,64,155Gd
21,0.3787764478809335,155,64,155Gd
21,0.39315726483246144,155,64,155Gd
22,0.4074085521172792,155,64,155Gd
23,0.42153703724914504,155,64,155Gd
25,0.43554883335073497,155,64,155Gd
26,0.44944951754298645,155,64,155Gd
27,0.4632441967070937,155,64,155Gd
28,0.4769375630450948,155,64,155Gd
29,0.49053394132899386,155,64,155Gd
29,0.5040373293251559,155,64,155Gd
30,0.5174514325741264,155,64,155Gd
32,0.5307796944704832,155,64,155Gd
33,0.5440253224047001,155,64,155Gd
34,0.5571913105861451,155,64,155Gd
35,0.5702804600536563,155,64,155Gd
36,0.5832953962906235,155,64,155Gd
37,0.5962385847898297,155,64,155Gd
37,0.6091123448555805,155,64,155Gd
38,0.62191886188382,155,64,155Gd
39,0.634660198322744,155,64,155Gd
40,0.6473383034850984,155,64,155Gd
42,0.6599550223574976,155,64,155Gd
42,0.6725121035307036,155,64,155Gd
44,0.6850112063569528,155,64,155Gd
45,0.6974539074254987,155,64,155Gd
46,0.7098417064350134,155,64,155Gd
47,0.7221760315308912,155,64,155Gd
47,0.7344582441665491,155,64,155Gd
48,0.7466896435401993,155,64,155Gd
49,0.7588714706520568,155,64,155Gd
50,0.7710049120213962,155,64,155Gd
52,0.7830911030980682,155,64,155Gd
52,0.7951311313989821,155,64,155Gd
54,0.8071260393964953,155,64,155Gd
55,0.8190768271825488,155,64,155Gd
56,0.8309844549297278,155,64,155Gd
57,0.8428498451680652,155,64,155Gd
58,0.8546738848943707,155,64,155Gd
59,0.8664574275290807,155,64,155Gd
60,0.8782012947340402,155,64,155Gd
61,0.889906278103255,155,64,155Gd
62,0.9015731407374197,155,64,155Gd
63,0.9132026187119676,155,64,155Gd
63,0.9247954224473997,155,64,155Gd
64,0.9363522379898322,155,64,155Gd
66,0.9478737282089376,155,64,155Gd
67,0.95936053391976,155,64,155Gd
68,0.9708132749343327,155,64,155Gd
68,0.9822325510484267,155,64,155Gd
70,0.9936189429683375,155,64,155Gd
70,1.0049730131821437,155,64,155Gd
72,1.0162953067795033,155,64,155Gd
73,1.0275863522237003,155,64,155Gd
74,1.0388466620793346,155,64,155Gd
75,1.050076733698772,155,64,155Gd
76,1.0612770498702049,155,64,155Gd
77,1.072448079429955,155,64,155Gd
77,1.0835902778414173,155,64,155Gd
78,1.09470408774288,155,64,155Gd
79,1.1057899394662547,155,64,155Gd
81,1.1168482515286142,155,64,155Gd
82,1.127879431098275,155,64,155Gd
83,1.1388838744370382,155,64,155Gd
83,1.149861967320088,155,64,155Gd
84,1.160814085434913,155,64,155Gd
85,1.1717405947605495,155,64,155Gd
86,1.1826418519283255,155,64,155Gd
88,1.193518204565209,155,64,155Gd
89,1.2043699916207937,155,64,155Gd
90,1.2151975436788731,155,64,155Gd
91,1.2260011832544875,155,64,155Gd
92,1.2367812250772856,155,64,155Gd
92,1.2475379763619612,155,64,155Gd
93,1.2582717370664924,155,64,155Gd
95,1.268982800138858,155,64,155Gd
96,1.2796714517528538,155,64,155Gd
96,1.2903379715336154,155,64,155Gd
98,1.3009826327733758,155,64,155Gd
99,1.3116057026379924,155,64,155Gd
100,1.3222074423647268,155,64,155Gd
101,1.3327881074517167,155,64,155Gd
101,1.3433479478395889,155,64,155Gd
102,1.3538872080855948,155,64,155Gd
103,1.3644061275306585,155,64,155Gd
105,1.374904940459683,155,64,155Gd
106,1.3853838762554493,155,64,155Gd
107,1.3958431595464342,155,64,155Gd
108,1.4062830103488213,155,64,155Gd
109,1.4167036442029992,155,64,155Gd
109,1.4271052723048065,155,64,155Gd
111,1.4374881016317764,155,64,155Gd
111,1.4478523350645918,155,64,155Gd
112,1.4581981715040184,155,64,155Gd
114,1.4685258059834705,155,64,155Gd
115,1.4788354297774426,155,64,155Gd
116,1.4891272305059975,155,64,155Gd
117,1.499401392235453,155,64,155Gd
118,1.5096580955754781,155,64,155Gd
118,1.5198975177727205,155,64,155Gd
119,1.5301198328011485,155,64,155Gd
121,1.5403252114492185,155,64,155Gd
122,1.5505138214040306,155,64,155Gd
123,1.5606858273325905,155,64,155Gd
124,1.5708413909602896,155,64,155Gd
124,1.580980671146739,155,64,155Gd
126,1.5911038239590576,155,64,155Gd
126,1.6012110027427096,155,64,155Gd
127,1.6113023581900139,155,64,155Gd
128,1.621378038406402,155,64,155Gd
130,1.631438188974523,155,64,155Gd
131,1.6414829530162713,155,64,155Gd
132,1.6515124712528417,155,64,155Gd
133,1.661526882062865,155,64,155Gd
134,1.6715263215387108,155,64,155Gd
135,1.6815109235410317,155,64,155Gd
135,1.6914808197516062,155,64,155Gd
136,1.701436139724557,155,64,155Gd
138,1.7113770109359967,155,64,155Gd
138,1.7213035588321637,155,64,155Gd
140,1.7312159068761113,155,64,155Gd
140,1.7411141765929825,155,64,155Gd
141,1.7509984876139615,155,64,155Gd
143,1.7608689577188987,155,64,155Gd
144,1.7707257028777068,155,64,155Gd
144,1.7805688372905373,155,64,155Gd
146,1.7903984734268055,155,64,155Gd
146,1.8002147220630806,155,64,155Gd
148,1.8100176923199076,155,64,155Gd
149,1.8198074916975708,155,64,155Gd
150,1.8295842261108668,155,64,155Gd
150,1.8393479999228903,155,64,155Gd
152,1.8490989159778906,155,64,155Gd
153,1.8588370756332113,155,64,155Gd
154,1.868562578790364,155,64,155Gd
154,1.8782755239252529,155,64,155Gd
156,1.8879760081175754,155,64,155Gd
156,1.8976641270794328,155,64,155Gd
158,1.9073399751831894,155,64,155Gd
158,1.9170036454885688,155,64,155Gd
159,1.9266552297690585,155,64,155Gd
160,1.9362948185376039,155,64,155Gd
161,1.9459225010716412,155,64,155Gd
162,1.9555383654374838,155,64,155Gd
164,1.9651424985140735,155,64,155Gd
165,1.9747349860161276,155,64,155Gd
165,1.9843159125166998,155,64,155Gd
167,1.9938853614691712,155,64,155Gd
168,2.0034434152286784,155,64,155Gd
168,2.0129901550730174,155,64,155Gd
170,2.0225256612230313,155,64,155Gd
170,2.032050012862475,155,64,155Gd
171,2.0415632881574184,155,64,155Gd
173,2.051065564275158,155,64,155Gd
