Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0390351190468891,76,35,76Br
2,0.07257160343056392,76,35,76Br
3,0.10430465185938312,76,35,76Br
4,0.13492049603222006,76,35,76Br
5,0.1647315459378462,76,35,76Br
6,0.1939165555409121,76,35,76Br
7,0.22259103074789793,76,35,76Br
7,0.25083558015908175,76,35,76Br
9,0.2787095483541034,76,35,76Br
10,0.3062583826104109,76,35,76Br
11,0.3335179594939112,76,35,76Br
12,0.3605172908639441,76,35,76Br
12,0.38728030180425793,76,35,76Br
13,0.4138270461333277,76,35,76Br
15,0.4401745650798615,76,35,76Br
16,0.4663375107864834,76,35,76Br
17,0.49232860977548226,76,35,76Br
17,0.5181590144805135,76,35,76Br
18,0.543838574610549,76,35,76Br
20,0.5693760498947404,76,35,76Br
21,0.5947792791740197,76,35,76Br
21,0.6200553164520689,76,35,76Br
22,0.6452105415721449,76,35,76Br
23,0.6702507511508281,76,35,76Br
25,0.6951812339671954,76,35,76Br
26,0.7200068339806329,76,35,76Br
27,0.7447320034054683,76,35,76Br
28,0.769360847721635,76,35,76Br
29,0.7938971640909475,76,35,76Br
29,0.8183444743392541,76,35,76Br
30,0.8427060534287112,76,35,76Br
32,0.8669849541624524,76,35,76Br
33,0.8911840287223778,76,35,76Br
34,0.9153059475296925,76,35,76Br
35,0.9393532158299416,76,35,76Br
36,0.9633281883342552,76,35,76Br
37,0.9872330821922704,76,35,76Br
37,1.011069988526787,76,35,76Br
38,1.034840882723252,76,35,76Br
39,1.0585476336369748,76,35,76Br
40,1.082192011856104,76,35,76Br
42,1.1057756971378723,76,35,76Br
42,1.129300285118535,76,35,76Br
44,1.1527672933831754,76,35,76Br
45,1.1761781669696052,76,35,76Br
46,1.1995342833705211,76,35,76Br
47,1.2228369570895645,76,35,76Br
47,1.2460874437997118,76,35,76Br
48,1.2692869441462682,76,35,76Br
49,1.2924366072314566,76,35,76Br
50,1.3155375338131132,76,35,76Br
52,1.3385907792460696,76,35,76Br
52,1.36159735619148,76,35,76Br
54,1.3845582371164369,76,35,76Br
55,1.4074743566036716,76,35,76Br
56,1.43034661348898,76,35,76Br
57,1.4531758728420525,76,35,76Br
58,1.4759629678047357,76,35,76Br
59,1.498708701299258,76,35,76Br
60,1.5214138476176784,76,35,76Br
61,1.5440791539026426,76,35,76Br
62,1.5667053415285512,76,35,76Br
63,1.5892931073913328,76,35,76Br
63,1.6118431251142147,76,35,76Br
64,1.6343560461762026,76,35,76Br
66,1.656832500969328,76,35,76Br
67,1.6792730997901686,76,35,76Br
68,1.701678433770658,76,35,76Br
68,1.7240490757527218,76,35,76Br
70,1.746385581110923,76,35,76Br
70,1.7686884885268621,76,35,76Br
72,1.7909583207188577,76,35,76Br
73,1.8131955851300146,76,35,76Br
74,1.835400774577644,76,35,76Br
75,1.8575743678666563,76,35,76Br
76,1.8797168303694067,76,35,76Br
77,1.901828614574233,76,35,76Br
77,1.9239101606047666,76,35,76Br
78,1.9459618967119159,76,35,76Br
79,1.9679842397403078,76,35,76Br
81,1.9899775955708,76,35,76Br
82,2.0119423595405763,76,35,76Br
83,2.0338789168422227,76,35,76Br
83,2.055787642903074,76,35,76Br
84,2.077668903746029,76,35,76Br
85,2.0995230563329486,76,35,76Br
86,2.121350448891667,76,35,76Br
88,2.143151421227585,76,35,76Br
89,2.1649263050207272,76,35,76Br
90,2.18667542410911,76,35,76Br
91,2.208399094759182,76,35,76Br
92,2.2300976259240786,76,35,76Br
92,2.251771319490351,76,35,76Br
93,2.273420470513815,76,35,76Br
95,2.2950453674450917,76,35,76Br
96,2.316646292345423,76,35,76Br
96,2.3382235210932527,76,35,76Br
98,2.3597773235820667,76,35,76Br
99,2.3813079639099533,76,35,76Br
100,2.4028157005613062,76,35,76Br
101,2.4243007865810666,76,35,76Br
101,2.445763469741894,76,35,76Br
102,2.4672039927046026,76,35,76Br
103,2.4886225931722157,76,35,76Br
105,2.510019504037929,76,35,76Br
106,2.531394953527301,76,35,76Br
107,2.5527491653349363,76,35,76Br
108,2.5740823587559296,76,35,76Br
109,2.595394748812305,76,35,76Br
109,2.6166865463747064,76,35,76Br
111,2.637957958279546,76,35,76Br
111,2.6592091874418102,76,35,76Br
112,2.680440432963756,76,35,76Br
114,2.701651890239634,76,35,76Br
115,2.722843751056652,76,35,76Br
116,2.7440162036923477,76,35,76Br
117,2.765169433008499,76,35,76Br
118,2.786303620541749,76,35,76Br
118,2.807418944591071,76,35,76Br
