Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.03206466998046117,228,88,228Ra
2,0.09427672003136277,228,88,228Ra
3,0.17716904721059432,228,88,228Ra
4,0.2771929336958088,228,88,228Ra
5,0.3922528361481767,228,88,228Ra
6,0.5209134125588862,228,88,228Ra
7,0.6621085384205514,228,88,228Ra
7,0.8150041968508048,228,88,228Ra
9,0.9789238844072565,228,88,228Ra
10,1.1533039584559541,228,88,228Ra
11,1.337665004927306,228,88,228Ra
12,1.53159249686092,228,88,228Ra
12,1.7347231830174619,228,88,228Ra
13,1.94673518689218,228,88,228Ra
15,2.1673406053570217,228,88,228Ra
16,2.3962798474991183,228,88,228Ra
17,2.6333172190139926,228,88,228Ra
17,2.8782374195185683,228,88,228Ra
18,3.130842722872101,228,88,228Ra
20,3.390950677760589,228,88,228Ra
21,3.658392210911541,228,88,228Ra
21,3.933010046326051,228,88,228Ra
22,4.21465737569574,228,88,228Ra
23,4.503196730753192,228,88,228Ra
25,4.798499019638917,228,88,228Ra
26,5.100442697738929,228,88,228Ra
27,5.408913049715198,228,88,228Ra
28,5.72380156420363,228,88,228Ra
29,6.045005386299752,228,88,228Ra
29,6.3724268357777545,228,88,228Ra
30,6.705972981200294,228,88,228Ra
32,7.045555261823467,228,88,228Ra
33,7.391089150592813,228,88,228Ra
34,7.742493852643066,228,88,228Ra
35,8.099692034617657,228,88,228Ra
36,8.462609580859365,228,88,228Ra
37,8.831175373125703,228,88,228Ra
37,9.205321090979691,228,88,228Ra
38,9.584981030417978,228,88,228Ra
39,9.97009193864147,228,88,228Ra
40,10.36059286316121,228,88,228Ra
42,10.756425013673734,228,88,228Ra
42,11.157531635344892,228,88,228Ra
44,11.563857892314584,228,88,228Ra
45,11.975350760382707,228,88,228Ra
46,12.391958927963707,228,88,228Ra
47,12.813632704505261,228,88,228Ra
47,13.240323935660882,228,88,228Ra
48,13.671985924587196,228,88,228Ra
49,14.108573358806801,228,88,228Ra
50,14.550042242139138,228,88,228Ra
52,14.99634983125518,228,88,228Ra
52,15.447454576458176,228,88,228Ra
54,15.903316066334591,228,88,228Ra
55,16.363894975954267,228,88,228Ra
56,16.829153018332146,228,88,228Ra
57,17.29905289889079,228,88,228Ra
58,17.773558272688806,228,88,228Ra
