Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.10643263926891261,127,54,127Xe
2,0.1705362068494369,127,54,127Xe
3,0.2246895400014671,127,54,127Xe
4,0.27324886469378884,127,54,127Xe
5,0.31803176046292764,127,54,127Xe
6,0.36001833773736974,127,54,127Xe
7,0.39981367070262547,127,54,127Xe
7,0.437824573654114,127,54,127Xe
9,0.474341233411628,127,54,127Xe
10,0.5095798662848522,127,54,127Xe
11,0.5437070633039244,127,54,127Xe
12,0.5768546391003896,127,54,127Xe
12,0.6091291723337038,127,54,127Xe
13,0.6406183978573079,127,54,127Xe
15,0.6713956400510301,127,54,127Xe
16,0.7015229780011012,127,54,127Xe
17,0.7310535617363885,127,54,127Xe
17,0.7600333436618054,127,54,127Xe
18,0.7885023970518023,127,54,127Xe
20,0.8164959365847908,127,54,127Xe
21,0.8440451197446731,127,54,127Xe
21,0.8711776843081686,127,54,127Xe
22,0.8979184613497265,127,54,127Xe
23,0.924289792411594,127,54,127Xe
25,0.9503118719775251,127,54,127Xe
26,0.9760030310689495,127,54,127Xe
27,1.0013799739542633,127,54,127Xe
28,1.0264579771673354,127,54,127Xe
29,1.0512510579644687,127,54,127Xe
29,1.0757721178017943,127,54,127Xe
30,1.1000330652439392,127,54,127Xe
32,1.1240449218191328,127,54,127Xe
33,1.1478179136443716,127,54,127Xe
34,1.1713615511055822,127,54,127Xe
35,1.1946846984545354,127,54,127Xe
36,1.2177956348493642,127,54,127Xe
37,1.2407021080984153,127,54,127Xe
37,1.26341138215276,127,54,127Xe
38,1.2859302792194358,127,54,127Xe
39,1.3082652172266398,127,54,127Xe
40,1.3304222432569583,127,54,127Xe
42,1.3524070634700325,127,54,127Xe
42,1.3742250699578904,127,54,127Xe
44,1.3958813649112014,127,54,127Xe
45,1.4173807824205595,127,54,127Xe
46,1.4387279081915183,127,54,127Xe
47,1.4599270974139322,127,54,127Xe
47,1.480982490993875,127,54,127Xe
48,1.5018980303290994,127,54,127Xe
49,1.5226774707857018,127,54,127Xe
50,1.5433243940137935,127,54,127Xe
52,1.5638422192229482,127,54,127Xe
52,1.5842342135235525,127,54,127Xe
54,1.6045035014275726,127,54,127Xe
55,1.6246530735913238,127,54,127Xe
56,1.6446857948733808,127,54,127Xe
57,1.6646044117725067,127,54,127Xe
58,1.6844115593033309,127,54,127Xe
59,1.7041097673612196,127,54,127Xe
60,1.72370146662227,127,54,127Xe
61,1.7431889940195664,127,54,127Xe
62,1.7625745978325513,127,54,127Xe
63,1.7818604424226394,127,54,127Xe
63,1.801048612644867,127,54,127Xe
64,1.8201411179624598,127,54,127Xe
