Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.045338557943864086,57,26,57Fe
2,0.11371050678739059,57,26,57Fe
3,0.19471318577715524,57,26,57Fe
4,0.28518947095438213,57,26,57Fe
5,0.3834334214185259,57,26,57Fe
6,0.4883466973149309,57,26,57Fe
7,0.5991517936825672,57,26,57Fe
7,0.7152640212510197,57,26,57Fe
9,0.8362247595618547,57,26,57Fe
10,0.9616628901763371,57,26,57Fe
11,1.0912708063996495,57,26,57Fe
12,1.2247886337360767,57,26,57Fe
12,1.3619933860714886,57,26,57Fe
13,1.5026912454201504,57,26,57Fe
15,1.6467119027092871,57,26,57Fe
16,1.7939043064391864,57,26,57Fe
17,1.9441334015664051,57,26,57Fe
17,2.097277582486741,57,26,57Fe
18,2.25322667225778,57,26,57Fe
20,2.411880297030425,57,26,57Fe
21,2.5731465622809497,57,26,57Fe
21,2.736940962957604,57,26,57Fe
22,2.903185477349208,57,26,57Fe
23,3.0718078069885593,57,26,57Fe
25,3.2427407338969862,57,26,57Fe
26,3.4159215730464783,57,26,57Fe
27,3.5912917027847437,57,26,57Fe
28,3.768796159623455,57,26,57Fe
29,3.948383286567145,57,26,57Fe
29,4.130004426293017,57,26,57Fe
30,4.313613652147074,57,26,57Fe
32,4.499167531218069,57,26,57Fe
33,4.686624914774947,57,26,57Fe
34,4.8759467521689865,57,26,57Fe
35,5.0670959249564005,57,26,57Fe
36,5.26003709852611,57,26,57Fe
37,5.454736588947756,57,26,57Fe
37,5.651162243107312,57,26,57Fe
38,5.849283330487692,57,26,57Fe
39,6.049070445191963,57,26,57Fe
40,6.250495417006672,57,26,57Fe
42,6.453531230469956,57,26,57Fe
42,6.658151951049721,57,26,57Fe
44,6.8643326576556225,57,26,57Fe
45,7.072049380809205,57,26,57Fe
46,7.281279045882142,57,26,57Fe
47,7.491999420885517,57,26,57Fe
47,7.704189068355762,57,26,57Fe
48,7.917827300936921,57,26,57Fe
49,8.132894140305224,57,26,57Fe
50,8.349370279122503,57,26,57Fe
52,8.567237045739855,57,26,57Fe
52,8.786476371403435,57,26,57Fe
54,9.007070759741069,57,26,57Fe
55,9.229003258331456,57,26,57Fe
56,9.452257432178708,57,26,57Fe
57,9.676817338932294,57,26,57Fe
58,9.902667505709115,57,26,57Fe
59,10.129792907388145,57,26,57Fe
60,10.35817894626052,57,26,57Fe
61,10.587811432929332,57,26,57Fe
62,10.818676568363003,57,26,57Fe
63,11.050760927014998,57,26,57Fe
63,11.284051440930691,57,26,57Fe
64,11.518535384768905,57,26,57Fe
66,11.754200361672353,57,26,57Fe
67,11.991034289926535,57,26,57Fe
68,12.229025390352158,57,26,57Fe
68,12.468162174380296,57,26,57Fe
70,12.70843343276409,57,26,57Fe
70,12.949828224884332,57,26,57Fe
72,13.192335868609755,57,26,57Fe
73,13.43594593067585,57,26,57Fe
74,13.680648217549113,57,26,57Fe
75,13.92643276674581,57,26,57Fe
76,14.173289838576908,57,26,57Fe
77,14.421209908293054,57,26,57Fe
77,14.670183658605005,57,26,57Fe
78,14.920201972557267,57,26,57Fe
79,15.171255926733648,57,26,57Fe
81,15.42333678477566,57,26,57Fe
82,15.676435991195433,57,26,57Fe
83,15.930545165466352,57,26,57Fe
83,16.18565609637579,57,26,57Fe
84,16.44176073662547,57,26,57Fe
85,16.698851197665398,57,26,57Fe
86,16.956919744749165,57,26,57Fe
88,17.21595879219824,57,26,57Fe
89,17.47596089886451,57,26,57Fe
90,17.736918763780363,57,26,57Fe
91,17.998825221986703,57,26,57Fe
92,18.261673240529653,57,26,57Fe
92,18.52545591461753,57,26,57Fe
93,18.790166463929705,57,26,57Fe
95,19.055798229070167,57,26,57Fe
96,19.322344668158312,57,26,57Fe
96,19.58979935355057,57,26,57Fe
98,19.85815596868629,57,26,57Fe
99,20.12740830505215,57,26,57Fe
100,20.39755025925926,57,26,57Fe
101,20.668575830228026,57,26,57Fe
101,20.940479116475412,57,26,57Fe
102,21.21325431350015,57,26,57Fe
103,21.486895711261308,57,26,57Fe
105,21.76139769174614,57,26,57Fe
106,22.036754726623005,57,26,57Fe
107,22.312961374976048,57,26,57Fe
108,22.590012281117424,57,26,57Fe
109,22.867902172474345,57,26,57Fe
109,23.146625857547242,57,26,57Fe
111,23.426178223936482,57,26,57Fe
111,23.706554236434002,57,26,57Fe
112,23.98774893517835,57,26,57Fe
114,24.269757433869096,57,26,57Fe
115,24.552574918039184,57,26,57Fe
116,24.8361966433827,57,26,57Fe
117,25.120617934135375,57,26,57Fe
118,25.405834181506172,57,26,57Fe
118,25.691840842157735,57,26,57Fe
119,25.978633436733823,57,26,57Fe
121,26.26620754843193,57,26,57Fe
122,26.554558821619064,57,26,57Fe
123,26.843682960489677,57,26,57Fe
124,27.133575727763382,57,26,57Fe
124,27.42423294342149,57,26,57Fe
126,27.715650483480616,57,26,57Fe
126,28.007824278802055,57,26,57Fe
127,28.300750313935946,57,26,57Fe
128,28.594424625998176,57,26,57Fe
130,28.88884330357983,57,26,57Fe
131,29.184002485686914,57,26,57Fe
132,29.479898360710436,57,26,57Fe
133,29.7765271654247,57,26,57Fe
134,30.073885184013776,57,26,57Fe
135,30.37196874712416,57,26,57Fe
135,30.67077423094361,57,26,57Fe
136,30.970298056304923,57,26,57Fe
138,31.270536687813426,57,26,57Fe
138,31.571486632998127,57,26,57Fe
140,31.873144441485106,57,26,57Fe
140,32.1755067041925,57,26,57Fe
141,32.478570052547006,57,26,57Fe
143,32.78233115771985,57,26,57Fe
144,33.08678672988325,57,26,57Fe
144,33.391933517485256,57,26,57Fe
146,33.69776830654349,57,26,57Fe
146,34.00428791995598,57,26,57Fe
148,34.31148921683017,57,26,57Fe
149,34.619369091827586,57,26,57Fe
150,34.927924474525604,57,26,57Fe
150,35.23715232879422,57,26,57Fe
152,35.547049652188335,57,26,57Fe
153,35.85761347535441,57,26,57Fe
154,36.16884086145201,57,26,57Fe
154,36.48072890558835,57,26,57Fe
156,36.79327473426694,57,26,57Fe
156,37.10647550484872,57,26,57Fe
158,37.42032840502636,57,26,57Fe
158,37.734830652310166,57,26,57Fe
159,38.04997949352633,57,26,57Fe
160,38.36577220432674,57,26,57Fe
161,38.68220608870939,57,26,57Fe
162,38.999278478550615,57,26,57Fe
164,39.31698673314706,57,26,57Fe
165,39.63532823876817,57,26,57Fe
165,39.95430040821904,57,26,57Fe
167,40.273900680412396,57,26,57Fe
168,40.594126519950166,57,26,57Fe
168,40.91497541671437,57,26,57Fe
170,41.236444885467,57,26,57Fe
170,41.5585324654579,57,26,57Fe
171,41.881235720042035,57,26,57Fe
173,42.2045522363042,57,26,57Fe
174,42.52847962469194,57,26,57Fe
175,42.853015518656235,57,26,57Fe
176,43.17815757430003,57,26,57Fe
177,43.50390347003335,57,26,57Fe
178,43.83025090623649,57,26,57Fe
179,44.15719760492951,57,26,57Fe
179,44.48474130944865,57,26,57Fe
181,44.812879784129656,57,26,57Fe
181,45.14161081399718,57,26,57Fe
182,45.47093220446069,57,26,57Fe
183,45.80084178101623,57,26,57Fe
184,46.13133738895445,57,26,57Fe
186,46.4624168930744,57,26,57Fe
187,46.7940781774024,57,26,57Fe
188,47.12631914491762,57,26,57Fe
189,47.459137717281685,57,26,57Fe
189,47.79253183457452,57,26,57Fe
191,48.12649945503501,57,26,57Fe
192,48.461038554806265,57,26,57Fe
193,48.79614712768637,57,26,57Fe
193,49.13182318488362,57,26,57Fe
194,49.46806475477624,57,26,57Fe
195,49.804869882677,57,26,57Fe
197,50.1422366306018,57,26,57Fe
197,50.4801630770428,57,26,57Fe
199,50.81864731674612,57,26,57Fe
200,51.15768746049275,57,26,57Fe
201,51.49728163488466,57,26,57Fe
202,51.837427982133526,57,26,57Fe
203,52.178124659854475,57,26,57Fe
204,52.51936984086283,57,26,57Fe
204,52.86116171297493,57,26,57Fe
205,53.20349847881195,57,26,57Fe
207,53.54637835560815,57,26,57Fe
207,53.88979957502149,57,26,57Fe
209,54.23376038294845,57,26,57Fe
209,54.578259039341354,57,26,57Fe
210,54.92329381803006,57,26,57Fe
211,55.26886300654498,57,26,57Fe
212,55.614964905944895,57,26,57Fe
