Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,2.621645539117249,20,10,20Ne
2,3.4583437050163672,20,10,20Ne
3,4.066640092168963,20,10,20Ne
4,4.562074088037664,20,10,20Ne
5,4.987563182644327,20,10,20Ne
6,5.3645082653146305,20,10,20Ne
7,5.70535185409548,20,10,20Ne
7,6.018060019469982,20,10,20Ne
9,6.308084518856984,20,10,20Ne
10,6.5793439573365555,20,10,20Ne
11,6.834763082325918,20,10,20Ne
12,7.076591062003749,20,10,20Ne
12,7.30660007246008,20,10,20Ne
13,7.526214881115598,20,10,20Ne
15,7.736600580869048,20,10,20Ne
16,7.938723856525854,20,10,20Ne
17,8.133396909773625,20,10,20Ne
17,8.321309674017142,20,10,20Ne
18,8.503053912608438,20,10,20Ne
20,8.679141561469013,20,10,20Ne
21,8.850018907440694,20,10,20Ne
21,9.016077699428067,20,10,20Ne
22,9.177663963998574,20,10,20Ne
23,9.335085078090424,20,10,20Ne
25,9.488615501104432,20,10,20Ne
26,9.6385014635399,20,10,20Ne
27,9.784964834648038,20,10,20Ne
28,9.928206337715194,20,10,20Ne
29,10.068408242213634,20,10,20Ne
29,10.205736632910172,20,10,20Ne
30,10.340343334196328,20,10,20Ne
32,10.472367551382993,20,10,20Ne
33,10.601937278073743,20,10,20Ne
34,10.729170508987412,20,10,20Ne
35,10.8541762900181,20,10,20Ne
36,10.977055631372268,20,10,20Ne
37,11.097902304920929,20,10,20Ne
37,11.21680354316161,20,10,20Ne
38,11.333840654185378,20,10,20Ne
39,11.449089564624739,20,10,20Ne
40,11.562621300595932,20,10,20Ne
42,11.674502415047701,20,10,20Ne
42,11.784795368615415,20,10,20Ne
44,11.893558869996804,20,10,20Ne
45,12.000848180968628,20,10,20Ne
46,12.106715390417444,20,10,20Ne
47,12.21120966113393,20,10,20Ne
47,12.314377452596728,20,10,20Ne
48,12.416262722530828,20,10,20Ne
49,12.516907109652417,20,10,20Ne
50,12.616350099695653,20,10,20Ne
52,12.714629176546923,20,10,20Ne
52,12.811779960081791,20,10,20Ne
54,12.907836332102303,20,10,20Ne
55,13.002830551602205,20,10,20Ne
56,13.096793360441149,20,10,20Ne
57,13.189754080382244,20,10,20Ne
58,13.281740702337242,20,10,20Ne
59,13.37277996856809,20,10,20Ne
60,13.462897448510228,20,10,20Ne
61,13.552117608810113,20,10,20Ne
62,13.640463878105718,20,10,20Ne
63,13.727958707022635,20,10,20Ne
63,13.814623623809156,20,10,20Ne
64,13.90047928599033,20,10,20Ne
66,13.985545528382316,20,10,20Ne
67,14.069841407774739,20,10,20Ne
68,14.153385244558189,20,10,20Ne
68,14.236194661547552,20,10,20Ne
70,14.318286620227646,20,10,20Ne
70,14.399677454626762,20,10,20Ne
72,14.480382903004243,20,10,20Ne
73,14.560418137521628,20,10,20Ne
74,14.639797792051333,20,10,20Ne
75,14.718535988263302,20,10,20Ne
76,14.796646360117775,20,10,20Ne
77,14.874142076881103,20,10,20Ne
77,14.951035864771647,20,10,20Ne
78,15.027340027333814,20,10,20Ne
79,15.103066464629997,20,10,20Ne
81,15.178226691332856,20,10,20Ne
82,15.25283185379385,20,10,20Ne
83,15.32689274615742,20,10,20Ne
83,15.40041982558532,20,10,20Ne
84,15.473423226649956,20,10,20Ne
85,15.545912774951388,20,10,20Ne
86,15.617898000008463,20,10,20Ne
88,15.689388147470483,20,10,20Ne
89,15.760392190692674,20,10,20Ne
90,15.830918841715246,20,10,20Ne
91,15.900976561683041,20,10,20Ne
92,15.970573570740223,20,10,20Ne
92,16.039717857431615,20,10,20Ne
93,16.10841718764059,20,10,20Ne
95,16.17667911309079,20,10,20Ne
96,16.244510979437457,20,10,20Ne
96,16.31191993397224,20,10,20Ne
98,16.378912932963612,20,10,20Ne
99,16.445496748653767,20,10,20Ne
100,16.511677975931388,20,10,20Ne
101,16.577463038698284,20,10,20Ne
101,16.64285819594688,20,10,20Ne
102,16.70786954756443,20,10,20Ne
103,16.7725030398787,20,10,20Ne
105,16.83676447095897,20,10,20Ne
106,16.90065949568559,20,10,20Ne
107,16.96419363059996,20,10,20Ne
108,17.027372258546624,20,10,20Ne
109,17.090200633118247,20,10,20Ne
109,17.1526838829133,20,10,20Ne
111,17.21482701561638,20,10,20Ne
111,17.276634921909686,20,10,20Ne
112,17.338112379224366,20,10,20Ne
114,17.399264055339493,20,10,20Ne
115,17.460094511836186,20,10,20Ne
116,17.520608207413883,20,10,20Ne
117,17.58080950107551,20,10,20Ne
118,17.640702655187617,20,10,20Ne
118,17.700291838421585,20,10,20Ne
119,17.759581128581384,20,10,20Ne
121,17.81857451532317,20,10,20Ne
122,17.877275902771775,20,10,20Ne
123,17.93568911203878,20,10,20Ne
124,17.993817883646514,20,10,20Ne
124,18.05166587986255,20,10,20Ne
126,18.109236686948268,20,10,20Ne
126,18.166533817325654,20,10,20Ne
127,18.22356071166572,20,10,20Ne
128,18.280320740902116,20,10,20Ne
130,18.336817208172977,20,10,20Ne
131,18.393053350694302,20,10,20Ne
132,18.44903234156769,20,10,20Ne
133,18.504757291525184,20,10,20Ne
134,18.56023125061386,20,10,20Ne
135,18.615457209822807,20,10,20Ne
135,18.67043810265468,20,10,20Ne
136,18.725176806644317,20,10,20Ne
138,18.77967614482634,20,10,20Ne
138,18.833938887154076,20,10,20Ne
140,18.887967751871496,20,10,20Ne
140,18.94176540684027,20,10,20Ne
141,18.99533447082351,20,10,20Ne
143,19.048677514728123,20,10,20Ne
144,19.101797062807158,20,10,20Ne
144,19.154695593823956,20,10,20Ne
146,19.20737554217929,20,10,20Ne
146,19.2598392990032,20,10,20Ne
148,19.312089213212634,20,10,20Ne
149,19.364127592536324,20,10,20Ne
150,19.41595670450808,20,10,20Ne
150,19.46757877742962,20,10,20Ne
152,19.51899600130423,20,10,20Ne
153,19.570210528742134,20,10,20Ne
154,19.62122447583875,20,10,20Ne
154,19.672039923026674,20,10,20Ne
156,19.722658915902553,20,10,20Ne
156,19.77308346602952,20,10,20Ne
158,19.82331555171621,20,10,20Ne
158,19.873357118773086,20,10,20Ne
159,19.92321008124698,20,10,20Ne
160,19.97287632213453,20,10,20Ne
161,20.022357694075282,20,10,20Ne
162,20.07165602002508,20,10,20Ne
164,20.1207730939106,20,10,20Ne
165,20.169710681265414,20,10,20Ne
165,20.21847051984854,20,10,20Ne
167,20.26705432024567,20,10,20Ne
168,20.31546376645401,20,10,20Ne
168,20.363700516451104,20,10,20Ne
170,20.411766202748154,20,10,20Ne
170,20.45966243292843,20,10,20Ne
171,20.507390790171268,20,10,20Ne
173,20.554952833761934,20,10,20Ne
174,20.60235009958811,20,10,20Ne
175,20.6495841006232,20,10,20Ne
176,20.696656327396934,20,10,20Ne
177,20.743568248453766,20,10,20Ne
178,20.79032131079925,20,10,20Ne
179,20.83691694033512,20,10,20Ne
179,20.88335654228288,20,10,20Ne
181,20.929641501596937,20,10,20Ne
181,20.975773183367014,20,10,20Ne
182,21.021752933210472,20,10,20Ne
183,21.0675820776548,20,10,20Ne
184,21.11326192451058,20,10,20Ne
186,21.15879376323514,20,10,20Ne
187,21.204178865287215,20,10,20Ne
188,21.249418484473015,20,10,20Ne
189,21.294513857283707,20,10,20Ne
