Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9635492955186715,65,29,65Cu
2,1.2083062217102256,65,29,65Cu
3,1.3793695145979348,65,29,65Cu
4,1.5152353203037021,65,29,65Cu
5,1.6297710775523544,65,29,65Cu
6,1.7297514245277152,65,29,65Cu
7,1.8190538486350316,65,29,65Cu
7,1.9001293170916664,65,29,65Cu
9,1.9746371738852802,65,29,65Cu
10,2.0437589878677134,65,29,65Cu
11,2.1083693732778546,65,29,65Cu
12,2.1691359414506084,65,29,65Cu
12,2.226581189878357,65,29,65Cu
13,2.2811226090394117,65,29,65Cu
15,2.333099666622694,65,29,65Cu
16,2.3827925427105168,65,29,65Cu
17,2.4304354904603005,65,29,65Cu
17,2.4762265863538744,65,29,65Cu
18,2.520334990043527,65,29,65Cu
20,2.5629064462004973,65,29,65Cu
21,2.604067519834108,65,29,65Cu
21,2.6439289024891974,65,29,65Cu
22,2.682588025719312,65,29,65Cu
23,2.7201311505076475,65,29,65Cu
25,2.7566350549780374,65,29,65Cu
26,2.792168410464934,65,29,65Cu
27,2.826792913156561,65,29,65Cu
28,2.8605642220956535,65,29,65Cu
29,2.893532742347806,65,29,65Cu
29,2.92574428330909,65,29,65Cu
30,2.957240615524664,65,29,65Cu
32,2.9880599444079556,65,29,65Cu
33,3.018237315451466,65,29,65Cu
34,3.04780496259687,65,29,65Cu
35,3.0767926091625943,65,29,65Cu
36,3.1052277289508754,65,29,65Cu
37,3.133135773755465,65,29,65Cu
37,3.160540372378448,65,29,65Cu
38,3.187463505374839,65,29,65Cu
39,3.2139256590274736,65,29,65Cu
40,3.239945961474937,65,29,65Cu
42,3.2655423034431514,65,29,65Cu
42,3.2907314456447594,65,29,65Cu
44,3.315529114592435,65,29,65Cu
45,3.3399500883092976,65,29,65Cu
46,3.3640082732011973,65,29,65Cu
47,3.3877167731733904,65,29,65Cu
47,3.411087951921495,65,29,65Cu
48,3.4341334891981137,65,29,65Cu
49,3.4568644317481394,65,29,65Cu
50,3.4792912395138114,65,29,65Cu
52,3.5014238276324434,65,29,65Cu
52,3.523271604683022,65,29,65Cu
54,3.5448435075808296,65,29,65Cu
55,3.5661480334701214,65,29,65Cu
56,3.5871932689227637,65,29,65Cu
57,3.6079869167141796,65,29,65Cu
58,3.628536320416368,65,29,65Cu
59,3.6488484870203908,65,29,65Cu
60,3.6689301077767165,65,29,65Cu
61,3.6887875774210905,65,29,65Cu
62,3.708427011935258,65,29,65Cu
63,3.7278542649759174,65,29,65Cu
63,3.7470749430912518,65,29,65Cu
64,3.7660944198319264,65,29,65Cu
66,3.7849178488526074,65,29,65Cu
67,3.8035501760903294,65,29,65Cu
68,3.8219961510975304,65,29,65Cu
68,3.8402603375999007,65,29,65Cu
70,3.8583471233425435,65,29,65Cu
70,3.8762607292818108,65,29,65Cu
72,3.894005218174901,65,29,65Cu
73,3.911584502614418,65,29,65Cu
74,3.929002352550886,65,29,65Cu
75,3.946262402342261,65,29,65Cu
76,3.9633681573660904,65,29,65Cu
77,3.980323000226813,65,29,65Cu
77,3.9971301965879236,65,29,65Cu
78,4.013792900656159,65,29,65Cu
79,4.030314160342595,65,29,65Cu
81,4.04669692212347,65,29,65Cu
82,4.062944035621708,65,29,65Cu
83,4.079058257928344,65,29,65Cu
83,4.095042257681606,65,29,65Cu
84,4.1108986189199195,65,29,65Cu
85,4.12662984472391,65,29,65Cu
86,4.142238360661208,65,29,65Cu
88,4.157726518046947,65,29,65Cu
89,4.173096597031715,65,29,65Cu
90,4.18835080952798,65,29,65Cu
91,4.203491301985087,65,29,65Cu
92,4.218520158022276,65,29,65Cu
92,4.2334394009284075,65,29,65Cu
93,4.248250996036534,65,29,65Cu
95,4.262956852980799,65,29,65Cu
96,4.277558827842726,65,29,65Cu
96,4.292058725193359,65,29,65Cu
98,4.306458300037352,65,29,65Cu
99,4.320759259664662,65,29,65Cu
100,4.334963265415121,65,29,65Cu
101,4.349071934360809,65,29,65Cu
101,4.363086840910834,65,29,65Cu
102,4.377009518342837,65,29,65Cu
103,4.3908414602652055,65,29,65Cu
105,4.404584122013798,65,29,65Cu
106,4.418238921986709,65,29,65Cu
107,4.431807242920351,65,29,65Cu
108,4.445290433109984,65,29,65Cu
109,4.458689807577583,65,29,65Cu
109,4.472006649189784,65,29,65Cu
111,4.4852422097284945,65,29,65Cu
111,4.49839771091652,65,29,65Cu
112,4.511474345400578,65,29,65Cu
114,4.524473277693718,65,29,65Cu
115,4.537395645079257,65,29,65Cu
116,4.550242558478074,65,29,65Cu
117,4.563015103281061,65,29,65Cu
118,4.575714340148408,65,29,65Cu
118,4.588341305777342,65,29,65Cu
119,4.600897013639783,65,29,65Cu
121,4.613382454691354,65,29,65Cu
122,4.62579859805307,65,29,65Cu
123,4.638146391667019,65,29,65Cu
124,4.650426762927152,65,29,65Cu
124,4.662640619286395,65,29,65Cu
126,4.674788848841119,65,29,65Cu
126,4.686872320893961,65,29,65Cu
127,4.698891886496028,65,29,65Cu
128,4.710848378969327,65,29,65Cu
130,4.722742614410329,65,29,65Cu
131,4.734575392175461,65,29,65Cu
132,4.746347495349362,65,29,65Cu
133,4.7580596911965385,65,29,65Cu
134,4.7697127315972505,65,29,65Cu
135,4.781307353468199,65,29,65Cu
135,4.7928442791686825,65,29,65Cu
136,4.804324216892864,65,29,65Cu
138,4.815747861048645,65,29,65Cu
138,4.827115892623768,65,29,65Cu
140,4.838428979539642,65,29,65Cu
140,4.849687776993356,65,29,65Cu
141,4.860892927788424,65,29,65Cu
143,4.87204506265463,65,29,65Cu
144,4.883144800557473,65,29,65Cu
144,4.894192748997574,65,29,65Cu
146,4.90518950430047,65,29,65Cu
146,4.916135651897139,65,29,65Cu
148,4.927031766595644,65,29,65Cu
149,4.9378784128441895,65,29,65Cu
150,4.9486761449859795,65,29,65Cu
150,4.959425507506129,65,29,65Cu
152,4.970127035270962,65,29,65Cu
153,4.980781253759959,65,29,65Cu
154,4.991388679290641,65,29,65Cu
154,5.001949819236649,65,29,65Cu
156,5.012465172239249,65,29,65Cu
156,5.022935228412523,65,29,65Cu
158,5.033360469542466,65,29,65Cu
158,5.043741369280192,65,29,65Cu
159,5.054078393329502,65,29,65Cu
160,5.064371999628954,65,29,65Cu
161,5.074622638528677,65,29,65Cu
162,5.0848307529620875,65,29,65Cu
164,5.094996778612694,65,29,65Cu
165,5.105121144076162,65,29,65Cu
165,5.115204271017792,65,29,65Cu
167,5.125246574325574,65,29,65Cu
168,5.135248462258971,65,29,65Cu
168,5.1452103365935695,65,29,65Cu
170,5.155132592761738,65,29,65Cu
170,5.165015619989416,65,29,65Cu
171,5.174859801429202,65,29,65Cu
173,5.1846655142897955,65,29,65Cu
174,5.194433129961969,65,29,65Cu
175,5.204163014141158,65,29,65Cu
176,5.213855526946797,65,29,65Cu
177,5.223511023038463,65,29,65Cu
178,5.233129851728985,65,29,65Cu
179,5.2427123570945815,65,29,65Cu
179,5.252258878082122,65,29,65Cu
181,5.261769748613619,65,29,65Cu
181,5.271245297688013,65,29,65Cu
182,5.280685849480362,65,29,65Cu
183,5.290091723438495,65,29,65Cu
184,5.29946323437722,65,29,65Cu
186,5.308800692570152,65,29,65Cu
187,5.318104403839234,65,29,65Cu
188,5.327374669642044,65,29,65Cu
189,5.3366117871569045,65,29,65Cu
189,5.345816049365923,65,29,65Cu
191,5.354987745135969,65,29,65Cu
192,5.364127159297694,65,29,65Cu
193,5.373234572722603,65,29,65Cu
193,5.382310262398296,65,29,65Cu
194,5.391354501501882,65,29,65Cu
195,5.400367559471627,65,29,65Cu
197,5.409349702076927,65,29,65Cu
197,5.418301191486587,65,29,65Cu
199,5.427222286335527,65,29,65Cu
200,5.4361132417898865,65,29,65Cu
201,5.444974309610652,65,29,65Cu
202,5.453805738215768,65,29,65Cu
203,5.462607772740836,65,29,65Cu
204,5.471380655098424,65,29,65Cu
204,5.480124624035995,65,29,65Cu
205,5.488839915192531,65,29,65Cu
207,5.497526761153891,65,29,65Cu
207,5.506185391506885,65,29,65Cu
209,5.514816032892165,65,29,65Cu
209,5.52341890905592,65,29,65Cu
210,5.531994240900439,65,29,65Cu
211,5.540542246533527,65,29,65Cu
212,5.5490631413168625,65,29,65Cu
214,5.557557137913276,65,29,65Cu
215,5.566024446333009,65,29,65Cu
215,5.574465273978973,65,29,65Cu
217,5.582879825691003,65,29,65Cu
217,5.591268303789199,65,29,65Cu
219,5.599630908116313,65,29,65Cu
219,5.607967836079234,65,29,65Cu
220,5.616279282689612,65,29,65Cu
