Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.12749257086150562,230,90,230Th
2,0.19915565912062627,230,90,230Th
3,0.25852612396213576,230,90,230Th
4,0.3111002962114298,230,90,230Th
5,0.3591372054337568,230,90,230Th
6,0.4038426731037514,230,90,230Th
7,0.44595531936990307,230,90,230Th
7,0.48596858723566955,230,90,230Th
9,0.5242325597425501,230,90,230Th
10,0.5610068600828193,230,90,230Th
11,0.5964906950314497,230,90,230Th
12,0.6308411007758341,230,90,230Th
12,0.66418462112232,230,90,230Th
13,0.6966251050340895,230,90,230Th
15,0.728249097684608,230,90,230Th
16,0.7591296782929772,230,90,230Th
17,0.7893292610981218,230,90,230Th
17,0.8189016839375993,230,90,230Th
18,0.8478937950095297,230,90,230Th
20,0.8763466783672905,230,90,230Th
21,0.9042966142885094,230,90,230Th
21,0.9317758417261391,230,90,230Th
22,0.9588131707402199,230,90,230Th
23,0.9854344796440709,230,90,230Th
25,1.0116631224487433,230,90,230Th
26,1.0375202657187752,230,90,230Th
27,1.0630251693034978,230,90,230Th
28,1.088195422019912,230,90,230Th
29,1.1130471408610214,230,90,230Th
29,1.1375951404331626,230,90,230Th
30,1.1618530779121343,230,90,230Th
32,1.1858335777282127,230,90,230Th
33,1.2095483393575666,230,90,230Th
34,1.2330082309498498,230,90,230Th
35,1.256223371013558,230,90,230Th
36,1.2792031999789686,230,90,230Th
37,1.301956543138454,230,90,230Th
37,1.3244916662073334,230,90,230Th
38,1.3468163245412905,230,90,230Th
39,1.3689378068781703,230,90,230Th
40,1.3908629743345824,230,90,230Th
42,1.4125982952749125,230,90,230Th
42,1.4341498765772018,230,90,230Th
44,1.4555234917431181,230,90,230Th
45,1.4767246062348403,230,90,230Th
46,1.4977584003677924,230,90,230Th
47,1.5186297900428716,230,90,230Th
47,1.53934344556356,230,90,230Th
48,1.559903808750944,230,90,230Th
49,1.5803151085420895,230,90,230Th
50,1.6005813752337426,230,90,230Th
52,1.6207064535131912,230,90,230Th
52,1.640694014400834,230,90,230Th
54,1.6605475662141134,230,90,230Th
55,1.6802704646496003,230,90,230Th
56,1.699865922068867,230,90,230Th
57,1.7193370160640804,230,90,230Th
58,1.7386866973708115,230,90,230Th
59,1.7579177971881899,230,90,230Th
