Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.003884436738725109,142,59,142Pr
2,0.01233759314214845,142,59,142Pr
3,0.024256298159911205,142,59,142Pr
4,0.03918617158150619,142,59,142Pr
5,0.05684723115243134,142,59,142Pr
6,0.07704188739854431,142,59,142Pr
7,0.09961992302798013,142,59,142Pr
7,0.12446155627951304,142,59,142Pr
9,0.15146803513541499,142,59,142Pr
10,0.18055590974730448,142,59,142Pr
11,0.2116533053770427,142,59,142Pr
12,0.244697371989746,142,59,142Pr
12,0.27963246861770696,142,59,142Pr
13,0.3164088288318349,142,59,142Pr
15,0.35498155360649036,142,59,142Pr
16,0.39530983421787436,142,59,142Pr
17,0.43735634119294786,142,59,142Pr
17,0.4810867359252527,142,59,142Pr
18,0.5264692747408645,142,59,142Pr
20,0.5734744838717175,142,59,142Pr
21,0.6220748896601075,142,59,142Pr
21,0.6722447923788021,142,59,142Pr
22,0.7239600749200107,142,59,142Pr
23,0.7771980396708116,142,59,142Pr
25,0.8319372684026743,142,59,142Pr
26,0.8881575011238738,142,59,142Pr
27,0.9458395306873697,142,59,142Pr
28,1.0049651105895192,142,59,142Pr
29,1.065516873890397,142,59,142Pr
29,1.1274782615721133,142,59,142Pr
30,1.190833458954712,142,59,142Pr
32,1.2555673390297002,142,59,142Pr
33,1.3216654117634732,142,59,142Pr
34,1.3891137785779,142,59,142Pr
35,1.457899091341018,142,59,142Pr
36,1.528008515303566,142,59,142Pr
37,1.5994296955015432,142,59,142Pr
37,1.67215072621483,142,59,142Pr
38,1.7461601231300456,142,59,142Pr
39,1.8214467979043372,142,59,142Pr
40,1.8980000348676633,142,59,142Pr
42,1.9758094696355482,142,59,142Pr
42,2.054865069433502,142,59,142Pr
44,2.1351571149591715,142,59,142Pr
45,2.2166761836295352,142,59,142Pr
46,2.299413134078714,142,59,142Pr
47,2.383359091787687,142,59,142Pr
47,2.468505435740706,142,59,142Pr
48,2.5548437860151205,142,59,142Pr
49,2.6423659922213787,142,59,142Pr
50,2.731064122719064,142,59,142Pr
52,2.820930454542555,142,59,142Pr
52,2.9119574639767376,142,59,142Pr
54,3.00413781772936,142,59,142Pr
55,3.097464364651698,142,59,142Pr
56,3.1919301279642087,142,59,142Pr
57,3.287528297947739,142,59,142Pr
58,3.3842522250647296,142,59,142Pr
59,3.482095413478078,142,59,142Pr
60,3.5810515149383053,142,59,142Pr
61,3.681114323012237,142,59,142Pr
62,3.782277767628818,142,59,142Pr
63,3.884535909919795,142,59,142Pr
63,3.9878829373348235,142,59,142Pr
64,4.09231315901235,142,59,142Pr
66,4.197821001389149,142,59,142Pr
67,4.304401004032674,142,59,142Pr
