Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.009139401135587503,153,62,153Sm
2,0.020128506128443815,153,62,153Sm
3,0.031944166569291874,153,62,153Sm
4,0.044330777580729945,153,62,153Sm
5,0.05716003663102245,153,62,153Sm
6,0.07035344471907666,153,62,153Sm
7,0.08385758483192002,153,62,153Sm
7,0.097633566463985,153,62,153Sm
9,0.11165171138328303,153,62,153Sm
10,0.12588857087687594,153,62,153Sm
11,0.14032511596154598,153,62,153Sm
12,0.15494557271055123,153,62,153Sm
12,0.16973663731463162,153,62,153Sm
13,0.18468692698400685,153,62,153Sm
15,0.19978658384281883,153,62,153Sm
16,0.21502698171982793,153,62,153Sm
17,0.2304005042822051,153,62,153Sm
17,0.24590037394011216,153,62,153Sm
18,0.2615205177055346,153,62,153Sm
20,0.27725546048410127,153,62,153Sm
21,0.2931002390888251,153,62,153Sm
21,0.309050332150127,153,62,153Sm
22,0.32510160238999736,153,62,153Sm
23,0.34125024863339476,153,62,153Sm
25,0.35749276557492937,153,62,153Sm
26,0.3738259097858696,153,62,153Sm
27,0.39024667078964204,153,62,153Sm
28,0.4067522462895015,153,62,153Sm
29,0.42334002082467853,153,62,153Sm
29,0.44000754727815383,153,62,153Sm
30,0.45675253077234707,153,62,153Sm
32,0.47357281457699224,153,62,153Sm
33,0.4904663677225359,153,62,153Sm
34,0.5074312740670391,153,62,153Sm
35,0.524465722608147,153,62,153Sm
36,0.5415679988667005,153,62,153Sm
37,0.5587364771968896,153,62,153Sm
37,0.575969613900886,153,62,153Sm
38,0.5932659410447826,153,62,153Sm
39,0.6106240608882081,153,62,153Sm
40,0.6280426408528567,153,62,153Sm
42,0.6455204089658904,153,62,153Sm
42,0.6630561497231248,153,62,153Sm
44,0.6806487003244491,153,62,153Sm
45,0.6982969472402475,153,62,153Sm
46,0.7159998230730152,153,62,153Sm
47,0.7337563036829002,153,62,153Sm
47,0.7515654055498151,153,62,153Sm
48,0.7694261833481303,153,62,153Sm
49,0.7873377277128046,153,62,153Sm
50,0.8052991631783202,153,62,153Sm
52,0.8233096462739147,153,62,153Sm
52,0.8413683637604735,153,62,153Sm
54,0.8594745309960795,153,62,153Sm
55,0.8776273904185982,153,62,153Sm
56,0.8958262101349623,153,62,153Sm
57,0.9140702826078579,153,62,153Sm
58,0.932358923431509,153,62,153Sm
59,0.9506914701890705,153,62,153Sm
60,0.9690672813849007,153,62,153Sm
61,0.9874857354456422,153,62,153Sm
62,1.0059462297846082,153,62,153Sm
63,1.0244481799245193,153,62,153Sm
63,1.0429910186740716,153,62,153Sm
64,1.0615741953542377,153,62,153Sm
66,1.0801971750705992,153,62,153Sm
67,1.0988594380282835,153,62,153Sm
68,1.1175604788864408,153,62,153Sm
68,1.1362998061494096,153,62,153Sm
70,1.155076941591993,153,62,153Sm
70,1.1738914197164676,153,62,153Sm
72,1.1927427872391656,153,62,153Sm
73,1.211630602604606,153,62,153Sm
74,1.2305544355253584,153,62,153Sm
75,1.249513866545946,153,62,153Sm
76,1.2685084866292122,153,62,153Sm
77,1.287537896763726,153,62,153Sm
77,1.3066017075909058,153,62,153Sm
78,1.3256995390505986,153,62,153Sm
79,1.3448310200440123,153,62,153Sm
81,1.3639957881129356,153,62,153Sm
82,1.3831934891342463,153,62,153Sm
83,1.402423777028833,153,62,153Sm
83,1.4216863134840652,153,62,153Sm
84,1.4409807676890303,153,62,153Sm
85,1.4603068160818116,153,62,153Sm
86,1.4796641421081165,153,62,153Sm
88,1.4990524359906319,153,62,153Sm
