Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.400468253841027,148,60,148Nd
2,0.5583902340483333,148,60,148Nd
3,0.6782482572472922,148,60,148Nd
4,0.7785876920079834,148,60,148Nd
5,0.866531197200851,148,60,148Nd
6,0.9457109258341665,148,60,148Nd
7,1.0182751329031114,148,60,148Nd
7,1.0856185462832553,148,60,148Nd
9,1.1487070299500004,148,60,148Nd
10,1.2082419851618087,148,60,148Nd
11,1.2647516893016613,148,60,148Nd
12,1.3186457107489855,148,60,148Nd
12,1.3702491457509849,148,60,148Nd
13,1.419825128043932,148,60,148Nd
15,1.4675901740395985,148,60,148Nd
16,1.5137249665411923,148,60,148Nd
17,1.5583821314294333,148,60,148Nd
17,1.6016919722215293,148,60,148Nd
18,1.643766781661331,148,60,148Nd
20,1.6847041392433262,148,60,148Nd
21,1.7245894716137808,148,60,148Nd
21,1.7634980676459011,148,60,148Nd
22,1.8014966836801458,148,60,148Nd
23,1.8386448363626136,148,60,148Nd
25,1.8749958542791605,148,60,148Nd
26,1.910597741173648,148,60,148Nd
27,1.945493890411053,148,60,148Nd
28,1.9797236808460692,148,60,148Nd
29,2.0133229772897345,148,60,148Nd
29,2.046324553591995,148,60,148Nd
30,2.078758452471197,148,60,148Nd
32,2.110652293270863,148,60,148Nd
33,2.142031536562061,148,60,148Nd
34,2.172919712759697,148,60,148Nd
35,2.2033386205555763,148,60,148Nd
36,2.233308499897103,148,60,148Nd
37,2.262848183389486,148,60,148Nd
37,2.291975229320196,148,60,148Nd
38,2.320706038958898,148,60,148Nd
39,2.3490559603451437,148,60,148Nd
40,2.3770393804175933,148,60,148Nd
42,2.4046698070453996,148,60,148Nd
42,2.4319599422814684,148,60,148Nd
44,2.45892174795828,148,60,148Nd
45,2.485566504581773,148,60,148Nd
46,2.511904864341077,148,60,148Nd
47,2.5379468989365495,148,60,148Nd
47,2.563702142831623,148,60,148Nd
48,2.5891796324521117,148,60,148Nd
49,2.6143879417872955,148,60,148Nd
50,2.639335214788128,148,60,148Nd
52,2.6640291949076165,148,60,148Nd
52,2.68847725208534,148,60,148Nd
54,2.712686407441111,148,60,148Nd
55,2.7366633559109097,148,60,148Nd
56,2.7604144870307143,148,60,148Nd
57,2.7839459040500136,148,60,148Nd
58,2.8072634415360707,148,60,148Nd
59,2.8303726816119896,148,60,148Nd
60,2.8532789689558755,148,60,148Nd
61,2.8759874246746175,148,60,148Nd
62,2.8985029591537277,148,60,148Nd
