Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.5487978087217598,92,42,92Mo
2,1.872444738663771,92,42,92Mo
3,2.0922726342835714,92,42,92Mo
4,2.2637230499720427,92,42,92Mo
5,2.406327677650616,92,42,92Mo
6,2.5294876218528195,92,42,92Mo
7,2.6385229170892117,92,42,92Mo
7,2.73676543887307,92,42,92Mo
9,2.826453363712337,92,42,92Mo
10,2.909169663170253,92,42,92Mo
11,2.986079077298475,92,42,92Mo
12,3.0580659156293546,92,42,92Mo
12,3.1258189118459847,92,42,92Mo
13,3.1898859400020205,92,42,92Mo
15,3.250710661337203,92,42,92Mo
16,3.3086578623222525,92,42,92Mo
17,3.364031454486362,92,42,92Mo
17,3.4170875631142215,92,42,92Mo
18,3.4680442401725746,92,42,92Mo
20,3.517088802042586,92,42,92Mo
21,3.5643834613324747,92,42,92Mo
21,3.610069710865638,92,42,92Mo
22,3.6542717798868245,92,42,92Mo
23,3.6970993902251013,92,42,92Mo
25,3.738649977175718,92,42,92Mo
26,3.7790104961035627,92,42,92Mo
27,3.8182589048564863,92,42,92Mo
28,3.8564653899038057,92,42,92Mo
29,3.8936933879907385,92,42,92Mo
29,3.9300004432228364,92,42,92Mo
30,3.965438930643636,92,42,92Mo
32,4.000056670700519,92,42,92Mo
33,4.033897453919195,92,42,92Mo
34,4.067001491208867,92,42,92Mo
35,4.099405802199086,92,42,92Mo
36,4.131144551648886,92,42,92Mo
37,4.162249342110218,92,42,92Mo
37,4.192749469553857,92,42,92Mo
38,4.222672147489021,92,42,92Mo
39,4.2520427041622915,92,42,92Mo
40,4.280884756656801,92,42,92Mo
42,4.3092203650910195,92,42,92Mo
42,4.337070169608231,92,42,92Mo
44,4.364453512430151,92,42,92Mo
45,4.39138854690331,92,42,92Mo
46,4.417892335180733,92,42,92Mo
47,4.443980935943034,92,42,92Mo
47,4.469669483363577,92,42,92Mo
48,4.4949722583547675,92,42,92Mo
49,4.519902752991121,92,42,92Mo
50,4.544473728885181,92,42,92Mo
52,4.568697270190598,92,42,92Mo
52,4.592584831820126,92,42,92Mo
54,4.61614728339212,92,42,92Mo
55,4.639394949355587,92,42,92Mo
56,4.66233764568914,92,42,92Mo
57,4.684984713522017,92,42,92Mo
58,4.707345049984471,92,42,92Mo
59,4.729427136559464,92,42,92Mo
60,4.751239065176696,92,42,92Mo
61,4.772788562263219,92,42,92Mo
62,4.7940830109413435,92,42,92Mo
63,4.815129471543986,92,42,92Mo
63,4.835934700599553,92,42,92Mo
64,4.856505168422536,92,42,92Mo
66,4.876847075431984,92,42,92Mo
67,4.896966367307661,92,42,92Mo
68,4.9168687490826795,92,42,92Mo
68,4.93655969826173,92,42,92Mo
70,4.956044477045348,92,42,92Mo
70,4.975328143732975,92,42,92Mo
72,4.994415563370742,92,42,92Mo
73,5.013311417703725,92,42,92Mo
74,5.032020214486972,92,42,92Mo
75,5.050546296204707,92,42,92Mo
76,5.068893848242657,92,42,92Mo
77,5.0870669065545275,92,42,92Mo
77,5.105069364860072,92,42,92Mo
78,5.1229049814089995,92,42,92Mo
79,5.140577385342024,92,42,92Mo
81,5.158090082677777,92,42,92Mo
82,5.1754464619519505,92,42,92Mo
83,5.1926497995327665,92,42,92Mo
83,5.209703264635109,92,42,92Mo
84,5.226609924053712,92,42,92Mo
85,5.243372746634251,92,42,92Mo
86,5.259994607499761,92,42,92Mo
88,5.276478292048373,92,42,92Mo
89,5.292826499737207,92,42,92Mo
90,5.309041847666144,92,42,92Mo
91,5.325126873974134,92,42,92Mo
92,5.3410840410597915,92,42,92Mo
92,5.356915738637192,92,42,92Mo
93,5.372624286636962,92,42,92Mo
95,5.388211937962061,92,42,92Mo
96,5.403680881106974,92,42,92Mo
96,5.419033242648417,92,42,92Mo
98,5.434271089615175,92,42,92Mo
99,5.449396431744014,92,42,92Mo
100,5.464411223628313,92,42,92Mo
101,5.479317366765503,92,42,92Mo
101,5.49411671150903,92,42,92Mo
102,5.508811058930192,92,42,92Mo
103,5.523402162594842,92,42,92Mo
105,5.537891730259609,92,42,92Mo
106,5.5522814254920645,92,42,92Mo
107,5.566572869218843,92,42,92Mo
108,5.5807676412056635,92,42,92Mo
109,5.594867281472751,92,42,92Mo
109,5.608873291649109,92,42,92Mo
111,5.622787136268795,92,42,92Mo
111,5.636610244012166,92,42,92Mo
112,5.650344008894924,92,42,92Mo
114,5.66398979140759,92,42,92Mo
115,5.677548919607858,92,42,92Mo
116,5.69102269016823,92,42,92Mo
117,5.704412369381081,92,42,92Mo
118,5.717719194123249,92,42,92Mo
118,5.730944372782102,92,42,92Mo
119,5.7440890861449505,92,42,92Mo
121,5.757154488253531,92,42,92Mo
122,5.7701417072251795,92,42,92Mo
123,5.783051846042344,92,42,92Mo
124,5.7958859833118055,92,42,92Mo
124,5.808645173995059,92,42,92Mo
126,5.821330450111147,92,42,92Mo
126,5.833942821413229,92,42,92Mo
127,5.846483276040016,92,42,92Mo
128,5.85895278114324,92,42,92Mo
130,5.871352283492181,92,42,92Mo
131,5.88368271005629,92,42,92Mo
132,5.895944968566848,92,42,92Mo
133,5.908139948058554,92,42,92Mo
134,5.920268519391951,92,42,92Mo
135,5.9323315357574256,92,42,92Mo
135,5.944329833161669,92,42,92Mo
136,5.956264230897235,92,42,92Mo
138,5.9681355319959435,92,42,92Mo
138,5.979944523666822,92,42,92Mo
140,5.991691977719174,92,42,92Mo
140,6.003378650971402,92,42,92Mo
141,6.015005285646172,92,42,92Mo
143,6.026572609752457,92,42,92Mo
144,6.038081337454965,92,42,92Mo
144,6.049532169431507,92,42,92Mo
146,6.06092579321872,92,42,92Mo
146,6.072262883546634,92,42,92Mo
148,6.083544102662503,92,42,92Mo
149,6.094770100644332,92,42,92Mo
150,6.105941515704469,92,42,92Mo
150,6.117058974483662,92,42,92Mo
152,6.128123092335942,92,42,92Mo
153,6.139134473604641,92,42,92Mo
154,6.15009371188994,92,42,92Mo
154,6.161001390308192,92,42,92Mo
156,6.171858081743389,92,42,92Mo
156,6.182664349090987,92,42,92Mo
158,6.1934207454944605,92,42,92Mo
158,6.204127814574732,92,42,92Mo
159,6.2147860906528685,92,42,92Mo
160,6.225396098966153,92,42,92Mo
161,6.235958355877863,92,42,92Mo
162,6.246473369080935,92,42,92Mo
164,6.256941637795724,92,42,92Mo
165,6.267363652962105,92,42,92Mo
165,6.277739897426037,92,42,92Mo
167,6.2880708461208865,92,42,92Mo
168,6.298356966243578,92,42,92Mo
168,6.308598717425823,92,42,92Mo
170,6.3187965519005775,92,42,92Mo
170,6.328950914663864,92,42,92Mo
171,6.339062243632145,92,42,92Mo
173,6.349130969795369,92,42,92Mo
174,6.359157517365852,92,42,92Mo
175,6.36914230392312,92,42,92Mo
176,6.379085740554849,92,42,92Mo
177,6.3889882319940385,92,42,92Mo
178,6.3988501767524975,92,42,92Mo
179,6.4086719672508385,92,42,92Mo
179,6.418453989945005,92,42,92Mo
181,6.428196625449505,92,42,92Mo
181,6.437900248657445,92,42,92Mo
182,6.447565228857406,92,42,92Mo
183,6.45719192984737,92,42,92Mo
184,6.466780710045673,92,42,92Mo
186,6.476331922599157,92,42,92Mo
187,6.485845915488577,92,42,92Mo
188,6.495323031631329,92,42,92Mo
189,6.50476360898163,92,42,92Mo
189,6.514167980628186,92,42,92Mo
191,6.523536474889416,92,42,92Mo
192,6.532869415406351,92,42,92Mo
193,6.542167121233242,92,42,92Mo
193,6.551429906925944,92,42,92Mo
194,6.560658082628159,92,42,92Mo
195,6.569851954155607,92,42,92Mo
197,6.579011823078125,92,42,92Mo
197,6.588137986799857,92,42,92Mo
199,6.597230738637506,92,42,92Mo
200,6.60629036789671,92,42,92Mo
201,6.615317159946666,92,42,92Mo
202,6.624311396292945,92,42,92Mo
203,6.633273354648671,92,42,92Mo
204,6.642203309003977,92,42,92Mo
204,6.651101529693915,92,42,92Mo
205,6.659968283464758,92,42,92Mo
207,6.668803833538812,92,42,92Mo
207,6.677608439677734,92,42,92Mo
209,6.686382358244435,92,42,92Mo
209,6.695125842263549,92,42,92Mo
210,6.70383914148059,92,42,92Mo
211,6.7125225024197395,92,42,92Mo
212,6.721176168440384,92,42,92Mo
214,6.729800379792389,92,42,92Mo
215,6.738395373670131,92,42,92Mo
215,6.746961384265389,92,42,92Mo
217,6.755498642819052,92,42,92Mo
217,6.764007377671686,92,42,92Mo
219,6.772487814313051,92,42,92Mo
219,6.780940175430509,92,42,92Mo
220,6.789364680956425,92,42,92Mo
222,6.797761548114539,92,42,92Mo
223,6.806130991465342,92,42,92Mo
223,6.814473222950532,92,42,92Mo
225,6.8227884519364865,92,42,92Mo
225,6.831076885256844,92,42,92Mo
226,6.839338727254215,92,42,92Mo
228,6.847574179820993,92,42,92Mo
228,6.8557834424393285,92,42,92Mo
230,6.863966712220307,92,42,92Mo
231,6.872124183942284,92,42,92Mo
232,6.880256050088466,92,42,92Mo
232,6.888362500883707,92,42,92Mo
234,6.896443724330586,92,42,92Mo
235,6.904499906244713,92,42,92Mo
236,6.91253123028939,92,42,92Mo
237,6.920537878009493,92,42,92Mo
237,6.928520028864776,92,42,92Mo
238,6.93647786026245,92,42,92Mo
239,6.944411547589114,92,42,92Mo
240,6.952321264242117,92,42,92Mo
241,6.96020718166024,92,42,92Mo
242,6.968069469353825,92,42,92Mo
243,6.975908294934289,92,42,92Mo
245,6.983723824143095,92,42,92Mo
246,6.991516220880135,92,42,92Mo
247,6.999285647231606,92,42,92Mo
248,7.007032263497299,92,42,92Mo
249,7.014756228217432,92,42,92Mo
249,7.022457698198926,92,42,92Mo
250,7.030136828541212,92,42,92Mo
252,7.037793772661529,92,42,92Mo
253,7.045428682319773,92,42,92Mo
254,7.053041707642882,92,42,92Mo
254,7.060632997148734,92,42,92Mo
256,7.068202697769646,92,42,92Mo
257,7.075750954875401,92,42,92Mo
257,7.083277912295897,92,42,92Mo
259,7.090783712343336,92,42,92Mo
259,7.098268495834032,92,42,92Mo
260,7.105732402109828,92,42,92Mo
261,7.113175569059106,92,42,92Mo
263,7.120598133137439,92,42,92Mo
264,7.128000229387864,92,42,92Mo
265,7.135381991460784,92,42,92Mo
266,7.1427435516335285,92,42,92Mo
267,7.150085040829559,92,42,92Mo
268,7.157406588637348,92,42,92Mo
269,7.164708323328898,92,42,92Mo
270,7.171990371877973,92,42,92Mo
271,7.17925285997797,92,42,92Mo
272,7.186495912059517,92,42,92Mo
273,7.193719651307748,92,42,92Mo
274,7.200924199679269,92,42,92Mo
275,7.208109677918855,92,42,92Mo
276,7.215276205575836,92,42,92Mo
277,7.22242390102024,92,42,92Mo
277,7.229552881458606,92,42,92Mo
278,7.2366632629495715,92,42,92Mo
280,7.243755160419199,92,42,92Mo
280,7.250828687675993,92,42,92Mo
281,7.257883957425744,92,42,92Mo
283,7.2649210812860465,92,42,92Mo
283,7.271940169800626,92,42,92Mo
285,7.278941332453399,92,42,92Mo
286,7.285924677682324,92,42,92Mo
287,7.292890312893008,92,42,92Mo
288,7.299838344472091,92,42,92Mo
288,7.306768877800408,92,42,92Mo
290,7.313682017265956,92,42,92Mo
291,7.320577866276622,92,42,92Mo
292,7.327456527272716,92,42,92Mo
293,7.334318101739318,92,42,92Mo
294,7.3411626902184,92,42,92Mo
295,7.347990392320759,92,42,92Mo
296,7.354801306737786,92,42,92Mo
296,7.361595531252995,92,42,92Mo
298,7.368373162753436,92,42,92Mo
298,7.375134297240847,92,42,92Mo
300,7.381879029842724,92,42,92Mo
301,7.388607454823127,92,42,92Mo
301,7.395319665593364,92,42,92Mo
302,7.402015754722517,92,42,92Mo
304,7.40869581394778,92,42,92Mo
305,7.415359934184622,92,42,92Mo
306,7.42200820553685,92,42,92Mo
307,7.428640717306448,92,42,92Mo
308,7.435257558003328,92,42,92Mo
309,7.441858815354877,92,42,92Mo
309,7.448444576315391,92,42,92Mo
311,7.455014927075362,92,42,92Mo
312,7.461569953070607,92,42,92Mo
312,7.468109738991289,92,42,92Mo
313,7.474634368790765,92,42,92Mo
314,7.481143925694329,92,42,92Mo
