Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0062927020274928,210,84,210Po
2,1.2838884457259017,210,84,210Po
3,1.4805328872739136,210,84,210Po
4,1.6380617068446517,210,84,210Po
5,1.7717041629138752,210,84,210Po
6,1.8889524525601238,210,84,210Po
7,1.9941177736716853,210,84,210Po
7,2.089937147081127,210,84,210Po
9,2.1782704235886867,210,84,210Po
10,2.2604461896887122,210,84,210Po
11,2.3374506682393177,210,84,210Po
12,2.410038573748186,210,84,210Po
12,2.4788019320563706,210,84,210Po
13,2.5442147835071824,210,84,210Po
15,2.606663324129352,210,84,210Po
16,2.666466873927011,210,84,210Po
17,2.723892857314261,210,84,210Po
17,2.7791677539519437,210,84,210Po
18,2.8324852654573567,210,84,210Po
20,2.884012513733989,210,84,210Po
21,2.933894819141506,210,84,210Po
21,2.9822594354110263,210,84,210Po
22,3.0292185057309817,210,84,210Po
23,3.0748714289140198,210,84,210Po
25,3.1193067728325796,210,84,210Po
26,3.1626038362377664,210,84,210Po
27,3.204833934501712,210,84,210Po
28,3.246061466418798,210,84,210Po
29,3.286344805773345,210,84,210Po
29,3.3257370514605116,210,84,210Po
30,3.3642866625316095,210,84,210Po
32,3.402037998932265,210,84,210Po
33,3.4390317844262235,210,84,210Po
34,3.4753055049042243,210,84,210Po
35,3.51089375271863,210,84,210Po
36,3.5458285256802173,210,84,210Po
37,3.5801394877716497,210,84,210Po
37,3.6138541973746814,210,84,210Po
38,3.646998307801807,210,84,210Po
39,3.679595744112649,210,84,210Po
40,3.7116688595386873,210,84,210Po
42,3.743238574304945,210,84,210Po
42,3.7743244991989715,210,84,210Po
44,3.804945045876582,210,84,210Po
45,3.835117525595259,210,84,210Po
46,3.8648582378179985,210,84,210Po
47,3.894182549923173,210,84,210Po
47,3.9231049690823916,210,84,210Po
48,3.951639207222111,210,84,210Po
49,3.9797982398613105,210,84,210Po
50,4.007594359512798,210,84,210Po
52,4.035039224246649,210,84,210Po
52,4.062143901938174,210,84,210Po
54,4.08891891065768,210,84,210Po
55,4.115374255603291,210,84,210Po
56,4.141519462929892,210,84,210Po
57,4.167363610785508,210,84,210Po
58,4.1929153578304055,210,84,210Po
59,4.218182969482709,210,84,210Po
60,4.243174342107097,210,84,210Po
61,4.2678970253391935,210,84,210Po
62,4.292358242717414,210,84,210Po
63,4.316564910775708,210,84,210Po
63,4.340523656734487,210,84,210Po
64,4.364240834912906,210,84,210Po
66,4.38772254197301,210,84,210Po
67,4.410974631095328,210,84,210Po
68,4.434002725175534,210,84,210Po
68,4.456812229123102,210,84,210Po
70,4.47940834133521,210,84,210Po
70,4.501796064412064,210,84,210Po
72,4.5239802151737765,210,84,210Po
73,4.545965434033361,210,84,210Po
74,4.5677561937754065,210,84,210Po
75,4.589356807785651,210,84,210Po
76,4.610771437772626,210,84,210Po
77,4.632004101018943,210,84,210Po
77,4.653058677196616,210,84,210Po
78,4.673938914777852,210,84,210Po
79,4.694648437070115,210,84,210Po
81,4.715190747901898,210,84,210Po
82,4.735569236983458,210,84,210Po
83,4.755787184964823,210,84,210Po
83,4.775847768211593,210,84,210Po
84,4.795754063317452,210,84,210Po
85,4.81550905137079,210,84,210Po
86,4.835115621991571,210,84,210Po
88,4.854576577153281,210,84,210Po
89,4.873894634803711,210,84,210Po
90,4.893072432297278,210,84,210Po
91,4.912112529650717,210,84,210Po
92,4.93101741263302,210,84,210Po
92,4.949789495699788,210,84,210Po
93,4.9684311247814215,210,84,210Po
95,4.986944579933868,210,84,210Po
96,5.005332077860129,210,84,210Po
96,5.023595774310037,210,84,210Po
98,5.041737766365436,210,84,210Po
99,5.059760094617291,210,84,210Po
100,5.077664745240912,210,84,210Po
101,5.095453651975013,210,84,210Po
101,5.113128698009977,210,84,210Po
102,5.130691717790316,210,84,210Po
103,5.148144498736056,210,84,210Po
105,5.16548878288739,210,84,210Po
106,5.1827262684767685,210,84,210Po
107,5.199858611432226,210,84,210Po
108,5.216887426815613,210,84,210Po
109,5.23381429019908,210,84,210Po
109,5.250640738983065,210,84,210Po
111,5.2673682736587075,210,84,210Po
111,5.283998359017571,210,84,210Po
112,5.300532425311282,210,84,210Po
114,5.3169718693636225,210,84,210Po
115,5.3333180556373545,210,84,210Po
116,5.349572317258111,210,84,210Po
117,5.365735956997299,210,84,210Po
118,5.381810248216091,210,84,210Po
118,5.397796435772342,210,84,210Po
119,5.413695736892135,210,84,210Po
121,5.429509342007688,210,84,210Po
122,5.445238415563141,210,84,210Po
123,5.460884096789716,210,84,210Po
124,5.476447500451674,210,84,210Po
124,5.491929717564361,210,84,210Po
126,5.507331816085632,210,84,210Po
126,5.522654841581816,210,84,210Po
127,5.53789981786939,210,84,210Po
128,5.553067747633384,210,84,210Po
130,5.568159613023566,210,84,210Po
131,5.5831763762293605,210,84,210Po
132,5.598118980034422,210,84,210Po
133,5.612988348351712,210,84,210Po
134,5.627785386739932,210,84,210Po
135,5.6425109829020785,210,84,210Po
