Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.6847763870355086,90,40,90Zr
2,2.072495478421133,90,40,90Zr
3,2.339439096647996,90,40,90Zr
4,2.549440709834398,90,40,90Zr
5,2.7252275770676517,90,40,90Zr
6,2.877816300818326,90,40,90Zr
7,3.013474779720139,90,40,90Zr
7,3.136145772396318,90,40,90Zr
9,3.2484876503731788,90,40,90Zr
10,3.352386628043505,90,40,90Zr
11,3.4492345192986686,90,40,90Zr
12,3.5400907307747707,90,40,90Zr
12,3.625782275450159,90,40,90Zr
13,3.70696841632223,90,40,90Zr
15,3.7841840555906265,90,40,90Zr
16,3.8578697938647766,90,40,90Zr
17,3.9283933229615378,90,40,90Zr
17,3.9960650083371605,90,40,90Zr
18,4.061149471007845,90,40,90Zr
20,4.123874350331334,90,40,90Zr
21,4.184437039056992,90,40,90Zr
21,4.243009933109845,90,40,90Zr
22,4.299744575607412,90,40,90Zr
23,4.354774965502079,90,40,90Zr
25,4.408220226708041,90,40,90Zr
26,4.460186781720111,90,40,90Zr
27,4.510770137058568,90,40,90Zr
28,4.560056361542446,90,40,90Zr
29,4.60812331922457,90,40,90Zr
29,4.655041704688625,90,40,90Zr
30,4.7008759178658535,90,40,90Zr
32,4.74568480757898,90,40,90Zr
33,4.789522306965413,90,40,90Zr
34,4.832437979275859,90,40,90Zr
35,4.874477488933435,90,40,90Zr
36,4.915683009914552,90,40,90Zr
37,4.956093581287855,90,40,90Zr
37,4.995745417981539,90,40,90Zr
38,5.034672183438348,90,40,90Zr
39,5.0729052296828305,90,40,90Zr
40,5.110473809407441,90,40,90Zr
42,5.147405263937114,90,40,90Zr
42,5.1837251903209625,90,40,90Zr
44,5.219457590297275,90,40,90Zr
45,5.254625003462908,90,40,90Zr
46,5.289248626633523,90,40,90Zr
47,5.323348421093854,90,40,90Zr
47,5.356943209196573,90,40,90Zr
48,5.390050761566108,90,40,90Zr
49,5.422687875993151,90,40,90Zr
50,5.45487044896093,90,40,90Zr
52,5.486613540621643,90,40,90Zr
52,5.517931433936448,90,40,90Zr
54,5.54883768860296,90,40,90Zr
55,5.579345190317119,90,40,90Zr
56,5.609466195850154,90,40,90Zr
57,5.639212374364101,90,40,90Zr
58,5.668594845339926,90,40,90Zr
59,5.697624213449269,90,40,90Zr
60,5.7263106006634965,90,40,90Zr
61,5.754663675861053,90,40,90Zr
62,5.782692682165681,90,40,90Zr
63,5.810406462223042,90,40,90Zr
63,5.837813481601226,90,40,90Zr
64,5.864921850481526,90,40,90Zr
66,5.891739343788514,90,40,90Zr
67,5.91827341989368,90,40,90Zr
68,5.944531238013305,90,40,90Zr
68,5.970519674409539,90,40,90Zr
70,5.9962453374931,90,40,90Zr
70,6.021714581916588,90,40,90Zr
72,6.046933521739092,90,40,90Zr
73,6.071908042735301,90,40,90Zr
74,6.096643813915582,90,40,90Zr
75,6.121146298317587,90,40,90Zr
76,6.145420763124465,90,40,90Zr
77,6.169472289159989,90,40,90Zr
77,6.193305779806559,90,40,90Zr
78,6.216925969388015,90,40,90Zr
79,6.240337431055769,90,40,90Zr
81,6.263544584213504,90,40,90Zr
82,6.286551701512726,90,40,90Zr
83,6.309362915448965,90,40,90Zr
83,6.331982224585846,90,40,90Zr
84,6.354413499432298,90,40,90Zr
85,6.376660487995964,90,40,90Zr
86,6.398726821034253,90,40,90Zr
88,6.420616017022787,90,40,90Zr
89,6.442331486859402,90,40,90Zr
90,6.463876538320682,90,40,90Zr
91,6.485254380286533,90,40,90Zr
92,6.506468126747392,90,40,90Zr
92,6.527520800607368,90,40,90Zr
93,6.548415337295895,90,40,90Zr
95,6.56915458819938,90,40,90Zr
96,6.589741323923657,90,40,90Zr
96,6.610178237397245,90,40,90Zr
98,6.630467946824748,90,40,90Zr
99,6.650612998499035,90,40,90Zr
100,6.670615869480389,90,40,90Zr
101,6.690478970150117,90,40,90Zr
101,6.7102046466456775,90,40,90Zr
102,6.72979518318399,90,40,90Zr
103,6.749252804279043,90,40,90Zr
105,6.768579676859565,90,40,90Zr
106,6.787777912292229,90,40,90Zr
107,6.806849568315388,90,40,90Zr
108,6.825796650888144,90,40,90Zr
109,6.844621115959155,90,40,90Zr
109,6.863324871159424,90,40,90Zr
111,6.881909777422959,90,40,90Zr
111,6.90037765053898,90,40,90Zr
112,6.918730262639224,90,40,90Zr
114,6.936969343623508,90,40,90Zr
115,6.955096582526711,90,40,90Zr
116,6.973113628830037,90,40,90Zr
117,6.991022093719292,90,40,90Zr
118,7.008823551292746,90,40,90Zr
118,7.026519539721021,90,40,90Zr
119,7.044111562361284,90,40,90Zr
121,7.061601088827921,90,40,90Zr
122,7.078989556021715,90,40,90Zr
123,7.096278369119503,90,40,90Zr
124,7.1134689025260895,90,40,90Zr
124,7.130562500790182,90,40,90Zr
126,7.147560479485983,90,40,90Zr
126,7.164464126061943,90,40,90Zr
127,7.181274700658229,90,40,90Zr
128,7.197993436894212,90,40,90Zr
130,7.214621542627355,90,40,90Zr
131,7.231160200684713,90,40,90Zr
132,7.247610569568268,90,40,90Zr
133,7.263973784135182,90,40,90Zr
134,7.2802509562541236,90,40,90Zr
135,7.296443175438541,90,40,90Zr
135,7.312551509458027,90,40,90Zr
136,7.328577004928547,90,40,90Zr
138,7.344520687882473,90,40,90Zr
138,7.360383564319283,90,40,90Zr
140,7.376166620737625,90,40,90Zr
140,7.3918708246496,90,40,90Zr
141,7.407497125077939,90,40,90Zr
143,7.423046453036725,90,40,90Zr
144,7.438519721996387,90,40,90Zr
144,7.453917828333524,90,40,90Zr
146,7.4692416517662155,90,40,90Zr
146,7.4844920557752905,90,40,90Zr
148,7.499669888012212,90,40,90Zr
149,7.5147759806940035,90,40,90Zr
150,7.52981115098575,90,40,90Zr
150,7.544776201371145,90,40,90Zr
152,7.559671920011522,90,40,90Zr
153,7.574499081093809,90,40,90Zr
154,7.5892584451678164,90,40,90Zr
154,7.6039507594732365,90,40,90Zr
156,7.618576758256783,90,40,90Zr
156,7.633137163079753,90,40,90Zr
158,7.6476326831164325,90,40,90Zr
158,7.662064015443608,90,40,90Zr
159,7.676431845321588,90,40,90Zr
160,7.6907368464669235,90,40,90Zr
161,7.704979681317236,90,40,90Zr
162,7.719161001288342,90,40,90Zr
164,7.73328144702399,90,40,90Zr
165,7.747341648638459,90,40,90Zr
165,7.761342225952243,90,40,90Zr
167,7.775283788721104,90,40,90Zr
168,7.78916693685865,90,40,90Zr
168,7.802992260652723,90,40,90Zr
170,7.816760340975795,90,40,90Zr
170,7.830471749489509,90,40,90Zr
171,7.844127048843659,90,40,90Zr
173,7.857726792869717,90,40,90Zr
174,7.871271526769103,90,40,90Zr
175,7.884761787296403,90,40,90Zr
176,7.898198102937664,90,40,90Zr
177,7.911580994083922,90,40,90Zr
178,7.924910973200151,90,40,90Zr
179,7.938188544989748,90,40,90Zr
179,7.951414206554707,90,40,90Zr
181,7.964588447551623,90,40,90Zr
181,7.977711750343644,90,40,90Zr
182,7.990784590148502,90,40,90Zr
183,8.003807435182779,90,40,90Zr
184,8.016780746802441,90,40,90Zr
186,8.029704979639854,90,40,90Zr
187,8.04258058173732,90,40,90Zr
188,8.055407994677282,90,40,90Zr
189,8.068187653709241,90,40,90Zr
189,8.080919987873564,90,40,90Zr
191,8.093605420122227,90,40,90Zr
192,8.106244367436538,90,40,90Zr
193,8.118837240942073,90,40,90Zr
193,8.13138444602075,90,40,90Zr
194,8.143886382420208,90,40,90Zr
195,8.156343444360559,90,40,90Zr
197,8.168756020638599,90,40,90Zr
197,8.181124494729493,90,40,90Zr
199,8.193449244886104,90,40,90Zr
200,8.205730644235928,90,40,90Zr
