Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06013403404314164,151,61,151Pm
2,0.10172924618652762,151,61,151Pm
3,0.13835908281358608,151,61,151Pm
4,0.17209621297408106,151,61,151Pm
5,0.20383356619282225,151,61,151Pm
6,0.23406321264905652,151,61,151Pm
7,0.26309404589475455,151,61,151Pm
7,0.29113659670411063,151,61,151Pm
9,0.31834278377670366,151,61,151Pm
10,0.3448269414526737,151,61,151Pm
11,0.3706779470923175,151,61,151Pm
12,0.39596668611493435,151,61,151Pm
12,0.4207508876574251,151,61,151Pm
13,0.4450783884852241,151,61,151Pm
15,0.46898941196641336,151,61,151Pm
16,0.49251820522754614,151,61,151Pm
17,0.5156942440695648,151,61,151Pm
17,0.5385431384711558,151,61,151Pm
18,0.5610873255729739,151,61,151Pm
20,0.5833466085714434,151,61,151Pm
21,0.6053385817688279,151,61,151Pm
21,0.6270789700989926,151,61,151Pm
22,0.6485819034372942,151,61,151Pm
23,0.6698601405079656,151,61,151Pm
25,0.6909252533611167,151,61,151Pm
26,0.7117877806600261,151,61,151Pm
27,0.7324573560468115,151,61,151Pm
28,0.7529428164096417,151,61,151Pm
29,0.7732522938025227,151,61,151Pm
29,0.7933932939635782,151,61,151Pm
30,0.8133727637664996,151,61,151Pm
32,0.833197149471035,151,61,151Pm
33,0.8528724472753937,151,61,151Pm
34,0.8724042473899404,151,61,151Pm
35,0.8917977726282634,151,61,151Pm
36,0.9110579123345178,151,61,151Pm
37,0.930189252324318,151,61,151Pm
37,0.94919610140247,151,61,151Pm
38,0.9680825149285489,151,61,151Pm
39,0.9868523158261073,151,61,151Pm
40,1.0055091133696932,151,61,151Pm
42,1.0240563200330965,151,61,151Pm
42,1.0424971666402216,151,61,151Pm
44,1.0608347160250133,151,61,151Pm
45,1.0790718753776456,151,61,151Pm
46,1.097211407429671,151,61,151Pm
47,1.115255940610125,151,61,151Pm
47,1.1332079782871112,151,61,151Pm
48,1.151069907194521,151,61,151Pm
49,1.1688440051308742,151,61,151Pm
50,1.1865324480064259,151,61,151Pm
52,1.2041373163053966,151,61,151Pm
52,1.221660601022153,151,61,151Pm
54,1.2391042091232771,151,61,151Pm
55,1.256469968581439,151,61,151Pm
56,1.2737596330218237,151,61,151Pm
57,1.2909748860172907,151,61,151Pm
58,1.3081173450645227,151,61,151Pm
59,1.3251885652699305,151,61,151Pm
60,1.3421900427710645,151,61,151Pm
61,1.3591232179165886,151,61,151Pm
62,1.3759894782255282,151,61,151Pm
63,1.3927901611444322,151,61,151Pm
63,1.409526556619213,151,61,151Pm
64,1.4261999094968392,151,61,151Pm
66,1.4428114217705663,151,61,151Pm
67,1.459362254681108,151,61,151Pm
68,1.475853530685017,151,61,151Pm
68,1.4922863353004756,151,61,151Pm
70,1.5086617188398082,151,61,151Pm
70,1.5249806980371703,151,61,151Pm
72,1.541244257579165,151,61,151Pm
73,1.557453351545413,151,61,151Pm
74,1.5736089047655533,151,61,151Pm
75,1.5897118140985835,151,61,151Pm
76,1.605762949639947,151,61,151Pm
77,1.621763155861355,151,61,151Pm
77,1.6377132526879132,151,61,151Pm
78,1.653614036516754,151,61,151Pm
79,1.6694662811810617,151,61,151Pm
81,1.6852707388630497,151,61,151Pm
82,1.7010281409592025,151,61,151Pm
83,1.7167391989008167,151,61,151Pm
83,1.7324046049326682,151,61,151Pm
84,1.7480250328524176,151,61,151Pm
85,1.7636011387131616,151,61,151Pm
86,1.7791335614913835,151,61,151Pm
88,1.7946229237223752,151,61,151Pm
89,1.8100698321050797,151,61,151Pm
90,1.8254748780781385,151,61,151Pm
91,1.8408386383688242,151,61,151Pm
92,1.856161675516425,151,61,151Pm
92,1.8714445383715206,151,61,151Pm
93,1.8866877625725231,151,61,151Pm
95,1.9018918710007324,151,61,151Pm
96,1.917057374215104,151,61,151Pm
96,1.9321847708678304,151,61,151Pm
98,1.9472745481017675,151,61,151Pm
99,1.9623271819306851,151,61,151Pm
100,1.9773431376032387,151,61,151Pm
101,1.992322869951526,151,61,151Pm
101,2.0072668237250175,151,61,151Pm
102,2.0221754339106233,151,61,151Pm
103,2.0370491260395855,151,61,151Pm
105,2.0518883164818726,151,61,151Pm
106,2.0666934127286956,151,61,151Pm
107,2.081464813663728,151,61,151Pm
108,2.0962029098235924,151,61,151Pm
109,2.1109080836481153,151,61,151Pm
109,2.1255807097208668,151,61,151Pm
111,2.1402211550004355,151,61,151Pm
111,2.15482977904285,151,61,151Pm
