Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5969830590338225,106,46,106Pd
2,0.8056094503344913,106,46,106Pd
3,0.9599856915951757,106,46,106Pd
4,1.0871440598643036,106,46,106Pd
5,1.197264422603254,106,46,106Pd
6,1.2954698355873275,106,46,106Pd
7,1.3847598679607132,106,46,106Pd
7,1.4670659665269816,106,46,106Pd
9,1.5437163821013142,106,46,106Pd
10,1.6156698566278804,106,46,106Pd
11,1.6836446361494624,106,46,106Pd
12,1.7481949049969479,106,46,106Pd
12,1.809758640077245,106,46,106Pd
13,1.8686889337841142,106,46,106Pd
15,1.9252752609349437,106,46,106Pd
16,1.9797583683715227,106,46,106Pd
17,2.0323409756575463,106,46,106Pd
17,2.083195640542507,106,46,106Pd
18,2.1324706549793584,106,46,106Pd
20,2.18029454173548,106,46,106Pd
21,2.2267795365734058,106,46,106Pd
21,2.2720243218997895,106,46,106Pd
22,2.316116199244316,106,46,106Pd
23,2.3591328349777467,106,46,106Pd
25,2.401143677261854,106,46,106Pd
26,2.4422111167280613,106,46,106Pd
27,2.4823914452392724,106,46,106Pd
28,2.5217356539872524,106,46,106Pd
29,2.560290102586624,106,46,106Pd
29,2.598097083717278,106,46,106Pd
30,2.6351953025365717,106,46,106Pd
32,2.6716202860432103,106,46,106Pd
33,2.7074047344832244,106,46,106Pd
34,2.742578824500577,106,46,106Pd
35,2.7771704718746646,106,46,106Pd
36,2.8112055602260826,106,46,106Pd
37,2.844708140916072,106,46,106Pd
37,2.8777006084439374,106,46,106Pd
38,2.9102038549078295,106,46,106Pd
39,2.9422374064978243,106,46,106Pd
40,2.973819544505891,106,46,106Pd
42,3.0049674129418795,106,46,106Pd
42,3.035697114519957,106,46,106Pd
44,3.066023796512095,106,46,106Pd
45,3.0959617277431,106,46,106Pd
46,3.1255243678167957,106,46,106Pd
47,3.1547244295082484,106,46,106Pd
47,3.18357393512702,106,46,106Pd
48,3.2120842675469143,106,46,106Pd
49,3.240266216504927,106,46,106Pd
50,3.268130020693414,106,46,106Pd
52,3.295685406102301,106,46,106Pd
52,3.3229416210108047,106,46,106Pd
54,3.3499074679788383,106,46,106Pd
55,3.376591333145933,106,46,106Pd
56,3.4030012131088982,106,46,106Pd
57,3.429144739617803,106,46,106Pd
58,3.4550292023023568,106,46,106Pd
59,3.4806615696169056,106,46,106Pd
60,3.5060485081713817,106,46,106Pd
61,3.531196400597275,106,46,106Pd
62,3.5561113620817926,106,46,106Pd
63,3.580799255689255,106,46,106Pd
63,3.6052657065764544,106,46,106Pd
64,3.6295161151977915,106,46,106Pd
66,3.6535556695863587,106,46,106Pd
67,3.677389356788601,106,46,106Pd
68,3.7010219735226135,106,46,106Pd
68,3.72445813612338,106,46,106Pd
70,3.7477022898322674,106,46,106Pd
70,3.770758717482726,106,46,106Pd
72,3.7936315476293765,106,46,106Pd
73,3.816324762163348,106,46,106Pd
74,3.838842203452896,106,46,106Pd
75,3.861187581044925,106,46,106Pd
76,3.8833644779598453,106,46,106Pd
77,3.9053763566094797,106,46,106Pd
77,3.92722656436518,106,46,106Pd
78,3.948918338801002,106,46,106Pd
79,3.970454812634809,106,46,106Pd
81,3.9918390183882204,106,46,106Pd
82,4.013073892784662,106,46,106Pd
83,4.034162280903281,106,46,106Pd
83,4.055106940104998,106,46,106Pd
84,4.075910543745778,106,46,106Pd
85,4.0965756846910235,106,46,106Pd
86,4.117104878643888,106,46,106Pd
88,4.137500567299412,106,46,106Pd
89,4.1577651213354585,106,46,106Pd
