Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3159619608468738,29,14,29Si
2,1.8808077087844282,29,14,29Si
3,2.317782611084122,29,14,29Si
4,2.6881002207286064,29,14,29Si
5,3.015621600300532,29,14,29Si
6,3.312636331378555,29,14,29Si
7,3.5864688326140923,29,14,29Si
7,3.8419040728790343,29,14,29Si
9,4.082273190318329,29,14,29Si
10,4.310006308215811,29,14,29Si
11,4.526941143934104,29,14,29Si
12,4.7345076330676195,29,14,29Si
12,4.933844525345179,29,14,29Si
13,5.12587630067567,29,14,29Si
15,5.311365764925447,29,14,29Si
16,5.490951115358258,29,14,29Si
17,5.665172740086868,29,14,29Si
17,5.834493028030716,29,14,29Si
18,5.999311297034833,29,14,29Si
20,6.159975235291065,29,14,29Si
21,6.316789803011169,29,14,29Si
21,6.470024251495357,29,14,29Si
22,6.619917724714993,29,14,29Si
23,6.766683778489893,29,14,29Si
25,6.910514062539322,29,14,29Si
26,7.051581347565141,29,14,29Si
27,7.19004203444123,29,14,29Si
28,7.326038249906539,29,14,29Si
29,7.459699609156051,29,14,29Si
29,7.591144707873424,29,14,29Si
30,7.720482392822394,29,14,29Si
32,7.847812849908032,29,14,29Si
33,7.973228540785032,29,14,29Si
34,8.096815013021962,29,14,29Si
35,8.218651604090084,29,14,29Si
36,8.338812055712651,29,14,29Si
37,8.457365052149543,29,14,29Si
37,8.57437469362656,29,14,29Si
38,8.689900914216702,29,14,29Si
39,8.803999851941562,29,14,29Si
40,8.9167241776085,29,14,29Si
42,9.028123387874066,29,14,29Si
42,9.138244067180871,29,14,29Si
44,9.247130122517765,29,14,29Si
45,9.354822994373915,29,14,29Si
46,9.461361846774091,29,14,29Si
47,9.566783738877326,29,14,29Si
47,9.67112378028018,29,14,29Si
48,9.774415271878066,29,14,29Si
49,9.87668983389371,29,14,29Si
50,9.977977522474164,29,14,29Si
52,10.078306936080397,29,14,29Si
52,10.177705312741347,29,14,29Si
54,10.276198619113961,29,14,29Si
55,10.373811632177857,29,14,29Si
56,10.470568014296214,29,14,29Si
57,10.566490382289917,29,14,29Si
58,10.661600371098764,29,14,29Si
59,10.755918692539638,29,14,29Si
60,10.849465189615607,29,14,29Si
61,10.942258886781193,29,14,29Si
62,11.034318036526022,29,14,29Si
63,11.12566016260132,29,14,29Si
63,11.21630210018056,29,14,29Si
64,11.306260033215905,29,14,29Si
66,11.395549529226445,29,14,29Si
67,11.484185571730706,29,14,29Si
68,11.572182590515773,29,14,29Si
68,11.659554489916871,29,14,29Si
70,11.746314675265003,29,14,29Si
70,11.832476077645724,29,14,29Si
72,11.91805117709922,29,14,29Si
73,12.003052024379784,29,14,29Si
74,12.087490261382861,29,14,29Si
75,12.171377140337942,29,14,29Si
76,12.25472354185736,29,14,29Si
77,12.337539991923249,29,14,29Si
77,12.419836677888162,29,14,29Si
78,12.501623463558353,29,14,29Si
79,12.582909903423442,29,14,29Si
81,12.663705256090559,29,14,29Si
82,12.744018496976908,29,14,29Si
83,12.823858330310097,29,14,29Si
83,12.903233200481816,29,14,29Si
84,12.982151302797133,29,14,29Si
85,13.060620593658083,29,14,29Si
86,13.138648800217704,29,14,29Si
88,13.216243429537748,29,14,29Si
89,13.293411777280891,29,14,29Si
90,13.370160935966142,29,14,29Si
91,13.446497802813896,29,14,29Si
92,13.522429087205374,29,14,29Si
92,13.597961317779372,29,14,29Si
93,13.67310084918761,29,14,29Si
95,13.747853868528646,29,14,29Si
96,13.822226401478716,29,14,29Si
96,13.896224318136941,29,14,29Si
98,13.969853338600917,29,14,29Si
99,14.043119038287717,29,14,29Si
100,14.116026853014503,29,14,29Si
101,14.188582083851713,29,14,29Si
101,14.260789901761344,29,14,29Si
102,14.33265535203177,29,14,29Si
103,14.404183358519756,29,14,29Si
105,14.47537872771019,29,14,29Si
106,14.546246152602558,29,14,29Si
107,14.616790216433577,29,14,29Si
108,14.687015396243966,29,14,29Si
109,14.756926066297538,29,14,29Si
109,14.82652650135988,29,14,29Si
111,14.895820879843587,29,14,29Si
111,14.96481328682683,29,14,29Si
112,15.033507716951144,29,14,29Si
114,15.101908077204593,29,14,29Si
