Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.33055480103478474,180,72,180Hf
2,0.4494550315486509,180,72,180Hf
3,0.5379541563783852,180,72,180Hf
4,0.611123555767508,180,72,180Hf
5,0.674664724136324,180,72,180Hf
6,0.7314557270681767,180,72,180Hf
7,0.7831856239274143,180,72,180Hf
7,0.8309440860570191,180,72,180Hf
9,0.8754816855143079,180,72,180Hf
10,0.9173409489809342,180,72,180Hf
11,0.9569288153949449,180,72,180Hf
12,0.9945596187280102,180,72,180Hf
12,1.0304820295365074,180,72,180Hf
13,1.064896707622479,180,72,180Hf
15,1.0979682986749892,180,72,180Hf
16,1.1298338406968758,180,72,180Hf
17,1.1606088102554675,180,72,180Hf
17,1.1903915700250012,180,72,180Hf
18,1.2192667050121302,180,72,180Hf
20,1.2473075685919564,180,72,180Hf
21,1.2745782553713854,180,72,180Hf
21,1.3011351508638,180,72,180Hf
22,1.3270281637212826,180,72,180Hf
23,1.3523017164266584,180,72,180Hf
25,1.3769955498121587,180,72,180Hf
26,1.4011453823867175,180,72,180Hf
27,1.4247834552129695,180,72,180Hf
28,1.4479389856756293,180,72,180Hf
29,1.4706385480638626,180,72,180Hf
29,1.4929063948717396,180,72,180Hf
30,1.5147647297066174,180,72,180Hf
32,1.5362339404101115,180,72,180Hf
33,1.5573327992467536,180,72,180Hf
34,1.5780786356635623,180,72,180Hf
35,1.5984874860701863,180,72,180Hf
36,1.6185742242616328,180,72,180Hf
37,1.638352675450451,180,72,180Hf
37,1.6578357163530635,180,72,180Hf
38,1.6770353633558714,180,72,180Hf
39,1.6959628504484343,180,72,180Hf
40,1.714628698336162,180,72,180Hf
42,1.7330427759204958,180,72,180Hf
42,1.7512143551501975,180,72,180Hf
44,1.7691521600952589,180,72,180Hf
45,1.7868644109687546,180,72,180Hf
46,1.804358863716922,180,72,180Hf
47,1.8216428457097897,180,72,180Hf
47,1.8387232879908435,180,72,180Hf
48,1.8556067544819184,180,72,180Hf
49,1.872299468486764,180,72,180Hf
50,1.8888073367919391,180,72,180Hf
52,1.9051359716254708,180,72,180Hf
52,1.9212907107010488,180,72,180Hf
54,1.9372766355474997,180,72,180Hf
