Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7576614144704944,87,38,87Sr
2,0.9784999384590223,87,38,87Sr
3,1.1364274931894525,87,38,87Sr
4,1.2637071273234237,87,38,87Sr
5,1.372170318624201,87,38,87Sr
6,1.4676664416468372,87,38,87Sr
7,1.5535740802764442,87,38,87Sr
7,1.6320447665668374,87,38,87Sr
9,1.704544302522557,87,38,87Sr
10,1.772122146760537,87,38,87Sr
11,1.8355588752840333,87,38,87Sr
12,1.8954528967711197,87,38,87Sr
12,1.9522743849502195,87,38,87Sr
13,2.006400369490154,87,38,87Sr
15,2.0581384318124063,87,38,87Sr
16,2.107743212400597,87,38,87Sr
17,2.155428219296609,87,38,87Sr
17,2.201374470527365,87,38,87Sr
18,2.2457369464884103,87,38,87Sr
20,2.288649492278697,87,38,87Sr
21,2.3302286005504684,87,38,87Sr
21,2.370576371186293,87,38,87Sr
22,2.4097828558836176,87,38,87Sr
23,2.4479279364367628,87,38,87Sr
25,2.4850828448603344,87,38,87Sr
26,2.52131140512674,87,38,87Sr
27,2.556671056160151,87,38,87Sr
28,2.591213701231358,87,38,87Sr
29,2.624986418312832,87,38,87Sr
29,2.658032058127219,87,38,87Sr
30,2.6903897507687713,87,38,87Sr
32,2.7220953373516728,87,38,87Sr
33,2.7531817397597176,87,38,87Sr
34,2.7836792789673024,87,38,87Sr
35,2.8136159503767972,87,38,87Sr
36,2.8430176630305017,87,38,87Sr
37,2.871908448302173,87,38,87Sr
37,2.9003106426764425,87,38,87Sr
38,2.9282450484263873,87,38,87Sr
39,2.955731075356468,87,38,87Sr
40,2.9827868662568195,87,38,87Sr
42,3.0094294082899773,87,38,87Sr
42,3.035674632182863,87,38,87Sr
44,3.061537500810044,87,38,87Sr
45,3.0870320885168003,87,38,87Sr
46,3.1121716523331724,87,38,87Sr
47,3.136968696065214,87,38,87Sr
47,3.1614350281114567,87,38,87Sr
48,3.185581813736131,87,38,87Sr
49,3.2094196224322906,87,38,87Sr
50,3.2329584709245363,87,38,87Sr
52,3.2562078622899473,87,38,87Sr
52,3.2791768216151667,87,38,87Sr
54,3.301873928555584,87,38,87Sr
55,3.324307347117857,87,38,87Sr
56,3.3464848529485187,87,38,87Sr
57,3.3684138583780903,87,38,87Sr
58,3.3901014354412573,87,38,87Sr
59,3.4115543370686,87,38,87Sr
60,3.432779016623497,87,38,87Sr
61,3.453781645938714,87,38,87Sr
62,3.4745681319905026,87,38,87Sr
63,3.49514413233335,87,38,87Sr
63,3.515515069405624,87,38,87Sr
64,3.5356861438049805,87,38,87Sr
66,3.5556623466223773,87,38,87Sr
67,3.575448470914646,87,38,87Sr
68,3.595049122387683,87,38,87Sr
68,3.614468729355342,87,38,87Sr
70,3.6337115520328966,87,38,87Sr
70,3.652781691218323,87,38,87Sr
72,3.6716830964098075,87,38,87Sr
73,3.690419573403329,87,38,87Sr
74,3.7089947914102983,87,38,87Sr
75,3.7274122897315918,87,38,87Sr
76,3.7456754840211866,87,38,87Sr
77,3.7637876721696357,87,38,87Sr
77,3.7817520398351228,87,38,87Sr
78,3.799571665647405,87,38,87Sr
79,3.8172495261078843,87,38,87Sr
81,3.834788500207117,87,38,87Sr
82,3.852191373779322,87,38,87Sr
