Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.10752432941734116,177,71,177Lu
2,0.16959046791214827,177,71,177Lu
3,0.22139225025504014,177,71,177Lu
4,0.26748296838969116,177,71,177Lu
5,0.3097447802738304,177,71,177Lu
6,0.3491862308403329,177,71,177Lu
7,0.38642693541150347,177,71,177Lu
7,0.421881838403934,177,71,177Lu
9,0.4558459349487971,177,71,177Lu
10,0.48853838479752126,177,71,177Lu
11,0.5201276125231065,177,71,177Lu
12,0.5507465761245744,177,71,177Lu
12,0.5805025538654504,177,71,177Lu
13,0.6094836875097518,177,71,177Lu
15,0.6377635115808192,177,71,177Lu
16,0.6654041812328811,177,71,177Lu
17,0.6924588304467278,177,71,177Lu
17,0.7189733321075646,177,71,177Lu
18,0.7449876363760788,177,71,177Lu
20,0.7705368052032213,177,71,177Lu
21,0.7956518236710276,177,71,177Lu
21,0.8203602446052194,177,71,177Lu
22,0.8446867067182795,177,71,177Lu
23,0.8686533554973902,177,71,177Lu
25,0.8922801883701894,177,71,177Lu
26,0.9155853402454376,177,71,177Lu
27,0.9385853216179247,177,71,177Lu
28,0.9612952185771123,177,71,177Lu
29,0.9837288619532333,177,71,177Lu
29,1.005898971259638,177,71,177Lu
30,1.0278172778991022,177,71,177Lu
32,1.0494946311916715,177,71,177Lu
33,1.0709410900794774,177,71,177Lu
34,1.0921660028174063,177,71,177Lu
35,1.1131780765295523,177,71,177Lu
36,1.133985438172039,177,71,177Lu
37,1.1545956881724466,177,71,177Lu
37,1.1750159477991449,177,71,177Lu
38,1.1952529011386943,177,71,177Lu
39,1.2153128324171734,177,71,177Lu
40,1.2352016592850312,177,71,177Lu
42,1.2549249625895535,177,71,177Lu
42,1.274488013080151,177,71,177Lu
44,1.2938957954262393,177,71,177Lu
45,1.3131530298729055,177,71,177Lu
46,1.3322641918138913,177,71,177Lu
47,1.3512335295229783,177,71,177Lu
47,1.3700650802524472,177,71,177Lu
48,1.3887626848797952,177,71,177Lu
49,1.407330001260491,177,71,177Lu
50,1.4257705164246286,177,71,177Lu
52,1.4440875577382126,177,71,177Lu
52,1.4622843031351456,177,71,177Lu
54,1.4803637905133205,177,71,177Lu
55,1.498328926377278,177,71,177Lu
56,1.5161824938004307,177,71,177Lu
57,1.5339271597715602,177,71,177Lu
58,1.5515654819831697,177,71,177Lu
59,1.5690999151129559,177,71,177Lu
60,1.5865328166441774,177,71,177Lu
61,1.603866452265877,177,71,177Lu
62,1.6211030008896525,177,71,177Lu
63,1.6382445593159511,177,71,177Lu
63,1.6552931465795162,177,71,177Lu
64,1.6722507080007187,177,71,177Lu
66,1.6891191189668877,177,71,177Lu
67,1.7059001884654288,177,71,177Lu
68,1.7225956623885055,177,71,177Lu
68,1.7392072266271599,177,71,177Lu
70,1.755736509971161,177,71,177Lu
70,1.772185086829356,177,71,177Lu
72,1.7885544797840238,177,71,177Lu
