Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6027906037662978,136,58,136Ce
2,0.8575177498432496,136,58,136Ce
3,1.0538704201780524,136,58,136Ce
4,1.2198874479823851,136,58,136Ce
5,1.36646790349042,136,58,136Ce
6,1.4992147948076069,136,58,136Ce
7,1.621462633853334,136,58,136Ce
7,1.7353872686798595,136,58,136Ce
9,1.8425019494113777,136,58,136Ce
10,1.943909666993455,136,58,136Ce
11,2.040443894030833,136,58,136Ce
12,2.1327527160220257,136,58,136Ce
12,2.221351925523327,136,58,136Ce
13,2.3066600251384997,136,58,136Ce
15,2.3890221490074706,136,58,136Ce
16,2.468726911877882,136,58,136Ce
17,2.546018585520342,136,58,136Ce
17,2.6211060953325735,136,58,136Ce
18,2.694169796980975,136,58,136Ce
20,2.7653666681656515,136,58,136Ce
21,2.8348343463968995,136,58,136Ce
21,2.9026943116868553,136,58,136Ce
22,2.9690544256402864,136,58,136Ce
23,3.0340109792493406,136,58,136Ce
25,3.0976503608431023,136,58,136Ce
26,3.1600504269360585,136,58,136Ce
27,3.221281638221869,136,58,136Ce
28,3.2814080081065966,136,58,136Ce
29,3.3404879002687267,136,58,136Ce
29,3.3985747036243192,136,58,136Ce
30,3.4557174069778824,136,58,136Ce
32,3.511961091005573,136,58,136Ce
33,3.5673473516612955,136,58,136Ce
34,3.621914666342322,136,58,136Ce
35,3.6756987120002265,136,58,136Ce
36,3.7287326426896796,136,58,136Ce
37,3.7810473327047154,136,58,136Ce
37,3.8326715903794577,136,58,136Ce
38,3.8836323467679814,136,58,136Ce
39,3.933954822720341,136,58,136Ce
40,3.983662677304244,136,58,136Ce
42,4.0327781400572364,136,58,136Ce
42,4.081322129172341,136,58,136Ce
44,4.129314357404188,136,58,136Ce
45,4.176773427220339,136,58,136Ce
46,4.223716916503716,136,58,136Ce
47,4.27016145592859,136,58,136Ce
47,4.316122798978293,136,58,136Ce
48,4.361615885442552,136,58,136Ce
49,4.406654899121738,136,58,136Ce
50,4.451253320371467,136,58,136Ce
52,4.495423974040578,136,58,136Ce
52,4.5391790732868635,136,58,136Ce
54,4.582530259695857,136,58,136Ce
55,4.625488640076958,136,58,136Ce
56,4.6680648202673805,136,58,136Ce
57,4.710268936236039,136,58,136Ce
58,4.7521106827465065,136,58,136Ce
59,4.7935993398092265,136,58,136Ce
60,4.8347437971279446,136,58,136Ce
61,4.875552576723212,136,58,136Ce
62,4.916033853896489,136,58,136Ce
63,4.956195476681234,136,58,136Ce
63,4.996044983912407,136,58,136Ce
64,5.03558962203249,136,58,136Ce
66,5.074836360740405,136,58,136Ce
67,5.113791907579229,136,58,136Ce
68,5.152462721549446,136,58,136Ce
68,5.190855025826098,136,58,136Ce
70,5.228974819650952,136,58,136Ce
70,5.266827889464167,136,58,136Ce
72,5.304419819334115,136,58,136Ce
73,5.341756000738671,136,58,136Ce
74,5.378841641746651,136,58,136Ce
75,5.415681775643724,136,58,136Ce
76,5.45228126904339,136,58,136Ce
77,5.488644829520096,136,58,136Ce
77,5.524777012798446,136,58,136Ce
78,5.560682229529709,136,58,136Ce
79,5.596364751684201,136,58,136Ce
81,5.63182871858583,136,58,136Ce
