Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.5819305983674419,56,26,56Fe
2,1.9357399963917004,56,26,56Fe
3,2.1783346551430203,56,26,56Fe
4,2.3686812414511422,56,26,56Fe
5,2.5277068642419738,56,26,56Fe
6,2.6655338242006983,56,26,56Fe
7,2.7879117863320153,56,26,56Fe
7,2.8984527023572433,56,26,56Fe
9,2.999589156878352,56,26,56Fe
10,3.093045473244282,56,26,56Fe
11,3.180092909060144,56,26,56Fe
12,3.2616983580475196,56,26,56Fe
12,3.3386160844652135,56,26,56Fe
13,3.4114469729481813,56,26,56Fe
15,3.480678271286741,56,26,56Fe
16,3.5467111069175448,56,26,56Fe
17,3.60988005920461,56,26,56Fe
17,3.6704674084340594,56,26,56Fe
18,3.728713721506533,56,26,56Fe
20,3.7848258573392544,56,26,56Fe
21,3.838983117158285,56,26,56Fe
21,3.891342036535735,56,26,56Fe
22,3.942040166619662,56,26,56Fe
23,3.991199092016796,56,26,56Fe
25,4.03892686450959,56,26,56Fe
26,4.085319984306194,56,26,56Fe
27,4.130465026950343,56,26,56Fe
28,4.174439989921306,56,26,56Fe
29,4.2173154154174775,56,26,56Fe
29,4.2591553328917096,56,26,56Fe
30,4.300018055267442,56,26,56Fe
32,4.339956855498089,56,26,56Fe
33,4.379020544598669,56,26,56Fe
34,4.41725396802529,56,26,56Fe
35,4.454698433980033,56,26,56Fe
36,4.491392084640412,56,26,56Fe
37,4.527370219281413,56,26,56Fe
37,4.562665576646382,56,26,56Fe
38,4.597308582635576,56,26,56Fe
39,4.631327568345927,56,26,56Fe
40,4.664748962658383,56,26,56Fe
42,4.697597462887992,56,26,56Fe
42,4.729896186454875,56,26,56Fe
44,4.76166680607623,56,26,56Fe
45,4.79292967060119,56,26,56Fe
46,4.823703913296361,56,26,56Fe
47,4.854007549128123,56,26,56Fe
47,4.883857562368623,56,26,56Fe
48,4.913269985668252,56,26,56Fe
49,4.942259971581978,56,26,56Fe
50,4.970841857405331,56,26,56Fe
52,4.999029224063951,56,26,56Fe
52,5.026834949705349,56,26,56Fe
