Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.1102703819887099,23,11,23Na
2,1.5880903495175778,23,11,23Na
3,1.9579678302083525,23,11,23Na
4,2.271546642281329,23,11,23Na
5,2.54896715235597,23,11,23Na
6,2.80060593010701,23,11,23Na
7,3.0326487844508816,23,11,23Na
7,3.24913765115885,23,11,23Na
9,3.452886870010902,23,11,23Na
10,3.6459498529025707,23,11,23Na
11,3.8298796409801845,23,11,23Na
12,4.005884802977542,23,11,23Na
12,4.174927901677546,23,11,23Na
13,4.337790457344319,23,11,23Na
15,4.495117374590592,23,11,23Na
16,4.64744825383629,23,11,23Na
17,4.795240032351763,23,11,23Na
17,4.938883721655496,23,11,23Na
18,5.0787170211748665,23,11,23Na
20,5.215033986449693,23,11,23Na
21,5.348092551689514,23,11,23Na
21,5.4781204617564265,23,11,23Na
22,5.605320006471201,23,11,23Na
23,5.729871840310379,23,11,23Na
25,5.851938094711575,23,11,23Na
26,5.9716649368867,23,11,23Na
27,6.089184690958372,23,11,23Na
28,6.20461760963016,23,11,23Na
29,6.318073364323075,23,11,23Na
29,6.429652306629485,23,11,23Na
30,6.539446542591603,23,11,23Na
32,6.647540852688245,23,11,23Na
33,6.754013483794229,23,11,23Na
34,6.858936834249111,23,11,23Na
35,6.962378049166193,23,11,23Na
36,7.064399539958466,23,11,23Na
37,7.16505943955568,23,11,23Na
37,7.264412002787697,23,11,23Na
38,7.3625079598016505,23,11,23Na
39,7.459394829079712,23,11,23Na
40,7.55511719556555,23,11,23Na
42,7.6497169585411156,23,11,23Na
42,7.74323355318254,23,11,23Na
44,7.835704149134572,23,11,23Na
45,7.927163828953249,23,11,23Na
46,8.017645748857996,23,11,23Na
47,8.107181283891839,23,11,23Na
47,8.19580015930027,23,11,23Na
48,8.28353056969589,23,11,23Na
49,8.370399287369477,23,11,23Na
50,8.456431760932523,23,11,23Na
52,8.541652205326237,23,11,23Na
52,8.626083684103508,23,11,23Na
54,8.709748184780004,23,11,23Na
55,8.792666687955148,23,11,23Na
56,8.874859230821738,23,11,23Na
57,8.956344965611361,23,11,23Na
58,9.037142213460902,23,11,23Na
59,9.117268514131403,23,11,23Na
60,9.19674067196323,23,11,23Na
61,9.275574798410288,23,11,23Na
62,9.353786351459584,23,11,23Na
63,9.43139017221073,23,11,23Na
63,9.50840051886154,23,11,23Na
64,9.584831098321338,23,11,23Na
66,9.66069509565129,23,11,23Na
67,9.736005201511714,23,11,23Na
68,9.810773637779006,23,11,23Na
68,9.885012181479135,23,11,23Na
70,9.95873218717122,23,11,23Na
70,10.031944607902073,23,11,23Na
72,10.10466001484181,23,11,23Na
73,10.176888615700602,23,11,23Na
74,10.248640272017912,23,11,23Na
75,10.3199245154074,23,11,23Na
76,10.390750562833727,23,11,23Na
77,10.46112733099084,23,11,23Na
77,10.531063449845544,23,11,23Na
78,10.600567275404869,23,11,23Na
79,10.669646901760975,23,11,23Na
81,10.738310172462944,23,11,23Na
82,10.806564691260915,23,11,23Na
83,10.874417832264406,23,11,23Na
83,10.941876749553455,23,11,23Na
84,11.008948386278139,23,11,23Na
85,11.075639483279437,23,11,23Na
86,11.14195658726185,23,11,23Na
88,11.207906058546012,23,11,23Na
89,11.273494078427277,23,11,23Na
90,11.338726656164631,23,11,23Na
91,11.403609635622276,23,11,23Na
92,11.468148701584925,23,11,23Na
92,11.532349385765915,23,11,23Na
93,11.596217072526642,23,11,23Na
95,11.659757004323604,23,11,23Na
96,11.722974286899184,23,11,23Na
96,11.78587389423057,23,11,23Na
98,11.84846067325036,23,11,23Na
99,11.910739348351832,23,11,23Na
100,11.972714525690595,23,11,23Na
101,12.034390697293858,23,11,23Na
101,12.095772244987657,23,11,23Na
102,12.156863444151876,23,11,23Na
103,12.217668467312198,23,11,23Na
105,12.278191387577532,23,11,23Na
106,12.338436181930977,23,11,23Na
107,12.398406734381886,23,11,23Na
108,12.458106838986195,23,11,23Na
109,12.517540202741579,23,11,23Na
109,12.576710448363784,23,11,23Na
111,12.635621116950023,23,11,23Na
111,12.694275670535108,23,11,23Na
112,12.752677494545315,23,11,23Na
114,12.810829900155237,23,11,23Na
115,12.868736126552053,23,11,23Na
116,12.926399343111656,23,11,23Na
117,12.983822651490991,23,11,23Na
118,13.04100908764022,23,11,23Na
118,13.09796162373865,23,11,23Na
119,13.154683170057877,23,11,23Na
121,13.21117657675539,23,11,23Na
122,13.26744463560195,23,11,23Na
123,13.323490081645469,23,11,23Na
124,13.379315594814503,23,11,23Na
124,13.434923801463766,23,11,23Na
126,13.490317275864339,23,11,23Na
126,13.545498541640965,23,11,23Na
127,13.60047007315872,23,11,23Na
128,13.65523429686112,23,11,23Na
130,13.70979359256192,23,11,23Na
131,13.7641502946923,23,11,23Na
132,13.81830669350559,23,11,23Na
133,13.872265036241043,23,11,23Na
134,13.926027528248444,23,11,23Na
135,13.979596334075284,23,11,23Na
135,14.032973578517675,23,11,23Na
136,14.086161347636917,23,11,23Na
138,14.139161689742659,23,11,23Na
138,14.191976616344256,23,11,23Na
140,14.244608103071535,23,11,23Na
140,14.29705809056598,23,11,23Na
141,14.34932848534384,23,11,23Na
143,14.401421160631795,23,11,23Na
144,14.45333795717664,23,11,23Na
144,14.505080684029679,23,11,23Na
146,14.55665111930706,23,11,23Na
146,14.60805101092658,23,11,23Na
148,14.65928207732228,23,11,23Na
149,14.710346008137206,23,11,23Na
150,14.761244464895597,23,11,23Na
