Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.3547918759327424,120,50,120Sn
2,1.5904456506179558,120,50,120Sn
3,1.7468647321013495,120,50,120Sn
4,1.8670892647832418,120,50,120Sn
5,1.9660120083961334,120,50,120Sn
6,2.0507160285971615,120,50,120Sn
7,2.125173167672262,120,50,120Sn
7,2.1918525297072287,120,50,120Sn
9,2.2524023405134517,120,50,120Sn
10,2.3079819884980854,120,50,120Sn
11,2.3594404461023153,120,50,120Sn
12,2.4074195057372783,120,50,120Sn
12,2.4524170682636046,120,50,120Sn
13,2.4948277896981788,120,50,120Sn
15,2.5349702056564762,120,50,120Sn
16,2.5731054227563783,120,50,120Sn
17,2.6094503556470556,120,50,120Sn
17,2.644187324673007,120,50,120Sn
18,2.6774711589656786,120,50,120Sn
20,2.709434548966539,120,50,120Sn
21,2.740192144759422,120,50,120Sn
21,2.7698437391440405,120,50,120Sn
22,2.7984767717004297,120,50,120Sn
23,2.826168321593009,120,50,120Sn
25,2.8529867102256548,120,50,120Sn
26,2.878992802518637,120,50,120Sn
27,2.9042410727747936,120,50,120Sn
28,2.928780484777028,120,50,120Sn
29,2.952655223907995,120,50,120Sn
29,2.9759053103685718,120,50,120Sn
30,2.99856711608808,120,50,120Sn
32,3.0206738030421447,120,50,120Sn
33,3.0422556969881205,120,50,120Sn
34,3.0633406077852583,120,50,120Sn
35,3.0839541052668196,120,50,120Sn
36,3.104119757914823,120,50,120Sn
37,3.123859340238342,120,50,120Sn
37,3.1431930136872066,120,50,120Sn
38,3.1621394850804045,120,50,120Sn
39,3.1807161458442206,120,50,120Sn
40,3.198939194802574,120,50,120Sn
42,3.216823746813246,120,50,120Sn
42,3.2343839291772203,120,50,120Sn
44,3.2516329674475486,120,50,120Sn
45,3.2685832620159876,120,50,120Sn
46,3.285246456650057,120,50,120Sn
47,3.301633499981952,120,50,120Sn
47,3.317754700807634,120,50,120Sn
48,3.3336197779343397,120,50,120Sn
49,3.349237905213483,120,50,120Sn
50,3.3646177523103633,120,50,120Sn
52,3.3797675216894207,120,50,120Sn
52,3.3946949822318833,120,50,120Sn
54,3.4094074998498183,120,50,120Sn
55,3.4239120654152533,120,50,120Sn
56,3.4382153202840864,120,50,120Sn
57,3.4523235796609275,120,50,120Sn
58,3.4662428540219477,120,50,120Sn
59,3.4799788687876636,120,50,120Sn
60,3.4935370824157057,120,50,120Sn
61,3.5069227030645136,120,50,120Sn
62,3.520140703962319,120,50,120Sn
63,3.533195837601128,120,50,120Sn
63,3.5460926488626807,120,50,120Sn
64,3.5588354871720864,120,50,120Sn
66,3.571428517764938,120,50,120Sn
67,3.5838757321449526,120,50,120Sn
68,3.5961809578014474,120,50,120Sn
68,3.6083478672491007,120,50,120Sn
70,3.6203799864463466,120,50,120Sn
70,3.6322807026433424,120,50,120Sn
72,3.6440532717056113,120,50,120Sn
73,3.655700824955147,120,50,120Sn
74,3.667226375566927,120,50,120Sn
75,3.678632824555307,120,50,120Sn
76,3.6899229663816926,120,50,120Sn
77,3.701099494212083,120,50,120Sn
77,3.712165004850607,120,50,120Sn
78,3.723122003372882,120,50,120Sn
79,3.73397290748102,120,50,120Sn
81,3.744720051600262,120,50,120Sn
82,3.7553656907355393,120,50,120Sn
83,3.7659120041048033,120,50,120Sn
83,3.7763610985645375,120,50,120Sn
84,3.786715011841684,120,50,120Sn
85,3.7969757155850417,120,50,120Sn
86,3.8071451182482208,120,50,120Sn
88,3.8172250678152495,120,50,120Sn
89,3.827217354379117,120,50,120Sn
90,3.8371237125827387,120,50,120Sn
91,3.8469458239311316,120,50,120Sn
92,3.8566853189829176,120,50,120Sn
92,3.8663437794287168,120,50,120Sn
93,3.8759227400633747,120,50,120Sn
95,3.8854236906585644,120,50,120Sn
96,3.8948480777417482,120,50,120Sn
96,3.9041973062871222,120,50,120Sn
98,3.913472741323758,120,50,120Sn
99,3.922675709465788,120,50,120Sn
100,3.931807500369172,120,50,120Sn
101,3.9408693681192504,120,50,120Sn
101,3.949862532553036,120,50,120Sn
102,3.9587881805199125,120,50,120Sn
103,3.9676474670841775,120,50,120Sn
105,3.9764415166726503,120,50,120Sn
106,3.9851714241703426,120,50,120Sn
107,3.9938382559670202,120,50,120Sn
108,4.00244305095728,120,50,120Sn
109,4.01098682149663,120,50,120Sn
109,4.01947055431588,120,50,120Sn
111,4.0278952113960385,120,50,120Sn
111,4.036261730805741,120,50,120Sn
112,4.044571027503145,120,50,120Sn
114,4.0528239941041075,120,50,120Sn
115,4.061021501618322,120,50,120Sn
116,4.069164400155038,120,50,120Sn
117,4.077253519599866,120,50,120Sn
118,4.0852896702640855,120,50,120Sn
118,4.093273643507785,120,50,120Sn
119,4.101206212338136,120,50,120Sn
121,4.109088131983941,120,50,120Sn
122,4.116920140447621,120,50,120Sn
123,4.124702959035697,120,50,120Sn
124,4.132437292868766,120,50,120Sn
124,4.14012383137192,120,50,120Sn
126,4.147763248746517,120,50,120Sn
126,4.155356204424149,120,50,120Sn
127,4.162903343503621,120,50,120Sn
128,4.170405297171687,120,50,120Sn
130,4.177862683108288,120,50,120Sn
131,4.1852761058769685,120,50,120Sn
132,4.192646157301113,120,50,120Sn
133,4.19997341682664,120,50,120Sn
134,4.207258451871726,120,50,120Sn
135,4.214501818164114,120,50,120Sn
135,4.221704060066543,120,50,120Sn
136,4.228865710890807,120,50,120Sn
138,4.2359872932009015,120,50,120Sn
138,4.243069319105724,120,50,120Sn
140,4.250112290541767,120,50,120Sn
140,4.2571166995462075,120,50,120Sn
141,4.26408302852078,120,50,120Sn
143,4.271011750486809,120,50,120Sn
144,4.277903329331776,120,50,120Sn
144,4.284758220047722,120,50,120Sn
146,4.291576868961847,120,50,120Sn
146,4.298359713959583,120,50,120Sn
148,4.305107184700464,120,50,120Sn
149,4.311819702827042,120,50,120Sn
150,4.31849768216715,120,50,120Sn
150,4.325141528929742,120,50,120Sn
152,4.33175164189456,120,50,120Sn
153,4.338328412595878,120,50,120Sn
154,4.3448722255005245,120,50,120Sn
154,4.3513834581804005,120,50,120Sn
156,4.3578624814797235,120,50,120Sn
156,4.36430965967715,120,50,120Sn
158,4.370725350642991,120,50,120Sn
158,4.377109905991705,120,50,120Sn
159,4.383463671229818,120,50,120Sn
160,4.389786985899444,120,50,120Sn
161,4.3960801837175705,120,50,120Sn
162,4.402343592711255,120,50,120Sn
164,4.408577535348865,120,50,120Sn
165,4.414782328667521,120,50,120Sn
165,4.420958284396868,120,50,120Sn
167,4.427105709079284,120,50,120Sn
168,4.433224904186672,120,50,120Sn
168,4.439316166233956,120,50,120Sn
170,4.445379786889358,120,50,120Sn
170,4.4514160530816085,120,50,120Sn
171,4.4574252471041715,120,50,120Sn
173,4.463407646716571,120,50,120Sn
174,4.4693635252429464,120,50,120Sn
175,4.475293151667908,120,50,120Sn
176,4.48119679072979,120,50,120Sn
177,4.487074703011364,120,50,120Sn
178,4.4929271450281485,120,50,120Sn
179,4.498754369314321,120,50,120Sn
179,4.504556624506365,120,50,120Sn
181,4.510334155424512,120,50,120Sn
181,4.516087203152019,120,50,120Sn
182,4.521816005112402,120,50,120Sn
183,4.527520795144637,120,50,120Sn
184,4.53320180357643,120,50,120Sn
186,4.538859257295594,120,50,120Sn
187,4.544493379819606,120,50,120Sn
188,4.550104391363396,120,50,120Sn
189,4.5556925089054054,120,50,120Sn
189,4.561257946252003,120,50,120Sn
191,4.566800914100272,120,50,120Sn
192,4.572321620099228,120,50,120Sn
193,4.5778202689095515,120,50,120Sn
193,4.583297062261801,120,50,120Sn
194,4.5887521990132365,120,50,120Sn
195,4.594185875203236,120,50,120Sn
197,4.599598284107368,120,50,120Sn
197,4.604989616290175,120,50,120Sn
199,4.610360059656658,120,50,120Sn
200,4.615709799502553,120,50,120Sn
201,4.621039018563409,120,50,120Sn
202,4.626347897062494,120,50,120Sn
203,4.631636612757575,120,50,120Sn
204,4.636905340986608,120,50,120Sn
204,4.642154254712359,120,50,120Sn
205,4.6473835245659805,120,50,120Sn
207,4.6525933188895925,120,50,120Sn
207,4.657783803777881,120,50,120Sn
209,4.662955143118738,120,50,120Sn
209,4.668107498632986,120,50,120Sn
210,4.673241029913198,120,50,120Sn
211,4.678355894461638,120,50,120Sn
212,4.683452247727354,120,50,120Sn
214,4.688530243142446,120,50,120Sn
215,4.693590032157504,120,50,120Sn
215,4.698631764276305,120,50,120Sn
217,4.703655587089705,120,50,120Sn
217,4.708661646308798,120,50,120Sn
219,4.713650085797371,120,50,120Sn
