Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.2194807922062779,174,72,174Hf
2,0.33752866593188724,174,72,174Hf
3,0.43415861970413017,174,72,174Hf
4,0.5190686582664016,174,72,174Hf
5,0.5962078925350782,174,72,174Hf
6,0.6676710897500263,174,72,174Hf
7,0.7347352235907653,174,72,174Hf
7,0.798250042705568,174,72,174Hf
9,0.8588164147240761,174,72,174Hf
10,0.9168786596883391,174,72,174Hf
11,0.9727768305018495,174,72,174Hf
12,1.0267783797354535,174,72,174Hf
12,1.0790983802033058,174,72,174Hf
13,1.1299129975742106,174,72,174Hf
15,1.17936878702561,174,72,174Hf
16,1.2275892996652658,174,72,174Hf
17,1.2746798961725732,174,72,174Hf
17,1.3207313306477686,174,72,174Hf
18,1.365822469478661,174,72,174Hf
20,1.4100223883608256,174,72,174Hf
21,1.4533920135588423,174,72,174Hf
21,1.4959854233629253,174,72,174Hf
22,1.537850892280578,174,72,174Hf
23,1.5790317377481167,174,72,174Hf
25,1.6195670133495714,174,72,174Hf
26,1.6594920813706826,174,72,174Hf
27,1.6988390895063916,174,72,174Hf
28,1.7376373707084445,174,72,174Hf
29,1.7759137808570957,174,72,174Hf
29,1.813692985727596,174,72,174Hf
30,1.850997706295401,174,72,174Hf
32,1.8878489295721856,174,72,174Hf
33,1.924266090737945,174,72,174Hf
34,1.9602672312252523,174,72,174Hf
35,1.99586913654219,174,72,174Hf
36,2.031087456933449,174,72,174Hf
37,2.0659368134322893,174,72,174Hf
37,2.100430891417851,174,72,174Hf
38,2.134582523438829,174,72,174Hf
39,2.168403762777697,174,72,174Hf
40,2.2019059489954804,174,72,174Hf
42,2.2350997665049617,174,72,174Hf
42,2.2679952970616126,174,72,174Hf
44,2.300602066930187,174,72,174Hf
45,2.332929089375354,174,72,174Hf
46,2.364984903033254,174,72,174Hf
47,2.3967776066438695,174,72,174Hf
47,2.4283148905591885,174,72,174Hf
48,2.459604065387234,174,72,174Hf
49,2.490652088085254,174,72,174Hf
50,2.5214655857755686,174,72,174Hf
52,2.5520508775234685,174,72,174Hf
52,2.582413994287274,174,72,174Hf
54,2.612560697225482,174,72,174Hf
55,2.6424964945240945,174,72,174Hf
56,2.672226656888464,174,72,174Hf
57,2.701756231827473,174,72,174Hf
58,2.7310900568437266,174,72,174Hf
59,2.760232771630868,174,72,174Hf
60,2.789188829368307,174,72,174Hf
61,2.817962507194027,174,72,174Hf
62,2.8465579159277317,174,72,174Hf
63,2.87497900910923,174,72,174Hf
63,2.9032295914103003,174,72,174Hf
64,2.9313133264726168,174,72,174Hf
66,2.9592337442190475,174,72,174Hf
67,2.9869942476811664,174,72,174Hf
68,3.0145981193817133,174,72,174Hf
68,3.0420485273070876,174,72,174Hf
70,3.069348530501814,174,72,174Hf
70,3.096501084313879,174,72,174Hf
72,3.1235090453173946,174,72,174Hf
73,3.1503751759365857,174,72,174Hf
74,3.177102148793089,174,72,174Hf
75,3.203692550796607,174,72,174Hf
76,3.23014888699729,174,72,174Hf
77,3.256473584216672,174,72,174Hf
77,3.2826689944725893,174,72,174Hf
78,3.30873739821226,174,72,174Hf
79,3.334681007366556,174,72,174Hf
81,3.360501968237471,174,72,174Hf
