Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.280947878169278,95,41,95Nb
2,0.41043456782783444,95,41,95Nb
3,0.5123177348391729,95,41,95Nb
4,0.5996006645991538,95,41,95Nb
5,0.6774189180317676,95,41,95Nb
6,0.7484409900492517,95,41,95Nb
7,0.8142680586399063,95,41,95Nb
7,0.875951942572624,95,41,95Nb
9,0.9342283100376247,95,41,95Nb
10,0.9896360231389398,95,41,95Nb
11,1.0425840449442367,95,41,95Nb
12,1.0933916151892558,95,41,95Nb
12,1.1423137064470896,95,41,95Nb
13,1.1895578671803086,95,41,95Nb
15,1.2352957704636234,95,41,95Nb
16,1.2796713729623783,95,41,95Nb
17,1.3228068277583205,95,41,95Nb
17,1.3648068644668276,95,41,95Nb
18,1.4057620965850945,95,41,95Nb
20,1.4457515611459917,95,41,95Nb
21,1.48484469814339,95,41,95Nb
21,1.5231029139613415,95,41,95Nb
22,1.560580831067127,95,41,95Nb
23,1.5973272977572999,95,41,95Nb
25,1.6333862120533058,95,41,95Nb
26,1.6687971999807458,95,41,95Nb
27,1.7035961785506817,95,41,95Nb
28,1.7378158265647285,95,41,95Nb
29,1.7714859810723806,95,41,95Nb
29,1.8046339733674874,95,41,95Nb
30,1.8372849154425526,95,41,95Nb
32,1.8694619455606156,95,41,95Nb
33,1.901186439868625,95,41,95Nb
34,1.9324781956301826,95,41,95Nb
35,1.9633555906028954,95,41,95Nb
36,1.9938357222558967,95,41,95Nb
37,2.0239345298642766,95,41,95Nb
37,2.0536669019903155,95,41,95Nb
38,2.0830467714374366,95,41,95Nb
39,2.112087199419395,95,41,95Nb
40,2.140800450407497,95,41,95Nb
42,2.1691980588895428,95,41,95Nb
42,2.1972908890855374,95,41,95Nb
44,2.2250891885091213,95,41,95Nb
45,2.252602636133875,95,41,95Nb
46,2.2798403858153082,95,41,95Nb
47,2.3068111055284235,95,41,95Nb
47,2.333523012904215,95,41,95Nb
48,2.3599839074837514,95,41,95Nb
49,2.3862012000535926,95,41,95Nb
50,2.4121819393795363,95,41,95Nb
52,2.4379328366157273,95,41,95Nb
52,2.4634602876319485,95,41,95Nb
54,2.4887703934724335,95,41,95Nb
55,2.51386897913415,95,41,95Nb
56,2.538761610830563,95,41,95Nb
57,2.5634536118877755,95,41,95Nb
58,2.5879500774034203,95,41,95Nb
59,2.612255887784209,95,41,95Nb
60,2.636375721265394,95,41,95Nb
