Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.08210511038916499,107,46,107Pd
2,0.14076426002909137,107,46,107Pd
3,0.19295014819335554,107,46,107Pd
4,0.24133183437205977,107,46,107Pd
5,0.28706823015566824,107,46,107Pd
6,0.33080139231534916,107,46,107Pd
7,0.3729360223978023,107,46,107Pd
7,0.41374887538460947,107,46,107Pd
9,0.4534402245045992,107,46,107Pd
10,0.4921611676081018,107,46,107Pd
11,0.5300294162436554,107,46,107Pd
12,0.5671390365977541,107,46,107Pd
12,0.6035667721061381,107,46,107Pd
13,0.6393763187479611,107,46,107Pd
15,0.6746213151361895,107,46,107Pd
16,0.7093474937836401,107,46,107Pd
17,0.7435942666197712,107,46,107Pd
17,0.7773959180772023,107,46,107Pd
18,0.8107825192813999,107,46,107Pd
20,0.8437806397803763,107,46,107Pd
21,0.8764139095267874,107,46,107Pd
21,0.9087034682439838,107,46,107Pd
22,0.9406683288314441,107,46,107Pd
23,0.9723256742716682,107,46,107Pd
25,1.0036911024673896,107,46,107Pd
26,1.0347788298556333,107,46,107Pd
27,1.0656018620557954,107,46,107Pd
28,1.0961721379106537,107,46,107Pd
29,1.1265006518695666,107,46,107Pd
29,1.1565975586037323,107,46,107Pd
30,1.1864722629385014,107,46,107Pd
32,1.2161334975699811,107,46,107Pd
33,1.2455893905545128,107,46,107Pd
34,1.2748475241855346,107,46,107Pd
35,1.3039149865774942,107,46,107Pd
36,1.3327984170424358,107,46,107Pd
37,1.3615040461576065,107,46,107Pd
37,1.390037731271717,107,46,107Pd
38,1.4184049880752985,107,46,107Pd
39,1.4466110187610446,107,46,107Pd
40,1.474660737218367,107,46,107Pd
42,1.5025587916391319,107,46,107Pd
42,1.530309584855788,107,46,107Pd
44,1.5579172926867337,107,46,107Pd
45,1.585385880524946,107,46,107Pd
46,1.612719118373344,107,46,107Pd
47,1.6399205945028927,107,46,107Pd
47,1.6669937278861586,107,46,107Pd
48,1.693941779539316,107,46,107Pd
49,1.7207678628887089,107,46,107Pd
50,1.7474749532636682,107,46,107Pd
52,1.7740658966048877,107,46,107Pd
52,1.8005434174670005,107,46,107Pd
54,1.826910126384783,107,46,107Pd
55,1.8531685266644162,107,46,107Pd
56,1.8793210206543094,107,46,107Pd
57,1.9053699155439299,107,46,107Pd
58,1.9313174287338206,107,46,107Pd
59,1.9571656928153471,107,46,107Pd
60,1.9829167601946611,107,46,107Pd
61,2.008572607391798,107,46,107Pd
62,2.034135139042692,107,46,107Pd
63,2.0596061916290607,107,46,107Pd
63,2.0849875369587223,107,46,107Pd
64,2.110280885416646,107,46,107Pd
66,2.135487889005152,107,46,107Pd
67,2.1606101441898975,107,46,107Pd
68,2.1856491945667913,107,46,107Pd
68,2.2106065333635456,107,46,107Pd
70,2.235483605788381,107,46,107Pd
70,2.2602818112372502,107,46,107Pd
72,2.285002505370005,107,46,107Pd
73,2.309647002064963,107,46,107Pd
74,2.33421657526059,107,46,107Pd
75,2.3587124606922383,107,46,107Pd
76,2.3831358575312445,107,46,107Pd
77,2.4074879299330805,107,46,107Pd
77,2.4317698085007353,107,46,107Pd
78,2.455982591668971,107,46,107Pd
79,2.4801273470146943,107,46,107Pd
81,2.5042051124982647,107,46,107Pd
82,2.528216897640163,107,46,107Pd
83,2.5521636846371583,107,46,107Pd
83,2.576046429421761,107,46,107Pd
84,2.599866062668487,107,46,107Pd
85,2.6236234907501936,107,46,107Pd
86,2.6473195966475216,107,46,107Pd
88,2.6709552408142585,107,46,107Pd
89,2.6945312620012127,107,46,107Pd
90,2.7180484780410645,107,46,107Pd
91,2.7415076865964267,107,46,107Pd
92,2.7649096658732493,107,46,107Pd
92,2.788255175301494,107,46,107Pd
93,2.8115449561849726,107,46,107Pd
95,2.8347797323220005,107,46,107Pd
96,2.857960210598507,107,46,107Pd
96,2.881087081555089,107,46,107Pd
98,2.9041610199294086,107,46,107Pd
