Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.1995845892575259,86,38,86Sr
2,1.5037886139480245,86,38,86Sr
3,1.716343941407685,86,38,86Sr
4,1.8851360843501548,86,38,86Sr
5,2.0274112547752448,86,38,86Sr
6,2.15159355982145,86,38,86Sr
7,2.2625040596311785,86,38,86Sr
7,2.3631898948809713,86,38,86Sr
9,2.4557138792773014,86,38,86Sr
10,2.5415447881071245,86,38,86Sr
11,2.6217697696295037,86,38,86Sr
12,2.697218625579385,86,38,86Sr
12,2.7685407604283605,86,38,86Sr
13,2.8362550455824005,86,38,86Sr
15,2.900783367039586,86,38,86Sr
16,2.9624739166735994,86,38,86Sr
17,3.0216178014289325,86,38,86Sr
17,3.0784611638409074,86,38,86Sr
18,3.133214206458639,86,38,86Sr
20,3.1860580307721396,86,38,86Sr
21,3.237149901668681,86,38,86Sr
21,3.286627356893789,86,38,86Sr
22,3.3346114554055397,86,38,86Sr
23,3.381209374309551,86,38,86Sr
25,3.426516506462819,86,38,86Sr
26,3.470618170711928,86,38,86Sr
27,3.5135910183183587,86,38,86Sr
28,3.555504198698751,86,38,86Sr
29,3.596420332722215,86,38,86Sr
29,3.6363963308197156,86,38,86Sr
30,3.675484084956195,86,38,86Sr
32,3.713731057323033,86,38,86Sr
33,3.7511807838866758,86,38,86Sr
34,3.7878733072953943,86,38,86Sr
35,3.823845550825258,86,38,86Sr
36,3.859131642838498,86,38,86Sr
37,3.8937631994864055,86,38,86Sr
37,3.9277695720057264,86,38,86Sr
38,3.961178063851683,86,38,86Sr
39,3.9940141220205754,86,38,86Sr
40,4.026301506194318,86,38,86Sr
42,4.058062438752517,86,38,86Sr
42,4.089317738217295,86,38,86Sr
44,4.120086938300889,86,38,86Sr
45,4.15038839439921,86,38,86Sr
46,4.18023937910308,86,38,86Sr
47,4.209656168072465,86,38,86Sr
47,4.2386541174292,86,38,86Sr
48,4.267247733664105,86,38,86Sr
49,4.295450736919695,86,38,86Sr
50,4.323276118395351,86,38,86Sr
52,4.350736192524805,86,38,86Sr
52,4.377842644492792,86,38,86Sr
54,4.404606573586861,86,38,86Sr
55,4.431038532819339,86,38,86Sr
56,4.457148565201972,86,38,86Sr
57,4.482946237010469,86,38,86Sr
58,4.508440668336888,86,38,86Sr
59,4.533640561193703,86,38,86Sr
60,4.558554225403704,86,38,86Sr
61,4.5831896024840475,86,38,86Sr
62,4.607554287709955,86,38,86Sr
63,4.631655550523878,86,38,86Sr
63,4.655500353438289,86,38,86Sr
