Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8809627176860676,145,62,145Sm
2,1.0594381486911943,145,62,145Sm
3,1.1801621399720033,145,62,145Sm
4,1.2740711591636245,145,62,145Sm
5,1.3520288067319663,145,62,145Sm
6,1.4192527874635061,145,62,145Sm
7,1.4786909305030609,145,62,145Sm
7,1.532186962134483,145,62,145Sm
9,1.5809780012956447,145,62,145Sm
10,1.625938155185034,145,62,145Sm
11,1.667710029457167,145,62,145Sm
12,1.7067811332862417,145,62,145Sm
12,1.7435308902668956,145,62,145Sm
13,1.778260930284766,145,62,145Sm
15,1.8112153645362217,145,62,145Sm
16,1.8425947954712334,145,62,145Sm
17,1.8725662637321212,145,62,145Sm
17,1.9012704773858915,145,62,145Sm
18,1.9288271740271479,145,62,145Sm
20,1.955339169789308,145,62,145Sm
21,1.9808954656825248,145,62,145Sm
21,2.0055736646865148,145,62,145Sm
22,2.0294418765800257,145,62,145Sm
23,2.052560236396064,145,62,145Sm
25,2.0749821275461384,145,62,145Sm
26,2.0967551764528918,145,62,145Sm
27,2.1179220684371947,145,62,145Sm
28,2.1385212223499845,145,62,145Sm
29,2.1585873525292287,145,62,145Sm
29,2.178151940101844,145,62,145Sm
30,2.1972436307625927,145,62,145Sm
32,2.2158885724806714,145,62,145Sm
33,2.234110703783838,145,62,145Sm
34,2.251932001118916,145,62,145Sm
35,2.269372692120967,145,62,145Sm
36,2.2864514403215903,145,62,145Sm
37,2.303185505802114,145,62,145Sm
37,2.3195908854848772,145,62,145Sm
38,2.3356824361072652,145,62,145Sm
39,2.351473982402017,145,62,145Sm
40,2.36697841258615,145,62,145Sm
42,2.382207762918439,145,62,145Sm
42,2.397173292805508,145,62,145Sm
44,2.4118855517067,145,62,145Sm
45,2.4263544388980045,145,62,145Sm
46,2.44058925699794,145,62,145Sm
47,2.454598760027057,145,62,145Sm
47,2.468391196663006,145,62,145Sm
48,2.4819743492609185,145,62,145Sm
49,2.495355569131098,145,62,145Sm
50,2.508541808500223,145,62,145Sm
52,2.521539649526375,145,62,145Sm
52,2.5343553306905675,145,62,145Sm
54,2.5469947708467164,145,62,145Sm
55,2.5594635911770833,145,62,145Sm
56,2.571767135270142,145,62,145Sm
57,2.583910487511918,145,62,145Sm
58,2.5958984899594006,145,62,145Sm
59,2.607735757845187,145,62,145Sm
60,2.6194266938455772,145,62,145Sm
61,2.6309755012296017,145,62,145Sm
62,2.642386195993563,145,62,145Sm
63,2.6536626180743745,145,62,145Sm
63,2.6648084417250737,145,62,145Sm
64,2.675827185127149,145,62,145Sm
66,2.686722219306651,145,62,145Sm
67,2.6974967764142304,145,62,145Sm
68,2.7081539574232676,145,62,145Sm
68,2.718696739294895,145,62,145Sm
70,2.7291279816539866,145,62,145Sm
70,2.739450433015972,145,62,145Sm
72,2.749666736600572,145,62,145Sm
73,2.7597794357651786,145,62,145Sm
74,2.76979097908762,145,62,145Sm
75,2.7797037251253465,145,62,145Sm
76,2.789519946875649,145,62,145Sm
77,2.799241835959371,145,62,145Sm
77,2.808871506548607,145,62,145Sm
78,2.8184109990571105,145,62,145Sm
79,2.827862283610577,145,62,145Sm
81,2.837227263312485,145,62,145Sm
82,2.8465077773199297,145,62,145Sm
83,2.855705603742646,145,62,145Sm
83,2.864822462377417,145,62,145Sm
84,2.8738600172890334,145,62,145Sm
85,2.8828198792481157,145,62,145Sm
86,2.891703608035312,145,62,145Sm
88,2.9005127146206324,145,62,145Sm
89,2.909248663226026,145,62,145Sm
90,2.9179128732786963,145,62,145Sm
91,2.926506721262081,145,62,145Sm
92,2.9350315424709223,145,62,145Sm
92,2.943488632676385,145,62,145Sm
93,2.9518792497067468,145,62,145Sm
95,2.9602046149487786,145,62,145Sm
96,2.968465914774607,145,62,145Sm
96,2.9766643018984698,145,62,145Sm
98,2.984800896667508,145,62,145Sm
99,2.9928767882904364,145,62,145Sm
100,3.0008930360076707,145,62,145Sm
101,3.00885067020627,145,62,145Sm
101,3.0167506934827997,145,62,145Sm
102,3.024594081657046,145,62,145Sm
103,3.0323817847393038,145,62,145Sm
105,3.040114727853781,145,62,145Sm
106,3.0477938121205206,145,62,145Sm
107,3.055419915498072,145,62,145Sm
108,3.062993893589003,145,62,145Sm
109,3.0705165804102186,145,62,145Sm
109,3.077988789129944,145,62,145Sm
111,3.085411312773096,145,62,145Sm
111,3.0927849248966517,145,62,145Sm
112,3.1001103802365924,145,62,145Sm
114,3.107388415327806,145,62,145Sm
115,3.114619749098343,145,62,145Sm
116,3.1218050834392854,145,62,145Sm
117,3.1289451037514278,145,62,145Sm
118,3.1360404794699126,145,62,145Sm
118,3.143091864567881,145,62,145Sm
119,3.150099898040148,145,62,145Sm
121,3.1570652043678535,145,62,145Sm
122,3.163988393964992,145,62,145Sm
123,3.17087006360767,145,62,145Sm
124,3.1777107968468807,145,62,145Sm
124,3.184511164405578,145,62,145Sm
126,3.191271724560751,145,62,145Sm
126,3.1979930235111818,145,62,145Sm
127,3.2046755957315427,145,62,145Sm
128,3.211319964313427,145,62,145Sm
130,3.217926641293903,145,62,145Sm
131,3.224496127972139,145,62,145Sm
132,3.2310289152146154,145,62,145Sm
133,3.237525483749424,145,62,145Sm
134,3.243986304450115,145,62,145Sm
135,3.2504118386095513,145,62,145Sm
135,3.2568025382041808,145,62,145Sm
136,3.2631588461491345,145,62,145Sm
138,3.269481196544535,145,62,145Sm
138,3.2757700149133786,145,62,145Sm
140,3.2820257184313326,145,62,145Sm
140,3.288248716148785,145,62,145Sm
141,3.294439409205467,145,62,145Sm
143,3.3005981910379196,145,62,145Sm
144,3.3067254475801278,145,62,145Sm
144,3.3128215574575646,145,62,145Sm
146,3.3188868921749246,145,62,145Sm
146,3.324921816297778,145,62,145Sm
148,3.3309266876283905,145,62,145Sm
149,3.3369018573759384,145,62,145Sm
150,3.3428476703213237,145,62,145Sm
150,3.348764464976801,145,62,145Sm
152,3.3546525737406174,145,62,145Sm
153,3.360512323046837,145,62,145Sm
154,3.3663440335105532,145,62,145Sm
154,3.3721480200686402,145,62,145Sm
156,3.3779245921162144,145,62,145Sm
156,3.383674053638973,145,62,145Sm
158,3.3893967033415433,145,62,145Sm
158,3.395092834771997,145,62,145Sm
159,3.400762736442669,145,62,145Sm
160,3.4064066919474083,145,62,145Sm
161,3.412024980075386,145,62,145Sm
162,3.41761787492159,145,62,145Sm
164,3.423185645994115,145,62,145Sm
165,3.42872855831836,145,62,145Sm
165,3.4342468725382522,145,62,145Sm
167,3.439740845014579,145,62,145Sm
168,3.445210727920546,145,62,145Sm
168,3.450656769334643,145,62,145Sm
170,3.4560792133309244,145,62,145Sm
170,3.461478300066765,145,62,145Sm
171,3.4668542658682107,145,62,145Sm
173,3.472207343312967,145,62,145Sm
174,3.4775377613111322,145,62,145Sm
175,3.482845745183735,145,62,145Sm
176,3.4881315167391573,145,62,145Sm
177,3.4933952943474953,145,62,145Sm
178,3.498637293012947,145,62,145Sm
179,3.5038577244442703,145,62,145Sm
179,3.5090567971233853,145,62,145Sm
181,3.5142347163721777,145,62,145Sm
181,3.5193916844175543,145,62,145Sm
182,3.5245279004548102,145,62,145Sm
183,3.529643560709368,145,62,145Sm
184,3.534738858496917,145,62,145Sm
186,3.5398139842820306,145,62,145Sm
187,3.544869125735287,145,62,145Sm
188,3.5499044677889504,145,62,145Sm
189,3.5549201926912506,145,62,145Sm
189,3.5599164800593033,145,62,145Sm
191,3.5648935069307237,145,62,145Sm
192,3.5698514478139516,145,62,145Sm
193,3.5747904747373465,145,62,145Sm
193,3.579710757297073,145,62,145Sm
194,3.5846124627038347,145,62,145Sm
195,3.5894957558284553,145,62,145Sm
197,3.594360799246376,145,62,145Sm
197,3.5992077532810804,145,62,145Sm
199,3.6040367760464864,145,62,145Sm
200,3.60884802348832,145,62,145Sm
201,3.6136416494245314,145,62,145Sm
202,3.61841780558474,145,62,145Sm
203,3.6231766416487754,145,62,145Sm
204,3.6279183052843043,145,62,145Sm
204,3.6326429421835997,145,62,145Sm
205,3.637350696099453,145,62,145Sm
207,3.6420417088802686,145,62,145Sm
207,3.6467161205043523,145,62,145Sm
209,3.6513740691134258,145,62,145Sm
209,3.656015691045378,145,62,145Sm
210,3.6606411208662846,145,62,145Sm
211,3.6652504914017054,145,62,145Sm
