Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.048069747062656966,180,73,180Ta
2,0.07651813022174271,180,73,180Ta
3,0.10043010066665699,180,73,180Ta
4,0.12180268485706375,180,73,180Ta
5,0.14146588904619037,180,73,180Ta
6,0.1598661110277377,180,73,180Ta
7,0.17727838020053321,180,73,180Ta
7,0.1938873048177745,180,73,180Ta
9,0.2098243851120726,180,73,180Ta
10,0.22518748238598868,180,73,180Ta
11,0.24005191636580187,180,73,180Ta
12,0.25447722630450376,180,73,180Ta
12,0.268511510710887,180,73,180Ta
13,0.28219433241457603,180,73,180Ta
15,0.2955587317588381,180,73,180Ta
16,0.30863266284824015,180,73,180Ta
17,0.3214400438497352,180,73,180Ta
17,0.33400154160942713,180,73,180Ta
18,0.34633516878224097,180,73,180Ta
20,0.3584567457585675,180,73,180Ta
21,0.3703802632111739,180,73,180Ta
21,0.3821181703435,180,73,180Ta
22,0.3936816067406977,180,73,180Ta
23,0.4050805908226389,180,73,180Ta
25,0.4163241744863653,180,73,180Ta
26,0.4274205711095513,180,73,180Ta
27,0.43837726234875884,180,73,180Ta
28,0.4492010878981889,180,73,180Ta
29,0.4598983214371362,180,73,180Ta
29,0.4704747352928105,180,73,180Ta
30,0.4809356558143605,180,73,180Ta
32,0.49128601104812064,180,73,180Ta
33,0.5015303719908707,180,73,180Ta
34,0.5116729884539822,180,73,180Ta
35,0.5217178203797853,180,73,180Ta
36,0.5316685652999217,180,73,180Ta
37,0.5415286825046283,180,73,180Ta
37,0.5513014143949183,180,73,180Ta
38,0.5609898054113038,180,73,180Ta
39,0.5705967188690284,180,73,180Ta
40,0.5801248519777549,180,73,180Ta
42,0.5895767492808907,180,73,180Ta
42,0.5989548147143937,180,73,180Ta
44,0.6082613224556014,180,73,180Ta
45,0.6174984267081539,180,73,180Ta
46,0.6266681705486088,180,73,180Ta
47,0.6357724939431186,180,73,180Ta
47,0.6448132410279821,180,73,180Ta
48,0.6537921667355596,180,73,180Ta
49,0.6627109428365362,180,73,180Ta
50,0.6715711634605632,180,73,180Ta
52,0.6803743501496293,180,73,180Ta
52,0.689121956491913,180,73,180Ta
54,0.6978153723781902,180,73,180Ta
55,0.7064559279179379,180,73,180Ta
56,0.715044897048024,180,73,180Ta
57,0.7235835008631637,180,73,180Ta
58,0.7320729106940838,180,73,180Ta
