Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.030478627801697338,133,58,133Ce
2,0.07039403652452049,133,58,133Ce
3,0.1148665044336849,133,58,133Ce
4,0.16258344734074817,133,58,133Ce
5,0.21286791932556753,133,58,133Ce
6,0.265297931427822,133,58,133Ce
7,0.3195821444377201,133,58,133Ce
7,0.375505918601418,133,58,133Ce
9,0.4329038015313461,133,58,133Ce
10,0.4916439212879587,133,58,133Ce
11,0.5516184301626998,133,58,133Ce
12,0.6127373055085441,133,58,133Ce
12,0.6749241418895043,133,58,133Ce
13,0.7381131885104293,133,58,133Ce
15,0.8022471995159145,133,58,133Ce
16,0.8672758341085741,133,58,133Ce
17,0.9331544398865375,133,58,133Ce
17,0.9998431102237568,133,58,133Ce
18,1.067305942021565,133,58,133Ce
20,1.1355104428381022,133,58,133Ce
21,1.2044270513037203,133,58,133Ce
21,1.274028744768794,133,58,133Ce
22,1.3442907150435013,133,58,133Ce
23,1.4151900979447192,133,58,133Ce
25,1.4867057458365263,133,58,133Ce
26,1.5588180348724419,133,58,133Ce
27,1.6315087005062023,133,58,133Ce
28,1.70476069622596,133,58,133Ce
29,1.7785580715163307,133,58,133Ce
29,1.8528858658549108,133,58,133Ce
30,1.927730016169615,133,58,133Ce
32,2.003077275666363,133,58,133Ce
33,2.0789151423167884,133,58,133Ce
34,2.155231795597216,133,58,133Ce
35,2.232016040311105,133,58,133Ce
36,2.309257256521297,133,58,133Ce
37,2.3869453547756256,133,58,133Ce
37,2.4650707359377817,133,58,133Ce
38,2.5436242550405868,133,58,133Ce
39,2.6225971886657025,133,58,133Ce
40,2.7019812054258834,133,58,133Ce
42,2.7817683391859584,133,58,133Ce
42,2.8619509647090577,133,58,133Ce
44,2.9425217754569974,133,58,133Ce
45,3.023473763309456,133,58,133Ce
46,3.1048001999970642,133,58,133Ce
47,3.1864946200693214,133,58,133Ce
47,3.2685508052404018,133,58,133Ce
48,3.3509627699749682,133,58,133Ce
49,3.433724748192325,133,58,133Ce
50,3.5168311809815282,133,58,133Ce
52,3.6002767052321505,133,58,133Ce
52,3.6840561430961665,133,58,133Ce
54,3.7681644922056052,133,58,133Ce
55,3.8525969165787246,133,58,133Ce
56,3.9373487381546135,133,58,133Ce
57,4.022415428902315,133,58,133Ce
58,4.107792603456021,133,58,133Ce
59,4.193476012232847,133,58,133Ce
60,4.279461534993864,133,58,133Ce
61,4.365745174812904,133,58,133Ce
62,4.452323052421056,133,58,133Ce
63,4.539191400897784,133,58,133Ce
63,4.626346560682181,133,58,133Ce
64,4.713784974880397,133,58,133Ce
66,4.801503184847351,133,58,133Ce
67,4.889497826022745,133,58,133Ce
68,4.977765624003235,133,58,133Ce
68,5.066303390833973,133,58,133Ce
70,5.155108021504355,133,58,133Ce
70,5.244176490633915,133,58,133Ce
72,5.33350584933556,133,58,133Ce
73,5.423093222244236,133,58,133Ce
74,5.512935804700258,133,58,133Ce
75,5.603030860077171,133,58,133Ce
76,5.693375717244961,133,58,133Ce
77,5.783967768160054,133,58,133Ce
77,5.8748044655741305,133,58,133Ce
78,5.96588332085458,133,58,133Ce
79,6.057201901909678,133,58,133Ce
81,6.14875783121229,133,58,133Ce
82,6.240548783916227,133,58,133Ce
83,6.3325724860598225,133,58,133Ce
83,6.424826712851746,133,58,133Ce
84,6.517309287034257,133,58,133Ce
85,6.610018077319626,133,58,133Ce
86,6.702950996895583,133,58,133Ce
88,6.796106001995978,133,58,133Ce
89,6.889481090533155,133,58,133Ce
90,6.983074300788653,133,58,133Ce
91,7.076883710159156,133,58,133Ce
92,7.17090743395477,133,58,133Ce
92,7.265143624246863,133,58,133Ce
93,7.359590468763033,133,58,133Ce
95,7.454246189826602,133,58,133Ce
96,7.549109043338564,133,58,133Ce
96,7.64417731779981,133,58,133Ce
98,7.739449333371552,133,58,133Ce
99,7.834923440972217,133,58,133Ce
100,7.930598021408945,133,58,133Ce
101,8.026471484542066,133,58,133Ce
101,8.122542268480986,133,58,133Ce
102,8.21880883881,133,58,133Ce
103,8.31526968784265,133,58,133Ce
105,8.411923333903296,133,58,133Ce
106,8.508768320634614,133,58,133Ce
107,8.605803216330033,133,58,133Ce
108,8.703026613289682,133,58,133Ce
109,8.800437127199107,133,58,133Ce
109,8.898033396529572,133,58,133Ce
111,8.995814081959072,133,58,133Ce
111,9.09377786581308,133,58,133Ce
112,9.191923451524428,133,58,133Ce
114,9.290249563111088,133,58,133Ce
