Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.08555082364823152,111,47,111Ag
2,0.14472561494612488,111,47,111Ag
3,0.1968360986755601,111,47,111Ag
4,0.24483111591839107,111,47,111Ag
5,0.28998105377158784,111,47,111Ag
6,0.33298598668728796,111,47,111Ag
7,0.37428538008943785,111,47,111Ag
7,0.4141787571202138,111,47,111Ag
9,0.45288225278957595,111,47,111Ag
10,0.49055853047518716,111,47,111Ag
11,0.5273340357257039,111,47,111Ag
12,0.5633096168648766,111,47,111Ag
12,0.5985674047333001,111,47,111Ag
13,0.6331754562822112,111,47,111Ag
15,0.6671909968853593,111,47,111Ag
16,0.7006627495290484,111,47,111Ag
17,0.7336326490504576,111,47,111Ag
17,0.7661371303993595,111,47,111Ag
18,0.79820811454749,111,47,111Ag
20,0.829873775172665,111,47,111Ag
21,0.8611591433769563,111,47,111Ag
21,0.8920865907291811,111,47,111Ag
22,0.9226762195246475,111,47,111Ag
23,0.9529461813372091,111,47,111Ag
25,0.9829129394737134,111,47,111Ag
26,1.0125914870548838,111,47,111Ag
27,1.0419955296402537,111,47,111Ag
28,1.0711376392590755,111,47,111Ag
29,1.1000293851838112,111,47,111Ag
29,1.1286814456373468,111,47,111Ag
30,1.1571037037554934,111,47,111Ag
32,1.1853053304593215,111,47,111Ag
33,1.2132948563754904,111,47,111Ag
34,1.2410802345393543,111,47,111Ag
35,1.2686688952979832,111,47,111Ag
36,1.296067794578139,111,47,111Ag
37,1.3232834564827638,111,47,111Ag
37,1.3503220110173704,111,47,111Ag
38,1.3771892276164341,111,47,111Ag
39,1.4038905450328631,111,47,111Ag
40,1.4304310980659825,111,47,111Ag
42,1.4568157415312557,111,47,111Ag
42,1.4830490718151674,111,47,111Ag
44,1.5091354463089568,111,47,111Ag
45,1.5350790009733193,111,47,111Ag
46,1.5608836662513028,111,47,111Ag
47,1.58655318151721,111,47,111Ag
47,1.6120911082244143,111,47,111Ag
48,1.6375008418938912,111,47,111Ag
49,1.662785623067194,111,47,111Ag
50,1.6879485473322327,111,47,111Ag
52,1.7129925745169436,111,47,111Ag
52,1.737920537134571,111,47,111Ag
54,1.7627351481544282,111,47,111Ag
55,1.7874390081634797,111,47,111Ag
56,1.812034611976699,111,47,111Ag
57,1.836524354747699,111,47,111Ag
58,1.860910537625499,111,47,111Ag
59,1.88519537299838,111,47,111Ag
60,1.9093809893614386,111,47,111Ag
61,1.9334694358406561,111,47,111Ag
62,1.9574626864029518,111,47,111Ag
