Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.03052242505924174,169,68,169Er
2,0.062031770498681145,169,68,169Er
3,0.093924693096142,169,68,169Er
4,0.1260692931093281,169,68,169Er
5,0.15840234498655803,169,68,169Er
6,0.19088637272400544,169,68,169Er
7,0.2234964918626631,169,68,169Er
7,0.25621494497603603,169,68,169Er
9,0.28902840963920523,169,68,169Er
10,0.3219265144099001,169,68,169Er
11,0.35490095218220863,169,68,169Er
12,0.38794491725866087,169,68,169Er
12,0.4210527305076458,169,68,169Er
13,0.4542195799834487,169,68,169Er
15,0.48744133566368997,169,68,169Er
16,0.5207144135578236,169,68,169Er
17,0.5540356737451535,169,68,169Er
17,0.5874023423610426,169,68,169Er
18,0.6208119508812169,169,68,169Er
20,0.6542622881555334,169,68,169Er
21,0.6877513620074895,169,68,169Er
21,0.7212773681252534,169,68,169Er
22,0.7548386645899297,169,68,169Er
23,0.7884337508179936,169,68,169Er
25,0.8220612500002935,169,68,169Er
26,0.8557198943399481,169,68,169Er
27,0.8894085125522712,169,68,169Er
28,0.9231260192089273,169,68,169Er
29,0.9568714055979346,169,68,169Er
29,0.9906437318389067,169,68,169Er
30,1.0244421200449727,169,68,169Er
32,1.0582657483630724,169,68,169Er
33,1.0921138457558262,169,68,169Er
34,1.125985687412982,169,68,169Er
35,1.1598805907001712,169,68,169Er
36,1.19379791156847,169,68,169Er
37,1.2277370413609925,169,68,169Er
37,1.2616974039630537,169,68,169Er
38,1.2956784532508465,169,68,169Er
39,1.3296796708005174,169,68,169Er
40,1.3637005638251947,169,68,169Er
42,1.397740663312282,169,68,169Er
42,1.4317995223372628,169,68,169Er
44,1.4658767145335732,169,68,169Er
45,1.4999718327008633,169,68,169Er
46,1.5340844875363486,169,68,169Er
47,1.5682143064759033,169,68,169Er
47,1.602360932633285,169,68,169Er
48,1.6365240238272976,169,68,169Er
49,1.670703251687956,169,68,169Er
50,1.7048983008337855,169,68,169Er
52,1.7391088681133138,169,68,169Er
52,1.7733346619045975,169,68,169Er
54,1.8075754014673455,169,68,169Er
55,1.8418308163427668,169,68,169Er
56,1.8761006457968483,169,68,169Er
57,1.910384638303181,169,68,169Er
58,1.944682551061888,169,68,169Er
59,1.978994149551549,169,68,169Er
60,2.0133192071113473,169,68,169Er
61,2.0476575045509184,169,68,169Er
62,2.0820088297856505,169,68,169Er
63,2.116372977495382,169,68,169Er
63,2.1507497488046576,169,68,169Er
64,2.1851389509828563,169,68,169Er
66,2.2195403971626786,169,68,169Er
67,2.253953906075589,169,68,169Er
68,2.2883793018029945,169,68,169Er
68,2.322816413541948,169,68,169Er
70,2.3572650753843862,169,68,169Er
70,2.391725126108892,169,68,169Er
72,2.4261964089841515,169,68,169Er
73,2.460678771583237,169,68,169Er
74,2.4951720656080427,169,68,169Er
75,2.5296761467231392,169,68,169Er
76,2.5641908743984407,169,68,169Er
77,2.5987161117601203,169,68,169Er
77,2.633251725449216,169,68,169Er
78,2.6677975854874485,169,68,169Er
79,2.702353565149803,169,68,169Er
81,2.7369195408434406,169,68,169Er
82,2.7714953919925547,169,68,169Er
