Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0122467000037028,27,12,27Mg
2,1.4750468114882307,27,12,27Mg
3,1.8384784342735023,27,12,27Mg
4,2.149439554679345,27,12,27Mg
5,2.426424242346319,27,12,27Mg
6,2.6790324458010923,27,12,27Mg
7,2.9130199312923812,27,12,27Mg
7,3.1321652731541163,27,12,27Mg
9,3.339109876353645,27,12,27Mg
10,3.5357876118317715,27,12,27Mg
11,3.723665561316583,27,12,27Mg
12,3.9038885155545207,27,12,27Mg
12,4.077370496511731,27,12,27Mg
13,4.244855292132614,27,12,27Mg
15,4.406957950009432,27,12,27Mg
16,4.564194083520591,27,12,27Mg
17,4.717001104380484,27,12,27Mg
17,4.865753947438195,27,12,27Mg
18,5.010776941437866,27,12,27Mg
20,5.152352922378469,27,12,27Mg
21,5.29073033507576,27,12,27Mg
21,5.426128841169317,27,12,27Mg
22,5.558743800934061,27,12,27Mg
23,5.688749893927195,27,12,27Mg
25,5.816304072736787,27,12,27Mg
26,5.941547994292114,27,12,27Mg
27,6.064610037576198,27,12,27Mg
28,6.185606990732842,27,12,27Mg
29,6.304645471551401,27,12,27Mg
29,6.421823131159965,27,12,27Mg
30,6.537229680101313,27,12,27Mg
32,6.65094776785725,27,12,27Mg
33,6.76305374065673,27,12,27Mg
34,6.8736182975725635,27,12,27Mg
35,6.982707061134394,27,12,27Mg
36,7.090381075708844,27,12,27Mg
37,7.196697244534151,27,12,27Mg
37,7.30170871440691,27,12,27Mg
38,7.405465215497801,27,12,27Mg
39,7.50801336254159,27,12,27Mg
40,7.609396922643713,27,12,27Mg
42,7.7096570541242695,27,12,27Mg
42,7.808832520143808,27,12,27Mg
44,7.906959880295833,27,12,27Mg
45,8.004073662885606,27,12,27Mg
46,8.100206520226504,27,12,27Mg
47,8.195389368959349,27,12,27Mg
47,8.289651517125838,27,12,27Mg
48,8.383020779495384,27,12,27Mg
49,8.47552358244786,27,12,27Mg
50,8.567185059547333,27,12,27Mg
52,8.658029138798693,27,12,27Mg
52,8.748078622456386,27,12,27Mg
54,8.837355260149097,27,12,27Mg
55,8.925879815993095,27,12,27Mg
56,9.013672130288409,27,12,27Mg
57,9.100751176323676,27,12,27Mg
58,9.187135112756197,27,12,27Mg
59,9.272841331981944,27,12,27Mg
60,9.357886504865093,27,12,27Mg
61,9.44228662215698,27,12,27Mg
62,9.526057032899587,27,12,27Mg
63,9.609212480078055,27,12,27Mg
63,9.6917671337597,27,12,27Mg
64,9.773734621933091,27,12,27Mg
66,9.855128059239682,27,12,27Mg
67,9.935960073771597,27,12,27Mg
68,10.01624283209269,27,12,27Mg
68,10.095988062624858,27,12,27Mg
70,10.175207077528597,27,12,27Mg
70,10.253910793194747,27,12,27Mg
72,10.332109749453926,27,12,27Mg
73,10.409814127600457,27,12,27Mg
74,10.487033767319177,27,12,27Mg
75,10.563778182595813,27,12,27Mg
76,10.640056576684659,27,12,27Mg
77,10.71587785620102,27,12,27Mg
77,10.791250644400302,27,12,27Mg
78,10.866183293700455,27,12,27Mg
79,10.940683897499976,27,12,27Mg
81,11.014760301339257,27,12,27Mg
82,11.088420113449525,27,12,27Mg
83,11.161670714729945,27,12,27Mg
83,11.234519268190402,27,12,27Mg
84,11.306972727894593,27,12,27Mg
85,11.37903784743541,27,12,27Mg
86,11.450721187972208,27,12,27Mg
88,11.522029125857431,27,12,27Mg
89,11.592967859877866,27,12,27Mg
90,11.663543418134283,27,12,27Mg
91,11.733761664581117,27,12,27Mg
92,11.803628305246711,27,12,27Mg
92,11.873148894152944,27,12,27Mg
93,11.942328838951816,27,12,27Mg
95,12.01117340629543,27,12,27Mg
96,12.079687726954623,27,12,27Mg
96,12.147876800700535,27,12,27Mg
98,12.21574550096238,27,12,27Mg
99,12.283298579273863,27,12,27Mg
100,12.35054066951988,27,12,27Mg
101,12.417476291994381,27,12,27Mg
101,12.484109857279527,27,12,27Mg
102,12.550445669955801,27,12,27Mg
103,12.6164879321518,27,12,27Mg
105,12.682240746942353,27,12,27Mg
106,12.747708121602615,27,12,27Mg
107,12.812893970725698,27,12,27Mg
108,12.877802119210653,27,12,27Mg
109,12.942436305127446,27,12,27Mg
109,13.006800182465014,27,12,27Mg
111,13.070897323768186,27,12,27Mg
111,13.13473122266895,27,12,27Mg
112,13.198305296317226,27,12,27Mg
114,13.261622887715909,27,12,27Mg
115,13.324687267964809,27,12,27Mg
116,13.387501638417815,27,12,27Mg
117,13.450069132757344,27,12,27Mg
118,13.51239281898989,27,12,27Mg
118,13.574475701366339,27,12,27Mg
119,13.636320722230561,27,12,27Mg
121,13.6979307637994,27,12,27Mg
122,13.759308649877228,27,12,27Mg
123,13.820457147508062,27,12,27Mg
124,13.88137896856781,27,12,27Mg
124,13.942076771299464,27,12,27Mg
126,14.002553161793662,27,12,27Mg
126,14.062810695416887,27,12,27Mg
127,14.122851878189753,27,12,27Mg
