Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.012316889963784656,192,77,192Ir
2,0.023025262476403185,192,77,192Ir
3,0.03320022025428442,192,77,192Ir
4,0.0430435534997956,192,77,192Ir
5,0.052647422854963696,192,77,192Ir
6,0.06206467605677973,192,77,192Ir
7,0.07132951949607223,192,77,192Ir
7,0.08046585787191367,192,77,192Ir
9,0.08949131056410799,192,77,192Ir
10,0.09841938456103921,192,77,192Ir
11,0.10726075200847998,192,77,192Ir
12,0.11602404997707538,192,77,192Ir
12,0.12471640637005185,192,77,192Ir
13,0.13334379973693622,192,77,192Ir
15,0.14191131363068188,192,77,192Ir
16,0.15042332141777656,192,77,192Ir
17,0.15888362373178763,192,77,192Ir
17,0.167295552786017,192,77,192Ir
18,0.17566205293800755,192,77,192Ir
20,0.18398574388072786,192,77,192Ir
21,0.19226897088996978,192,77,192Ir
21,0.20051384527046337,192,77,192Ir
22,0.20872227727181028,192,77,192Ir
23,0.21689600314303717,192,77,192Ir
25,0.22503660757050942,192,77,192Ir
26,0.2331455424403118,192,77,192Ir
27,0.2412241426455031,192,77,192Ir
28,0.24927363949596276,192,77,192Ir
29,0.2572951721671154,192,77,192Ir
29,0.2652897975321029,192,77,192Ir
30,0.27325849865195495,192,77,192Ir
32,0.28120219214432385,192,77,192Ir
33,0.2891217346093338,192,77,192Ir
34,0.29701792825811524,192,77,192Ir
35,0.30489152586349666,192,77,192Ir
36,0.31274323513152336,192,77,192Ir
37,0.3205737225757671,192,77,192Ir
37,0.3283836169628844,192,77,192Ir
38,0.33617351238690946,192,77,192Ir
39,0.34394397102077695,192,77,192Ir
40,0.35169552558618344,192,77,192Ir
42,0.35942868157678687,192,77,192Ir
42,0.36714391926466267,192,77,192Ir
44,0.37484169551569724,192,77,192Ir
45,0.3825224454360358,192,77,192Ir
46,0.39018658386871796,192,77,192Ir
47,0.39783450675708776,192,77,192Ir
47,0.4054665923894192,192,77,192Ir
48,0.41308320253736913,192,77,192Ir
49,0.420684683499289,192,77,192Ir
50,0.42827136705809604,192,77,192Ir
52,0.43584357136223534,192,77,192Ir
52,0.443401601737267,192,77,192Ir
54,0.4509457514347524,192,77,192Ir
55,0.4584763023243463,192,77,192Ir
56,0.46599352553436457,192,77,192Ir
57,0.4734976820455086,192,77,192Ir
58,0.4809890232419355,192,77,192Ir
59,0.4884677914234228,192,77,192Ir
60,0.4959342202819832,192,77,192Ir
61,0.5033885353459507,192,77,192Ir
62,0.5108309543942543,192,77,192Ir
63,0.518261687843329,192,77,192Ir
63,0.5256809391088766,192,77,192Ir
64,0.5330889049444791,192,77,192Ir
66,0.5404857757588785,192,77,192Ir
67,0.5478717359135684,192,77,192Ir
68,0.5552469640021997,192,77,192Ir
