Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.14721580830808892,162,68,162Er
2,0.2657745150230408,162,68,162Er
3,0.3754833311858542,162,68,162Er
4,0.47981323233920226,162,68,162Er
5,0.5803175896081464,162,68,162Er
6,0.6778748925951652,162,68,162Er
7,0.7730477146602349,162,68,162Er
7,0.8662257850713592,162,68,162Er
9,0.9576942423423092,162,68,162Er
10,1.0476702720313127,162,68,162Er
11,1.1363245033884604,162,68,162Er
12,1.2237943254622383,162,68,162Er
12,1.3101925976756907,162,68,162Er
13,1.3956135812773642,162,68,162Er
15,1.4801371143226574,162,68,162Er
16,1.5638316331218594,162,68,162Er
17,1.646756411231526,162,68,162Er
17,1.7289632528200458,162,68,162Er
18,1.8104977963458981,162,68,162Er
20,1.891400534040881,162,68,162Er
21,1.9717076202765906,162,68,162Er
21,2.051451520510869,162,68,162Er
22,2.1306615380745493,162,68,162Er
23,2.209364246107286,162,68,162Er
25,2.2875838449620147,162,68,162Er
26,2.3653424604054676,162,68,162Er
27,2.4426603943215555,162,68,162Er
28,2.5195563369615384,162,68,162Er
29,2.5960475478013407,162,68,162Er
29,2.6721500105711975,162,68,162Er
30,2.74787856688367,162,68,162Er
32,2.8232470320092315,162,68,162Er
33,2.898268295667583,162,68,162Er
34,2.9729544101691014,162,68,162Er
35,3.0473166678191856,162,68,162Er
36,3.121365669162707,162,68,162Er
37,3.195111383376684,162,68,162Er
37,3.2685632019022517,162,68,162Er
38,3.3417299862305945,162,68,162Er
39,3.4146201106135874,162,68,162Er
40,3.4872415003514567,162,68,162Er
42,3.55960166621217,162,68,162Er
42,3.6317077354560685,162,68,162Er
44,3.7035664798717005,162,68,162Er
45,3.7751843411720873,162,68,162Er
46,3.846567454053064,162,68,162Er
47,3.91772166717501,162,68,162Er
47,3.9886525622951474,162,68,162Er
48,4.059365471748567,162,68,162Er
49,4.129865494451224,162,68,162Er
50,4.200157510576948,162,68,162Er
52,4.270246195042136,162,68,162Er
52,4.340136029916057,162,68,162Er
54,4.409831315861004,162,68,162Er
55,4.479336182694669,162,68,162Er
56,4.548654599156851,162,68,162Er
57,4.617790381953521,162,68,162Er
58,4.686747204143463,162,68,162Er
59,4.755528602925786,162,68,162Er
60,4.824137986880525,162,68,162Er
61,4.892578642709216,162,68,162Er
62,4.960853741517566,162,68,162Er
63,5.028966344678273,162,68,162Er
63,5.0969194093081915,162,68,162Er
64,5.164715793390889,162,68,162Er
66,5.232358260572638,162,68,162Er
67,5.299849484657256,162,68,162Er
68,5.367192053822989,162,68,162Er
68,5.434388474582381,162,68,162Er
70,5.50144117550433,162,68,162Er
70,5.568352510715794,162,68,162Er
72,5.635124763199127,162,68,162Er
73,5.701760147899591,162,68,162Er
74,5.768260814656521,162,68,162Er
75,5.834628850970251,162,68,162Er
76,5.900866284616233,162,68,162Er
77,5.966975086116543,162,68,162Er
77,6.032957171078406,162,68,162Er
78,6.098814402408453,162,68,162Er
79,6.164548592410803,162,68,162Er
81,6.230161504776483,162,68,162Er
82,6.29565485647104,162,68,162Er
83,6.361030319526732,162,68,162Er
83,6.4262895227452645,162,68,162Er
84,6.491434053316485,162,68,162Er
85,6.556465458358164,162,68,162Er
86,6.621385246381554,162,68,162Er
88,6.686194888687148,162,68,162Er
89,6.750895820694686,162,68,162Er
90,6.815489443211238,162,68,162Er
91,6.879977123640857,162,68,162Er
92,6.944360197139192,162,68,162Er
92,7.008639967716015,162,68,162Er
93,7.072817709288665,162,68,162Er
95,7.136894666689017,162,68,162Er
96,7.2008720566265065,162,68,162Er
96,7.264751068609611,162,68,162Er
98,7.3285328658279205,162,68,162Er
99,7.392218585996901,162,68,162Er
100,7.455809342167332,162,68,162Er
101,7.519306223501127,162,68,162Er
101,7.582710296015365,162,68,162Er
102,7.64602260329608,162,68,162Er
103,7.709244167183296,162,68,162Er
105,7.772375988428789,162,68,162Er
106,7.8354190473278535,162,68,162Er
107,7.89837430432642,162,68,162Er
108,7.961242700604582,162,68,162Er
109,8.024025158637757,162,68,162Er
109,8.086722582736526,162,68,162Er
111,8.149335859566115,162,68,162Er
111,8.211865858646448,162,68,162Er
112,8.274313432833752,162,68,162Er
114,8.336679418784433,162,68,162Er
115,8.398964637402122,162,68,162Er
116,8.461169894268613,162,68,162Er
117,8.523295980059357,162,68,162Er
118,8.585343670944292,162,68,162Er
118,8.647313728974538,162,68,162Er
119,8.709206902455673,162,68,162Er
121,8.771023926308075,162,68,162Er
122,8.832765522414903,162,68,162Er
123,8.894432399958333,162,68,162Er
124,8.956025255744386,162,68,162Er
124,9.017544774516914,162,68,162Er
126,9.07899162926121,162,68,162Er
126,9.140366481497551,162,68,162Er
127,9.201669981565265,162,68,162Er
128,9.26290276889749,162,68,162Er
130,9.324065472287204,162,68,162Er
131,9.385158710144665,162,68,162Er
132,9.446183090746816,162,68,162Er
133,9.507139212478755,162,68,162Er
134,9.56802766406778,162,68,162Er
135,9.628849024810076,162,68,162Er
135,9.689603864790547,162,68,162Er
136,9.750292745095889,162,68,162Er
138,9.810916218021235,162,68,162Er
138,9.871474827270571,162,68,162Er
140,9.93196910815122,162,68,162Er
140,9.992399587762499,162,68,162Er
141,10.052766785178907,162,68,162Er
143,10.113071211627904,162,68,162Er
144,10.173313370662546,162,68,162Er
144,10.233493758329175,162,68,162Er
146,10.293612863330328,162,68,162Er
146,10.353671167182922,162,68,162Er
148,10.413669144372127,162,68,162Er
149,10.473607262500787,162,68,162Er
150,10.533485982434778,162,68,162Er
150,10.593305758444336,162,68,162Er
152,10.65306703834143,162,68,162Er
153,10.712770263613482,162,68,162Er
154,10.772415869553418,162,68,162Er
154,10.832004285386237,162,68,162Er
156,10.891535934392166,162,68,162Er
