Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.2834169713304499,190,78,190Pt
2,0.43996037381765074,190,78,190Pt
3,0.5690287514082765,190,78,190Pt
4,0.6829694411774652,190,78,190Pt
5,0.7868384632931393,190,78,190Pt
6,0.883327843803259,190,78,190Pt
7,0.9740833935903335,190,78,190Pt
7,1.0602028849434202,190,78,190Pt
9,1.1424641171249232,190,78,190Pt
10,1.2214432425111539,190,78,190Pt
11,1.2975818860048165,190,78,190Pt
12,1.3712278645095646,190,78,190Pt
12,1.4426612247740538,190,78,190Pt
13,1.5121116140708872,190,78,190Pt
15,1.5797702806077454,190,78,190Pt
16,1.6457986104099782,190,78,190Pt
17,1.7103343537013858,190,78,190Pt
17,1.7734962648284103,190,78,190Pt
18,1.8353876253398633,190,78,190Pt
20,1.8960989634798024,190,78,190Pt
21,1.9557101842570326,190,78,190Pt
21,2.014292259725225,190,78,190Pt
22,2.071908586065063,190,78,190Pt
23,2.128616084727707,190,78,190Pt
25,2.184466104521498,190,78,190Pt
26,2.239505167119221,190,78,190Pt
27,2.293775588118808,190,78,190Pt
28,2.347315998253925,190,78,190Pt
29,2.4001617837874014,190,78,190Pt
29,2.452345460963314,190,78,190Pt
30,2.5038969962523536,190,78,190Pt
32,2.5548440817268356,190,78,190Pt
33,2.6052123730530767,190,78,190Pt
34,2.655025696150987,190,78,190Pt
35,2.704306227443051,190,78,190Pt
36,2.7530746517235256,190,78,190Pt
37,2.801350300968929,190,78,190Pt
37,2.849151276841904,190,78,190Pt
38,2.896494559181385,190,78,190Pt
39,2.9433961023992055,190,78,190Pt
40,2.989870921398939,190,78,190Pt
42,3.035933168382803,190,78,190Pt
42,3.081596201706275,190,78,190Pt
44,3.126872647768986,190,78,190Pt
45,3.171774456787965,190,78,190Pt
46,3.2163129531800516,190,78,190Pt
47,3.260498881180071,190,78,190Pt
47,3.304342446236739,190,78,190Pt
48,3.3478533526567213,190,78,190Pt
49,3.3910408379062678,190,78,190Pt
50,3.433913703927929,190,78,190Pt
52,3.4764803457853986,190,78,190Pt
52,3.5187487779112785,190,78,190Pt
54,3.560726658199699,190,78,190Pt
55,3.6024213101572653,190,78,190Pt
56,3.6438397433011955,190,78,190Pt
57,3.6849886719720817,190,78,190Pt
58,3.7258745327100753,190,78,190Pt
59,3.766503500327016,190,78,190Pt
60,3.8068815027927707,190,78,190Pt
61,3.847014235041508,190,78,190Pt
62,3.886907171792654,190,78,190Pt
63,3.9265655794715855,190,78,190Pt
63,3.9659945273065125,190,78,190Pt
64,4.005198897670448,190,78,190Pt
66,4.044183395730388,190,78,190Pt
67,4.08295255845993,190,78,190Pt
68,4.12151076306614,190,78,190Pt
68,4.159862234876769,190,78,190Pt
70,4.198011054729724,190,78,190Pt
70,4.235961165902792,190,78,190Pt
72,4.273716380618336,190,78,190Pt
73,4.311280386154517,190,78,190Pt
74,4.348656750591924,190,78,190Pt
75,4.385848928221967,190,78,190Pt
76,4.422860264641201,190,78,190Pt
77,4.4596940015536735,190,78,190Pt
77,4.496353281301614,190,78,190Pt
78,4.532841151143118,190,78,190Pt
79,4.569160567293948,190,78,190Pt
81,4.605314398749271,190,78,190Pt
82,4.64130543089984,190,78,190Pt
83,4.677136368956082,190,78,190Pt
83,4.712809841192449,190,78,190Pt
84,4.748328402023527,190,78,190Pt
85,4.78369453492245,190,78,190Pt
86,4.818910655191491,190,78,190Pt
88,4.853979112593911,190,78,190Pt
89,4.888902193855469,190,78,190Pt
90,4.923682125043523,190,78,190Pt
91,4.9583210738308985,190,78,190Pt
92,4.992821151651398,190,78,190Pt
92,5.027184415753205,190,78,190Pt
93,5.06141287115609,190,78,190Pt
95,5.095508472517873,190,78,190Pt
96,5.129473125915286,190,78,190Pt
96,5.163308690544,190,78,190Pt
98,5.197016980342272,190,78,190Pt
99,5.230599765542388,190,78,190Pt
100,5.264058774153838,190,78,190Pt
101,5.297395693381825,190,78,190Pt
101,5.330612170984587,190,78,190Pt
102,5.36370981657272,190,78,190Pt
103,5.396690202853535,190,78,190Pt
105,5.4295548668232385,190,78,190Pt
106,5.462305310909664,190,78,190Pt
107,5.494943004068007,190,78,190Pt
108,5.527469382831919,190,78,190Pt
109,5.559885852322191,190,78,190Pt
109,5.5921937872150975,190,78,190Pt
111,5.624394532672389,190,78,190Pt
111,5.656489405234734,190,78,190Pt
112,5.688479693680436,190,78,190Pt
114,5.720366659850978,190,78,190Pt
115,5.752151539445031,190,78,190Pt
116,5.7838355427823736,190,78,190Pt
117,5.815419855539086,190,78,190Pt
118,5.846905639455353,190,78,190Pt
118,5.878294033017148,190,78,190Pt
119,5.909586152112906,190,78,190Pt
121,5.940783090666386,190,78,190Pt
122,5.971885921246675,190,78,190Pt
123,6.002895695656474,190,78,190Pt
124,6.0338134454994625,190,78,190Pt
124,6.06464018272775,190,78,190Pt
126,6.095376900170252,190,78,190Pt
126,6.126024572042729,190,78,190Pt
127,6.156584154440378,190,78,190Pt
128,6.1870565858136155,190,78,190Pt
130,6.217442787427787,190,78,190Pt
131,6.24774366380745,190,78,190Pt
132,6.277960103165901,190,78,190Pt
133,6.308092977820476,190,78,190Pt
134,6.338143144594281,190,78,190Pt
135,6.368111445204804,190,78,190Pt
135,6.397998706640018,190,78,190Pt
136,6.427805741522407,190,78,190Pt
138,6.457533348461411,190,78,190Pt
138,6.487182312394724,190,78,190Pt
140,6.51675340491893,190,78,190Pt
140,6.54624738460976,190,78,190Pt
141,6.575664997332554,190,78,190Pt
143,6.605006976543093,190,78,190Pt
144,6.634274043579295,190,78,190Pt
144,6.6634669079441124,190,78,190Pt
146,6.692586267579874,190,78,190Pt
146,6.721632809134437,190,78,190Pt
148,6.750607208219498,190,78,190Pt
149,6.7795101296612055,190,78,190Pt
150,6.808342227743532,190,78,190Pt
150,6.8371041464445,190,78,190Pt
152,6.865796519665633,190,78,190Pt
153,6.894419971454779,190,78,190Pt
154,6.922975116222639,190,78,190Pt
154,6.951462558953111,190,78,190Pt
156,6.979882895407763,190,78,190Pt
156,7.008236712324538,190,78,190Pt
158,7.036524587611016,190,78,190Pt
158,7.064747090532234,190,78,190Pt
159,7.092904781893476,190,78,190Pt
160,7.120998214217992,190,78,190Pt
161,7.149027931919937,190,78,190Pt
162,7.176994471472655,190,78,190Pt
164,7.204898361572459,190,78,190Pt
165,7.232740123298042,190,78,190Pt
165,7.260520270265709,190,78,190Pt
