Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06531944123898424,109,48,109Cd
2,0.13214259579277213,109,48,109Cd
3,0.19954533400183572,109,48,109Cd
4,0.2673272350717906,109,48,109Cd
5,0.335392482130751,109,48,109Cd
6,0.4036843842075146,109,48,109Cd
7,0.4721653506547124,109,48,109Cd
7,0.5408085877410718,109,48,109Cd
9,0.6095940131548404,109,48,109Cd
10,0.6785060061366128,109,48,109Cd
11,0.7475320644528839,109,48,109Cd
12,0.8166619523736949,109,48,109Cd
12,0.8858871337187982,109,48,109Cd
13,0.9552003797864762,109,48,109Cd
15,1.0245954894749214,109,48,109Cd
16,1.0940670840961975,109,48,109Cd
17,1.1636104534955483,109,48,109Cd
17,1.233221438366158,109,48,109Cd
18,1.3028963386968992,109,48,109Cd
20,1.3726318414733714,109,48,109Cd
21,1.4424249628188284,109,48,109Cd
21,1.5122730011379684,109,48,109Cd
22,1.5821734987643297,109,48,109Cd
23,1.6521242102641631,109,48,109Cd
25,1.7221230760114108,109,48,109Cd
26,1.7921681999807788,109,48,109Cd
27,1.8622578309488569,109,48,109Cd
28,1.9323903464730496,109,48,109Cd
29,2.0025642391531004,109,48,109Cd
29,2.072778104782322,109,48,109Cd
30,2.143030632074149,109,48,109Cd
32,2.2133205937104066,109,48,109Cd
33,2.283646838505199,109,48,109Cd
34,2.354008284515718,109,48,109Cd
35,2.424403912961013,109,48,109Cd
36,2.4948327628335734,109,48,109Cd
37,2.5652939261076737,109,48,109Cd
37,2.6357865434640764,109,48,109Cd
38,2.706309800463251,109,48,109Cd
39,2.7768629241097997,109,48,109Cd
40,2.8474451797592644,109,48,109Cd
42,2.9180558683256868,109,48,109Cd
42,2.9886943237541996,109,48,109Cd
44,3.059359910727929,109,48,109Cd
45,3.1300520225825945,109,48,109Cd
46,3.2007700794058724,109,48,109Cd
47,3.271513526301412,109,48,109Cd
47,3.342281831800084,109,48,109Cd
48,3.413074486403159,109,48,109Cd
49,3.4838910012439634,109,48,109Cd
50,3.5547309068562303,109,48,109Cd
52,3.6255937520386956,109,48,109Cd
52,3.6964791028067068,109,48,109Cd
54,3.767386541422689,109,48,109Cd
55,3.8383156654981216,109,48,109Cd
56,3.909266087160636,109,48,109Cd
57,3.980237432280349,109,48,109Cd
58,4.051229339750297,109,48,109Cd
59,4.122241460816314,109,48,109Cd
60,4.193273458452169,109,48,109Cd
61,4.264325006776211,109,48,109Cd
62,4.335395790506107,109,48,109Cd
63,4.406485504448637,109,48,109Cd
63,4.47759385302177,109,48,109Cd
64,4.5487205498064744,109,48,109Cd
66,4.619865317126023,109,48,109Cd
67,4.691027885650678,109,48,109Cd
68,4.762207994025926,109,48,109Cd
68,4.833405388522438,109,48,109Cd
70,4.904619822706313,109,48,109Cd
70,4.975851057128025,109,48,109Cd
72,5.047098859028885,109,48,109Cd
73,5.1183630020637025,109,48,109Cd
74,5.189643266038619,109,48,109Cd
75,5.260939436663031,109,48,109Cd
76,5.332251305314712,109,48,109Cd
77,5.4035786688172465,109,48,109Cd
77,5.4749213292289705,109,48,109Cd
78,5.546279093642691,109,48,109Cd
79,5.61765177399553,109,48,109Cd
81,5.68903918688822,109,48,109Cd
82,5.760441153413288,109,48,109Cd
83,5.831857498991596,109,48,109Cd
83,5.903288053216729,109,48,109Cd
84,5.974732649706751,109,48,109Cd
85,6.046191125962932,109,48,109Cd
86,6.117663323234997,109,48,109Cd
88,6.189149086392562,109,48,109Cd
89,6.260648263802385,109,48,109Cd
90,6.332160707211106,109,48,109Cd
91,6.403686271633195,109,48,109Cd
92,6.4752248152437915,109,48,109Cd
92,6.546776199276179,109,48,109Cd
93,6.618340287923693,109,48,109Cd
95,6.689916948245714,109,48,109Cd
96,6.761506050077664,109,48,109Cd
96,6.833107465944727,109,48,109Cd
98,6.904721070979103,109,48,109Cd
99,6.976346742840607,109,48,109Cd
100,7.047984361640513,109,48,109Cd
101,7.11963380986838,109,48,109Cd
101,7.191294972321809,109,48,109Cd
102,7.262967736038905,109,48,109Cd
103,7.334651990233402,109,48,109Cd
105,7.40634762623218,109,48,109Cd
106,7.47805453741527,109,48,109Cd
107,7.54977261915803,109,48,109Cd
108,7.621501768775538,109,48,109Cd
109,7.693241885468925,109,48,109Cd
109,7.76499287027383,109,48,109Cd
111,7.836754626010591,109,48,109Cd
111,7.908527057236237,109,48,109Cd
112,7.980310070198323,109,48,109Cd
114,8.052103572790184,109,48,109Cd
115,8.12390747450789,109,48,109Cd
116,8.195721686408712,109,48,109Cd
117,8.267546121070875,109,48,109Cd
118,8.339380692554853,109,48,109Cd
118,8.411225316365826,109,48,109Cd
119,8.483079909417501,109,48,109Cd
121,8.554944389997054,109,48,109Cd
122,8.626818677731267,109,48,109Cd
123,8.698702693553777,109,48,109Cd
124,8.770596359673378,109,48,109Cd
124,8.842499599543304,109,48,109Cd
126,8.914412337831578,109,48,109Cd
126,8.986334500392182,109,48,109Cd
127,9.058266014237235,109,48,109Cd
128,9.130206807509984,109,48,109Cd
130,9.202156809458664,109,48,109Cd
131,9.274115950411055,109,48,109Cd
132,9.346084161750007,109,48,109Cd
133,9.418061375889518,109,48,109Cd
134,9.49004752625162,109,48,109Cd
135,9.562042547243907,109,48,109Cd
135,9.63404637423781,109,48,109Cd
136,9.7060589435474,109,48,109Cd
138,9.778080192408877,109,48,109Cd
138,9.85011005896062,109,48,109Cd
140,9.922148482223855,109,48,109Cd
140,9.994195402083784,109,48,109Cd
141,10.06625075927136,109,48,109Cd
143,10.138314495345485,109,48,109Cd
144,10.210386552675699,109,48,109Cd
144,10.282466874425483,109,48,109Cd
146,10.354555404535816,109,48,109Cd
146,10.426652087709336,109,48,109Cd
148,10.498756869394906,109,48,109Cd
149,10.570869695772503,109,48,109Cd
150,10.642990513738626,109,48,109Cd
150,10.715119270892028,109,48,109Cd
152,10.78725591551984,109,48,109Cd
153,10.859400396584068,109,48,109Cd
154,10.931552663708418,109,48,109Cd
154,11.003712667165464,109,48,109Cd
156,11.075880357864204,109,48,109Cd
156,11.148055687337838,109,48,109Cd
158,11.220238607731934,109,48,109Cd
158,11.292429071792855,109,48,109Cd
159,11.364627032856475,109,48,109Cd
160,11.43683244483721,109,48,109Cd
161,11.509045262217267,109,48,109Cd
162,11.581265440036214,109,48,109Cd
164,11.65349293388076,109,48,109Cd
165,11.725727699874781,109,48,109Cd
165,11.797969694669682,109,48,109Cd
167,11.870218875434821,109,48,109Cd
168,11.942475199848321,109,48,109Cd
168,12.014738626087977,109,48,109Cd
170,12.087009112822527,109,48,109Cd
170,12.159286619202895,109,48,109Cd
171,12.231571104853952,109,48,109Cd
173,12.303862529866143,109,48,109Cd
174,12.37616085478751,109,48,109Cd
175,12.448466040615868,109,48,109Cd
176,12.520778048791152,109,48,109Cd
177,12.59309684118783,109,48,109Cd
178,12.66542238010767,109,48,109Cd
179,12.737754628272556,109,48,109Cd
179,12.81009354881742,109,48,109Cd
181,12.882439105283543,109,48,109Cd
181,12.954791261611653,109,48,109Cd
182,13.02714998213557,109,48,109Cd
183,13.099515231575687,109,48,109Cd
184,13.17188697503272,109,48,109Cd
186,13.244265177981598,109,48,109Cd
187,13.316649806265405,109,48,109Cd
188,13.3890408260896,109,48,109Cd
189,13.461438204016162,109,48,109Cd
189,13.533841906958044,109,48,109Cd
191,13.606251902173645,109,48,109Cd
192,13.678668157261328,109,48,109Cd
193,13.75109064015427,109,48,109Cd
193,13.823519319115185,109,48,109Cd
194,13.895954162731325,109,48,109Cd
195,13.96839513990945,109,48,109Cd
197,14.04084221987101,109,48,109Cd
197,14.113295372147379,109,48,109Cd
199,14.185754566575143,109,48,109Cd
200,14.258219773291565,109,48,109Cd
201,14.330690962730092,109,48,109Cd
202,14.40316810561593,109,48,109Cd
203,14.475651172961793,109,48,109Cd
204,14.548140136063614,109,48,109Cd
204,14.620634966496434,109,48,109Cd
205,14.693135636110336,109,48,109Cd
207,14.765642117026493,109,48,109Cd
207,14.838154381633153,109,48,109Cd
209,14.910672402581984,109,48,109Cd
209,14.983196152784096,109,48,109Cd
210,15.055725605406572,109,48,109Cd
211,15.128260733868709,109,48,109Cd
212,15.200801511838518,109,48,109Cd
214,15.273347913229212,109,48,109Cd
215,15.345899912195813,109,48,109Cd
215,15.418457483131776,109,48,109Cd
217,15.491020600665747,109,48,109Cd
217,15.563589239658235,109,48,109Cd
219,15.63616337519858,109,48,109Cd
219,15.708742982601617,109,48,109Cd
220,15.781328037404874,109,48,109Cd
222,15.853918515365406,109,48,109Cd
223,15.926514392456806,109,48,109Cd
223,15.999115644866487,109,48,109Cd
225,16.071722248992693,109,48,109Cd
225,16.144334181441703,109,48,109Cd
226,16.216951419025165,109,48,109Cd
228,16.28957393875735,109,48,109Cd
228,16.362201717852436,109,48,109Cd
230,16.434834733722077,109,48,109Cd
231,16.507472963972663,109,48,109Cd
232,16.580116386402874,109,48,109Cd
232,16.652764979001248,109,48,109Cd
234,16.725418719943704,109,48,109Cd
235,16.798077587591123,109,48,109Cd
236,16.870741560487065,109,48,109Cd
237,16.94341061735543,109,48,109Cd
237,17.016084737098183,109,48,109Cd
238,17.088763898793147,109,48,109Cd
239,17.16144808169175,109,48,109Cd
240,17.234137265216937,109,48,109Cd
241,17.306831428960994,109,48,109Cd
242,17.37953055268351,109,48,109Cd
243,17.45223461630925,109,48,109Cd
245,17.52494359992623,109,48,109Cd
246,17.597657483783614,109,48,109Cd
247,17.670376248289873,109,48,109Cd
248,17.7430998740108,109,48,109Cd
249,17.815828341667622,109,48,109Cd
249,17.888561632135154,109,48,109Cd
250,17.96129972643994,109,48,109Cd
252,18.03404260575848,109,48,109Cd
253,18.1067902514154,109,48,109Cd
254,18.179542644881817,109,48,109Cd
254,18.252299767773497,109,48,109Cd
256,18.325061601849214,109,48,109Cd
257,18.397828129009074,109,48,109Cd
257,18.470599331292902,109,48,109Cd
259,18.543375190878624,109,48,109Cd
259,18.616155690080564,109,48,109Cd
260,18.688940811348118,109,48,109Cd
261,18.761730537263933,109,48,109Cd
263,18.834524850542596,109,48,109Cd
264,18.907323734029024,109,48,109Cd
265,18.98012717069703,109,48,109Cd
266,19.05293514364792,109,48,109Cd
267,19.12574763610894,109,48,109Cd
268,19.198564631432003,109,48,109Cd
269,19.271386113092216,109,48,109Cd
270,19.344212064686516,109,48,109Cd
271,19.41704246993239,109,48,109Cd
272,19.48987731266646,109,48,109Cd
273,19.562716576843254,109,48,109Cd
274,19.63556024653387,109,48,109Cd
275,19.70840830592475,109,48,109Cd
276,19.781260739316313,109,48,109Cd
277,19.85411753112188,109,48,109Cd
277,19.92697866586639,109,48,109Cd
278,19.999844128185156,109,48,109Cd
280,20.07271390282278,109,48,109Cd
280,20.14558797463185,109,48,109Cd
281,20.21846632857199,109,48,109Cd
283,20.29134894970852,109,48,109Cd
283,20.364235823211498,109,48,109Cd
285,20.437126934354538,109,48,109Cd
286,20.510022268513733,109,48,109Cd
287,20.5829218111666,109,48,109Cd
288,20.655825547891084,109,48,109Cd
288,20.72873346436438,109,48,109Cd
290,20.801645546362053,109,48,109Cd
291,20.874561779756924,109,48,109Cd
292,20.947482150518116,109,48,109Cd
293,21.020406644710064,109,48,109Cd
294,21.093335248491545,109,48,109Cd
295,21.16626794811473,109,48,109Cd
296,21.239204729924218,109,48,109Cd
296,21.31214558035611,109,48,109Cd
298,21.385090485937113,109,48,109Cd
298,21.458039433283595,109,48,109Cd
300,21.530992409100744,109,48,109Cd
301,21.603949400181605,109,48,109Cd
301,21.676910393406263,109,48,109Cd
302,21.74987537574104,109,48,109Cd
304,21.822844334237526,109,48,109Cd
305,21.89581725603178,109,48,109Cd
306,21.968794128343543,109,48,109Cd
307,22.041774938475406,109,48,109Cd
308,22.114759673812006,109,48,109Cd
309,22.187748321819225,109,48,109Cd
309,22.260740870043342,109,48,109Cd
311,22.333737306110454,109,48,109Cd
312,22.406737617725433,109,48,109Cd
312,22.47974179267137,109,48,109Cd
313,22.55274981880885,109,48,109Cd
314,22.625761684075073,109,48,109Cd
316,22.698777376483175,109,48,109Cd
