Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.08029670837133421,164,66,164Dy
2,0.16933469133074996,164,66,164Dy
3,0.26200041829599313,164,66,164Dy
4,0.35710352603092543,164,66,164Dy
5,0.45406116328155655,164,66,164Dy
6,0.5525227728577461,164,66,164Dy
7,0.6522529410642371,164,66,164Dy
7,0.7530821198040152,164,66,164Dy
9,0.8548821063726348,164,66,164Dy
10,0.9575524139045858,164,66,164Dy
11,1.0610120702053758,164,66,164Dy
12,1.1651943783598202,164,66,164Dy
12,1.2700434085184231,164,66,164Dy
13,1.375511558131523,164,66,164Dy
15,1.4815578013681452,164,66,164Dy
16,1.5881463996504905,164,66,164Dy
17,1.6952459303773038,164,66,164Dy
17,1.8028285410821516,164,66,164Dy
18,1.910869367000795,164,66,164Dy
20,2.019346069476414,164,66,164Dy
21,2.128238465309613,164,66,164Dy
21,2.2375282256348097,164,66,164Dy
22,2.3471986286983992,164,66,164Dy
23,2.4572343549554985,164,66,164Dy
25,2.567621315772432,164,66,164Dy
26,2.6783465090942356,164,66,164Dy
27,2.789397896954769,164,66,164Dy
28,2.9007643008344433,164,66,164Dy
29,3.012435311718424,164,66,164Dy
29,3.124401212352845,164,66,164Dy
30,3.23665290969205,164,66,164Dy
32,3.349181875914413,164,66,164Dy
33,3.461980096685339,164,66,164Dy
34,3.5750400255838164,164,66,164Dy
35,3.6883545437981327,164,66,164Dy
36,3.801916924348016,164,66,164Dy
37,3.915720800212985,164,66,164Dy
37,4.029760135846134,164,66,164Dy
38,4.14402920163397,164,66,164Dy
39,4.25852255092969,164,66,164Dy
40,4.373234999342687,164,66,164Dy
42,4.488161606012846,164,66,164Dy
42,4.603297656636646,164,66,164Dy
44,4.718638648044193,164,66,164Dy
45,4.834180274153325,164,66,164Dy
46,4.94991841315,164,66,164Dy
47,5.065849115763483,164,66,164Dy
47,5.181968594521479,164,66,164Dy
48,5.298273213884648,164,66,164Dy
49,5.414759481171919,164,66,164Dy
50,5.53142403819876,164,66,164Dy
52,5.64826365355938,164,66,164Dy
52,5.765275215491913,164,66,164Dy
54,5.882455725272348,164,66,164Dy
55,5.999802291088862,164,66,164Dy
56,6.117312122353657,164,66,164Dy
57,6.234982524413652,164,66,164Dy
58,6.352810893625614,164,66,164Dy
59,6.470794712764784,164,66,164Dy
60,6.588931546739054,164,66,164Dy
61,6.7072190385837,164,66,164Dy
62,6.8256549057139155,164,66,164Dy
63,6.9442369364147325,164,66,164Dy
63,7.062962986549703,164,66,164Dy
64,7.181830976471526,164,66,164Dy
66,7.300838888119304,164,66,164Dy
67,7.419984762288497,164,66,164Dy
68,7.539266696060868,164,66,164Dy
68,7.658682840382834,164,66,164Dy
70,7.778231397781622,164,66,164Dy
70,7.897910620209497,164,66,164Dy
72,8.017718807007288,164,66,164Dy
73,8.137654302978842,164,66,164Dy
74,8.257715496569183,164,66,164Dy
75,8.377900818139198,164,66,164Dy
76,8.498208738330726,164,66,164Dy
77,8.618637766516104,164,66,164Dy
77,8.739186449326708,164,66,164Dy
78,8.859853369255628,164,66,164Dy
79,8.9806371433297,164,66,164Dy
81,9.101536421846847,164,66,164Dy
82,9.222549887174434,164,66,164Dy
83,9.343676252605308,164,66,164Dy
83,9.464914261267868,164,66,164Dy
84,9.58626268508711,164,66,164Dy
85,9.707720323793632,164,66,164Dy
86,9.829286003977868,164,66,164Dy
88,9.950958578187036,164,66,164Dy
89,10.072736924062353,164,66,164Dy
90,10.19461994351428,164,66,164Dy
91,10.316606561933785,164,66,164Dy
92,10.438695727437622,164,66,164Dy
92,10.56088641014575,164,66,164Dy
93,10.68317760148937,164,66,164Dy
95,10.805568313547749,164,66,164Dy
96,10.928057578412469,164,66,164Dy
96,11.050644447577792,164,66,164Dy
98,11.173327991355496,164,66,164Dy
99,11.29610729831328,164,66,164Dy
100,11.418981474735437,164,66,164Dy
101,11.541949644104653,164,66,164Dy
101,11.665010946603935,164,66,164Dy
102,11.788164538637787,164,66,164Dy
103,11.911409592371555,164,66,164Dy
105,12.03474529528814,164,66,164Dy
106,12.158170849761383,164,66,164Dy
107,12.281685472645217,164,66,164Dy
108,12.405288394877763,164,66,164Dy
109,12.52897886110001,164,66,164Dy
109,12.652756129288111,164,66,164Dy
111,12.776619470398806,164,66,164Dy
111,12.900568168027375,164,66,164Dy
112,13.02460151807769,164,66,164Dy
114,13.148718828443592,164,66,164Dy
115,13.272919418701212,164,66,164Dy
116,13.397202619812004,164,66,164Dy
117,13.521567773835638,164,66,164Dy
118,13.646014233652544,164,66,164Dy
118,13.770541362695745,164,66,164Dy
119,13.895148534691547,164,66,164Dy
121,14.019835133408616,164,66,164Dy
122,14.144600552415259,164,66,164Dy
123,14.269444194844557,164,66,164Dy
124,14.39436547316691,164,66,164Dy
124,14.519363808969775,164,66,164Dy
126,14.64443863274445,164,66,164Dy
126,14.769589383679316,164,66,164Dy
127,14.894815509459637,164,66,164Dy
128,15.020116466073341,164,66,164Dy
130,15.145491717622923,164,66,164Dy
131,15.270940736142709,164,66,164Dy
132,15.396463001421983,164,66,164Dy
133,15.522058000833042,164,66,164Dy
134,15.647725229164507,164,66,164Dy
135,15.77346418845942,164,66,164Dy
135,15.899274387858153,164,66,164Dy
136,16.025155343445785,164,66,164Dy
138,16.1511065781038,164,66,164Dy
138,16.277127621366105,164,66,164Dy
140,16.403218009279065,164,66,164Dy
140,16.52937728426544,164,66,164Dy
141,16.65560499499221,164,66,164Dy
143,16.781900696241863,164,66,164Dy
144,16.908263948787425,164,66,164Dy
144,17.03469431927073,164,66,164Dy
146,17.161191380084155,164,66,164Dy
146,17.287754709255314,164,66,164Dy
148,17.41438389033505,164,66,164Dy
149,17.54107851228822,164,66,164Dy
150,17.667838169387547,164,66,164Dy
150,17.79466246110997,164,66,164Dy
152,17.921550992036078,164,66,164Dy
153,18.048503371751686,164,66,164Dy
154,18.17551921475233,164,66,164Dy
154,18.302598140349986,164,66,164Dy
156,18.429739772582188,164,66,164Dy
156,18.556943740123447,164,66,164Dy
158,18.684209676198925,164,66,164Dy
158,18.811537218500114,164,66,164Dy
159,18.938926009102794,164,66,164Dy
160,19.066375694386842,164,66,164Dy
161,19.193885924958057,164,66,164Dy
162,19.32145635557194,164,66,164Dy
164,19.44908664505916,164,66,164Dy
165,19.57677645625288,164,66,164Dy
165,19.70452545591798,164,66,164Dy
167,19.8323333146816,164,66,164Dy
168,19.960199706965614,164,66,164Dy
168,20.088124310920527,164,66,164Dy
170,20.21610680836109,164,66,164Dy
170,20.344146884702976,164,66,164Dy
171,20.4722442289016,164,66,164Dy
173,20.60039853339163,164,66,164Dy
174,20.728609494028223,164,66,164Dy
175,20.85687681002965,164,66,164Dy
176,20.985200183921094,164,66,164Dy
177,21.113579321479527,164,66,164Dy
178,21.242013931680223,164,66,164Dy
179,21.370503726644074,164,66,164Dy
179,21.499048421586163,164,66,164Dy
181,21.627647734765688,164,66,164Dy
181,21.756301387436565,164,66,164Dy
182,21.885009103799447,164,66,164Dy
183,22.013770610954573,164,66,164Dy
184,22.14258563885577,164,66,164Dy
186,22.27145392026523,164,66,164Dy
187,22.400375190709372,164,66,164Dy
188,22.529349188435805,164,66,164Dy
189,22.658375654370744,164,66,164Dy
189,22.787454332077697,164,66,164Dy
191,22.9165849677169,164,66,164Dy
192,23.045767310005502,164,66,164Dy
193,23.175001110178652,164,66,164Dy
193,23.304286121951268,164,66,164Dy
194,23.433622101480847,164,66,164Dy
195,23.563008807330668,164,66,164Dy
197,23.692446000433957,164,66,164Dy
197,23.821933444058644,164,66,164Dy
199,23.951470903773064,164,66,164Dy
200,24.081058147411937,164,66,164Dy
201,24.21069494504335,164,66,164Dy
202,24.340381068936292,164,66,164Dy
203,24.470116293528655,164,66,164Dy
204,24.599900395396197,164,66,164Dy
204,24.7297331532217,164,66,164Dy
205,24.859614347765014,164,66,164Dy
207,24.989543761833623,164,66,164Dy
207,25.119521180253525,164,66,164Dy
209,25.249546389841164,164,66,164Dy
209,25.3796191793752,164,66,164Dy
210,25.50973933956958,164,66,164Dy
211,25.639906663046386,164,66,164Dy
212,25.770120944309774,164,66,164Dy
214,25.90038197971995,164,66,164Dy
215,26.030689567467864,164,66,164Dy
215,26.16104350755038,164,66,164Dy
217,26.291443601745765,164,66,164Dy
217,26.42188965358964,164,66,164Dy
219,26.552381468351598,164,66,164Dy
219,26.68291885301172,164,66,164Dy
220,26.81350161623819,164,66,164Dy
222,26.94412956836482,164,66,164Dy
223,27.07480252136892,164,66,164Dy
223,27.205520288850128,164,66,164Dy
225,27.336282686008943,164,66,164Dy
225,27.46708952962597,164,66,164Dy
226,27.59794063804162,164,66,164Dy
228,27.728835831135807,164,66,164Dy
228,27.85977493030836,164,66,164Dy
230,27.990757758459534,164,66,164Dy
231,28.12178413997103,164,66,164Dy
232,28.252853900687064,164,66,164Dy
232,28.383966867896135,164,66,164Dy
234,28.515122870312865,164,66,164Dy
235,28.646321738059928,164,66,164Dy
236,28.777563302650975,164,66,164Dy
237,28.908847396972916,164,66,164Dy
237,29.040173855269384,164,66,164Dy
