Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,4.179347362485122,14,6,14C
2,5.3617546767044875,14,6,14C
3,6.2029600945142676,14,6,14C
4,6.878684808832946,14,6,14C
5,7.453110110407303,14,6,14C
6,7.957881317717721,14,6,14C
7,8.411239085140897,14,6,14C
7,8.82477986261604,14,6,14C
9,9.206392911848667,14,6,14C
10,9.561719695562187,14,6,14C
11,9.894951709725552,14,6,14C
12,10.209299125249284,14,6,14C
12,10.507281966211826,14,6,14C
13,10.79091939245199,14,6,14C
15,11.061857411006693,14,6,14C
16,11.321457776874986,14,6,14C
17,11.570861543585266,14,6,14C
17,11.81103554439461,14,6,14C
18,12.042807073712423,14,6,14C
20,12.266890221953995,14,6,14C
21,12.483906185659489,14,6,14C
21,12.694399149880404,14,6,14C
22,12.898848863723172,14,6,14C
23,13.09768071016022,14,6,14C
25,13.291273852103341,14,6,14C
26,13.4799678838587,14,6,14C
27,13.664068308660372,14,6,14C
28,13.843851084925602,14,6,14C
29,14.019566426909517,14,6,14C
29,14.191442003336105,14,6,14C
30,14.359685646103237,14,6,14C
32,14.524487657368763,14,6,14C
33,14.686022785164418,14,6,14C
34,14.844451923691773,14,6,14C
35,14.999923583580781,14,6,14C
36,15.152575168871518,14,6,14C
37,15.302534090753783,14,6,14C
37,15.449918742751388,14,6,14C
38,15.594839357757115,14,6,14C
39,15.737398763876143,14,6,14C
40,15.877693053240936,14,6,14C
42,16.015812175683475,14,6,14C
42,16.151840467284604,14,6,14C
44,16.285857122283414,14,6,14C
45,16.417936615558286,14,6,14C
46,16.548149081833664,14,6,14C
47,16.67656065688435,14,6,14C
47,16.80323378526873,14,6,14C
48,16.92822749849947,14,6,14C
49,17.051597667033796,14,6,14C
50,17.173397229018835,14,6,14C
52,17.293676398347703,14,6,14C
52,17.412482854257526,14,6,14C
54,17.529861914422334,14,6,14C
55,17.64585669325544,14,6,14C
56,17.76050824692957,14,6,14C
57,17.87385570644542,14,6,14C
58,17.98593639992491,14,6,14C
59,18.096785965171755,14,6,14C
60,18.20643845342462,14,6,14C
61,18.31492642512713,14,6,14C
62,18.42228103844872,14,6,14C
63,18.52853213121294,14,6,14C
63,18.633708296820423,14,6,14C
64,18.737836954693304,14,6,14C
66,18.840944415714212,14,6,14C
67,18.943055943085735,14,6,14C
68,19.044195808993997,14,6,14C
68,19.144387347422924,14,6,14C
70,19.24365300343242,14,6,14C
70,19.34201437918412,14,6,14C
72,19.439492276972086,14,6,14C
73,19.536106739491867,14,6,14C
74,19.63187708756072,14,6,14C
75,19.72682195548216,14,6,14C
76,19.820959324231442,14,6,14C
77,19.914306552623053,14,6,14C
77,20.006880406607294,14,6,14C
78,20.09869708683095,14,6,14C
79,20.1897722545853,14,6,14C
81,20.28012105625477,14,6,14C
82,20.369758146370394,14,6,14C
83,20.45869770936344,14,6,14C
83,20.546953480107447,14,6,14C
84,20.634538763329555,14,6,14C
85,20.721466451965995,14,6,14C
86,20.807749044530702,14,6,14C
88,20.893398661560777,14,6,14C
89,20.97842706119781,14,6,14C
90,21.06284565395965,14,6,14C
91,21.146665516753067,14,6,14C
92,21.229897406174402,14,6,14C
92,21.312551771141457,14,6,14C
93,21.39463876489736,14,6,14C
95,21.476168256423602,14,6,14C
96,21.557149841297544,14,6,14C
96,21.63759285202676,14,6,14C
98,21.717506367890522,14,6,14C
99,21.796899224316743,14,6,14C
100,21.875780021820873,14,6,14C
101,21.954157134531187,14,6,14C
101,22.03203871832355,14,6,14C
102,22.109432718587325,14,6,14C
103,22.186346877642407,14,6,14C
105,22.262788741826256,14,6,14C
106,22.3387656682687,14,6,14C
107,22.414284831371027,14,6,14C
108,22.489353229004884,14,6,14C
109,22.56397768844554,14,6,14C
109,22.638164872053355,14,6,14C
111,22.711921282716254,14,6,14C
111,22.785253269065226,14,6,14C
112,22.85816703047434,14,6,14C
114,22.930668621856164,14,6,14C
115,23.0027639582622,14,6,14C
116,23.07445881929854,14,6,14C
117,23.145758853365052,14,6,14C
118,23.216669581727114,14,6,14C
118,23.287196402427423,14,6,14C
119,23.357344594045895,14,6,14C
121,23.427119319314347,14,6,14C
122,23.496525628592956,14,6,14C
123,23.565568463214937,14,6,14C
124,23.634252658705265,14,6,14C
124,23.702582947879176,14,6,14C
126,23.770563963826064,14,6,14C
126,23.838200242783664,14,6,14C
127,23.90549622690755,14,6,14C
128,23.972456266940338,14,6,14C
130,24.03908462478529,14,6,14C
131,24.10538547598804,14,6,14C
132,24.1713629121309,14,6,14C
133,24.237020943142962,14,6,14C
134,24.302363499529825,14,6,14C
135,24.367394434526428,14,6,14C
135,24.43211752617585,14,6,14C
136,24.496536479337525,14,6,14C
138,24.560654927627482,14,6,14C
138,24.624476435293438,14,6,14C
140,24.688004499027674,14,6,14C
140,24.75124254971962,14,6,14C
141,24.81419395415116,14,6,14C
143,24.876862016636522,14,6,14C
144,24.93924998060912,14,6,14C
144,25.00136103015728,14,6,14C
146,25.06319829151111,14,6,14C
146,25.124764834482004,14,6,14C
148,25.186063673856957,14,6,14C
149,25.24709777074909,14,6,14C
150,25.30787003390646,14,6,14C
150,25.368383320980165,14,6,14C
152,25.428640439753753,14,6,14C
153,25.48864414933516,14,6,14C
154,25.54839716131243,14,6,14C
154,25.607902140874906,14,6,14C
156,25.66716170790073,14,6,14C
156,25.726178438012116,14,6,14C
158,25.78495486359955,14,6,14C
158,25.843493474815894,14,6,14C
159,25.901796720541583,14,6,14C
160,25.9598670093218,14,6,14C
161,26.017706710276883,14,6,14C
162,26.07531815398645,14,6,14C
164,26.13270363334859,14,6,14C
165,26.189865404414714,14,6,14C
165,26.246805687200958,14,6,14C
167,26.303526666477048,14,6,14C
168,26.36003049253311,14,6,14C
168,26.416319281925524,14,6,14C
170,26.472395118202186,14,6,14C
170,26.52826005260808,14,6,14C
171,26.58391610477181,14,6,14C
173,26.63936526337346,14,6,14C
174,26.694609486794718,14,6,14C
175,26.749650703751673,14,6,14C
176,26.804490813910814,14,6,14C
177,26.859131688488805,14,6,14C
178,26.91357517083669,14,6,14C
179,26.967823077008752,14,6,14C
179,27.02187719631667,14,6,14C
181,27.07573929186955,14,6,14C
181,27.129411101099855,14,6,14C
182,27.182894336276362,14,6,14C
183,27.2361906850037,14,6,14C
184,27.289301810709564,14,6,14C
