Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.340435830440291,118,50,118Sn
2,1.5779071463974017,118,50,118Sn
3,1.7358712270163086,118,50,118Sn
4,1.857448828292044,118,50,118Sn
5,1.9575856293307057,118,50,118Sn
6,2.0433977905790317,118,50,118Sn
7,2.1188791081187306,118,50,118Sn
7,2.1865140528709937,118,50,118Sn
9,2.247962079462877,118,50,118Sn
10,2.3043910674867387,118,50,118Sn
11,2.3566565907967183,118,50,118Sn
12,2.4054056922875877,118,50,118Sn
12,2.4511405290469646,118,50,118Sn
13,2.494259263387862,118,50,118Sn
15,2.5350833596111877,118,50,118Sn
16,2.5738764000289613,118,50,118Sn
17,2.610857414096309,118,50,118Sn
17,2.6462105454535148,118,50,118Sn
18,2.680092208161561,118,50,118Sn
20,2.7126364805447745,118,50,118Sn
21,2.7439592360800606,118,50,118Sn
21,2.774161352432097,118,50,118Sn
22,2.803331236445681,118,50,118Sn
23,2.831546833986726,118,50,118Sn
25,2.858877246591773,118,50,118Sn
26,2.8853840443351215,118,50,118Sn
27,2.9111223413668497,118,50,118Sn
28,2.9361416841378154,118,50,118Sn
29,2.9604867903933254,118,50,118Sn
29,2.984198168240334,118,50,118Sn
30,3.007312638061884,118,50,118Sn
32,3.0298637751389372,118,50,118Sn
33,3.051882287105571,118,50,118Sn
34,3.0733963374986906,118,50,118Sn
35,3.0944318244461124,118,50,118Sn
36,3.115012621806563,118,50,118Sn
37,3.135160788714415,118,50,118Sn
37,3.1548967524040656,118,50,118Sn
38,3.1742394683291697,118,50,118Sn
39,3.1932065609018796,118,50,118Sn
40,3.211814447619899,118,50,118Sn
42,3.2300784488965126,118,50,118Sn
42,3.2480128855390062,118,50,118Sn
44,3.2656311655174566,118,50,118Sn
45,3.282945861415422,118,50,118Sn
46,3.2999687797466275,118,50,118Sn
47,3.316711023148918,118,50,118Sn
47,3.3331830463223455,118,50,118Sn
48,3.3493947064570175,118,50,118Sn
49,3.3653553087941175,118,50,118Sn
50,3.3810736478771455,118,50,118Sn
52,3.396558044977022,118,50,118Sn
52,3.411816382112229,118,50,118Sn
54,3.4268561330318024,118,50,118Sn
55,3.4416843914831836,118,50,118Sn
56,3.45630789704762,118,50,118Sn
57,3.470733058791875,118,50,118Sn
58,3.484965976955671,118,50,118Sn
59,3.4990124628688593,118,50,118Sn
60,3.512878057270201,118,50,118Sn
61,3.526568047180404,118,50,118Sn
62,3.5400874814651897,118,50,118Sn
63,3.5534411852095,118,50,118Sn
63,3.566633773010963,118,50,118Sn
64,3.579669661289422,118,50,118Sn
66,3.592553079699279,118,50,118Sn
67,3.605288081722592,118,50,118Sn
