Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8860690190270359,106,48,106Cd
2,1.148190038393497,106,48,106Cd
3,1.3361311667920484,106,48,106Cd
4,1.4878529053116964,106,48,106Cd
5,1.6173044757618276,106,48,106Cd
6,1.7313916441659274,106,48,106Cd
7,1.8341073202965066,106,48,106Cd
7,1.9279964063629986,106,48,106Cd
9,2.0147939455477215,106,48,106Cd
10,2.0957429367726115,106,48,106Cd
11,2.1717684182581123,106,48,106Cd
12,2.2435798969384786,106,48,106Cd
12,2.3117350865565034,106,48,106Cd
13,2.3766813975975207,106,48,106Cd
15,2.4387839658704036,106,48,106Cd
16,2.4983451856552397,106,48,106Cd
17,2.555618687686057,106,48,106Cd
17,2.6108195727615633,106,48,106Cd
18,2.664132054454744,106,48,106Cd
20,2.715715267506067,106,48,106Cd
21,2.7657077510514285,106,48,106Cd
21,2.8142309571772537,106,48,106Cd
22,2.8613920309948138,106,48,106Cd
23,2.9072860383194015,106,48,106Cd
25,2.9519977689677352,106,48,106Cd
26,2.9956032101241052,106,48,106Cd
27,3.038170760406749,106,48,106Cd
28,3.0797622381077105,106,48,106Cd
29,3.1204337245495273,106,48,106Cd
29,3.1602362742362664,106,48,106Cd
30,3.199216516544596,106,48,106Cd
32,3.2374171684589417,106,48,106Cd
33,3.274877473851496,106,48,106Cd
34,3.311633581721989,106,48,106Cd
35,3.3477188734126853,106,48,106Cd
36,3.3831642469333723,106,48,106Cd
37,3.41799836504561,106,48,106Cd
37,3.4522478725739125,106,48,106Cd
38,3.4859375874653082,106,48,106Cd
39,3.5190906693561472,106,48,106Cd
40,3.551728768786874,106,48,106Cd
42,3.583872159701408,106,48,106Cd
42,3.6155398574547326,106,48,106Cd
44,3.646749724211863,106,48,106Cd
45,3.677518563339745,106,48,106Cd
46,3.7078622041592175,106,48,106Cd
47,3.7377955782286016,106,48,106Cd
47,3.767332788166222,106,48,106Cd
48,3.796487169881053,106,48,106Cd
49,3.8252713489638004,106,48,106Cd
50,3.8536972918915997,106,48,106Cd
52,3.881776352615182,106,48,106Cd
52,3.9095193150252325,106,48,106Cd
54,3.9369364317329634,106,48,106Cd
55,3.964037459546769,106,48,106Cd
56,3.990831691981139,106,48,106Cd
57,4.017327989094384,106,48,106Cd
58,4.043534804917455,106,48,106Cd
59,4.069460212706351,106,48,106Cd
60,4.095111928224572,106,48,106Cd
61,4.120497331239439,106,48,106Cd
62,4.145623485396197,106,48,106Cd
63,4.170497156616423,106,48,106Cd
63,4.1951248301518795,106,48,106Cd
64,4.219512726411452,106,48,106Cd
66,4.2436668156668915,106,48,106Cd
67,4.2675928317325145,106,48,106Cd
68,4.291296284704597,106,48,106Cd
68,4.3147824728379485,106,48,106Cd
70,4.338056493629716,106,48,106Cd
70,4.3611232541738225,106,48,106Cd
72,4.383987480843645,106,48,106Cd
73,4.406653728355155,106,48,106Cd
74,4.429126388258117,106,48,106Cd
75,4.451409696898605,106,48,106Cd
76,4.473507742892389,106,48,106Cd
77,4.495424474145203,106,48,106Cd
77,4.517163704452916,106,48,106Cd
78,4.538729119711776,106,48,106Cd
79,4.56012428376637,106,48,106Cd
81,4.581352643920726,106,48,106Cd
82,4.602417536135814,106,48,106Cd
83,4.623322189934929,106,48,106Cd
83,4.644069733036663,106,48,106Cd
84,4.6646631957336435,106,48,106Cd
85,4.685105515033815,106,48,106Cd
86,4.705399538579739,106,48,106Cd
88,4.725548028360231,106,48,106Cd
89,4.745553664227527,106,48,106Cd
90,4.765419047232282,106,48,106Cd
91,4.785146702787711,106,48,106Cd
92,4.8047390836734225,106,48,106Cd
92,4.824198572888707,106,48,106Cd
93,4.843527486364346,106,48,106Cd
95,4.862728075541417,106,48,106Cd
96,4.8818025298249035,106,48,106Cd
96,4.900752978919453,106,48,106Cd
98,4.9195814950541,106,48,106Cd
99,4.938290095102269,106,48,106Cd
100,4.95688074260305,106,48,106Cd
101,4.97535534968923,106,48,106Cd
101,4.993715778927289,106,48,106Cd
102,5.011963845074198,106,48,106Cd
103,5.030101316755553,106,48,106Cd
105,5.048129918069254,106,48,106Cd
106,5.06605133011876,106,48,106Cd
107,5.083867192479628,106,48,106Cd
108,5.101579104602801,106,48,106Cd
109,5.1191886271579685,106,48,106Cd
109,5.136697283320082,106,48,106Cd
111,5.154106560001911,106,48,106Cd
111,5.1714179090353625,106,48,106Cd
112,5.188632748304152,106,48,106Cd
114,5.205752462830222,106,48,106Cd
115,5.2227784058161895,106,48,106Cd
116,5.239711899645995,106,48,106Cd
117,5.256554236845702,106,48,106Cd
118,5.273306681006465,106,48,106Cd
118,5.289970467671356,106,48,106Cd
119,5.306546805187838,106,48,106Cd
121,5.323036875527446,106,48,106Cd
122,5.3394418350742,106,48,106Cd
123,5.355762815383226,106,48,106Cd
124,5.3720009239108775,106,48,106Cd
124,5.3881572447177195,106,48,106Cd
126,5.404232839145539,106,48,106Cd
126,5.420228746469568,106,48,106Cd
127,5.436145984527,106,48,106Cd
128,5.451985550322856,106,48,106Cd
130,5.467748420614161,106,48,106Cd
131,5.48343555247339,106,48,106Cd
132,5.49904788383207,106,48,106Cd
133,5.514586334005348,106,48,106Cd
134,5.530051804198402,106,48,106Cd
135,5.545445177995355,106,48,106Cd
135,5.560767321831506,106,48,106Cd
136,5.57601908544954,106,48,106Cd
138,5.591201302340341,106,48,106Cd
138,5.606314790169078,106,48,106Cd
140,5.621360351187139,106,48,106Cd
140,5.636338772630484,106,48,106Cd
141,5.651250827104956,106,48,106Cd
143,5.66609727295906,106,48,106Cd
144,5.680878854644717,106,48,106Cd
144,5.695596303066448,106,48,106Cd
146,5.710250335919453,106,48,106Cd
146,5.724841658016977,106,48,106Cd
148,5.739370961607416,106,48,106Cd
149,5.75383892668152,106,48,106Cd
150,5.7682462212700925,106,48,106Cd
150,5.782593501732499,106,48,106Cd
152,5.796881413036401,106,48,106Cd
153,5.811110589028927,106,48,106Cd
154,5.825281652699737,106,48,106Cd
154,5.839395216436141,106,48,106Cd
156,5.853451882270642,106,48,106Cd
156,5.867452242121159,106,48,106Cd
158,5.8813968780241686,106,48,106Cd
158,5.895286362361044,106,48,106Cd
159,5.909121258077828,106,48,106Cd
160,5.922902118898647,106,48,106Cd
161,5.9366294895330105,106,48,106Cd
162,5.950303905877214,106,48,106Cd
164,5.963925895210026,106,48,106Cd
165,5.977495976382857,106,48,106Cd
165,5.9910146600046295,106,48,106Cd
167,6.004482448621488,106,48,106Cd
168,6.017899836891537,106,48,106Cd
168,6.0312673117547995,106,48,106Cd
170,6.044585352598505,106,48,106Cd
170,6.057854431417887,106,48,106Cd
171,6.071075012972689,106,48,106Cd
173,6.084247554939384,106,48,106Cd
174,6.097372508059407,106,48,106Cd
175,6.110450316283406,106,48,106Cd
176,6.123481416911716,106,48,106Cd
177,6.136466240731129,106,48,106Cd
178,6.149405212148095,106,48,106Cd
179,6.162298749318486,106,48,106Cd
179,6.175147264273986,106,48,106Cd
181,6.18795116304526,106,48,106Cd
181,6.200710845781975,106,48,106Cd
182,6.2134267068697575,106,48,106Cd
183,6.226099135044235,106,48,106Cd
184,6.238728513502176,106,48,106Cd
186,6.2513152200098885,106,48,106Cd
187,6.2638596270088875,106,48,106Cd
188,6.276362101719022,106,48,106Cd
189,6.288823006238975,106,48,106Cd
189,6.301242697644387,106,48,106Cd
191,6.313621528083561,106,48,106Cd
192,6.325959844870842,106,48,106Cd
193,6.338257990577773,106,48,106Cd
193,6.3505163031220695,106,48,106Cd
