Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.7727894368676428,98,44,98Ru
2,1.0161656929983662,98,44,98Ru
3,1.192665152816164,98,44,98Ru
4,1.33618896217354,98,44,98Ru
5,1.4593054662359888,98,44,98Ru
6,1.5682737802923827,98,44,98Ru
7,1.6667293603998574,98,44,98Ru
7,1.7569978547162703,98,44,98Ru
9,1.840669785171546,98,44,98Ru
10,1.9188877068566559,98,44,98Ru
11,1.9925039471253883,98,44,98Ru
12,2.062173648777397,98,44,98Ru
12,2.1284127955160472,98,44,98Ru
13,2.191636058609227,98,44,98Ru
15,2.2521824107074355,98,44,98Ru
16,2.3103330059365077,98,44,98Ru
17,2.366323994706449,98,44,98Ru
17,2.4203559192157402,98,44,98Ru
18,2.4726007396713543,98,44,98Ru
20,2.5232071808947416,98,44,98Ru
21,2.5723048640285007,98,44,98Ru
21,2.620007543632389,98,44,98Ru
22,2.6664156754012565,98,44,98Ru
23,2.7116184757734407,98,44,98Ru
25,2.755695590791276,98,44,98Ru
26,2.798718460889864,98,44,98Ru
27,2.840751446492289,98,44,98Ru
28,2.8818527635727604,98,44,98Ru
29,2.92207526686183,98,44,98Ru
29,2.9614671098658194,98,44,98Ru
30,3.000072304507084,98,44,98Ru
32,3.0379311983744963,98,44,98Ru
33,3.075080883891688,98,44,98Ru
34,3.1115555508704222,98,44,98Ru
35,3.1473867917065026,98,44,98Ru
36,3.1826038667422956,98,44,98Ru
37,3.2172339359499005,98,44,98Ru
37,3.251302261998631,98,44,98Ru
38,3.284832388896636,98,44,98Ru
39,3.3178462996919817,98,44,98Ru
40,3.3503645561469315,98,44,98Ru
42,3.382406422832971,98,44,98Ru
42,3.413989977711754,98,44,98Ru
44,3.4451322109519755,98,44,98Ru
45,3.475849113471143,98,44,98Ru
46,3.5061557564740498,98,44,98Ru
47,3.536066363078212,98,44,98Ru
47,3.5655943729642674,98,44,98Ru
48,3.5947525008609933,98,44,98Ru
49,3.623552789566096,98,44,98Ru
50,3.65200665811183,98,44,98Ru
52,3.680124945606059,98,44,98Ru
52,3.7079179512123295,98,44,98Ru
54,3.7353954706750927,98,44,98Ru
55,3.7625668297467496,98,44,98Ru
56,3.7894409148306347,98,44,98Ru
57,3.8160262011171553,98,44,98Ru
58,3.842330778458347,98,44,98Ru
59,3.868362375198331,98,44,98Ru
60,3.894128380152905,98,44,98Ru
61,3.919635862910352,98,44,98Ru
62,3.9448915926069814,98,44,98Ru
63,3.96990205531466,98,44,98Ru
63,3.9946734701632582,98,44,98Ru
64,4.019211804308294,98,44,98Ru
66,4.043522786842926,98,44,98Ru
67,4.067611921743538,98,44,98Ru
68,4.091484499929433,98,44,98Ru
68,4.115145610509327,98,44,98Ru
70,4.138600151280429,98,44,98Ru
70,4.161852838539713,98,44,98Ru
72,4.1849082162614595,98,44,98Ru
73,4.207770664690175,98,44,98Ru
74,4.230444408393644,98,44,98Ru
75,4.252933523816803,98,44,98Ru
76,4.275241946373621,98,44,98Ru
77,4.297373477110917,98,44,98Ru
77,4.31933178897517,98,44,98Ru
78,4.34112043271072,98,44,98Ru
79,4.362742842415442,98,44,98Ru
81,4.384202340777784,98,44,98Ru
82,4.405502144017156,98,44,98Ru
83,4.426645366547854,98,44,98Ru
83,4.447635025385146,98,44,98Ru
84,4.468474044310645,98,44,98Ru
85,4.489165257812802,98,44,98Ru
86,4.509711414817113,98,44,98Ru
88,4.530115182219554,98,44,98Ru
89,4.550379148235729,98,44,98Ru
90,4.570505825577299,98,44,98Ru
91,4.590497654466413,98,44,98Ru
92,4.610357005498094,98,44,98Ru
92,4.630086182359799,98,44,98Ru
93,4.649687424416754,98,44,98Ru
95,4.669162909171019,98,44,98Ru
96,4.688514754601737,98,44,98Ru
96,4.70774502139345,98,44,98Ru
98,4.7268557150589725,98,44,98Ru
99,4.745848787962784,98,44,98Ru
100,4.76472614125061,98,44,98Ru
101,4.783489626690385,98,44,98Ru
101,4.802141048429539,98,44,98Ru
102,4.820682164673172,98,44,98Ru
103,4.839114689287409,98,44,98Ru
105,4.857440293331973,98,44,98Ru
106,4.875660606525719,98,44,98Ru
107,4.893777218648691,98,44,98Ru
108,4.9117916808839945,98,44,98Ru
109,4.929705507102615,98,44,98Ru
109,4.9475201750941,98,44,98Ru
111,4.965237127745864,98,44,98Ru
111,4.982857774173682,98,44,98Ru
112,5.000383490805851,98,44,98Ru
114,5.017815622423269,98,44,98Ru
115,5.0351554831575935,98,44,98Ru
116,5.052404357449571,98,44,98Ru
117,5.069563500969393,98,44,98Ru
118,5.086634141500916,98,44,98Ru
118,5.103617479791479,98,44,98Ru
119,5.120514690368909,98,44,98Ru
121,5.1373269223272455,98,44,98Ru
122,5.154055300082634,98,44,98Ru
123,5.170700924100776,98,44,98Ru
124,5.187264871597195,98,44,98Ru
124,5.203748197211545,98,44,98Ru
126,5.220151933657169,98,44,98Ru
126,5.236477092346943,98,44,98Ru
127,5.252724663996503,98,44,98Ru
128,5.268895619205802,98,44,98Ru
130,5.284990909019968,98,44,98Ru
131,5.30101146547033,98,44,98Ru
132,5.316958202096473,98,44,98Ru
133,5.332832014450129,98,44,98Ru
134,5.348633780581642,98,44,98Ru
135,5.3643643615097725,98,44,98Ru
135,5.380024601675491,98,44,98Ru
136,5.39561532938046,98,44,98Ru
138,5.411137357210795,98,44,98Ru
138,5.426591482446719,98,44,98Ru
140,5.441978487458681,98,44,98Ru
140,5.457299140090452,98,44,98Ru
141,5.472554194029773,98,44,98Ru
143,5.4877443891669655,98,44,98Ru
144,5.502870451942044,98,44,98Ru
144,5.517933095680747,98,44,98Ru
146,5.532933020919917,98,44,98Ru
146,5.547870915722629,98,44,98Ru
148,5.562747455983488,98,44,98Ru
149,5.577563305724415,98,44,98Ru
150,5.59231911738135,98,44,98Ru
150,5.607015532082128,98,44,98Ru
152,5.621653179915942,98,44,98Ru
153,5.636232680194607,98,44,98Ru
154,5.650754641706021,98,44,98Ru
154,5.665219662960042,98,44,98Ru
156,5.6796283324270735,98,44,98Ru
156,5.693981228769618,98,44,98Ru
158,5.708278921067071,98,44,98Ru
158,5.722521969033937,98,44,98Ru
159,5.736710923231788,98,44,98Ru
160,5.75084632527509,98,44,98Ru
161,5.76492870803117,98,44,98Ru
162,5.778958595814518,98,44,98Ru
164,5.79293650457559,98,44,98Ru
165,5.806862942084336,98,44,98Ru
165,5.820738408108603,98,44,98Ru
167,5.834563394587614,98,44,98Ru
168,5.84833838580065,98,44,98Ru
168,5.862063858531132,98,44,98Ru
170,5.87574028222624,98,44,98Ru
170,5.889368119152199,98,44,98Ru
171,5.902947824545425,98,44,98Ru
173,5.916479846759584,98,44,98Ru
174,5.929964627408785,98,44,98Ru
175,5.943402601506966,98,44,98Ru
176,5.956794197603634,98,44,98Ru
177,5.970139837916041,98,44,98Ru
178,5.983439938457941,98,44,98Ru
179,5.996694909165024,98,44,98Ru
179,6.009905154017109,98,44,98Ru
181,6.0230710711572435,98,44,98Ru
181,6.036193053007751,98,44,98Ru
182,6.049271486383368,98,44,98Ru
183,6.062306752601528,98,44,98Ru
184,6.075299227589888,98,44,98Ru
186,6.088249281991195,98,44,98Ru
187,6.101157281265541,98,44,98Ru
188,6.114023585790131,98,44,98Ru
189,6.1268485509565735,98,44,98Ru
189,6.139632527265848,98,44,98Ru
191,6.152375860420943,98,44,98Ru
192,6.165078891417265,98,44,98Ru
193,6.177741956630906,98,44,98Ru
193,6.190365387904784,98,44,98Ru
194,6.20294951263275,98,44,98Ru
195,6.215494653841722,98,44,98Ru
197,6.22800113027187,98,44,98Ru
197,6.2404692564549515,98,44,98Ru
199,6.252899342790817,98,44,98Ru
200,6.265291695622147,98,44,98Ru
201,6.277646617307478,98,44,98Ru
202,6.289964406292544,98,44,98Ru
203,6.302245357180016,98,44,98Ru
204,6.314489760797639,98,44,98Ru
204,6.32669790426485,98,44,98Ru
205,6.338870071057886,98,44,98Ru
207,6.351006541073457,98,44,98Ru
207,6.363107590690991,98,44,98Ru
209,6.375173492833508,98,44,98Ru
209,6.387204517027144,98,44,98Ru
210,6.399200929459406,98,44,98Ru
211,6.411162993036101,98,44,98Ru
212,6.423090967437093,98,44,98Ru
214,6.434985109170794,98,44,98Ru
215,6.446845671627537,98,44,98Ru
215,6.458672905131783,98,44,98Ru
217,6.470467056993213,98,44,98Ru
217,6.482228371556741,98,44,98Ru
219,6.4939570902514845,98,44,98Ru
219,6.5056534516386835,98,44,98Ru
220,6.517317691458648,98,44,98Ru
222,6.528950042676692,98,44,98Ru
223,6.540550735528147,98,44,98Ru
223,6.552119997562436,98,44,98Ru
225,6.563658053686237,98,44,98Ru
225,6.575165126205767,98,44,98Ru
226,6.586641434868222,98,44,98Ru
228,6.598087196902348,98,44,98Ru
228,6.609502627058211,98,44,98Ru
230,6.620887937646179,98,44,98Ru
231,6.632243338575094,98,44,98Ru
232,6.643569037389721,98,44,98Ru
232,6.654865239307412,98,44,98Ru
234,6.666132147254101,98,44,98Ru
235,6.677369961899524,98,44,98Ru
236,6.688578881691818,98,44,98Ru
237,6.699759102891393,98,44,98Ru
237,6.7109108196041785,98,44,98Ru
238,6.722034223814212,98,44,98Ru
239,6.733129505415609,98,44,98Ru
240,6.744196852243905,98,44,98Ru
241,6.755236450106824,98,44,98Ru
242,6.766248482814448,98,44,98Ru
243,6.7772331322088,98,44,98Ru
245,6.788190578192912,98,44,98Ru
246,6.799120998759294,98,44,98Ru
247,6.810024570017913,98,44,98Ru
248,6.82090146622364,98,44,98Ru
249,6.831751859803166,98,44,98Ru
249,6.842575921381458,98,44,98Ru
250,6.853373819807694,98,44,98Ru
252,6.864145722180749,98,44,98Ru
253,6.874891793874187,98,44,98Ru
254,6.885612198560839,98,44,98Ru
254,6.896307098236896,98,44,98Ru
256,6.906976653245595,98,44,98Ru
257,6.917621022300451,98,44,98Ru
257,6.928240362508116,98,44,98Ru
259,6.93883482939079,98,44,98Ru
259,6.949404576908243,98,44,98Ru
260,6.959949757479476,98,44,98Ru
261,6.9704705220039544,98,44,98Ru
263,6.980967019882512,98,44,98Ru
264,6.991439399037849,98,44,98Ru
265,7.001887805934713,98,44,98Ru
266,7.0123123855997,98,44,98Ru
267,7.022713281640727,98,44,98Ru
268,7.033090636266159,98,44,98Ru
269,7.043444590303626,98,44,98Ru
270,7.053775283218493,98,44,98Ru
271,7.064082853132038,98,44,98Ru
272,7.074367436839304,98,44,98Ru
273,7.084629169826668,98,44,98Ru
274,7.094868186289095,98,44,98Ru
275,7.105084619147113,98,44,98Ru
276,7.115278600063493,98,44,98Ru
277,7.125450259459682,98,44,98Ru
277,7.135599726531914,98,44,98Ru
278,7.145727129267098,98,44,98Ru
280,7.1558325944584285,98,44,98Ru
280,7.165916247720716,98,44,98Ru
281,7.17597821350552,98,44,98Ru
