Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3735685753266183,69,31,69Ga
2,0.553980758537169,69,31,69Ga
3,0.697583187467955,69,31,69Ga
4,0.8215216725900811,69,31,69Ga
5,0.9326286641158084,69,31,69Ga
6,1.0344758335156943,69,31,69Ga
7,1.1292162177610598,69,31,69Ga
7,1.2182694942642533,69,31,69Ga
9,1.3026317939416845,69,31,69Ga
10,1.383034786394058,69,31,69Ga
11,1.4600351252299306,69,31,69Ga
12,1.5340682937218146,69,31,69Ga
12,1.6054827996674355,69,31,69Ga
13,1.6745628465156688,69,31,69Ga
15,1.7415439070833683,69,31,69Ga
16,1.8066237449044744,69,31,69Ga
17,1.8699704140339102,69,31,69Ga
17,1.9317281938704556,69,31,69Ga
18,1.9920220765947263,69,31,69Ga
20,2.0509612174417784,69,31,69Ga
21,2.1086416271431494,69,31,69Ga
21,2.1651483009742196,69,31,69Ga
22,2.2205569224215296,69,31,69Ga
23,2.2749352411690302,69,31,69Ga
25,2.328344198571728,69,31,69Ga
26,2.380838855089773,69,31,69Ga
27,2.4324691607704203,69,31,69Ga
28,2.4832806001410215,69,31,69Ga
29,2.533314735717394,69,31,69Ga
29,2.582609668996654,69,31,69Ga
30,2.6312004337824724,69,31,69Ga
32,2.679119333628083,69,31,69Ga
33,2.7263962328270757,69,31,69Ga
34,2.773058808554327,69,31,69Ga
35,2.819132770329042,69,31,69Ga
36,2.8646420518437505,69,31,69Ga
37,2.9096089793066042,69,31,69Ga
37,2.9540544197270475,69,31,69Ga
38,2.997997911997241,69,31,69Ga
39,3.041457783153511,69,31,69Ga
40,3.0844512518205036,69,31,69Ga
42,3.126994520528069,69,31,69Ga
42,3.1691028583332277,69,31,69Ga
44,3.210790674966325,69,31,69Ga
45,3.2520715875429995,69,31,69Ga
46,3.2929584807354315,69,31,69Ga
47,3.33346356117186,69,31,69Ga
47,3.3735984067286124,69,31,69Ga
48,3.413374011290224,69,31,69Ga
49,3.4528008254779845,69,31,69Ga
50,3.491888793783127,69,31,69Ga
52,3.5306473884861,69,31,69Ga
52,3.569085640696324,69,31,69Ga
54,3.6072121688064556,69,31,69Ga
55,3.645035204620228,69,31,69Ga
56,3.682562617382812,69,31,69Ga
57,3.719801935916395,69,31,69Ga
58,3.756760369040901,69,31,69Ga
59,3.7934448244399,69,31,69Ga
60,3.8298619261143436,69,31,69Ga
61,3.8660180305515475,69,31,69Ga
62,3.901919241723435,69,31,69Ga
63,3.9375714250162788,69,31,69Ga
63,3.972980220183755,69,31,69Ga
64,4.008151053405958,69,31,69Ga
66,4.043089148528825,69,31,69Ga
67,4.077799537551245,69,31,69Ga
68,4.112287070420622,69,31,69Ga
68,4.146556424192003,69,31,69Ga
70,4.180612111600687,69,31,69Ga
70,4.214458489093712,69,31,69Ga
72,4.248099764361513,69,31,69Ga
73,4.281540003407298,69,31,69Ga
74,4.314783137188516,69,31,69Ga
75,4.34783296786167,69,31,69Ga
76,4.380693174659168,69,31,69Ga
77,4.413367319424422,69,31,69Ga
77,4.445858851829232,69,31,69Ga
78,4.478171114295537,69,31,69Ga
79,4.510307346641805,69,31,69Ga
81,4.542270690472673,69,31,69Ga
82,4.574064193329082,69,31,69Ga
83,4.605690812614659,69,31,69Ga
83,4.63715341931299,69,31,69Ga
84,4.668454801509275,69,31,69Ga
85,4.699597667728817,69,31,69Ga
86,4.730584650103893,69,31,69Ga
88,4.761418307379701,69,31,69Ga
89,4.792101127769292,69,31,69Ga
90,4.822635531666671,69,31,69Ga
91,4.853023874226606,69,31,69Ga
92,4.883268447819127,69,31,69Ga
92,4.913371484366011,69,31,69Ga
93,4.943335157566227,69,31,69Ga
95,4.973161585016654,69,31,69Ga
96,5.002852830234122,69,31,69Ga
96,5.032410904584304,69,31,69Ga
98,5.061837769122653,69,31,69Ga
99,5.091135336352311,69,31,69Ga
100,5.1203054719034435,69,31,69Ga
101,5.149349996138355,69,31,69Ga
101,5.178270685686289,69,31,69Ga
102,5.207069274911699,69,31,69Ga
103,5.2357474573194835,69,31,69Ga
105,5.264306886900435,69,31,69Ga
106,5.292749179420029,69,31,69Ga
107,5.321075913653464,69,31,69Ga
108,5.3492886325696185,69,31,69Ga
109,5.377388844466527,69,31,69Ga
109,5.405378024060783,69,31,69Ga
111,5.43325761353316,69,31,69Ga
111,5.4610290235325065,69,31,69Ga
112,5.4886936341400725,69,31,69Ga
114,5.51625279579602,69,31,69Ga
115,5.543707830190015,69,31,69Ga
