Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.5780410697186763,196,78,196Pt
2,0.7285373985348287,196,78,196Pt
3,0.834135447926217,196,78,196Pt
4,0.9182163151871057,196,78,196Pt
5,0.9892283973977539,196,78,196Pt
6,1.051307426224244,196,78,196Pt
7,1.1068242051539459,196,78,196Pt
7,1.1572792325711743,196,78,196Pt
9,1.2036894641858182,196,78,196Pt
10,1.2467797202501305,196,78,196Pt
11,1.2870869662381939,196,78,196Pt
12,1.3250213825369135,196,78,196Pt
12,1.3609042069752857,196,78,196Pt
13,1.3949922752905421,196,78,196Pt
15,1.427494542500756,196,78,196Pt
16,1.4585835603102049,196,78,196Pt
17,1.488403666381703,196,78,196Pt
17,1.5170769635944858,196,78,196Pt
18,1.5447077741438064,196,78,196Pt
20,1.5713860165318005,196,78,196Pt
21,1.5971898062381504,196,78,196Pt
21,1.622187486656646,196,78,196Pt
22,1.6464392350945323,196,78,196Pt
23,1.6699983471871214,196,78,196Pt
25,1.6929122747184469,196,78,196Pt
26,1.71522347207511,196,78,196Pt
27,1.7369700925599572,196,78,196Pt
28,1.7581865657244264,196,78,196Pt
29,1.7789040795385107,196,78,196Pt
29,1.799150985798137,196,78,196Pt
30,1.8189531431218953,196,78,196Pt
32,1.8383342088326562,196,78,196Pt
33,1.8573158886886683,196,78,196Pt
34,1.875918151634394,196,78,196Pt
35,1.894159415348035,196,78,196Pt
36,1.912056707271943,196,78,196Pt
37,1.9296258049517205,196,78,196Pt
37,1.9468813588262135,196,78,196Pt
38,1.9638370000638135,196,78,196Pt
39,1.9805054356003602,196,78,196Pt
40,1.9968985321774961,196,78,196Pt
42,2.0130273908900653,196,78,196Pt
42,2.02890241351345,196,78,196Pt
44,2.0445333616861525,196,78,196Pt
45,2.059929409861146,196,78,196Pt
46,2.0750991928051383,196,78,196Pt
47,2.090050848312749,196,78,196Pt
47,2.104792055708597,196,78,196Pt
48,2.119330070631282,196,78,196Pt
49,2.133671756526416,196,78,196Pt
50,2.1478236132193156,196,78,196Pt
52,2.1617918028897853,196,78,196Pt
52,2.175582173730355,196,78,196Pt
54,2.1892002815341574,196,78,196Pt
55,2.2026514094284053,196,78,196Pt
