Level_Number,Level_Energy,A,Z,Target_Element_w_A
346,18.729392539732338,197,79,197Au
346,18.77999706337714,197,79,197Au
347,18.83059209953754,197,79,197Au
348,18.881177677247603,197,79,197Au
350,18.93175382536959,197,79,197Au
350,18.98232057259545,197,79,197Au
352,19.03287794744844,197,79,197Au
352,19.083425978284367,197,79,197Au
353,19.133964693293297,197,79,197Au
355,19.184494120500794,197,79,197Au
356,19.235014287769406,197,79,197Au
357,19.285525222800064,197,79,197Au
358,19.336026953133555,197,79,197Au
359,19.386519506151714,197,79,197Au
360,19.437002909078934,197,79,197Au
360,19.487477188983444,197,79,197Au
362,19.537942372778694,197,79,197Au
362,19.58839848722452,197,79,197Au
363,19.638845558928622,197,79,197Au
364,19.6892836143477,197,79,197Au
365,19.73971267978886,197,79,197Au
367,19.79013278141069,197,79,197Au
368,19.84054394522467,197,79,197Au
368,19.89094619709631,197,79,197Au
370,19.941339562746393,197,79,197Au
371,19.991724067752127,197,79,197Au
371,20.042099737548345,197,79,197Au
373,20.092466597428803,197,79,197Au
374,20.142824672547107,197,79,197Au
375,20.193173987918062,197,79,197Au
375,20.24351456841873,197,79,197Au
377,20.29384643878952,197,79,197Au
378,20.344169623635334,197,79,197Au
378,20.394484147426702,197,79,197Au
379,20.444790034500837,197,79,197Au
381,20.49508730906266,197,79,197Au
382,20.545375995185914,197,79,197Au
383,20.59565611681424,197,79,197Au
384,20.645927697762193,197,79,197Au
384,20.696190761716235,197,79,197Au
386,20.746445332235833,197,79,197Au
387,20.79669143275438,197,79,197Au
388,20.846929086580275,197,79,197Au
389,20.897158316897816,197,79,197Au
389,20.947379146768302,197,79,197Au
390,20.997591599130896,197,79,197Au
391,21.047795696803618,197,79,197Au
392,21.097991462484277,197,79,197Au
394,21.148178918751487,197,79,197Au
394,21.19835808806545,197,79,197Au
395,21.248528992768993,197,79,197Au
397,21.29869165508847,197,79,197Au
397,21.34884609713455,197,79,197Au
399,21.398992340903277,197,79,197Au
400,21.44913040827677,197,79,197Au
400,21.499260321024263,197,79,197Au
401,21.549382100802855,197,79,197Au
403,21.599495769158455,197,79,197Au
404,21.649601347526488,197,79,197Au
405,21.699698857232857,197,79,197Au
406,21.74978831949477,197,79,197Au
406,21.799869755421444,197,79,197Au
408,21.849943186015118,197,79,197Au
409,21.900008632171613,197,79,197Au
409,21.950066114681338,197,79,197Au
411,22.000115654229955,197,79,197Au
411,22.050157271399215,197,79,197Au
413,22.100190986667716,197,79,197Au
414,22.150216820411657,197,79,197Au
414,22.200234792905597,197,79,197Au
416,22.250244924323255,197,79,197Au
417,22.300247234738187,197,79,197Au
417,22.350241744124535,197,79,197Au
418,22.400228472357792,197,79,197Au
419,22.450207439215504,197,79,197Au
421,22.500178664377938,197,79,197Au
422,22.55014216742891,197,79,197Au
422,22.60009796785634,197,79,197Au
423,22.65004608505303,197,79,197Au
425,22.6999865383174,197,79,197Au
425,22.74991934685401,197,79,197Au
427,22.799844529774404,197,79,197Au
428,22.849762106097668,197,79,197Au
429,22.899672094751125,197,79,197Au
430,22.949574514571033,197,79,197Au
430,22.999469384303165,197,79,197Au
431,23.04935672260351,197,79,197Au
433,23.099236548038846,197,79,197Au
434,23.149108879087432,197,79,197Au
435,23.198973734139614,197,79,197Au
435,23.248831131498395,197,79,197Au
437,23.29868108938019,197,79,197Au
438,23.34852362591524,197,79,197Au
438,23.398358759148365,197,79,197Au
440,23.448186507039512,197,79,197Au
441,23.498006887464285,197,79,197Au
441,23.54781991821466,197,79,197Au
442,23.597625616999434,197,79,197Au
443,23.647424001444918,197,79,197Au
444,23.69721508909541,197,79,197Au
446,23.746998897413818,197,79,197Au
447,23.796775443782135,197,79,197Au
448,23.84654474550215,197,79,197Au
449,23.89630681979585,197,79,197Au
449,23.946061683806033,197,79,197Au
450,23.995809354596858,197,79,197Au
451,24.045549849154316,197,79,197Au
453,24.095283184386805,197,79,197Au
453,24.14500937712566,197,79,197Au
455,24.194728444125694,197,79,197Au
455,24.244440402065557,197,79,197Au
457,24.294145267548572,197,79,197Au
458,24.343843057102887,197,79,197Au
458,24.393533787182143,197,79,197Au
459,24.44321747416606,197,79,197Au
460,24.492894134360736,197,79,197Au
462,24.542563783999277,197,79,197Au
463,24.592226439242175,197,79,197Au
463,24.64188211617791,197,79,197Au
465,24.691530830823385,197,79,197Au
465,24.741172599124273,197,79,197Au
467,24.790807436955713,197,79,197Au
468,24.840435360122537,197,79,197Au
469,24.890056384359905,197,79,197Au
470,24.93967052533371,197,79,197Au
471,24.989277798640988,197,79,197Au
472,25.038878219810393,197,79,197Au
473,25.088471804302653,197,79,197Au
474,25.13805856751102,197,79,197Au
474,25.18763852476163,197,79,197Au
475,25.23721169131406,197,79,197Au
477,25.28677808236168,197,79,197Au
477,25.336337713032,197,79,197Au
479,25.38589059838734,197,79,197Au
479,25.435436753424927,197,79,197Au
481,25.484976193077564,197,79,197Au
482,25.53450893221393,197,79,197Au
483,25.584034985638986,197,79,197Au
483,25.633554368094394,197,79,197Au
484,25.68306709425899,197,79,197Au
486,25.73257317874905,197,79,197Au
487,25.78207263611876,197,79,197Au
487,25.831565480860558,197,79,197Au
489,25.88105172740566,197,79,197Au
490,25.930531390124226,197,79,197Au
491,25.98000448332596,197,79,197Au
491,26.029471021260274,197,79,197Au
493,26.0789310181169,197,79,197Au
494,26.12838448802606,197,79,197Au
495,26.17783144505892,197,79,197Au
496,26.227271903227944,197,79,197Au
496,26.276705876487274,197,79,197Au
498,26.326133378733108,197,79,197Au
498,26.375554423803905,197,79,197Au
499,26.424969025481044,197,79,197Au
