Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04221180152174163,147,60,147Nd
2,0.0878275809547553,147,60,147Nd
3,0.13482308290490377,147,60,147Nd
4,0.18273761598142368,147,60,147Nd
5,0.23134734489471862,147,60,147Nd
6,0.28051835746221815,147,60,147Nd
7,0.33016109486412254,147,60,147Nd
7,0.3802112722628305,147,60,147Nd
9,0.4306204196146465,147,60,147Nd
10,0.4813506396296127,147,60,147Nd
11,0.53237146168306,147,60,147Nd
12,0.5836578364611679,147,60,147Nd
12,0.6351887959190762,147,60,147Nd
13,0.6869465230559758,147,60,147Nd
15,0.7389156855697048,147,60,147Nd
16,0.7910829457817582,147,60,147Nd
17,0.8434365920156555,147,60,147Nd
17,0.8959662559058584,147,60,147Nd
18,0.9486626919145354,147,60,147Nd
20,1.0015176027945274,147,60,147Nd
21,1.0545234995931727,147,60,147Nd
21,1.1076735880340884,147,60,147Nd
22,1.1609616753283376,147,60,147Nd
23,1.2143820930094131,147,60,147Nd
25,1.2679296324813105,147,60,147Nd
26,1.3215994907585853,147,60,147Nd
27,1.3753872244553884,147,60,147Nd
28,1.4292887105093426,147,60,147Nd
29,1.483300112448431,147,60,147Nd
29,1.5374178512538907,147,60,147Nd
30,1.5916385800602024,147,60,147Nd
32,1.6459591620790655,147,60,147Nd
33,1.700376651248373,147,60,147Nd
34,1.754888275197252,147,60,147Nd
35,1.8094914201898438,147,60,147Nd
36,1.8641836177678985,147,60,147Nd
37,1.9189625328585438,147,60,147Nd
37,1.9738259531511766,147,60,147Nd
38,2.0287717795781544,147,60,147Nd
39,2.0837980177591713,147,60,147Nd
40,2.138902770290077,147,60,147Nd
42,2.194084229774185,147,60,147Nd
42,2.2493406725085845,147,60,147Nd
44,2.3046704527500657,147,60,147Nd
45,2.3600719974954467,147,60,147Nd
46,2.4155438017197643,147,60,147Nd
47,2.471084424023052,147,60,147Nd
47,2.52669248264268,147,60,147Nd
48,2.5823666517936044,147,60,147Nd
49,2.63810565830337,147,60,147Nd
50,2.693908278512734,147,60,147Nd
52,2.7497733354161276,147,60,147Nd
52,2.805699696019125,147,60,147Nd
54,2.8616862688926963,147,60,147Nd
55,2.9177320019061517,147,60,147Nd
56,2.973835880122793,147,60,147Nd
57,3.0299969238438114,147,60,147Nd
58,3.0862141867876196,147,60,147Nd
59,3.142486754393052,147,60,147Nd
60,3.1988137422360334,147,60,147Nd
61,3.2551942945503876,147,60,147Nd
62,3.311627582844315,147,60,147Nd
63,3.3681128046049236,147,60,147Nd
63,3.4246491820838965,147,60,147Nd
